case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
198,4,Activity E,,Lourdes,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
198,5,Activity D,,Hugo,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
198,6,Activity X,,Paul,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
198,7,Activity K,,Shandi,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
198,8,Activity Q,,Pam,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
198,9,Activity L,,Sharee,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
198,10,Activity F,,Brant,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
198,11,Activity Q,,Pam,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
198,12,Activity L,,Sharee,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
198,13,Activity F,,Brant,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
198,14,■,,■,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}]}"
199,0,▶,,▶,normal,-,-
199,1,Activity A,,Sherlene,normal,-,-
199,2,Activity B,,Doretta,normal,-,-
199,3,Activity C,,James,normal,-,-
199,4,Activity E,,Lourdes,normal,-,-
199,5,Activity D,,Hugo,normal,-,-
199,6,Activity X,,Issac,normal,-,-
199,7,Activity G,,James,normal,-,-
199,8,Activity H,,Jack,normal,-,-
199,9,Activity I,,Sonia,normal,-,-
199,10,Activity J,,Jamika,normal,-,-
199,11,Activity F,,Hoyt,normal,-,-
199,12,■,,■,normal,-,-
200,0,▶,,▶,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,2,Activity B,,Doretta,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,3,Activity D,,Hugo,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,4,Activity X,,Issac,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,5,Activity G,,James,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,6,Activity H,,Jack,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,7,Activity C,,James,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,8,Activity E,,Lourdes,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,9,Activity I,,Doretta,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,10,Activity J,,Della,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,11,Activity F,,Hoyt,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
200,12,■,,■,anomalous,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 2}"
201,0,▶,,▶,normal,-,-
201,1,Activity A,,Sherlene,normal,-,-
201,2,Activity B,,Earl,normal,-,-
201,3,Activity C,,James,normal,-,-
201,4,Activity E,,Lourdes,normal,-,-
201,5,Activity D,,Doretta,normal,-,-
201,6,Activity U,,Howard,normal,-,-
201,7,Activity K,,Melany,normal,-,-
201,8,Activity O,,Ling,normal,-,-
201,9,Activity P,,Amanda,normal,-,-
201,10,Activity L,,Sharee,normal,-,-
201,11,Activity F,,Hoyt,normal,-,-
201,12,■,,■,normal,-,-
202,0,▶,,▶,normal,-,-
202,1,Activity A,,Sherlene,normal,-,-
202,2,Activity B,,Doretta,normal,-,-
202,3,Activity C,,James,normal,-,-
202,4,Activity E,,Lourdes,normal,-,-
202,5,Activity D,,Doretta,normal,-,-
202,6,Activity U,,Howard,normal,-,-
202,7,Activity K,,Issac,normal,-,-
202,8,Activity M,,Junior,normal,-,-
202,9,Activity N,,Alyce,normal,-,-
202,10,Activity L,,Jin,normal,-,-
202,11,Activity F,,Hoyt,normal,-,-
202,12,■,,■,normal,-,-
203,0,▶,,▶,normal,-,-
203,1,Activity A,,Sherlene,normal,-,-
203,2,Activity B,,Doretta,normal,-,-
203,3,Activity C,,James,normal,-,-
203,4,Activity E,,Lourdes,normal,-,-
203,5,Activity D,,Hugo,normal,-,-
203,6,Activity X,,Issac,normal,-,-
203,7,Activity G,,James,normal,-,-
203,8,Activity H,,Jack,normal,-,-
203,9,Activity I,,Doretta,normal,-,-
203,10,Activity J,,Jamika,normal,-,-
203,11,Activity F,,Hoyt,normal,-,-
203,12,■,,■,normal,-,-
204,0,▶,,▶,normal,-,-
204,1,Activity A,,Sherlene,normal,-,-
204,2,Activity B,,Doretta,normal,-,-
204,3,Activity C,,Brant,normal,-,-
204,4,Activity E,,Lourdes,normal,-,-
204,5,Activity D,,Hugo,normal,-,-
204,6,Activity X,,Anna,normal,-,-
204,7,Activity G,,James,normal,-,-
204,8,Activity H,,Jack,normal,-,-
204,9,Activity I,,Sonia,normal,-,-
204,10,Activity J,,Della,normal,-,-
204,11,Activity F,,Hoyt,normal,-,-
204,12,■,,■,normal,-,-
205,0,▶,,▶,normal,-,-
205,1,Activity A,,Sherlene,normal,-,-
205,2,Activity B,,Earl,normal,-,-
205,3,Activity C,,Donald,normal,-,-
205,4,Activity E,,Lourdes,normal,-,-
205,5,Activity D,,Hugo,normal,-,-
205,6,Activity X,,Hannah,normal,-,-
205,7,Activity G,,James,normal,-,-
205,8,Activity H,,Jack,normal,-,-
205,9,Activity I,,Sonia,normal,-,-
205,10,Activity J,,Howard,normal,-,-
205,11,Activity F,,Brant,normal,-,-
205,12,■,,■,normal,-,-
206,0,▶,,▶,normal,-,-
206,1,Activity A,,Sherlene,normal,-,-
206,2,Activity B,,Doretta,normal,-,-
206,3,Activity C,,James,normal,-,-
206,4,Activity E,,Lourdes,normal,-,-
206,5,Activity D,,Hugo,normal,-,-
206,6,Activity X,,Hannah,normal,-,-
206,7,Activity G,,James,normal,-,-
206,8,Activity H,,Jack,normal,-,-
206,9,Activity I,,Sonia,normal,-,-
206,10,Activity J,,Howard,normal,-,-
206,11,Activity F,,Brant,normal,-,-
206,12,■,,■,normal,-,-
207,0,▶,,▶,normal,-,-
207,1,Activity A,,Sherlene,normal,-,-
207,2,Activity B,,Doretta,normal,-,-
207,3,Activity C,,James,normal,-,-
207,4,Activity E,,Lourdes,normal,-,-
207,5,Activity D,,Hugo,normal,-,-
207,6,Activity X,,Paul,normal,-,-
207,7,Activity K,,Issac,normal,-,-
207,8,Activity M,,Junior,normal,-,-
207,9,Activity N,,Alyce,normal,-,-
207,10,Activity L,,Seth,normal,-,-
207,11,Activity F,,Hoyt,normal,-,-
207,12,■,,■,normal,-,-
208,0,▶,,▶,normal,-,-
208,1,Activity A,,Sherlene,normal,-,-
208,2,Activity B,,Doretta,normal,-,-
208,3,Activity C,,James,normal,-,-
208,4,Activity E,,Lourdes,normal,-,-
208,5,Activity D,,Hugo,normal,-,-
208,6,Activity X,,Hannah,normal,-,-
208,7,Activity G,,James,normal,-,-
208,8,Activity H,,Jack,normal,-,-
208,9,Activity I,,Sonia,normal,-,-
208,10,Activity J,,Sharee,normal,-,-
208,11,Activity F,,Hoyt,normal,-,-
208,12,■,,■,normal,-,-
209,0,▶,,▶,normal,-,-
209,1,Activity A,,Sherlene,normal,-,-
209,2,Activity B,,Doretta,normal,-,-
209,3,Activity C,,James,normal,-,-
209,4,Activity E,,Lourdes,normal,-,-
209,5,Activity D,,Hugo,normal,-,-
209,6,Activity X,,Hannah,normal,-,-
209,7,Activity G,,James,normal,-,-
209,8,Activity H,,Jack,normal,-,-
209,9,Activity I,,Doretta,normal,-,-
209,10,Activity J,,Seth,normal,-,-
209,11,Activity F,,Hoyt,normal,-,-
209,12,■,,■,normal,-,-
210,0,▶,,▶,normal,-,-
210,1,Activity A,,Sherlene,normal,-,-
210,2,Activity B,,Doretta,normal,-,-
210,3,Activity C,,James,normal,-,-
210,4,Activity E,,Lourdes,normal,-,-
210,5,Activity D,,Doretta,normal,-,-
210,6,Activity U,,Keven,normal,-,-
210,7,Activity G,,James,normal,-,-
210,8,Activity H,,Jack,normal,-,-
210,9,Activity I,,Doretta,normal,-,-
210,10,Activity J,,Della,normal,-,-
210,11,Activity F,,Hoyt,normal,-,-
210,12,■,,■,normal,-,-
211,0,▶,,▶,normal,-,-
211,1,Activity A,,Sherlene,normal,-,-
211,2,Activity B,,Earl,normal,-,-
211,3,Activity C,,Donald,normal,-,-
211,4,Activity E,,Lourdes,normal,-,-
211,5,Activity D,,Doretta,normal,-,-
211,6,Activity U,,Keven,normal,-,-
211,7,Activity G,,James,normal,-,-
211,8,Activity H,,Jack,normal,-,-
211,9,Activity I,,Sonia,normal,-,-
211,10,Activity J,,Howard,normal,-,-
211,11,Activity F,,Brant,normal,-,-
211,12,■,,■,normal,-,-
212,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,2,Activity B,,Earl,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,3,Activity C,,James,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,4,Activity E,,Lourdes,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,5,Activity D,,Doretta,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,6,Activity U,,Keven,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,7,Activity G,,James,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,8,Activity H,,Jack,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,9,Activity I,,Doretta,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,10,Activity B,,Earl,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,11,Activity C,,James,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,12,Activity E,,Lourdes,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,13,Activity J,,Lisa,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,14,Activity F,,Hoyt,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
212,15,■,,■,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
213,0,▶,,▶,normal,-,-
213,1,Activity A,,Sherlene,normal,-,-
213,2,Activity B,,Earl,normal,-,-
213,3,Activity C,,James,normal,-,-
213,4,Activity E,,Lourdes,normal,-,-
213,5,Activity D,,Doretta,normal,-,-
213,6,Activity U,,Keven,normal,-,-
213,7,Activity G,,James,normal,-,-
213,8,Activity H,,Jack,normal,-,-
213,9,Activity I,,Sonia,normal,-,-
213,10,Activity J,,Della,normal,-,-
213,11,Activity F,,Hoyt,normal,-,-
213,12,■,,■,normal,-,-
214,0,▶,,▶,normal,-,-
214,1,Activity A,,Sherlene,normal,-,-
214,2,Activity B,,Doretta,normal,-,-
214,3,Activity C,,James,normal,-,-
214,4,Activity E,,Lourdes,normal,-,-
214,5,Activity D,,Doretta,normal,-,-
214,6,Activity U,,Lucy,normal,-,-
214,7,Activity T,,Roy,normal,-,-
214,8,Activity F,,Hoyt,normal,-,-
214,9,■,,■,normal,-,-
215,0,▶,,▶,normal,-,-
215,1,Activity A,,Sherlene,normal,-,-
215,2,Activity B,,Earl,normal,-,-
215,3,Activity C,,Donald,normal,-,-
215,4,Activity E,,Lourdes,normal,-,-
215,5,Activity D,,Hugo,normal,-,-
215,6,Activity X,,Anna,normal,-,-
215,7,Activity G,,James,normal,-,-
215,8,Activity H,,Jack,normal,-,-
215,9,Activity I,,Sonia,normal,-,-
215,10,Activity J,,Della,normal,-,-
215,11,Activity F,,Hoyt,normal,-,-
215,12,■,,■,normal,-,-
216,0,▶,,▶,normal,-,-
216,1,Activity A,,Sherlene,normal,-,-
216,2,Activity B,,Doretta,normal,-,-
216,3,Activity C,,Donald,normal,-,-
216,4,Activity E,,Lourdes,normal,-,-
216,5,Activity D,,Doretta,normal,-,-
216,6,Activity U,,Howard,normal,-,-
216,7,Activity K,,Sandra,normal,-,-
216,8,Activity R,,Carmella,normal,-,-
216,9,Activity S,,James,normal,-,-
216,10,Activity L,,Jamika,normal,-,-
216,11,Activity F,,Della,normal,-,-
216,12,■,,■,normal,-,-
217,0,▶,,▶,normal,-,-
217,1,Activity A,,Sherlene,normal,-,-
217,2,Activity B,,Doretta,normal,-,-
217,3,Activity C,,Brant,normal,-,-
217,4,Activity E,,Lourdes,normal,-,-
217,5,Activity D,,Doretta,normal,-,-
217,6,Activity U,,Keven,normal,-,-
217,7,Activity G,,James,normal,-,-
217,8,Activity H,,Jack,normal,-,-
217,9,Activity I,,Sonia,normal,-,-
217,10,Activity J,,Della,normal,-,-
217,11,Activity F,,Hoyt,normal,-,-
217,12,■,,■,normal,-,-
218,0,▶,,▶,normal,-,-
218,1,Activity A,,Sherlene,normal,-,-
218,2,Activity B,,Doretta,normal,-,-
218,3,Activity C,,James,normal,-,-
218,4,Activity E,,Lourdes,normal,-,-
218,5,Activity D,,Hugo,normal,-,-
218,6,Activity X,,Issac,normal,-,-
218,7,Activity G,,James,normal,-,-
218,8,Activity H,,Jack,normal,-,-
218,9,Activity I,,Doretta,normal,-,-
218,10,Activity J,,Seth,normal,-,-
218,11,Activity F,,Hoyt,normal,-,-
218,12,■,,■,normal,-,-
219,0,▶,,▶,normal,-,-
219,1,Activity A,,Sherlene,normal,-,-
219,2,Activity B,,Doretta,normal,-,-
219,3,Activity C,,Donald,normal,-,-
219,4,Activity E,,Lourdes,normal,-,-
219,5,Activity D,,Hassie,normal,-,-
219,6,Activity V,,Sandra,normal,-,-
219,7,Activity G,,Hoyt,normal,-,-
219,8,Activity H,,Jack,normal,-,-
219,9,Activity I,,Doretta,normal,-,-
219,10,Activity J,,Sharee,normal,-,-
219,11,Activity F,,Hoyt,normal,-,-
219,12,■,,■,normal,-,-
220,0,▶,,▶,normal,-,-
220,1,Activity A,,Sherlene,normal,-,-
220,2,Activity B,,Earl,normal,-,-
220,3,Activity C,,James,normal,-,-
220,4,Activity E,,Lourdes,normal,-,-
220,5,Activity D,,Hugo,normal,-,-
220,6,Activity X,,Hannah,normal,-,-
220,7,Activity G,,James,normal,-,-
220,8,Activity H,,Jack,normal,-,-
220,9,Activity I,,Doretta,normal,-,-
220,10,Activity J,,Della,normal,-,-
220,11,Activity F,,Hoyt,normal,-,-
220,12,■,,■,normal,-,-
221,0,▶,,▶,normal,-,-
221,1,Activity A,,Sherlene,normal,-,-
221,2,Activity B,,Doretta,normal,-,-
221,3,Activity C,,James,normal,-,-
221,4,Activity E,,Lourdes,normal,-,-
221,5,Activity D,,Hassie,normal,-,-
221,6,Activity V,,Sandra,normal,-,-
221,7,Activity G,,Hoyt,normal,-,-
221,8,Activity H,,Jack,normal,-,-
221,9,Activity I,,Sonia,normal,-,-
221,10,Activity J,,Della,normal,-,-
221,11,Activity F,,Hoyt,normal,-,-
221,12,■,,■,normal,-,-
222,0,▶,,▶,normal,-,-
222,1,Activity A,,Sherlene,normal,-,-
222,2,Activity B,,Doretta,normal,-,-
222,3,Activity C,,Donald,normal,-,-
222,4,Activity E,,Lourdes,normal,-,-
222,5,Activity D,,Hugo,normal,-,-
222,6,Activity X,,Issac,normal,-,-
222,7,Activity G,,James,normal,-,-
222,8,Activity H,,Jack,normal,-,-
222,9,Activity I,,Doretta,normal,-,-
222,10,Activity J,,Jamika,normal,-,-
222,11,Activity F,,Hoyt,normal,-,-
222,12,■,,■,normal,-,-
223,0,▶,,▶,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,2,Activity B,,Doretta,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,3,Activity C,,James,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,4,Activity E,,Lourdes,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,5,Activity G,,James,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,6,Activity D,,Hugo,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,7,Activity X,,Anna,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,8,Activity H,,Jack,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,9,Activity I,,Doretta,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,10,Activity J,,Sharee,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,11,Activity F,,Hoyt,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
223,12,■,,■,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
224,0,▶,,▶,normal,-,-
224,1,Activity A,,Sherlene,normal,-,-
224,2,Activity B,,Earl,normal,-,-
224,3,Activity C,,James,normal,-,-
224,4,Activity E,,Lourdes,normal,-,-
224,5,Activity D,,Hugo,normal,-,-
224,6,Activity X,,Issac,normal,-,-
224,7,Activity G,,James,normal,-,-
224,8,Activity H,,Jack,normal,-,-
224,9,Activity I,,Doretta,normal,-,-
224,10,Activity J,,Sharee,normal,-,-
224,11,Activity F,,Hoyt,normal,-,-
224,12,■,,■,normal,-,-
225,0,▶,,▶,normal,-,-
225,1,Activity A,,Sherlene,normal,-,-
225,2,Activity B,,Doretta,normal,-,-
225,3,Activity C,,James,normal,-,-
225,4,Activity E,,Lourdes,normal,-,-
225,5,Activity D,,Doretta,normal,-,-
225,6,Activity U,,Hoyt,normal,-,-
225,7,Activity G,,James,normal,-,-
225,8,Activity H,,Jack,normal,-,-
225,9,Activity I,,Sonia,normal,-,-
225,10,Activity J,,Della,normal,-,-
225,11,Activity F,,Hoyt,normal,-,-
225,12,■,,■,normal,-,-
226,0,▶,,▶,normal,-,-
226,1,Activity A,,Sherlene,normal,-,-
226,2,Activity B,,Doretta,normal,-,-
226,3,Activity C,,James,normal,-,-
226,4,Activity E,,Lourdes,normal,-,-
226,5,Activity D,,Hugo,normal,-,-
226,6,Activity X,,Issac,normal,-,-
226,7,Activity G,,James,normal,-,-
226,8,Activity H,,Jack,normal,-,-
226,9,Activity I,,Doretta,normal,-,-
226,10,Activity J,,Della,normal,-,-
226,11,Activity F,,Hoyt,normal,-,-
226,12,■,,■,normal,-,-
227,0,▶,,▶,normal,-,-
227,1,Activity A,,Sherlene,normal,-,-
227,2,Activity B,,Doretta,normal,-,-
227,3,Activity C,,James,normal,-,-
227,4,Activity E,,Lourdes,normal,-,-
227,5,Activity D,,Hugo,normal,-,-
227,6,Activity X,,Hannah,normal,-,-
227,7,Activity G,,James,normal,-,-
227,8,Activity H,,Jack,normal,-,-
227,9,Activity I,,Doretta,normal,-,-
227,10,Activity J,,Della,normal,-,-
227,11,Activity F,,Hoyt,normal,-,-
227,12,■,,■,normal,-,-
228,0,▶,,▶,normal,-,-
228,1,Activity A,,Sherlene,normal,-,-
228,2,Activity B,,Doretta,normal,-,-
228,3,Activity C,,James,normal,-,-
228,4,Activity E,,Lourdes,normal,-,-
228,5,Activity D,,Doretta,normal,-,-
228,6,Activity U,,Keven,normal,-,-
228,7,Activity G,,James,normal,-,-
228,8,Activity H,,Jack,normal,-,-
228,9,Activity I,,Sonia,normal,-,-
228,10,Activity J,,Della,normal,-,-
228,11,Activity F,,Hoyt,normal,-,-
