case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
272,11,■,,,,,""
273,0,▶,,,,,""
273,1,Activity A,2020-06-27 20:00:26:356,normal,normal,-,"-"
273,2,Activity B,2020-06-27 20:57:43:155,normal,normal,-,"-"
273,3,Activity C,2020-06-27 21:49:29:248,normal,normal,-,"-"
273,4,Activity D,2020-06-27 22:28:50:503,normal,normal,-,"-"
273,5,Activity E,2020-06-27 23:11:36:363,normal,normal,-,"-"
273,6,Activity G,2020-06-28 00:11:04:068,normal,normal,-,"-"
273,7,Activity H,2020-06-28 01:01:07:482,normal,normal,-,"-"
273,8,Activity I,2020-06-28 01:30:16:906,normal,normal,-,"-"
273,9,Activity J,2020-06-28 02:18:18:767,normal,normal,-,"-"
273,10,Activity F,2020-06-28 03:17:17:490,normal,normal,-,"-"
273,11,■,,,,,""
274,0,▶,,,,,""
274,1,Activity A,2020-06-27 20:00:36:356,normal,normal,-,"-"
274,2,Activity B,2020-06-27 20:24:56:952,normal,normal,-,"-"
274,3,Activity C,2020-06-27 21:13:47:579,normal,normal,-,"-"
274,4,Activity D,2020-06-27 21:54:22:631,normal,normal,-,"-"
274,5,Activity E,2020-06-27 22:23:31:950,normal,normal,-,"-"
274,6,Activity K,2020-06-27 23:12:25:143,normal,normal,-,"-"
274,7,Activity Q,2020-06-27 23:50:45:162,normal,normal,-,"-"
274,8,Activity L,2020-06-28 00:27:56:851,normal,normal,-,"-"
274,9,Activity F,2020-06-28 01:16:40:355,normal,normal,-,"-"
274,10,■,,,,,""
275,0,▶,,,,,""
275,1,Activity A,2020-06-27 20:00:46:356,normal,normal,-,"-"
275,2,Activity B,2020-06-27 20:44:41:091,normal,normal,-,"-"
275,3,Activity C,2020-06-27 21:31:00:980,normal,normal,-,"-"
275,4,Activity D,2020-06-27 22:18:47:507,normal,normal,-,"-"
275,5,Activity E,2020-06-27 22:53:23:050,normal,normal,-,"-"
275,6,Activity K,2020-06-27 23:46:34:992,normal,normal,-,"-"
275,7,Activity Q,2020-06-28 00:25:11:662,normal,normal,-,"-"
275,8,Activity L,2020-06-28 00:52:15:163,normal,normal,-,"-"
275,9,Activity F,2020-06-28 01:47:19:306,normal,normal,-,"-"
275,10,■,,,,,""
276,0,▶,,,,,""
276,1,Activity A,2020-06-27 20:00:56:356,normal,normal,-,"-"
276,2,Activity B,2020-06-27 20:57:10:900,normal,normal,-,"-"
276,3,Activity C,2020-06-27 21:55:15:922,normal,normal,-,"-"
276,4,Activity D,2020-06-27 22:30:58:171,normal,normal,-,"-"
276,5,Activity E,2020-06-27 23:04:42:498,normal,normal,-,"-"
276,6,Activity T,2020-06-28 00:00:49:638,normal,normal,-,"-"
276,7,Activity F,2020-06-28 00:55:38:733,normal,normal,-,"-"
276,8,■,,,,,""
277,0,▶,,,,,""
277,1,Activity A,2020-06-27 20:01:06:356,normal,normal,-,"-"
277,2,Activity B,2020-06-27 20:43:43:413,normal,normal,-,"-"
277,3,Activity C,2020-06-27 21:43:41:151,normal,normal,-,"-"
277,4,Activity D,2020-06-27 22:28:39:379,normal,normal,-,"-"
277,5,Activity E,2020-06-27 22:53:39:158,normal,normal,-,"-"
277,6,Activity T,2020-06-27 23:46:42:171,normal,normal,-,"-"
277,7,Activity F,2020-06-28 00:32:52:555,normal,normal,-,"-"
277,8,■,,,,,""
278,0,▶,,,,,""
278,1,Activity A,2020-06-27 20:01:16:356,normal,normal,-,"-"
278,2,Activity B,2020-06-27 20:38:08:718,normal,normal,-,"-"
278,3,Activity C,2020-06-27 21:23:55:346,normal,normal,-,"-"
278,4,Activity D,2020-06-27 22:20:56:163,normal,normal,-,"-"
278,5,Activity E,2020-06-27 22:57:47:250,normal,normal,-,"-"
278,6,Activity K,2020-06-27 23:49:04:521,normal,normal,-,"-"
278,7,Activity Q,2020-06-28 00:34:27:582,normal,normal,-,"-"
278,8,Activity L,2020-06-28 01:07:39:333,normal,normal,-,"-"
278,9,Activity F,2020-06-28 02:06:53:594,normal,normal,-,"-"
278,10,■,,,,,""
279,0,▶,,,,,""
279,1,Activity A,2020-06-27 20:01:26:356,normal,normal,-,"-"
279,2,Activity B,2020-06-27 20:31:29:255,normal,normal,-,"-"
279,3,Activity C,2020-06-27 21:29:40:946,normal,normal,-,"-"
279,4,Activity D,2020-06-27 22:06:50:418,normal,normal,-,"-"
279,5,Activity E,2020-06-27 22:49:19:372,normal,normal,-,"-"
279,6,Activity G,2020-06-27 23:43:08:688,normal,normal,-,"-"
279,7,Activity H,2020-06-28 00:26:23:317,normal,normal,-,"-"
279,8,Activity I,2020-06-28 00:45:38:911,normal,normal,-,"-"
279,9,Activity J,2020-06-28 01:42:03:257,normal,normal,-,"-"
279,10,Activity F,2020-06-28 02:23:58:151,normal,normal,-,"-"
279,11,■,,,,,""
280,0,▶,,,,,""
280,1,Activity A,2020-06-27 20:01:36:356,normal,normal,-,"-"
280,2,Activity B,2020-06-27 20:22:50:304,normal,normal,-,"-"
280,3,Activity C,2020-06-27 21:18:02:852,normal,normal,-,"-"
280,4,Activity D,2020-06-27 21:59:41:611,normal,normal,-,"-"
280,5,Activity E,2020-06-27 22:14:54:123,normal,normal,-,"-"
280,6,Activity T,2020-06-27 23:12:25:156,normal,normal,-,"-"
280,7,Activity F,2020-06-27 23:54:12:649,normal,normal,-,"-"
280,8,■,,,,,""
281,0,▶,,,,,""
281,1,Activity A,2020-06-27 20:01:46:356,normal,normal,-,"-"
281,2,Activity B,2020-06-27 20:17:30:320,normal,normal,-,"-"
281,3,Activity C,2020-06-27 21:09:53:174,normal,normal,-,"-"
281,4,Activity D,2020-06-27 21:58:37:923,normal,normal,-,"-"
281,5,Activity E,2020-06-27 22:58:12:423,normal,normal,-,"-"
281,6,Activity K,2020-06-27 23:47:34:419,normal,normal,-,"-"
281,7,Activity Q,2020-06-28 00:40:24:351,normal,normal,-,"-"
281,8,Activity L,2020-06-28 00:57:19:882,normal,normal,-,"-"
281,9,Activity F,2020-06-28 01:55:29:561,normal,normal,-,"-"
281,10,■,,,,,""
282,0,▶,,,,,""
282,1,Activity A,2020-06-27 20:01:56:356,normal,normal,-,"-"
282,2,Activity B,2020-06-27 20:45:34:026,normal,normal,-,"-"
282,3,Activity C,2020-06-27 21:36:00:499,normal,normal,-,"-"
282,4,Activity D,2020-06-27 22:28:58:396,normal,normal,-,"-"
282,5,Activity E,2020-06-27 22:52:46:883,normal,normal,-,"-"
282,6,Activity T,2020-06-27 23:38:55:329,normal,normal,-,"-"
282,7,Activity F,2020-06-28 00:31:14:586,normal,normal,-,"-"
282,8,■,,,,,""
283,0,▶,,,,,""
283,1,Activity A,2020-06-27 20:02:06:356,normal,normal,-,"-"
283,2,Activity B,2020-06-27 20:43:38:033,normal,normal,-,"-"
283,3,Activity C,2020-06-27 21:35:39:763,normal,normal,-,"-"
283,4,Activity D,2020-06-27 22:19:41:626,normal,normal,-,"-"
283,5,Activity E,2020-06-27 22:52:18:151,normal,normal,-,"-"
283,6,Activity K,2020-06-27 23:45:15:841,normal,normal,-,"-"
283,7,Activity M,2020-06-28 00:29:28:551,normal,normal,-,"-"
283,8,Activity N,2020-06-28 00:54:39:395,normal,normal,-,"-"
283,9,Activity L,2020-06-28 01:46:18:938,normal,normal,-,"-"
283,10,Activity F,2020-06-28 02:27:13:598,normal,normal,-,"-"
283,11,■,,,,,""
284,0,▶,,,,,""
284,1,Activity A,2020-06-27 20:02:16:356,normal,normal,-,"-"
284,2,Activity B,2020-06-27 20:58:17:367,normal,normal,-,"-"
284,3,Activity C,2020-06-27 21:44:27:617,normal,normal,-,"-"
284,4,Activity D,2020-06-27 22:39:03:619,normal,normal,-,"-"
284,5,Activity E,2020-06-27 23:19:43:469,normal,normal,-,"-"
284,6,Activity G,2020-06-28 00:15:58:271,normal,normal,-,"-"
284,7,Activity H,2020-06-28 00:58:37:532,normal,normal,-,"-"
284,8,Activity I,2020-06-28 01:30:19:830,normal,normal,-,"-"
284,9,Activity J,2020-06-28 02:30:17:076,normal,normal,-,"-"
284,10,Activity F,2020-06-28 03:08:39:713,normal,normal,-,"-"
284,11,■,,,,,""
285,0,▶,,,,,""
285,1,Activity A,2020-06-27 20:02:26:356,normal,normal,-,"-"
285,2,Activity B,2020-06-27 20:37:59:027,normal,normal,-,"-"
285,3,Activity C,2020-06-27 21:27:06:934,normal,normal,-,"-"
285,4,Activity D,2020-06-27 22:15:26:620,normal,normal,-,"-"
285,5,Activity E,2020-06-27 23:00:17:934,normal,normal,-,"-"
285,6,Activity G,2020-06-27 23:53:12:901,normal,normal,-,"-"
285,7,Activity H,2020-06-28 00:27:44:966,normal,normal,-,"-"
285,8,Activity I,2020-06-28 01:10:18:441,normal,normal,-,"-"
285,9,Activity J,2020-06-28 01:58:24:570,normal,normal,-,"-"
285,10,Activity F,2020-06-28 02:54:33:280,normal,normal,-,"-"
285,11,■,,,,,""
286,0,▶,,,,,""
286,1,Activity A,2020-06-27 20:02:36:356,normal,normal,-,"-"
286,2,Activity B,2020-06-27 20:22:14:366,normal,normal,-,"-"
286,3,Activity C,2020-06-27 21:11:51:077,normal,normal,-,"-"
286,4,Activity D,2020-06-27 21:42:43:553,normal,normal,-,"-"
286,5,Activity E,2020-06-27 21:59:45:918,normal,normal,-,"-"
286,6,Activity K,2020-06-27 22:57:28:741,normal,normal,-,"-"
286,7,Activity M,2020-06-27 23:34:42:005,normal,normal,-,"-"
286,8,Activity N,2020-06-27 23:56:16:978,normal,normal,-,"-"
286,9,Activity L,2020-06-28 00:46:03:244,normal,normal,-,"-"
286,10,Activity F,2020-06-28 01:20:28:889,normal,normal,-,"-"
286,11,■,,,,,""
287,0,▶,,,,,""
287,1,Activity A,2020-06-27 20:02:46:356,normal,normal,-,"-"
287,2,Activity B,2020-06-27 20:24:45:429,normal,normal,-,"-"
287,3,Activity C,2020-06-27 21:23:54:081,normal,normal,-,"-"
287,4,Activity D,2020-06-27 22:09:00:733,normal,normal,-,"-"
287,5,Activity E,2020-06-27 22:37:54:009,normal,normal,-,"-"
287,6,Activity K,2020-06-27 23:29:48:762,normal,normal,-,"-"
287,7,Activity O,2020-06-28 00:13:36:029,normal,normal,-,"-"
287,8,Activity P,2020-06-28 01:01:09:276,normal,normal,-,"-"
287,9,Activity L,2020-06-28 01:57:58:670,normal,normal,-,"-"
287,10,Activity F,2020-06-28 02:50:45:379,normal,normal,-,"-"
287,11,■,,,,,""
288,0,▶,,,,,""
288,1,Activity A,2020-06-27 20:02:56:356,normal,normal,-,"-"
288,2,Activity B,2020-06-27 21:00:16:228,normal,normal,-,"-"
288,3,Activity C,2020-06-27 21:55:52:951,normal,normal,-,"-"
288,4,Activity D,2020-06-27 22:26:11:686,normal,normal,-,"-"
288,5,Activity E,2020-06-27 23:06:13:190,normal,normal,-,"-"
288,6,Activity T,2020-06-28 00:01:33:837,normal,normal,-,"-"
288,7,Activity F,2020-06-28 00:35:35:475,normal,normal,-,"-"
288,8,■,,,,,""
289,0,▶,,,,,""
289,1,Activity A,2020-06-27 20:03:06:356,normal,normal,-,"-"
289,2,Activity B,2020-06-27 20:37:14:454,normal,normal,-,"-"
289,3,Activity C,2020-06-27 21:24:54:946,normal,normal,-,"-"
289,4,Activity D,2020-06-27 22:10:08:633,normal,normal,-,"-"
289,5,Activity E,2020-06-27 22:37:22:847,normal,normal,-,"-"
289,6,Activity T,2020-06-27 23:28:29:712,normal,normal,-,"-"
289,7,Activity F,2020-06-28 00:05:56:957,normal,normal,-,"-"
289,8,■,,,,,""
290,0,▶,,,,,""
290,1,Activity A,2020-06-27 20:03:16:356,normal,normal,-,"-"
290,2,Activity B,2020-06-27 20:44:45:213,normal,normal,-,"-"
290,3,Activity C,2020-06-27 21:39:09:694,normal,normal,-,"-"
290,4,Activity D,2020-06-27 22:26:43:737,normal,normal,-,"-"
290,5,Activity E,2020-06-27 22:48:37:769,normal,normal,-,"-"
290,6,Activity G,2020-06-27 23:48:16:681,normal,normal,-,"-"
290,7,Activity H,2020-06-28 00:41:56:687,normal,normal,-,"-"
290,8,Activity I,2020-06-28 01:25:35:941,normal,normal,-,"-"
290,9,Activity J,2020-06-28 02:18:03:073,normal,normal,-,"-"
290,10,Activity F,2020-06-28 03:17:01:353,normal,normal,-,"-"
290,11,■,,,,,""
291,0,▶,,,,,""
291,1,Activity A,2020-06-27 20:03:26:356,normal,normal,-,"-"
291,2,Activity B,2020-06-27 20:40:23:748,normal,normal,-,"-"
291,3,Activity C,2020-06-27 21:39:41:181,normal,normal,-,"-"
291,4,Activity D,2020-06-27 22:29:02:345,normal,normal,-,"-"
291,5,Activity E,2020-06-27 23:18:47:327,normal,normal,-,"-"
291,6,Activity K,2020-06-28 00:06:32:278,normal,normal,-,"-"
291,7,Activity O,2020-06-28 00:53:12:802,normal,normal,-,"-"
291,8,Activity P,2020-06-28 01:21:14:502,normal,normal,-,"-"
291,9,Activity L,2020-06-28 02:15:18:367,normal,normal,-,"-"
291,10,Activity F,2020-06-28 03:10:16:472,normal,normal,-,"-"
291,11,■,,,,,""
292,0,▶,,,,,""
292,1,Activity A,2020-06-27 20:03:36:356,normal,normal,-,"-"
292,2,Activity B,2020-06-27 20:47:50:124,normal,normal,-,"-"
292,3,Activity C,2020-06-27 21:38:58:652,normal,normal,-,"-"
292,4,Activity D,2020-06-27 22:32:40:299,normal,normal,-,"-"
292,5,Activity E,2020-06-27 22:58:38:642,normal,normal,-,"-"
292,6,Activity K,2020-06-27 23:45:52:086,normal,normal,-,"-"
292,7,Activity O,2020-06-28 00:18:14:691,normal,normal,-,"-"
292,8,Activity P,2020-06-28 01:05:31:570,normal,normal,-,"-"
292,9,Activity L,2020-06-28 02:00:08:454,normal,normal,-,"-"
292,10,Activity F,2020-06-28 02:43:41:846,normal,normal,-,"-"
292,11,■,,,,,""
293,0,▶,,,,,""
293,1,Activity A,2020-06-27 20:03:46:356,normal,normal,-,"-"
293,2,Activity B,2020-06-27 20:23:01:535,normal,normal,-,"-"
293,3,Activity C,2020-06-27 21:12:13:053,normal,normal,-,"-"
293,4,Activity D,2020-06-27 22:10:20:740,normal,normal,-,"-"
293,5,Activity E,2020-06-27 22:39:37:087,normal,normal,-,"-"
293,6,Activity K,2020-06-27 23:38:44:430,normal,normal,-,"-"
293,7,Activity O,2020-06-28 00:11:22:547,normal,normal,-,"-"
293,8,Activity P,2020-06-28 01:05:15:702,normal,normal,-,"-"
293,9,Activity L,2020-06-28 01:53:36:767,normal,normal,-,"-"
293,10,Activity F,2020-06-28 02:38:05:987,normal,normal,-,"-"
293,11,■,,,,,""
294,0,▶,,,,,""
294,1,Activity A,2020-06-27 20:03:56:356,normal,normal,-,"-"
294,2,Activity B,2020-06-27 20:53:56:083,normal,normal,-,"-"
294,3,Activity C,2020-06-27 21:41:42:586,normal,normal,-,"-"
294,4,Activity D,2020-06-27 22:41:28:613,normal,normal,-,"-"
294,5,Activity E,2020-06-27 23:07:14:256,normal,normal,-,"-"
294,6,Activity G,2020-06-27 23:54:00:291,normal,normal,-,"-"
294,7,Activity H,2020-06-28 00:30:07:913,normal,normal,-,"-"
294,8,Activity I,2020-06-28 01:16:58:026,normal,normal,-,"-"
294,9,Activity J,2020-06-28 02:11:36:033,normal,normal,-,"-"
294,10,Activity F,2020-06-28 02:59:33:064,normal,normal,-,"-"
294,11,■,,,,,""
295,0,▶,,,,,""
295,1,Activity A,2020-06-27 20:04:06:356,normal,normal,-,"-"
295,2,Activity B,2020-06-27 20:28:34:385,normal,normal,-,"-"
295,3,Activity C,2020-06-27 21:23:42:046,normal,normal,-,"-"
295,4,Activity D,2020-06-27 21:55:32:707,normal,normal,-,"-"
295,5,Activity E,2020-06-27 22:32:29:726,normal,normal,-,"-"
295,6,Activity K,2020-06-27 23:22:55:388,normal,normal,-,"-"
295,7,Activity Q,2020-06-28 00:02:23:483,normal,normal,-,"-"
295,8,Activity L,2020-06-28 00:46:00:480,normal,normal,-,"-"
295,9,Activity F,2020-06-28 01:31:08:477,normal,normal,-,"-"
295,10,■,,,,,""
296,0,▶,,,,,""
296,1,Activity A,2020-06-27 20:04:16:356,normal,normal,-,"-"
296,2,Activity B,2020-06-27 20:28:51:028,normal,normal,-,"-"
296,3,Activity C,2020-06-27 21:15:30:779,normal,normal,-,"-"
296,4,Activity D,2020-06-27 21:45:59:898,normal,normal,-,"-"
296,5,Activity E,2020-06-27 22:24:42:169,normal,normal,-,"-"
296,6,Activity G,2020-06-27 23:11:48:969,normal,normal,-,"-"
296,7,Activity H,2020-06-27 23:51:00:712,normal,normal,-,"-"
296,8,Activity I,2020-06-28 00:07:32:331,normal,normal,-,"-"
296,9,Activity J,2020-06-28 00:57:05:493,normal,normal,-,"-"
296,10,Activity F,2020-06-28 01:54:28:804,normal,normal,-,"-"
296,11,■,,,,,""
297,0,▶,,,,,""
297,1,Activity A,2020-06-27 20:04:26:356,normal,normal,-,"-"
297,2,Activity B,2020-06-27 20:51:53:352,normal,normal,-,"-"
297,3,Activity C,2020-06-27 21:42:13:138,normal,normal,-,"-"
297,4,Activity D,2020-06-27 22:18:46:619,normal,normal,-,"-"
297,5,Activity E,2020-06-27 23:07:40:135,normal,normal,-,"-"
297,6,Activity T,2020-06-27 23:59:34:924,normal,normal,-,"-"
297,7,Activity F,2020-06-28 00:53:24:811,normal,normal,-,"-"
297,8,■,,,,,""
298,0,▶,,,,,""
298,1,Activity A,2020-06-27 20:04:36:356,normal,normal,-,"-"
298,2,Activity B,2020-06-27 20:38:31:424,normal,normal,-,"-"
298,3,Activity C,2020-06-27 21:24:38:374,normal,normal,-,"-"
298,4,Activity D,2020-06-27 21:55:13:580,normal,normal,-,"-"
298,5,Activity E,2020-06-27 22:52:41:812,normal,normal,-,"-"
298,6,Activity G,2020-06-27 23:49:06:123,normal,normal,-,"-"
298,7,Activity H,2020-06-28 00:21:24:202,normal,normal,-,"-"
298,8,Activity I,2020-06-28 00:42:56:742,normal,normal,-,"-"
298,9,Activity J,2020-06-28 01:42:38:223,normal,normal,-,"-"
298,10,Activity F,2020-06-28 02:38:48:832,normal,normal,-,"-"
298,11,■,,,,,""
299,0,▶,,,,,""
299,1,Activity A,2020-06-27 20:04:46:356,normal,normal,-,"-"
299,2,Activity B,2020-06-27 20:40:06:188,normal,normal,-,"-"
299,3,Activity C,2020-06-27 21:27:06:644,normal,normal,-,"-"
299,4,Activity D,2020-06-27 22:23:25:436,normal,normal,-,"-"
299,5,Activity E,2020-06-27 22:48:32:046,normal,normal,-,"-"
299,6,Activity T,2020-06-27 23:36:26:475,normal,normal,-,"-"
299,7,Activity F,2020-06-28 00:34:12:702,normal,normal,-,"-"
299,8,■,,,,,""
300,0,▶,,,,,""
300,1,Activity A,2020-06-27 20:04:56:356,normal,normal,-,"-"
300,2,Activity B,2020-06-27 20:28:50:851,normal,normal,-,"-"
300,3,Activity C,2020-06-27 21:25:20:888,normal,normal,-,"-"
300,4,Activity D,2020-06-27 22:07:55:255,normal,normal,-,"-"
300,5,Activity E,2020-06-27 22:24:37:769,normal,normal,-,"-"
300,6,Activity G,2020-06-27 23:11:17:580,normal,normal,-,"-"
300,7,Activity H,2020-06-27 23:48:44:733,normal,normal,-,"-"
300,8,Activity I,2020-06-28 00:25:01:203,normal,normal,-,"-"
300,9,Activity J,2020-06-28 01:11:00:562,normal,normal,-,"-"
300,10,Activity F,2020-06-28 01:54:00:104,normal,normal,-,"-"
300,11,■,,,,,""
301,0,▶,,,,,""
301,1,Activity A,2020-06-27 20:35:06:356,normal,normal,-,"-"
301,2,Activity B,2020-06-27 20:51:44:955,normal,normal,-,"-"
301,3,Activity C,2020-06-27 21:39:04:725,normal,normal,-,"-"
301,4,Activity D,2020-06-27 22:18:48:907,normal,normal,-,"-"
301,5,Activity E,2020-06-27 23:15:12:746,normal,normal,-,"-"
301,6,Activity T,2020-06-28 00:08:19:308,normal,normal,-,"-"
301,7,Activity F,2020-06-28 01:07:50:195,normal,normal,-,"-"
301,8,■,,,,,""
302,0,▶,,,,,""
302,1,Activity A,2020-06-27 20:35:16:356,normal,normal,-,"-"
302,2,Activity B,2020-06-27 21:13:39:013,normal,normal,-,"-"
302,3,Activity C,2020-06-27 22:09:12:608,normal,normal,-,"-"
302,4,Activity D,2020-06-27 22:40:03:035,normal,normal,-,"-"
302,5,Activity E,2020-06-27 23:13:31:372,normal,normal,-,"-"
302,6,Activity K,2020-06-28 00:08:21:930,normal,normal,-,"-"
302,7,Activity Q,2020-06-28 00:59:40:867,normal,normal,-,"-"
302,8,Activity L,2020-06-28 01:37:10:895,normal,normal,-,"-"
302,9,Activity F,2020-06-28 02:30:05:942,normal,normal,-,"-"
302,10,■,,,,,""
303,0,▶,,,,,""
303,1,Activity A,2020-06-27 20:35:26:356,normal,normal,-,"-"
303,2,Activity B,2020-06-27 21:34:30:854,normal,normal,-,"-"
303,3,Activity C,2020-06-27 22:27:07:119,normal,normal,-,"-"
303,4,Activity D,2020-06-27 23:07:42:700,normal,normal,-,"-"
303,5,Activity E,2020-06-28 00:00:49:099,normal,normal,-,"-"
303,6,Activity K,2020-06-28 00:49:24:311,normal,normal,-,"-"
303,7,Activity Q,2020-06-28 01:37:49:332,normal,normal,-,"-"
303,8,Activity L,2020-06-28 02:05:31:199,normal,normal,-,"-"
303,9,Activity F,2020-06-28 03:01:10:194,normal,normal,-,"-"
303,10,■,,,,,""
304,0,▶,,,,,""
304,1,Activity A,2020-06-27 20:35:36:356,normal,normal,-,"-"
304,2,Activity B,2020-06-27 21:25:54:374,normal,normal,-,"-"
304,3,Activity C,2020-06-27 22:16:31:578,normal,normal,-,"-"
304,4,Activity D,2020-06-27 22:51:29:229,normal,normal,-,"-"
304,5,Activity E,2020-06-27 23:25:01:833,normal,normal,-,"-"
304,6,Activity T,2020-06-28 00:13:48:591,normal,normal,-,"-"
304,7,Activity F,2020-06-28 01:07:29:625,normal,normal,-,"-"
304,8,■,,,,,""
305,0,▶,,,,,""
305,1,Activity A,2020-06-27 20:35:46:356,normal,normal,-,"-"
305,2,Activity B,2020-06-27 20:51:42:593,normal,normal,-,"-"
305,3,Activity C,2020-06-27 21:37:47:710,normal,normal,-,"-"
305,4,Activity D,2020-06-27 22:23:41:926,normal,normal,-,"-"
305,5,Activity E,2020-06-27 22:46:58:936,normal,normal,-,"-"
305,6,Activity T,2020-06-27 23:37:59:254,normal,normal,-,"-"
305,7,Activity F,2020-06-28 00:23:24:783,normal,normal,-,"-"
305,8,■,,,,,""
306,0,▶,,,,,""
306,1,Activity A,2020-06-27 20:35:56:356,normal,normal,-,"-"
306,2,Activity B,2020-06-27 21:23:02:179,normal,normal,-,"-"
306,3,Activity C,2020-06-27 22:22:30:830,normal,normal,-,"-"
306,4,Activity D,2020-06-27 23:15:06:328,normal,normal,-,"-"
306,5,Activity E,2020-06-27 23:41:51:534,normal,normal,-,"-"
306,6,Activity T,2020-06-28 00:33:40:630,normal,normal,-,"-"
306,7,Activity F,2020-06-28 01:13:55:159,normal,normal,-,"-"
306,8,■,,,,,""
307,0,▶,,,,,""
307,1,Activity A,2020-06-27 20:36:06:356,normal,normal,-,"-"
307,2,Activity B,2020-06-27 21:21:04:899,normal,normal,-,"-"
307,3,Activity C,2020-06-27 22:20:23:333,normal,normal,-,"-"
307,4,Activity D,2020-06-27 23:11:05:980,normal,normal,-,"-"
307,5,Activity E,2020-06-27 23:55:45:622,normal,normal,-,"-"
307,6,Activity K,2020-06-28 00:44:54:595,normal,normal,-,"-"
307,7,Activity Q,2020-06-28 01:34:06:006,normal,normal,-,"-"
307,8,Activity L,2020-06-28 02:15:11:164,normal,normal,-,"-"
307,9,Activity F,2020-06-28 03:07:23:625,normal,normal,-,"-"
307,10,■,,,,,""
308,0,▶,,,,,""
308,1,Activity A,2020-06-27 20:36:16:356,normal,normal,-,"-"
308,2,Activity B,2020-06-27 21:18:02:928,normal,normal,-,"-"
308,3,Activity C,2020-06-27 22:08:19:780,normal,normal,-,"-"
308,4,Activity D,2020-06-27 22:54:39:261,normal,normal,-,"-"
308,5,Activity E,2020-06-27 23:46:15:923,normal,normal,-,"-"
308,6,Activity K,2020-06-28 00:44:14:049,normal,normal,-,"-"
308,7,Activity Q,2020-06-28 01:26:02:271,normal,normal,-,"-"
308,8,Activity L,2020-06-28 02:06:12:461,normal,normal,-,"-"
308,9,Activity F,2020-06-28 03:03:51:858,normal,normal,-,"-"
308,10,■,,,,,""
309,0,▶,,,,,""
309,1,Activity A,2020-06-27 20:36:26:356,normal,normal,-,"-"
309,2,Activity B,2020-06-27 21:04:12:604,normal,normal,-,"-"
309,3,Activity C,2020-06-27 22:01:04:476,normal,normal,-,"-"
309,4,Activity D,2020-06-27 22:38:16:242,normal,normal,-,"-"
309,5,Activity E,2020-06-27 23:21:01:906,normal,normal,-,"-"
309,6,Activity T,2020-06-28 00:10:58:853,normal,normal,-,"-"
309,7,Activity F,2020-06-28 01:05:57:159,normal,normal,-,"-"
309,8,■,,,,,""
310,0,▶,,,,,""
310,1,Activity A,2020-06-27 20:36:36:356,normal,normal,-,"-"
310,2,Activity B,2020-06-27 20:51:44:092,normal,normal,-,"-"
310,3,Activity C,2020-06-27 21:48:22:033,normal,normal,-,"-"
310,4,Activity D,2020-06-27 22:24:23:063,normal,normal,-,"-"
310,5,Activity E,2020-06-27 22:44:33:364,normal,normal,-,"-"
310,6,Activity T,2020-06-27 23:35:17:873,normal,normal,-,"-"
310,7,Activity F,2020-06-28 00:32:30:057,normal,normal,-,"-"
310,8,■,,,,,""
311,0,▶,,,,,""
311,1,Activity A,2020-06-27 20:36:46:356,normal,normal,-,"-"
311,2,Activity B,2020-06-27 21:18:15:266,normal,normal,-,"-"
311,3,Activity C,2020-06-27 22:14:31:131,normal,normal,-,"-"
311,4,Activity D,2020-06-27 23:11:59:217,normal,normal,-,"-"
311,5,Activity E,2020-06-27 23:36:10:805,normal,normal,-,"-"
311,6,Activity K,2020-06-28 00:25:09:744,normal,normal,-,"-"
311,7,Activity R,2020-06-28 01:21:52:299,normal,normal,-,"-"
311,8,Activity S,2020-06-28 02:09:22:546,normal,normal,-,"-"
311,9,Activity L,2020-06-28 03:07:47:532,normal,normal,-,"-"
311,10,Activity F,2020-06-28 04:07:45:087,normal,normal,-,"-"
311,11,■,,,,,""
312,0,▶,,,,,""
312,1,Activity A,2020-06-27 20:36:56:356,normal,normal,-,"-"
312,2,Activity B,2020-06-27 21:12:39:793,normal,normal,-,"-"
312,3,Activity C,2020-06-27 22:04:13:382,normal,normal,-,"-"
312,4,Activity D,2020-06-27 22:55:01:148,normal,normal,-,"-"
312,5,Activity E,2020-06-27 23:22:09:007,normal,normal,-,"-"
312,6,Activity K,2020-06-28 00:08:13:751,normal,normal,-,"-"
312,7,Activity O,2020-06-28 00:52:45:636,normal,normal,-,"-"
312,8,Activity P,2020-06-28 01:40:14:276,normal,normal,-,"-"
312,9,Activity L,2020-06-28 02:25:43:058,normal,normal,-,"-"
312,10,Activity F,2020-06-28 02:57:12:024,normal,normal,-,"-"
312,11,■,,,,,""
313,0,▶,,,,,""
313,1,Activity A,2020-06-27 20:37:06:356,normal,normal,-,"-"
313,2,Activity B,2020-06-27 21:13:36:491,normal,normal,-,"-"
313,3,Activity C,2020-06-27 22:01:26:822,normal,normal,-,"-"
313,4,Activity D,2020-06-27 22:49:28:875,normal,normal,-,"-"
313,5,Activity E,2020-06-27 23:39:48:193,normal,normal,-,"-"
313,6,Activity T,2020-06-28 00:32:13:064,normal,normal,-,"-"
313,7,Activity F,2020-06-28 01:03:54:081,normal,normal,-,"-"
313,8,■,,,,,""
314,0,▶,,,,,""
314,1,Activity A,2020-06-27 20:37:16:356,normal,normal,-,"-"
314,2,Activity B,2020-06-27 21:27:06:269,normal,normal,-,"-"
