case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
212,4,Activity I,2020-06-27 21:23:04:046,normal,normal,-,"-"
212,5,Activity F,2020-06-27 22:05:05:421,normal,normal,-,"-"
212,6,Activity D,2020-06-27 23:01:34:134,normal,normal,-,"-"
212,7,Activity B,2020-06-27 23:41:52:646,normal,normal,-,"-"
212,8,■,,,,,""
213,0,▶,,,,,""
213,1,Activity A,2020-06-27 19:08:28:783,normal,normal,-,"-"
213,2,Activity C,2020-06-27 19:38:21:216,normal,normal,-,"-"
213,3,Activity M,2020-06-27 20:34:03:736,normal,normal,-,"-"
213,4,Activity D,2020-06-27 21:13:42:446,normal,normal,-,"-"
213,5,Activity B,2020-06-27 21:34:09:512,normal,normal,-,"-"
213,6,■,,,,,""
214,0,▶,,,,,""
214,1,Activity A,2020-06-27 19:08:38:783,normal,normal,-,"-"
214,2,Activity N,2020-06-27 20:03:35:922,normal,normal,-,"-"
214,3,Activity R,2020-06-27 20:59:09:848,normal,normal,-,"-"
214,4,Activity X,2020-06-27 21:55:04:494,normal,normal,-,"-"
214,5,Activity S,2020-06-27 22:38:04:971,normal,normal,-,"-"
214,6,Activity O,2020-06-27 23:23:05:575,normal,normal,-,"-"
214,7,Activity B,2020-06-28 00:08:31:145,normal,normal,-,"-"
214,8,■,,,,,""
215,0,▶,,,,,""
215,1,Random activity 8,2020-06-27 19:08:48:783,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,2,Activity A,2020-06-27 19:34:44:621,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,3,Activity N,2020-06-27 20:26:42:652,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,4,Activity R,2020-06-27 21:13:04:277,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,5,Activity T,2020-06-27 21:48:15:422,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,6,Activity S,2020-06-27 22:41:42:855,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,7,Random activity 2,2020-06-27 23:26:19:534,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,8,Activity O,2020-06-27 23:49:09:203,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,9,Activity B,2020-06-28 00:46:33:132,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,10,■,,,,,""
216,0,▶,,,,,""
216,1,Activity A,2020-06-27 19:08:58:783,normal,normal,-,"-"
216,2,Activity N,2020-06-27 19:50:52:084,normal,normal,-,"-"
216,3,Activity AG,2020-06-27 20:49:02:503,normal,normal,-,"-"
216,4,Activity AH,2020-06-27 21:30:31:272,normal,normal,-,"-"
216,5,Activity O,2020-06-27 22:26:57:135,normal,normal,-,"-"
216,6,Activity B,2020-06-27 23:14:48:651,normal,normal,-,"-"
216,7,■,,,,,""
217,0,▶,,,,,""
217,1,Activity A,2020-06-27 19:09:08:783,normal,normal,-,"-"
217,2,Activity N,2020-06-27 20:07:03:423,normal,normal,-,"-"
217,3,Activity R,2020-06-27 20:52:18:677,normal,normal,-,"-"
217,4,Activity T,2020-06-27 21:35:38:760,normal,normal,-,"-"
217,5,Activity S,2020-06-27 22:00:04:798,normal,normal,-,"-"
217,6,Activity O,2020-06-27 22:51:33:987,normal,normal,-,"-"
217,7,Activity B,2020-06-27 23:35:28:183,normal,normal,-,"-"
217,8,■,,,,,""
218,0,▶,,,,,""
218,1,Activity A,2020-06-27 19:09:18:783,normal,normal,-,"-"
218,2,Activity N,2020-06-27 20:06:04:531,normal,normal,-,"-"
218,3,Activity P,2020-06-27 21:02:06:642,normal,normal,-,"-"
218,4,Activity Q,2020-06-27 21:39:36:509,normal,normal,-,"-"
218,5,Activity O,2020-06-27 22:21:03:139,normal,normal,-,"-"
218,6,Activity B,2020-06-27 23:19:23:623,normal,normal,-,"-"
218,7,■,,,,,""
219,0,▶,,,,,""
219,1,Activity A,2020-06-27 19:09:28:783,normal,normal,-,"-"
219,2,Activity N,2020-06-27 19:43:32:190,normal,normal,-,"-"
219,3,Activity P,2020-06-27 20:40:32:545,normal,normal,-,"-"
219,4,Activity Q,2020-06-27 21:26:07:135,normal,normal,-,"-"
219,5,Activity O,2020-06-27 21:49:56:609,normal,normal,-,"-"
219,6,Activity B,2020-06-27 22:35:22:397,normal,normal,-,"-"
219,7,■,,,,,""
220,0,▶,,,,,""
220,1,Activity A,2020-06-27 19:09:38:783,normal,normal,-,"-"
220,2,Activity N,2020-06-27 20:02:47:211,normal,normal,-,"-"
220,3,Activity AE,2020-06-27 20:58:19:288,normal,normal,-,"-"
220,4,Activity AF,2020-06-27 21:38:59:727,normal,normal,-,"-"
220,5,Activity O,2020-06-27 22:35:44:739,normal,normal,-,"-"
220,6,Activity B,2020-06-27 23:29:03:013,normal,normal,-,"-"
220,7,■,,,,,""
221,0,▶,,,,,""
221,1,Activity A,2020-06-27 19:09:48:783,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,2,Activity N,2020-06-27 19:32:33:415,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,3,Activity R,2020-06-27 20:31:21:668,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,4,Activity W,2020-06-27 21:08:10:098,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,5,Activity S,2020-06-27 21:43:06:496,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,6,Activity N,2020-06-27 22:38:50:914,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,7,Activity R,2020-06-27 23:27:52:645,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,8,Activity O,2020-06-27 23:43:36:425,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,9,Activity B,2020-06-28 00:42:49:229,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,10,■,,,,,""
222,0,▶,,,,,""
222,1,Activity A,2020-06-27 19:09:58:783,normal,normal,-,"-"
222,2,Activity N,2020-06-27 19:43:22:501,normal,normal,-,"-"
222,3,Activity R,2020-06-27 20:32:20:723,normal,normal,-,"-"
222,4,Activity X,2020-06-27 21:17:47:277,normal,normal,-,"-"
222,5,Activity S,2020-06-27 21:40:29:827,normal,normal,-,"-"
222,6,Activity O,2020-06-27 22:29:34:366,normal,normal,-,"-"
222,7,Activity B,2020-06-27 23:05:15:019,normal,normal,-,"-"
222,8,■,,,,,""
223,0,▶,,,,,""
223,1,Activity A,2020-06-27 19:10:08:783,normal,normal,-,"-"
223,2,Activity N,2020-06-27 20:02:24:187,normal,normal,-,"-"
223,3,Activity AG,2020-06-27 20:55:35:413,normal,normal,-,"-"
223,4,Activity AH,2020-06-27 21:35:35:276,normal,normal,-,"-"
223,5,Activity O,2020-06-27 22:13:14:462,normal,normal,-,"-"
223,6,Activity B,2020-06-27 23:06:30:098,normal,normal,-,"-"
223,7,■,,,,,""
224,0,▶,,,,,""
224,1,Activity A,2020-06-27 19:10:18:783,normal,normal,-,"-"
224,2,Activity C,2020-06-27 19:34:33:940,normal,normal,-,"-"
224,3,Activity K,2020-06-27 20:24:44:766,normal,normal,-,"-"
224,4,Activity D,2020-06-27 21:14:30:326,normal,normal,-,"-"
224,5,Activity B,2020-06-27 21:41:27:009,normal,normal,-,"-"
224,6,■,,,,,""
225,0,▶,,,,,""
225,1,Activity A,2020-06-27 19:10:28:783,normal,normal,-,"-"
225,2,Activity C,2020-06-27 19:54:01:678,normal,normal,-,"-"
225,3,Activity M,2020-06-27 20:49:51:051,normal,normal,-,"-"
225,4,Activity D,2020-06-27 21:36:01:844,normal,normal,-,"-"
225,5,Activity B,2020-06-27 21:54:16:187,normal,normal,-,"-"
225,6,■,,,,,""
226,0,▶,,,,,""
226,1,Activity A,2020-06-27 19:10:38:783,anomalous,normal,Insert,"-"
226,2,Activity N,2020-06-27 19:53:14:621,anomalous,normal,Insert,"-"
226,3,Random activity 3,2020-06-27 20:42:47:602,anomalous,normal,Insert,"-"
226,4,Activity AE,2020-06-27 21:22:00:991,anomalous,normal,Insert,"-"
226,5,Activity AF,2020-06-27 22:09:10:398,anomalous,normal,Insert,"-"
226,6,Activity O,2020-06-27 23:07:50:494,anomalous,normal,Insert,"-"
226,7,Activity B,2020-06-27 23:55:04:132,anomalous,normal,Insert,"-"
226,8,■,,,,,""
227,0,▶,,,,,""
227,1,Activity A,2020-06-27 19:10:48:783,normal,normal,-,"-"
227,2,Activity N,2020-06-27 19:56:27:694,normal,normal,-,"-"
227,3,Activity AG,2020-06-27 20:49:17:133,normal,normal,-,"-"
227,4,Activity AH,2020-06-27 21:48:26:602,normal,normal,-,"-"
227,5,Activity O,2020-06-27 22:46:56:878,normal,normal,-,"-"
227,6,Activity B,2020-06-27 23:33:28:863,normal,normal,-,"-"
227,7,■,,,,,""
228,0,▶,,,,,""
228,1,Activity A,2020-06-27 19:10:58:783,normal,normal,-,"-"
228,2,Activity N,2020-06-27 19:28:50:041,normal,normal,-,"-"
228,3,Activity R,2020-06-27 20:25:32:496,normal,normal,-,"-"
228,4,Activity X,2020-06-27 21:13:42:008,normal,normal,-,"-"
228,5,Activity S,2020-06-27 21:33:38:901,normal,normal,-,"-"
228,6,Activity O,2020-06-27 22:32:04:121,normal,normal,-,"-"
228,7,Activity B,2020-06-27 23:24:25:043,normal,normal,-,"-"
228,8,■,,,,,""
229,0,▶,,,,,""
229,1,Activity A,2020-06-27 19:11:08:783,normal,normal,-,"-"
229,2,Activity N,2020-06-27 19:38:48:320,normal,normal,-,"-"
229,3,Activity AE,2020-06-27 20:36:21:693,normal,normal,-,"-"
229,4,Activity AF,2020-06-27 21:12:48:470,normal,normal,-,"-"
229,5,Activity O,2020-06-27 22:07:03:770,normal,normal,-,"-"
229,6,Activity B,2020-06-27 23:01:24:165,normal,normal,-,"-"
229,7,■,,,,,""
230,0,▶,,,,,""
230,1,Activity A,2020-06-27 19:11:18:783,normal,normal,-,"-"
230,2,Activity N,2020-06-27 19:48:50:532,normal,normal,-,"-"
230,3,Activity AE,2020-06-27 20:44:08:621,normal,normal,-,"-"
230,4,Activity AF,2020-06-27 21:35:28:762,normal,normal,-,"-"
230,5,Activity O,2020-06-27 22:12:46:773,normal,normal,-,"-"
230,6,Activity B,2020-06-27 23:00:47:154,normal,normal,-,"-"
230,7,■,,,,,""
231,0,▶,,,,,""
231,1,Activity A,2020-06-27 19:11:28:783,normal,normal,-,"-"
231,2,Activity N,2020-06-27 19:28:33:657,normal,normal,-,"-"
231,3,Activity R,2020-06-27 20:14:09:252,normal,normal,-,"-"
231,4,Activity X,2020-06-27 20:46:58:030,normal,normal,-,"-"
231,5,Activity S,2020-06-27 21:23:03:345,normal,normal,-,"-"
231,6,Activity O,2020-06-27 22:11:30:718,normal,normal,-,"-"
231,7,Activity B,2020-06-27 22:46:59:806,normal,normal,-,"-"
231,8,■,,,,,""
232,0,▶,,,,,""
232,1,Activity A,2020-06-27 19:11:38:783,normal,normal,-,"-"
232,2,Activity C,2020-06-27 20:04:22:926,normal,normal,-,"-"
232,3,Activity M,2020-06-27 21:01:38:966,normal,normal,-,"-"
232,4,Activity D,2020-06-27 21:40:47:010,normal,normal,-,"-"
232,5,Activity B,2020-06-27 21:56:05:100,normal,normal,-,"-"
232,6,■,,,,,""
233,0,▶,,,,,""
233,1,Activity A,2020-06-27 19:11:48:783,normal,normal,-,"-"
233,2,Activity C,2020-06-27 20:09:58:906,normal,normal,-,"-"
233,3,Activity K,2020-06-27 20:56:48:723,normal,normal,-,"-"
233,4,Activity D,2020-06-27 21:37:23:821,normal,normal,-,"-"
233,5,Activity B,2020-06-27 22:04:09:930,normal,normal,-,"-"
233,6,■,,,,,""
234,0,▶,,,,,""
234,1,Activity A,2020-06-27 19:11:58:783,normal,normal,-,"-"
234,2,Activity N,2020-06-27 20:08:50:594,normal,normal,-,"-"
234,3,Activity AE,2020-06-27 20:56:17:910,normal,normal,-,"-"
234,4,Activity AF,2020-06-27 21:42:45:126,normal,normal,-,"-"
234,5,Activity O,2020-06-27 22:02:25:158,normal,normal,-,"-"
234,6,Activity B,2020-06-27 22:48:24:881,normal,normal,-,"-"
234,7,■,,,,,""
235,0,▶,,,,,""
235,1,Activity A,2020-06-27 19:12:08:783,normal,normal,-,"-"
235,2,Activity N,2020-06-27 20:01:04:731,normal,normal,-,"-"
235,3,Activity AE,2020-06-27 20:48:54:069,normal,normal,-,"-"
235,4,Activity AF,2020-06-27 21:19:58:695,normal,normal,-,"-"
235,5,Activity O,2020-06-27 22:00:22:879,normal,normal,-,"-"
235,6,Activity B,2020-06-27 22:55:31:371,normal,normal,-,"-"
235,7,■,,,,,""
236,0,▶,,,,,""
236,1,Activity A,2020-06-27 19:12:18:783,normal,normal,-,"-"
236,2,Activity N,2020-06-27 20:03:04:076,normal,normal,-,"-"
236,3,Activity P,2020-06-27 21:02:28:095,normal,normal,-,"-"
236,4,Activity Q,2020-06-27 21:52:14:725,normal,normal,-,"-"
236,5,Activity O,2020-06-27 22:17:31:765,normal,normal,-,"-"
236,6,Activity B,2020-06-27 23:10:53:130,normal,normal,-,"-"
236,7,■,,,,,""
237,0,▶,,,,,""
237,1,Activity A,2020-06-27 19:12:28:783,normal,normal,-,"-"
237,2,Activity N,2020-06-27 19:36:30:253,normal,normal,-,"-"
237,3,Activity AG,2020-06-27 20:31:38:324,normal,normal,-,"-"
237,4,Activity AH,2020-06-27 21:03:37:049,normal,normal,-,"-"
237,5,Activity O,2020-06-27 21:40:14:592,normal,normal,-,"-"
237,6,Activity B,2020-06-27 22:36:00:282,normal,normal,-,"-"
237,7,■,,,,,""
238,0,▶,,,,,""
238,1,Activity A,2020-06-27 19:12:38:783,normal,normal,-,"-"
238,2,Activity N,2020-06-27 19:54:29:188,normal,normal,-,"-"
238,3,Activity P,2020-06-27 20:54:14:915,normal,normal,-,"-"
238,4,Activity Q,2020-06-27 21:27:33:952,normal,normal,-,"-"
238,5,Activity O,2020-06-27 21:49:12:834,normal,normal,-,"-"
238,6,Activity B,2020-06-27 22:35:40:539,normal,normal,-,"-"
238,7,■,,,,,""
239,0,▶,,,,,""
239,1,Activity A,2020-06-27 19:12:48:783,normal,normal,-,"-"
239,2,Activity N,2020-06-27 19:50:13:116,normal,normal,-,"-"
239,3,Activity AG,2020-06-27 20:35:33:669,normal,normal,-,"-"
239,4,Activity AH,2020-06-27 21:25:10:938,normal,normal,-,"-"
239,5,Activity O,2020-06-27 21:41:35:221,normal,normal,-,"-"
239,6,Activity B,2020-06-27 22:29:14:112,normal,normal,-,"-"
239,7,■,,,,,""
240,0,▶,,,,,""
240,1,Activity AG,2020-06-27 19:12:58:783,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,2,Activity AH,2020-06-27 20:11:33:863,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,3,Activity O,2020-06-27 21:02:30:364,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,4,Activity A,2020-06-27 21:43:43:871,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,5,Activity N,2020-06-27 22:32:25:076,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,6,Activity B,2020-06-27 23:24:06:509,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,7,■,,,,,""
241,0,▶,,,,,""
241,1,Activity A,2020-06-27 19:43:08:783,normal,normal,-,"-"
241,2,Activity N,2020-06-27 20:40:39:652,normal,normal,-,"-"
241,3,Activity Y,2020-06-27 21:38:20:301,normal,normal,-,"-"
241,4,Activity AC,2020-06-27 22:13:40:974,normal,normal,-,"-"
241,5,Activity Z,2020-06-27 22:31:03:236,normal,normal,-,"-"
241,6,Activity O,2020-06-27 23:16:55:273,normal,normal,-,"-"
241,7,Activity B,2020-06-28 00:05:17:271,normal,normal,-,"-"
241,8,■,,,,,""
242,0,▶,,,,,""
242,1,Activity A,2020-06-27 19:43:18:783,normal,normal,-,"-"
242,2,Activity N,2020-06-27 20:07:47:854,normal,normal,-,"-"
242,3,Activity R,2020-06-27 20:57:18:705,normal,normal,-,"-"
242,4,Activity X,2020-06-27 21:28:24:916,normal,normal,-,"-"
242,5,Activity S,2020-06-27 22:20:04:078,normal,normal,-,"-"
242,6,Activity O,2020-06-27 23:07:13:330,normal,normal,-,"-"
242,7,Activity B,2020-06-27 23:43:25:222,normal,normal,-,"-"
242,8,■,,,,,""
243,0,▶,,,,,""
243,1,Activity A,2020-06-27 19:43:28:783,normal,normal,-,"-"
243,2,Activity C,2020-06-27 20:09:08:651,normal,normal,-,"-"
243,3,Activity E,2020-06-27 21:07:25:006,normal,normal,-,"-"
243,4,Activity H,2020-06-27 21:49:29:401,normal,normal,-,"-"
243,5,Activity F,2020-06-27 22:44:34:672,normal,normal,-,"-"
243,6,Activity D,2020-06-27 23:32:49:917,normal,normal,-,"-"
243,7,Activity B,2020-06-28 00:06:47:859,normal,normal,-,"-"
243,8,■,,,,,""
244,0,▶,,,,,""
244,1,Activity A,2020-06-27 19:43:38:783,normal,normal,-,"-"
244,2,Activity C,2020-06-27 20:29:04:587,normal,normal,-,"-"
244,3,Activity K,2020-06-27 21:25:09:184,normal,normal,-,"-"
244,4,Activity D,2020-06-27 22:10:37:306,normal,normal,-,"-"
244,5,Activity B,2020-06-27 22:47:13:760,normal,normal,-,"-"
244,6,■,,,,,""
245,0,▶,,,,,""
245,1,Activity A,2020-06-27 19:43:48:783,normal,normal,-,"-"
245,2,Activity C,2020-06-27 20:16:39:360,normal,normal,-,"-"
245,3,Activity K,2020-06-27 21:11:04:834,normal,normal,-,"-"
245,4,Activity D,2020-06-27 21:49:01:143,normal,normal,-,"-"
245,5,Activity B,2020-06-27 22:36:26:103,normal,normal,-,"-"
245,6,■,,,,,""
246,0,▶,,,,,""
246,1,Activity A,2020-06-27 19:43:58:783,normal,normal,-,"-"
246,2,Activity N,2020-06-27 20:06:59:323,normal,normal,-,"-"
246,3,Activity Y,2020-06-27 21:04:26:610,normal,normal,-,"-"
246,4,Activity AD,2020-06-27 22:03:21:173,normal,normal,-,"-"
246,5,Activity Z,2020-06-27 22:54:30:211,normal,normal,-,"-"
246,6,Activity O,2020-06-27 23:45:47:261,normal,normal,-,"-"
246,7,Activity B,2020-06-28 00:25:49:159,normal,normal,-,"-"
246,8,■,,,,,""
247,0,▶,,,,,""
247,1,Activity A,2020-06-27 19:44:08:783,normal,normal,-,"-"
247,2,Activity N,2020-06-27 20:15:21:324,normal,normal,-,"-"
247,3,Activity Y,2020-06-27 21:08:52:120,normal,normal,-,"-"
247,4,Activity AC,2020-06-27 21:52:07:279,normal,normal,-,"-"
247,5,Activity Z,2020-06-27 22:33:11:666,normal,normal,-,"-"
247,6,Activity O,2020-06-27 23:33:09:400,normal,normal,-,"-"
247,7,Activity B,2020-06-28 00:21:40:759,normal,normal,-,"-"
247,8,■,,,,,""
248,0,▶,,,,,""
248,1,Activity A,2020-06-27 19:44:18:783,normal,normal,-,"-"
248,2,Activity N,2020-06-27 20:34:17:687,normal,normal,-,"-"
248,3,Activity R,2020-06-27 21:22:19:443,normal,normal,-,"-"
248,4,Activity W,2020-06-27 21:57:41:007,normal,normal,-,"-"
248,5,Activity S,2020-06-27 22:24:16:088,normal,normal,-,"-"
248,6,Activity O,2020-06-27 23:11:11:870,normal,normal,-,"-"
248,7,Activity B,2020-06-28 00:05:49:143,normal,normal,-,"-"
248,8,■,,,,,""
249,0,▶,,,,,""
249,1,Activity A,2020-06-27 19:44:28:783,normal,normal,-,"-"
249,2,Activity C,2020-06-27 20:13:05:829,normal,normal,-,"-"
249,3,Activity E,2020-06-27 21:07:57:714,normal,normal,-,"-"
249,4,Activity I,2020-06-27 21:48:38:098,normal,normal,-,"-"
249,5,Activity F,2020-06-27 22:30:24:302,normal,normal,-,"-"
249,6,Activity D,2020-06-27 23:20:07:624,normal,normal,-,"-"
249,7,Activity B,2020-06-27 23:50:37:536,normal,normal,-,"-"
249,8,■,,,,,""
250,0,▶,,,,,""
250,1,Activity A,2020-06-27 19:44:38:783,normal,normal,-,"-"
250,2,Activity N,2020-06-27 20:18:51:350,normal,normal,-,"-"
250,3,Activity AE,2020-06-27 21:09:47:399,normal,normal,-,"-"
250,4,Activity AF,2020-06-27 22:01:16:340,normal,normal,-,"-"
250,5,Activity O,2020-06-27 22:34:24:545,normal,normal,-,"-"
250,6,Activity B,2020-06-27 23:25:57:564,normal,normal,-,"-"
250,7,■,,,,,""
251,0,▶,,,,,""
251,1,Activity A,2020-06-27 19:44:48:783,normal,normal,-,"-"
251,2,Activity N,2020-06-27 20:21:42:121,normal,normal,-,"-"
251,3,Activity Y,2020-06-27 21:19:48:948,normal,normal,-,"-"
251,4,Activity AB,2020-06-27 22:12:28:141,normal,normal,-,"-"
251,5,Activity Z,2020-06-27 22:51:25:411,normal,normal,-,"-"
251,6,Activity O,2020-06-27 23:49:53:652,normal,normal,-,"-"
251,7,Activity B,2020-06-28 00:33:14:247,normal,normal,-,"-"
251,8,■,,,,,""
252,0,▶,,,,,""
252,1,Activity A,2020-06-27 19:44:58:783,normal,normal,-,"-"
252,2,Activity C,2020-06-27 20:12:51:790,normal,normal,-,"-"
252,3,Activity K,2020-06-27 21:03:21:968,normal,normal,-,"-"
252,4,Activity D,2020-06-27 21:42:52:767,normal,normal,-,"-"
252,5,Activity B,2020-06-27 22:03:52:037,normal,normal,-,"-"
252,6,■,,,,,""
253,0,▶,,,,,""
253,1,Random activity 25,2020-06-27 19:45:08:783,anomalous,normal,Insert,"{'indices': [0, 3]}"
253,2,Activity A,2020-06-27 20:16:31:193,anomalous,normal,Insert,"{'indices': [0, 3]}"
253,3,Activity C,2020-06-27 21:08:16:079,anomalous,normal,Insert,"{'indices': [0, 3]}"
253,4,Random activity 25,2020-06-27 22:01:34:108,anomalous,normal,Insert,"{'indices': [0, 3]}"
253,5,Activity K,2020-06-27 22:36:27:667,anomalous,normal,Insert,"{'indices': [0, 3]}"
253,6,Activity D,2020-06-27 23:24:59:702,anomalous,normal,Insert,"{'indices': [0, 3]}"
253,7,Activity B,2020-06-28 00:02:22:182,anomalous,normal,Insert,"{'indices': [0, 3]}"
253,8,■,,,,,""
254,0,▶,,,,,""
254,1,Activity A,2020-06-27 19:45:18:783,normal,normal,-,"-"
254,2,Activity N,2020-06-27 20:16:52:367,normal,normal,-,"-"
254,3,Activity Y,2020-06-27 21:16:32:108,normal,normal,-,"-"
254,4,Activity AC,2020-06-27 21:46:53:843,normal,normal,-,"-"
254,5,Activity Z,2020-06-27 22:23:20:356,normal,normal,-,"-"
254,6,Activity O,2020-06-27 23:08:32:535,normal,normal,-,"-"
254,7,Activity B,2020-06-27 23:50:55:717,normal,normal,-,"-"
254,8,■,,,,,""
255,0,▶,,,,,""
255,1,Activity A,2020-06-27 19:45:28:783,normal,normal,-,"-"
255,2,Activity N,2020-06-27 20:19:11:651,normal,normal,-,"-"
255,3,Activity AG,2020-06-27 21:16:50:910,normal,normal,-,"-"
255,4,Activity AH,2020-06-27 22:08:21:142,normal,normal,-,"-"
255,5,Activity O,2020-06-27 22:23:45:781,normal,normal,-,"-"
255,6,Activity B,2020-06-27 23:21:00:215,normal,normal,-,"-"
255,7,■,,,,,""
256,0,▶,,,,,""
256,1,Activity A,2020-06-27 19:45:38:783,normal,normal,-,"-"
256,2,Activity N,2020-06-27 20:12:06:150,normal,normal,-,"-"
256,3,Activity AG,2020-06-27 21:03:10:462,normal,normal,-,"-"
256,4,Activity AH,2020-06-27 21:47:56:737,normal,normal,-,"-"
256,5,Activity O,2020-06-27 22:33:06:928,normal,normal,-,"-"
256,6,Activity B,2020-06-27 23:26:27:241,normal,normal,-,"-"
256,7,■,,,,,""
257,0,▶,,,,,""
257,1,Activity A,2020-06-27 19:45:48:783,normal,normal,-,"-"
257,2,Activity N,2020-06-27 20:27:06:980,normal,normal,-,"-"
257,3,Activity AE,2020-06-27 21:25:28:216,normal,normal,-,"-"
257,4,Activity AF,2020-06-27 22:13:59:797,normal,normal,-,"-"
257,5,Activity O,2020-06-27 22:31:51:298,normal,normal,-,"-"
257,6,Activity B,2020-06-27 23:31:12:055,normal,normal,-,"-"
257,7,■,,,,,""
258,0,▶,,,,,""
258,1,Activity A,2020-06-27 19:45:58:783,normal,normal,-,"-"
258,2,Activity N,2020-06-27 20:21:48:063,normal,normal,-,"-"
258,3,Activity P,2020-06-27 21:16:27:553,normal,normal,-,"-"
258,4,Activity Q,2020-06-27 22:00:38:320,normal,normal,-,"-"
258,5,Activity O,2020-06-27 22:59:32:687,normal,normal,-,"-"
258,6,Activity B,2020-06-27 23:51:19:399,normal,normal,-,"-"
258,7,■,,,,,""
259,0,▶,,,,,""
259,1,Activity A,2020-06-27 19:46:08:783,normal,normal,-,"-"
259,2,Activity N,2020-06-27 20:10:42:971,normal,normal,-,"-"
259,3,Activity R,2020-06-27 21:08:56:727,normal,normal,-,"-"
259,4,Activity T,2020-06-27 21:48:23:476,normal,normal,-,"-"
259,5,Activity S,2020-06-27 22:12:00:814,normal,normal,-,"-"
259,6,Activity O,2020-06-27 23:11:30:676,normal,normal,-,"-"
259,7,Activity B,2020-06-27 23:58:56:529,normal,normal,-,"-"
259,8,■,,,,,""
260,0,▶,,,,,""
260,1,Activity A,2020-06-27 19:46:18:783,normal,normal,-,"-"
260,2,Activity N,2020-06-27 20:02:23:635,normal,normal,-,"-"
260,3,Activity R,2020-06-27 20:49:43:859,normal,normal,-,"-"
260,4,Activity W,2020-06-27 21:46:29:926,normal,normal,-,"-"
260,5,Activity S,2020-06-27 22:13:30:238,normal,normal,-,"-"
260,6,Activity O,2020-06-27 23:01:15:775,normal,normal,-,"-"
260,7,Activity B,2020-06-27 23:37:33:427,normal,normal,-,"-"
260,8,■,,,,,""
261,0,▶,,,,,""
261,1,Activity A,2020-06-27 19:46:28:783,normal,normal,-,"-"
261,2,Activity N,2020-06-27 20:03:38:597,normal,normal,-,"-"
261,3,Activity R,2020-06-27 20:52:58:834,normal,normal,-,"-"
261,4,Activity W,2020-06-27 21:49:33:742,normal,normal,-,"-"
261,5,Activity S,2020-06-27 22:13:51:103,normal,normal,-,"-"
