case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
504,9,Activity S,2020-06-28 01:28:03:989,normal,normal,-,"-"
504,10,Activity B,2020-06-28 02:06:45:662,normal,normal,-,"-"
504,11,■,-,-,-,-,"-"
505,0,▶,-,-,-,-,"-"
505,1,Activity A,2020-06-27 19:24:41:794,normal,normal,-,"-"
505,2,Activity C,2020-06-27 19:52:26:297,normal,normal,-,"-"
505,3,Activity D,2020-06-27 20:51:57:205,normal,normal,-,"-"
505,4,Activity E,2020-06-27 21:26:34:936,normal,normal,-,"-"
505,5,Activity I,2020-06-27 21:50:18:279,normal,normal,-,"-"
505,6,Activity F,2020-06-27 22:37:41:839,normal,normal,-,"-"
505,7,Activity J,2020-06-27 23:14:35:728,normal,normal,-,"-"
505,8,Activity K,2020-06-27 23:39:48:485,normal,normal,-,"-"
505,9,Activity B,2020-06-28 00:28:42:628,normal,normal,-,"-"
505,10,■,-,-,-,-,"-"
506,0,▶,-,-,-,-,"-"
506,1,Activity A,2020-06-27 19:24:51:794,normal,normal,-,"-"
506,2,Activity C,2020-06-27 20:17:44:085,normal,normal,-,"-"
506,3,Activity D,2020-06-27 21:17:22:892,normal,normal,-,"-"
506,4,Activity E,2020-06-27 22:04:35:661,normal,normal,-,"-"
506,5,Activity I,2020-06-27 22:31:48:460,normal,normal,-,"-"
506,6,Activity F,2020-06-27 23:30:37:233,normal,normal,-,"-"
506,7,Activity J,2020-06-28 00:10:30:810,normal,normal,-,"-"
506,8,Activity K,2020-06-28 00:58:11:429,normal,normal,-,"-"
506,9,Activity B,2020-06-28 01:50:46:726,normal,normal,-,"-"
506,10,■,-,-,-,-,"-"
507,0,▶,-,-,-,-,"-"
507,1,Activity A,2020-06-27 19:25:01:794,normal,normal,-,"-"
507,2,Activity C,2020-06-27 20:21:05:314,normal,normal,-,"-"
507,3,Activity D,2020-06-27 21:19:55:686,normal,normal,-,"-"
507,4,Activity E,2020-06-27 21:53:51:250,normal,normal,-,"-"
507,5,Activity I,2020-06-27 22:17:05:760,normal,normal,-,"-"
507,6,Activity F,2020-06-27 23:07:56:065,normal,normal,-,"-"
507,7,Activity J,2020-06-27 23:48:10:659,normal,normal,-,"-"
507,8,Activity K,2020-06-28 00:24:59:896,normal,normal,-,"-"
507,9,Activity B,2020-06-28 01:10:15:610,normal,normal,-,"-"
507,10,■,-,-,-,-,"-"
508,0,▶,-,-,-,-,"-"
508,1,Activity A,2020-06-27 19:25:11:794,normal,normal,-,"-"
508,2,Activity L,2020-06-27 19:59:03:872,normal,normal,-,"-"
508,3,Activity P,2020-06-27 20:55:25:023,normal,normal,-,"-"
508,4,Activity Q,2020-06-27 21:43:41:564,normal,normal,-,"-"
508,5,Activity M,2020-06-27 22:21:56:488,normal,normal,-,"-"
508,6,Activity R,2020-06-27 23:10:36:830,normal,normal,-,"-"
508,7,Activity V,2020-06-28 00:08:27:137,normal,normal,-,"-"
508,8,Activity S,2020-06-28 00:55:11:112,normal,normal,-,"-"
508,9,Activity B,2020-06-28 01:48:12:864,normal,normal,-,"-"
508,10,■,-,-,-,-,"-"
509,0,▶,-,-,-,-,"-"
509,1,Activity A,2020-06-27 19:25:21:794,normal,normal,-,"-"
509,2,Activity AI,2020-06-27 20:03:05:670,normal,normal,-,"-"
509,3,Activity AP,2020-06-27 20:49:08:956,normal,normal,-,"-"
509,4,Activity AQ,2020-06-27 21:36:36:982,normal,normal,-,"-"
509,5,Activity AR,2020-06-27 22:16:12:976,normal,normal,-,"-"
509,6,Activity AS,2020-06-27 23:06:13:357,normal,normal,-,"-"
509,7,Activity AJ,2020-06-28 00:05:46:022,normal,normal,-,"-"
509,8,Activity B,2020-06-28 00:38:02:808,normal,normal,-,"-"
509,9,■,-,-,-,-,"-"
510,0,▶,-,-,-,-,"-"
510,1,Activity A,2020-06-27 19:25:31:794,normal,normal,-,"-"
510,2,Activity AI,2020-06-27 19:44:22:224,normal,normal,-,"-"
510,3,Activity AP,2020-06-27 20:38:05:412,normal,normal,-,"-"
510,4,Activity AQ,2020-06-27 21:24:33:977,normal,normal,-,"-"
510,5,Activity AR,2020-06-27 22:21:04:150,normal,normal,-,"-"
510,6,Activity AS,2020-06-27 23:13:52:807,normal,normal,-,"-"
510,7,Activity AJ,2020-06-28 00:02:06:944,normal,normal,-,"-"
510,8,Activity B,2020-06-28 00:49:04:422,normal,normal,-,"-"
510,9,■,-,-,-,-,"-"
511,0,▶,-,-,-,-,"-"
511,1,Activity A,2020-06-27 19:25:41:794,normal,normal,-,"-"
511,2,Activity AI,2020-06-27 19:49:20:501,normal,normal,-,"-"
511,3,Activity AL,2020-06-27 20:40:40:867,normal,normal,-,"-"
511,4,Activity AM,2020-06-27 21:27:38:274,normal,normal,-,"-"
511,5,Activity AN,2020-06-27 22:26:44:333,normal,normal,-,"-"
511,6,Activity AO,2020-06-27 23:23:52:148,normal,normal,-,"-"
511,7,Activity AJ,2020-06-27 23:54:10:018,normal,normal,-,"-"
511,8,Activity B,2020-06-28 00:36:54:510,normal,normal,-,"-"
511,9,■,-,-,-,-,"-"
512,0,▶,-,-,-,-,"-"
512,1,Activity A,2020-06-27 19:25:51:794,normal,normal,-,"-"
512,2,Activity AT,2020-06-27 20:08:43:272,normal,normal,-,"-"
512,3,Activity AY,2020-06-27 21:07:39:819,normal,normal,-,"-"
512,4,Activity AZ,2020-06-27 21:44:39:774,normal,normal,-,"-"
512,5,Activity BA,2020-06-27 22:07:26:786,normal,normal,-,"-"
512,6,Activity BB,2020-06-27 22:58:22:703,normal,normal,-,"-"
512,7,Activity AU,2020-06-27 23:45:18:853,normal,normal,-,"-"
512,8,Activity B,2020-06-28 00:15:29:085,normal,normal,-,"-"
512,9,■,-,-,-,-,"-"
513,0,▶,-,-,-,-,"-"
513,1,Activity A,2020-06-27 19:26:01:794,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
513,2,Activity AT,2020-06-27 20:09:51:392,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
513,3,Activity AX,2020-06-27 21:04:01:142,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
513,4,Activity AU,2020-06-27 21:46:26:255,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
513,5,Activity B,2020-06-27 22:25:36:457,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
513,6,Activity AX,2020-06-27 23:13:13:653,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
513,7,Activity AU,2020-06-28 00:02:43:833,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AX', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
513,8,■,-,-,-,-,"-"
514,0,▶,-,-,-,-,"-"
514,1,Activity A,2020-06-27 19:26:11:794,normal,normal,-,"-"
514,2,Activity AI,2020-06-27 19:51:53:049,normal,normal,-,"-"
514,3,Activity AL,2020-06-27 20:45:36:422,normal,normal,-,"-"
514,4,Activity AM,2020-06-27 21:29:27:449,normal,normal,-,"-"
514,5,Activity AN,2020-06-27 21:58:29:656,normal,normal,-,"-"
514,6,Activity AO,2020-06-27 22:43:36:245,normal,normal,-,"-"
514,7,Activity AJ,2020-06-27 23:31:55:578,normal,normal,-,"-"
514,8,Activity B,2020-06-28 00:17:04:834,normal,normal,-,"-"
514,9,■,-,-,-,-,"-"
515,0,▶,-,-,-,-,"-"
515,1,Activity A,2020-06-27 19:26:21:794,normal,normal,-,"-"
515,2,Activity L,2020-06-27 20:12:34:560,normal,normal,-,"-"
515,3,Activity P,2020-06-27 21:04:19:170,normal,normal,-,"-"
515,4,Activity Q,2020-06-27 21:45:58:574,normal,normal,-,"-"
515,5,Activity M,2020-06-27 22:20:37:850,normal,normal,-,"-"
515,6,Activity R,2020-06-27 23:12:47:694,normal,normal,-,"-"
515,7,Activity V,2020-06-28 00:05:46:214,normal,normal,-,"-"
515,8,Activity S,2020-06-28 00:45:59:397,normal,normal,-,"-"
515,9,Activity B,2020-06-28 01:42:33:662,normal,normal,-,"-"
515,10,■,-,-,-,-,"-"
516,0,▶,-,-,-,-,"-"
516,1,Activity A,2020-06-27 19:26:31:794,normal,normal,-,"-"
516,2,Activity L,2020-06-27 20:00:44:219,normal,normal,-,"-"
516,3,Activity O,2020-06-27 20:48:47:600,normal,normal,-,"-"
516,4,Activity M,2020-06-27 21:35:38:781,normal,normal,-,"-"
516,5,Activity R,2020-06-27 22:14:43:992,normal,normal,-,"-"
516,6,Activity T,2020-06-27 23:12:17:191,normal,normal,-,"-"
516,7,Activity U,2020-06-27 23:52:14:295,normal,normal,-,"-"
516,8,Activity S,2020-06-28 00:20:29:274,normal,normal,-,"-"
516,9,Activity B,2020-06-28 01:19:38:063,normal,normal,-,"-"
516,10,■,-,-,-,-,"-"
517,0,▶,-,-,-,-,"-"
517,1,Activity A,2020-06-27 19:26:41:794,normal,normal,-,"-"
517,2,Activity AT,2020-06-27 20:08:40:946,normal,normal,-,"-"
517,3,Activity AY,2020-06-27 21:06:11:787,normal,normal,-,"-"
517,4,Activity AZ,2020-06-27 21:37:06:484,normal,normal,-,"-"
517,5,Activity BA,2020-06-27 22:17:11:368,normal,normal,-,"-"
517,6,Activity BB,2020-06-27 23:14:42:471,normal,normal,-,"-"
517,7,Activity AU,2020-06-27 23:58:55:382,normal,normal,-,"-"
517,8,Activity B,2020-06-28 00:53:11:539,normal,normal,-,"-"
517,9,■,-,-,-,-,"-"
518,0,▶,-,-,-,-,"-"
518,1,Activity A,2020-06-27 19:26:51:794,normal,normal,-,"-"
518,2,Activity AT,2020-06-27 19:44:21:587,normal,normal,-,"-"
518,3,Activity AY,2020-06-27 20:39:49:111,normal,normal,-,"-"
518,4,Activity AZ,2020-06-27 21:25:38:059,normal,normal,-,"-"
518,5,Activity BA,2020-06-27 21:46:17:686,normal,normal,-,"-"
518,6,Activity BB,2020-06-27 22:45:57:090,normal,normal,-,"-"
518,7,Activity AU,2020-06-27 23:22:54:808,normal,normal,-,"-"
518,8,Activity B,2020-06-28 00:05:07:812,normal,normal,-,"-"
518,9,■,-,-,-,-,"-"
519,0,▶,-,-,-,-,"-"
519,1,Activity A,2020-06-27 19:27:01:794,normal,normal,-,"-"
519,2,Activity AT,2020-06-27 19:57:33:531,normal,normal,-,"-"
519,3,Activity AY,2020-06-27 20:43:24:723,normal,normal,-,"-"
519,4,Activity AZ,2020-06-27 21:29:55:044,normal,normal,-,"-"
519,5,Activity BA,2020-06-27 21:56:50:949,normal,normal,-,"-"
519,6,Activity BB,2020-06-27 22:54:17:498,normal,normal,-,"-"
519,7,Activity AU,2020-06-27 23:34:53:872,normal,normal,-,"-"
519,8,Activity B,2020-06-28 00:25:26:616,normal,normal,-,"-"
519,9,■,-,-,-,-,"-"
520,0,▶,-,-,-,-,"-"
520,1,Activity A,2020-06-27 19:27:11:794,normal,normal,-,"-"
520,2,Activity C,2020-06-27 19:51:29:425,normal,normal,-,"-"
520,3,Activity D,2020-06-27 20:49:33:548,normal,normal,-,"-"
520,4,Activity E,2020-06-27 21:28:01:280,normal,normal,-,"-"
520,5,Activity I,2020-06-27 22:15:08:117,normal,normal,-,"-"
520,6,Activity F,2020-06-27 23:05:23:349,normal,normal,-,"-"
520,7,Activity J,2020-06-27 23:36:20:760,normal,normal,-,"-"
520,8,Activity K,2020-06-28 00:29:31:650,normal,normal,-,"-"
520,9,Activity B,2020-06-28 01:15:33:005,normal,normal,-,"-"
520,10,■,-,-,-,-,"-"
521,0,▶,-,-,-,-,"-"
521,1,Activity A,2020-06-27 19:27:21:794,normal,normal,-,"-"
521,2,Activity L,2020-06-27 20:05:35:772,normal,normal,-,"-"
521,3,Activity N,2020-06-27 20:52:22:934,normal,normal,-,"-"
521,4,Activity M,2020-06-27 21:35:59:370,normal,normal,-,"-"
521,5,Activity R,2020-06-27 21:56:45:287,normal,normal,-,"-"
521,6,Activity W,2020-06-27 22:51:37:871,normal,normal,-,"-"
521,7,Activity Z,2020-06-27 23:30:59:527,normal,normal,-,"-"
521,8,Activity X,2020-06-27 23:47:59:446,normal,normal,-,"-"
521,9,Activity S,2020-06-28 00:37:40:826,normal,normal,-,"-"
521,10,Activity B,2020-06-28 01:23:18:614,normal,normal,-,"-"
521,11,■,-,-,-,-,"-"
522,0,▶,-,-,-,-,"-"
522,1,Activity A,2020-06-27 19:27:31:794,normal,normal,-,"-"
522,2,Activity AI,2020-06-27 20:06:13:083,normal,normal,-,"-"
522,3,Activity AK,2020-06-27 20:52:12:383,normal,normal,-,"-"
522,4,Activity AJ,2020-06-27 21:48:30:373,normal,normal,-,"-"
522,5,Activity B,2020-06-27 22:43:01:105,normal,normal,-,"-"
522,6,■,-,-,-,-,"-"
523,0,▶,-,-,-,-,"-"
523,1,Activity A,2020-06-27 19:27:41:794,normal,normal,-,"-"
523,2,Activity AI,2020-06-27 19:50:26:114,normal,normal,-,"-"
523,3,Activity AL,2020-06-27 20:48:59:324,normal,normal,-,"-"
523,4,Activity AM,2020-06-27 21:30:43:451,normal,normal,-,"-"
523,5,Activity AN,2020-06-27 22:00:27:367,normal,normal,-,"-"
523,6,Activity AO,2020-06-27 22:48:36:898,normal,normal,-,"-"
523,7,Activity AJ,2020-06-27 23:31:59:048,normal,normal,-,"-"
523,8,Activity B,2020-06-28 00:09:17:250,normal,normal,-,"-"
523,9,■,-,-,-,-,"-"
524,0,▶,-,-,-,-,"-"
524,1,Activity A,2020-06-27 19:27:51:794,normal,normal,-,"-"
524,2,Activity C,2020-06-27 20:25:55:585,normal,normal,-,"-"
524,3,Activity D,2020-06-27 21:22:21:107,normal,normal,-,"-"
524,4,Activity E,2020-06-27 22:22:07:313,normal,normal,-,"-"
524,5,Activity H,2020-06-27 23:15:24:527,normal,normal,-,"-"
524,6,Activity F,2020-06-28 00:08:08:168,normal,normal,-,"-"
524,7,Activity J,2020-06-28 00:42:02:344,normal,normal,-,"-"
524,8,Activity K,2020-06-28 01:34:42:655,normal,normal,-,"-"
524,9,Activity B,2020-06-28 02:19:55:159,normal,normal,-,"-"
524,10,■,-,-,-,-,"-"
525,0,▶,-,-,-,-,"-"
525,1,Activity A,2020-06-27 19:28:01:794,normal,normal,-,"-"
525,2,Activity C,2020-06-27 19:51:52:783,normal,normal,-,"-"
525,3,Activity D,2020-06-27 20:51:41:578,normal,normal,-,"-"
525,4,Activity E,2020-06-27 21:38:07:572,normal,normal,-,"-"
525,5,Activity I,2020-06-27 22:23:49:812,normal,normal,-,"-"
525,6,Activity F,2020-06-27 23:20:50:549,normal,normal,-,"-"
525,7,Activity J,2020-06-28 00:13:58:639,normal,normal,-,"-"
525,8,Activity K,2020-06-28 00:32:26:736,normal,normal,-,"-"
525,9,Activity B,2020-06-28 01:20:34:113,normal,normal,-,"-"
525,10,■,-,-,-,-,"-"
526,0,▶,-,-,-,-,"-"
526,1,Activity A,2020-06-27 19:28:11:794,normal,normal,-,"-"
526,2,Activity AT,2020-06-27 19:50:35:619,normal,normal,-,"-"
526,3,Activity AY,2020-06-27 20:46:30:046,normal,normal,-,"-"
526,4,Activity AZ,2020-06-27 21:32:03:479,normal,normal,-,"-"
526,5,Activity BA,2020-06-27 22:14:14:884,normal,normal,-,"-"
526,6,Activity BB,2020-06-27 23:00:27:434,normal,normal,-,"-"
526,7,Activity AU,2020-06-27 23:49:28:511,normal,normal,-,"-"
526,8,Activity B,2020-06-28 00:34:41:790,normal,normal,-,"-"
526,9,■,-,-,-,-,"-"
527,0,▶,-,-,-,-,"-"
527,1,Activity A,2020-06-27 19:28:21:794,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
527,2,Activity AI,2020-06-27 20:00:25:568,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
527,3,Activity AM,2020-06-27 20:55:51:082,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
527,4,Activity AN,2020-06-27 21:52:40:975,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
527,5,Activity AO,2020-06-27 22:38:16:124,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
527,6,Activity AJ,2020-06-27 23:37:48:638,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
527,7,Activity AL,2020-06-28 00:32:10:037,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
527,8,Activity B,2020-06-28 01:06:16:448,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
527,9,■,-,-,-,-,"-"
528,0,▶,-,-,-,-,"-"
528,1,Activity A,2020-06-27 19:28:31:794,normal,normal,-,"-"
528,2,Activity AI,2020-06-27 20:05:32:096,normal,normal,-,"-"
528,3,Activity AK,2020-06-27 21:01:20:970,normal,normal,-,"-"
528,4,Activity AJ,2020-06-27 21:56:34:225,normal,normal,-,"-"
528,5,Activity B,2020-06-27 22:17:58:443,normal,normal,-,"-"
528,6,■,-,-,-,-,"-"
529,0,▶,-,-,-,-,"-"
529,1,Activity A,2020-06-27 19:28:41:794,normal,normal,-,"-"
529,2,Activity AI,2020-06-27 20:09:51:533,normal,normal,-,"-"
529,3,Activity AP,2020-06-27 21:02:33:085,normal,normal,-,"-"
529,4,Activity AQ,2020-06-27 21:32:59:550,normal,normal,-,"-"
529,5,Activity AR,2020-06-27 21:49:37:468,normal,normal,-,"-"
529,6,Activity AS,2020-06-27 22:37:38:339,normal,normal,-,"-"
529,7,Activity AJ,2020-06-27 23:24:41:383,normal,normal,-,"-"
529,8,Activity B,2020-06-28 00:08:24:516,normal,normal,-,"-"
529,9,■,-,-,-,-,"-"
530,0,▶,-,-,-,-,"-"
530,1,Activity A,2020-06-27 19:28:51:794,normal,normal,-,"-"
530,2,Activity L,2020-06-27 20:14:04:689,normal,normal,-,"-"
530,3,Activity P,2020-06-27 21:12:42:337,normal,normal,-,"-"
530,4,Activity Q,2020-06-27 22:05:02:339,normal,normal,-,"-"
530,5,Activity M,2020-06-27 23:00:03:402,normal,normal,-,"-"
530,6,Activity R,2020-06-27 23:55:58:346,normal,normal,-,"-"
530,7,Activity V,2020-06-28 00:41:02:922,normal,normal,-,"-"
530,8,Activity S,2020-06-28 01:28:09:888,normal,normal,-,"-"
530,9,Activity B,2020-06-28 02:26:51:874,normal,normal,-,"-"
530,10,■,-,-,-,-,"-"
531,0,▶,-,-,-,-,"-"
531,1,Activity A,2020-06-27 19:29:01:794,normal,normal,-,"-"
531,2,Activity AI,2020-06-27 19:56:12:949,normal,normal,-,"-"
531,3,Activity AK,2020-06-27 20:49:26:109,normal,normal,-,"-"
531,4,Activity AJ,2020-06-27 21:45:29:341,normal,normal,-,"-"
531,5,Activity B,2020-06-27 22:31:38:001,normal,normal,-,"-"
531,6,■,-,-,-,-,"-"
532,0,▶,-,-,-,-,"-"
532,1,Activity A,2020-06-27 19:29:11:794,normal,normal,-,"-"
532,2,Activity AT,2020-06-27 20:17:33:351,normal,normal,-,"-"
532,3,Activity AY,2020-06-27 21:06:48:960,normal,normal,-,"-"
532,4,Activity AZ,2020-06-27 21:52:08:632,normal,normal,-,"-"
532,5,Activity BA,2020-06-27 22:20:18:854,normal,normal,-,"-"
532,6,Activity BB,2020-06-27 23:19:09:203,normal,normal,-,"-"
532,7,Activity AU,2020-06-27 23:52:44:301,normal,normal,-,"-"
532,8,Activity B,2020-06-28 00:22:35:548,normal,normal,-,"-"
532,9,■,-,-,-,-,"-"
533,0,▶,-,-,-,-,"-"
533,1,Activity A,2020-06-27 19:29:21:794,normal,normal,-,"-"
533,2,Activity L,2020-06-27 19:56:33:678,normal,normal,-,"-"
533,3,Activity O,2020-06-27 20:54:30:498,normal,normal,-,"-"
533,4,Activity M,2020-06-27 21:52:33:930,normal,normal,-,"-"
533,5,Activity R,2020-06-27 22:44:48:958,normal,normal,-,"-"
533,6,Activity AC,2020-06-27 23:37:10:899,normal,normal,-,"-"
533,7,Activity AF,2020-06-28 00:12:36:989,normal,normal,-,"-"
533,8,Activity AD,2020-06-28 00:49:07:595,normal,normal,-,"-"
533,9,Activity S,2020-06-28 01:42:49:911,normal,normal,-,"-"
533,10,Activity B,2020-06-28 02:33:06:414,normal,normal,-,"-"
533,11,■,-,-,-,-,"-"
534,0,▶,-,-,-,-,"-"
534,1,Activity A,2020-06-27 19:29:31:794,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,2,Activity C,2020-06-27 20:13:05:890,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,3,Activity D,2020-06-27 20:58:52:083,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,4,Activity E,2020-06-27 21:53:58:053,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,5,Activity I,2020-06-27 22:11:39:287,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,6,Activity F,2020-06-27 22:58:01:348,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,7,Activity J,2020-06-27 23:28:49:131,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,8,Activity C,2020-06-28 00:23:49:083,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,9,Activity D,2020-06-28 01:19:50:896,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,10,Activity K,2020-06-28 02:11:54:854,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,11,Activity B,2020-06-28 03:03:32:680,anomalous,normal,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
534,12,■,-,-,-,-,"-"
535,0,▶,-,-,-,-,"-"
535,1,Activity A,2020-06-27 19:29:41:794,normal,normal,-,"-"
535,2,Activity L,2020-06-27 19:58:15:063,normal,normal,-,"-"
535,3,Activity O,2020-06-27 20:52:39:765,normal,normal,-,"-"
535,4,Activity M,2020-06-27 21:44:26:017,normal,normal,-,"-"
535,5,Activity R,2020-06-27 22:27:48:582,normal,normal,-,"-"
535,6,Activity V,2020-06-27 23:22:24:768,normal,normal,-,"-"
535,7,Activity S,2020-06-28 00:02:31:201,normal,normal,-,"-"
535,8,Activity B,2020-06-28 00:45:41:283,normal,normal,-,"-"
535,9,■,-,-,-,-,"-"
536,0,▶,-,-,-,-,"-"
536,1,Activity A,2020-06-27 19:29:51:794,normal,normal,-,"-"
536,2,Activity AI,2020-06-27 20:00:03:535,normal,normal,-,"-"
536,3,Activity AL,2020-06-27 20:56:35:948,normal,normal,-,"-"
536,4,Activity AM,2020-06-27 21:49:49:351,normal,normal,-,"-"
536,5,Activity AN,2020-06-27 22:21:49:436,normal,normal,-,"-"
536,6,Activity AO,2020-06-27 23:21:09:360,normal,normal,-,"-"
536,7,Activity AJ,2020-06-28 00:00:04:357,normal,normal,-,"-"
536,8,Activity B,2020-06-28 00:59:20:897,normal,normal,-,"-"
536,9,■,-,-,-,-,"-"
537,0,▶,-,-,-,-,"-"
537,1,Activity A,2020-06-27 19:30:01:794,normal,normal,-,"-"
537,2,Activity AI,2020-06-27 20:09:56:066,normal,normal,-,"-"
537,3,Activity AP,2020-06-27 21:09:21:453,normal,normal,-,"-"
537,4,Activity AQ,2020-06-27 21:51:51:370,normal,normal,-,"-"
537,5,Activity AR,2020-06-27 22:40:16:020,normal,normal,-,"-"
537,6,Activity AS,2020-06-27 23:36:01:691,normal,normal,-,"-"
537,7,Activity AJ,2020-06-28 00:25:01:809,normal,normal,-,"-"
537,8,Activity B,2020-06-28 01:20:39:236,normal,normal,-,"-"
537,9,■,-,-,-,-,"-"
538,0,▶,-,-,-,-,"-"
538,1,Activity A,2020-06-27 19:30:11:794,normal,normal,-,"-"
538,2,Activity AI,2020-06-27 20:19:26:917,normal,normal,-,"-"
538,3,Activity AK,2020-06-27 21:08:47:394,normal,normal,-,"-"
538,4,Activity AJ,2020-06-27 21:58:50:888,normal,normal,-,"-"
538,5,Activity B,2020-06-27 22:31:58:919,normal,normal,-,"-"
538,6,■,-,-,-,-,"-"
539,0,▶,-,-,-,-,"-"
539,1,Activity A,2020-06-27 19:30:21:794,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
539,2,Activity C,2020-06-27 20:29:11:768,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
