case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
290,2,Activity C,2020-06-27 18:02:52:349,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
290,3,Activity F,2020-06-27 19:00:07:616,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
290,4,Activity D,2020-06-27 19:49:00:328,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
290,5,Activity I,2020-06-27 20:30:29:814,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
290,6,Activity L,2020-06-27 21:25:02:704,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
290,7,Activity J,2020-06-27 22:03:52:779,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
290,8,Activity B,2020-06-27 22:32:54:108,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
290,9,Activity I,2020-06-27 23:32:34:684,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
290,10,Activity L,2020-06-28 00:02:41:400,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
290,11,Activity J,2020-06-28 00:27:15:313,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
290,12,■,,,,,""
291,0,▶,,,,,""
291,1,Activity A,2020-06-27 17:20:31:462,normal,normal_drifted,-,"-"
291,2,Activity Y,2020-06-27 18:03:20:472,normal,normal_drifted,-,"-"
291,3,Activity B,2020-06-27 18:52:17:856,normal,normal_drifted,-,"-"
291,4,■,,,,,""
292,0,▶,,,,,""
292,1,Activity A,2020-06-27 17:20:41:462,normal,normal_drifted,-,"-"
292,2,Activity C,2020-06-27 17:54:24:135,normal,normal_drifted,-,"-"
292,3,Activity F,2020-06-27 18:48:19:026,normal,normal_drifted,-,"-"
292,4,Activity D,2020-06-27 19:40:19:871,normal,normal_drifted,-,"-"
292,5,Activity I,2020-06-27 20:25:04:915,normal,normal_drifted,-,"-"
292,6,Activity L,2020-06-27 21:17:58:046,normal,normal_drifted,-,"-"
292,7,Activity J,2020-06-27 21:57:14:858,normal,normal_drifted,-,"-"
292,8,Activity B,2020-06-27 22:16:46:640,normal,normal_drifted,-,"-"
292,9,■,,,,,""
293,0,▶,,,,,""
293,1,Activity A,2020-06-27 17:20:51:462,normal,normal_drifted,-,"-"
293,2,Activity Y,2020-06-27 18:19:03:095,normal,normal_drifted,-,"-"
293,3,Activity B,2020-06-27 19:14:26:144,normal,normal_drifted,-,"-"
293,4,■,,,,,""
294,0,▶,,,,,""
294,1,Activity A,2020-06-27 17:21:01:462,normal,normal_drifted,-,"-"
294,2,Activity Y,2020-06-27 17:49:59:707,normal,normal_drifted,-,"-"
294,3,Activity B,2020-06-27 18:43:53:750,normal,normal_drifted,-,"-"
294,4,■,,,,,""
295,0,▶,,,,,""
295,1,Activity A,2020-06-27 17:21:11:462,normal,normal_drifted,-,"-"
295,2,Activity O,2020-06-27 18:07:55:354,normal,normal_drifted,-,"-"
295,3,Activity S,2020-06-27 18:59:55:576,normal,normal_drifted,-,"-"
295,4,Activity T,2020-06-27 19:30:14:244,normal,normal_drifted,-,"-"
295,5,Activity P,2020-06-27 20:27:59:028,normal,normal_drifted,-,"-"
295,6,Activity B,2020-06-27 21:23:55:815,normal,normal_drifted,-,"-"
295,7,■,,,,,""
296,0,▶,,,,,""
296,1,Activity A,2020-06-27 17:21:21:462,normal,normal_drifted,-,"-"
296,2,Activity O,2020-06-27 17:52:49:316,normal,normal_drifted,-,"-"
296,3,Activity Q,2020-06-27 18:47:14:804,normal,normal_drifted,-,"-"
296,4,Activity R,2020-06-27 19:27:36:435,normal,normal_drifted,-,"-"
296,5,Activity P,2020-06-27 20:21:20:106,normal,normal_drifted,-,"-"
296,6,Activity B,2020-06-27 21:19:47:601,normal,normal_drifted,-,"-"
296,7,■,,,,,""
297,0,▶,,,,,""
297,1,Activity A,2020-06-27 17:21:31:462,normal,normal_drifted,-,"-"
297,2,Activity C,2020-06-27 17:52:03:294,normal,normal_drifted,-,"-"
297,3,Activity F,2020-06-27 18:40:53:651,normal,normal_drifted,-,"-"
297,4,Activity D,2020-06-27 19:26:49:817,normal,normal_drifted,-,"-"
297,5,Activity I,2020-06-27 19:59:38:610,normal,normal_drifted,-,"-"
297,6,Activity L,2020-06-27 20:57:58:387,normal,normal_drifted,-,"-"
297,7,Activity J,2020-06-27 21:54:25:998,normal,normal_drifted,-,"-"
297,8,Activity B,2020-06-27 22:43:57:204,normal,normal_drifted,-,"-"
297,9,■,,,,,""
298,0,▶,,,,,""
298,1,Activity A,2020-06-27 17:21:41:462,normal,normal_drifted,-,"-"
298,2,Activity Y,2020-06-27 18:04:19:625,normal,normal_drifted,-,"-"
298,3,Activity B,2020-06-27 18:56:23:030,normal,normal_drifted,-,"-"
298,4,■,,,,,""
299,0,▶,,,,,""
299,1,Activity A,2020-06-27 17:21:51:462,normal,normal_drifted,-,"-"
299,2,Activity Y,2020-06-27 18:16:47:319,normal,normal_drifted,-,"-"
299,3,Activity B,2020-06-27 19:06:00:083,normal,normal_drifted,-,"-"
299,4,■,,,,,""
300,0,▶,,,,,""
300,1,Activity A,2020-06-27 17:22:01:462,normal,normal_drifted,-,"-"
300,2,Activity C,2020-06-27 17:45:49:958,normal,normal_drifted,-,"-"
300,3,Activity F,2020-06-27 18:44:59:836,normal,normal_drifted,-,"-"
300,4,Activity D,2020-06-27 19:34:49:933,normal,normal_drifted,-,"-"
300,5,Activity I,2020-06-27 20:24:08:847,normal,normal_drifted,-,"-"
300,6,Activity K,2020-06-27 21:23:29:695,normal,normal_drifted,-,"-"
300,7,Activity J,2020-06-27 22:23:23:100,normal,normal_drifted,-,"-"
300,8,Activity B,2020-06-27 23:16:36:228,normal,normal_drifted,-,"-"
300,9,■,,,,,""
301,0,▶,,,,,""
301,1,Activity A,2020-06-27 17:52:11:462,normal,normal_drifted,-,"-"
301,2,Activity Y,2020-06-27 18:08:52:985,normal,normal_drifted,-,"-"
301,3,Activity B,2020-06-27 19:04:51:578,normal,normal_drifted,-,"-"
301,4,■,,,,,""
302,0,▶,,,,,""
302,1,Activity A,2020-06-27 17:52:21:462,normal,normal_drifted,-,"-"
302,2,Activity C,2020-06-27 18:37:19:734,normal,normal_drifted,-,"-"
302,3,Activity F,2020-06-27 19:30:10:800,normal,normal_drifted,-,"-"
302,4,Activity D,2020-06-27 20:06:47:679,normal,normal_drifted,-,"-"
302,5,Activity I,2020-06-27 20:55:36:710,normal,normal_drifted,-,"-"
302,6,Activity N,2020-06-27 21:49:13:814,normal,normal_drifted,-,"-"
302,7,Activity J,2020-06-27 22:38:50:497,normal,normal_drifted,-,"-"
302,8,Activity B,2020-06-27 23:24:11:853,normal,normal_drifted,-,"-"
302,9,■,,,,,""
303,0,▶,,,,,""
303,1,Activity A,2020-06-27 17:52:31:462,normal,normal_drifted,-,"-"
303,2,Activity Y,2020-06-27 18:39:48:926,normal,normal_drifted,-,"-"
303,3,Activity B,2020-06-27 19:33:13:653,normal,normal_drifted,-,"-"
303,4,■,,,,,""
304,0,▶,,,,,""
304,1,Activity A,2020-06-27 17:52:41:462,normal,normal_drifted,-,"-"
304,2,Activity O,2020-06-27 18:46:49:326,normal,normal_drifted,-,"-"
304,3,Activity U,2020-06-27 19:39:24:068,normal,normal_drifted,-,"-"
304,4,Activity W,2020-06-27 20:36:01:798,normal,normal_drifted,-,"-"
304,5,Activity V,2020-06-27 21:07:13:011,normal,normal_drifted,-,"-"
304,6,Activity P,2020-06-27 21:52:39:187,normal,normal_drifted,-,"-"
304,7,Activity B,2020-06-27 22:51:21:187,normal,normal_drifted,-,"-"
304,8,■,,,,,""
305,0,▶,,,,,""
305,1,Activity A,2020-06-27 17:52:51:462,normal,normal_drifted,-,"-"
305,2,Activity C,2020-06-27 18:43:24:021,normal,normal_drifted,-,"-"
305,3,Activity F,2020-06-27 19:30:46:939,normal,normal_drifted,-,"-"
305,4,Activity D,2020-06-27 20:22:07:943,normal,normal_drifted,-,"-"
305,5,Activity I,2020-06-27 20:53:08:521,normal,normal_drifted,-,"-"
305,6,Activity L,2020-06-27 21:45:16:275,normal,normal_drifted,-,"-"
305,7,Activity J,2020-06-27 22:30:03:079,normal,normal_drifted,-,"-"
305,8,Activity B,2020-06-27 23:16:46:218,normal,normal_drifted,-,"-"
305,9,■,,,,,""
306,0,▶,,,,,""
306,1,Activity A,2020-06-27 17:53:01:462,normal,normal_drifted,-,"-"
306,2,Activity C,2020-06-27 18:27:22:282,normal,normal_drifted,-,"-"
306,3,Activity E,2020-06-27 19:17:40:081,normal,normal_drifted,-,"-"
306,4,Activity D,2020-06-27 20:14:33:634,normal,normal_drifted,-,"-"
306,5,Activity I,2020-06-27 21:13:01:943,normal,normal_drifted,-,"-"
306,6,Activity M,2020-06-27 22:09:41:302,normal,normal_drifted,-,"-"
306,7,Activity J,2020-06-27 23:07:40:293,normal,normal_drifted,-,"-"
306,8,Activity B,2020-06-27 23:49:24:736,normal,normal_drifted,-,"-"
306,9,■,,,,,""
307,0,▶,,,,,""
307,1,Activity A,2020-06-27 17:53:11:462,normal,normal_drifted,-,"-"
307,2,Activity O,2020-06-27 18:50:40:357,normal,normal_drifted,-,"-"
307,3,Activity U,2020-06-27 19:40:28:101,normal,normal_drifted,-,"-"
307,4,Activity X,2020-06-27 20:19:23:226,normal,normal_drifted,-,"-"
307,5,Activity V,2020-06-27 20:39:30:389,normal,normal_drifted,-,"-"
307,6,Activity P,2020-06-27 21:35:10:766,normal,normal_drifted,-,"-"
307,7,Activity B,2020-06-27 22:32:36:694,normal,normal_drifted,-,"-"
307,8,■,,,,,""
308,0,▶,,,,,""
308,1,Activity A,2020-06-27 17:53:21:462,normal,normal_drifted,-,"-"
308,2,Activity Z,2020-06-27 18:43:59:250,normal,normal_drifted,-,"-"
308,3,Activity AA,2020-06-27 19:31:47:130,normal,normal_drifted,-,"-"
308,4,Activity AC,2020-06-27 20:18:08:377,normal,normal_drifted,-,"-"
308,5,Activity AB,2020-06-27 20:44:14:633,normal,normal_drifted,-,"-"
308,6,Activity B,2020-06-27 21:38:18:603,normal,normal_drifted,-,"-"
308,7,■,,,,,""
309,0,▶,,,,,""
309,1,Activity A,2020-06-27 17:53:31:462,normal,normal_drifted,-,"-"
309,2,Activity C,2020-06-27 18:14:00:971,normal,normal_drifted,-,"-"
309,3,Activity F,2020-06-27 19:09:39:475,normal,normal_drifted,-,"-"
309,4,Activity D,2020-06-27 19:42:37:536,normal,normal_drifted,-,"-"
309,5,Activity I,2020-06-27 20:16:18:858,normal,normal_drifted,-,"-"
309,6,Activity M,2020-06-27 21:09:27:019,normal,normal_drifted,-,"-"
309,7,Activity J,2020-06-27 21:58:20:059,normal,normal_drifted,-,"-"
309,8,Activity B,2020-06-27 22:21:11:140,normal,normal_drifted,-,"-"
309,9,■,,,,,""
310,0,▶,,,,,""
310,1,Activity A,2020-06-27 17:53:41:462,normal,normal_drifted,-,"-"
310,2,Activity Y,2020-06-27 18:26:40:410,normal,normal_drifted,-,"-"
310,3,Activity B,2020-06-27 19:24:48:489,normal,normal_drifted,-,"-"
310,4,■,,,,,""
311,0,▶,,,,,""
311,1,Activity A,2020-06-27 17:53:51:462,normal,normal_drifted,-,"-"
311,2,Activity C,2020-06-27 18:31:17:512,normal,normal_drifted,-,"-"
311,3,Activity F,2020-06-27 19:29:57:285,normal,normal_drifted,-,"-"
311,4,Activity D,2020-06-27 20:21:32:105,normal,normal_drifted,-,"-"
311,5,Activity I,2020-06-27 21:01:46:096,normal,normal_drifted,-,"-"
311,6,Activity M,2020-06-27 21:54:59:190,normal,normal_drifted,-,"-"
311,7,Activity J,2020-06-27 22:30:33:205,normal,normal_drifted,-,"-"
311,8,Activity B,2020-06-27 23:07:00:946,normal,normal_drifted,-,"-"
311,9,■,,,,,""
312,0,▶,,,,,""
312,1,Activity A,2020-06-27 17:54:01:462,normal,normal_drifted,-,"-"
312,2,Activity Y,2020-06-27 18:39:31:687,normal,normal_drifted,-,"-"
312,3,Activity B,2020-06-27 19:38:20:475,normal,normal_drifted,-,"-"
312,4,■,,,,,""
313,0,▶,,,,,""
313,1,Activity A,2020-06-27 17:54:11:462,normal,normal_drifted,-,"-"
313,2,Activity O,2020-06-27 18:15:59:155,normal,normal_drifted,-,"-"
313,3,Activity Q,2020-06-27 19:09:40:988,normal,normal_drifted,-,"-"
313,4,Activity R,2020-06-27 20:04:04:773,normal,normal_drifted,-,"-"
313,5,Activity P,2020-06-27 20:27:11:621,normal,normal_drifted,-,"-"
313,6,Activity B,2020-06-27 21:27:08:639,normal,normal_drifted,-,"-"
313,7,■,,,,,""
314,0,▶,,,,,""
314,1,Activity A,2020-06-27 17:54:21:462,normal,normal_drifted,-,"-"
314,2,Activity Z,2020-06-27 18:50:08:623,normal,normal_drifted,-,"-"
314,3,Activity AA,2020-06-27 19:42:33:681,normal,normal_drifted,-,"-"
314,4,Activity AE,2020-06-27 20:17:08:558,normal,normal_drifted,-,"-"
314,5,Activity AB,2020-06-27 21:12:55:636,normal,normal_drifted,-,"-"
314,6,Activity B,2020-06-27 22:03:19:171,normal,normal_drifted,-,"-"
314,7,■,,,,,""
315,0,▶,,,,,""
315,1,Activity A,2020-06-27 17:54:31:462,normal,normal_drifted,-,"-"
315,2,Activity C,2020-06-27 18:16:17:104,normal,normal_drifted,-,"-"
315,3,Activity F,2020-06-27 19:08:58:907,normal,normal_drifted,-,"-"
315,4,Activity D,2020-06-27 19:55:35:560,normal,normal_drifted,-,"-"
315,5,Activity I,2020-06-27 20:50:24:675,normal,normal_drifted,-,"-"
315,6,Activity L,2020-06-27 21:48:17:376,normal,normal_drifted,-,"-"
315,7,Activity J,2020-06-27 22:21:53:188,normal,normal_drifted,-,"-"
315,8,Activity B,2020-06-27 23:16:37:015,normal,normal_drifted,-,"-"
315,9,■,,,,,""
316,0,▶,,,,,""
316,1,Activity A,2020-06-27 17:54:41:462,normal,normal_drifted,-,"-"
316,2,Activity Y,2020-06-27 18:45:45:025,normal,normal_drifted,-,"-"
316,3,Activity B,2020-06-27 19:32:21:423,normal,normal_drifted,-,"-"
316,4,■,,,,,""
317,0,▶,,,,,""
317,1,Activity A,2020-06-27 17:54:51:462,normal,normal_drifted,-,"-"
317,2,Activity Y,2020-06-27 18:41:20:706,normal,normal_drifted,-,"-"
317,3,Activity B,2020-06-27 19:38:31:028,normal,normal_drifted,-,"-"
317,4,■,,,,,""
318,0,▶,,,,,""
318,1,Activity A,2020-06-27 17:55:01:462,normal,normal_drifted,-,"-"
318,2,Activity C,2020-06-27 18:31:46:893,normal,normal_drifted,-,"-"
318,3,Activity E,2020-06-27 19:25:17:101,normal,normal_drifted,-,"-"
318,4,Activity D,2020-06-27 20:06:08:063,normal,normal_drifted,-,"-"
318,5,Activity I,2020-06-27 20:54:24:633,normal,normal_drifted,-,"-"
318,6,Activity L,2020-06-27 21:46:59:881,normal,normal_drifted,-,"-"
318,7,Activity J,2020-06-27 22:19:21:106,normal,normal_drifted,-,"-"
318,8,Activity B,2020-06-27 22:38:40:080,normal,normal_drifted,-,"-"
318,9,■,,,,,""
319,0,▶,,,,,""
319,1,Activity B,2020-06-27 17:55:11:462,anomalous,normal_drifted,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
319,2,■,,,,,""
320,0,▶,,,,,""
320,1,Activity A,2020-06-27 17:55:21:462,normal,normal_drifted,-,"-"
320,2,Activity C,2020-06-27 18:18:21:995,normal,normal_drifted,-,"-"
320,3,Activity F,2020-06-27 19:08:15:457,normal,normal_drifted,-,"-"
320,4,Activity D,2020-06-27 20:06:09:030,normal,normal_drifted,-,"-"
320,5,Activity I,2020-06-27 20:30:49:267,normal,normal_drifted,-,"-"
320,6,Activity L,2020-06-27 21:25:17:694,normal,normal_drifted,-,"-"
320,7,Activity J,2020-06-27 22:21:00:918,normal,normal_drifted,-,"-"
320,8,Activity B,2020-06-27 22:57:59:470,normal,normal_drifted,-,"-"
320,9,■,,,,,""
321,0,▶,,,,,""
321,1,Activity A,2020-06-27 17:55:31:462,normal,normal_drifted,-,"-"
321,2,Activity Z,2020-06-27 18:52:11:003,normal,normal_drifted,-,"-"
321,3,Activity AA,2020-06-27 19:43:05:785,normal,normal_drifted,-,"-"
321,4,Activity AC,2020-06-27 20:15:34:113,normal,normal_drifted,-,"-"
321,5,Activity AB,2020-06-27 21:07:56:137,normal,normal_drifted,-,"-"
321,6,Activity B,2020-06-27 22:05:59:313,normal,normal_drifted,-,"-"
321,7,■,,,,,""
322,0,▶,,,,,""
322,1,Activity A,2020-06-27 17:55:41:462,normal,normal_drifted,-,"-"
322,2,Activity O,2020-06-27 18:36:39:045,normal,normal_drifted,-,"-"
322,3,Activity S,2020-06-27 19:25:18:078,normal,normal_drifted,-,"-"
322,4,Activity T,2020-06-27 20:02:16:182,normal,normal_drifted,-,"-"
322,5,Activity P,2020-06-27 20:51:45:770,normal,normal_drifted,-,"-"
322,6,Activity B,2020-06-27 21:38:55:936,normal,normal_drifted,-,"-"
322,7,■,,,,,""
323,0,▶,,,,,""
323,1,Activity A,2020-06-27 17:55:51:462,normal,normal_drifted,-,"-"
323,2,Activity C,2020-06-27 18:20:41:610,normal,normal_drifted,-,"-"
323,3,Activity F,2020-06-27 19:19:20:287,normal,normal_drifted,-,"-"
323,4,Activity D,2020-06-27 19:55:28:422,normal,normal_drifted,-,"-"
323,5,Activity I,2020-06-27 20:51:10:495,normal,normal_drifted,-,"-"
323,6,Activity L,2020-06-27 21:44:55:744,normal,normal_drifted,-,"-"
323,7,Activity J,2020-06-27 22:43:04:448,normal,normal_drifted,-,"-"
323,8,Activity B,2020-06-27 22:58:31:048,normal,normal_drifted,-,"-"
323,9,■,,,,,""
324,0,▶,,,,,""
324,1,Activity A,2020-06-27 17:56:01:462,normal,normal_drifted,-,"-"
324,2,Activity C,2020-06-27 18:22:41:850,normal,normal_drifted,-,"-"
324,3,Activity F,2020-06-27 19:22:40:567,normal,normal_drifted,-,"-"
324,4,Activity D,2020-06-27 20:18:46:479,normal,normal_drifted,-,"-"
324,5,Activity I,2020-06-27 21:13:13:085,normal,normal_drifted,-,"-"
324,6,Activity N,2020-06-27 22:07:48:047,normal,normal_drifted,-,"-"
324,7,Activity J,2020-06-27 22:44:39:284,normal,normal_drifted,-,"-"
324,8,Activity B,2020-06-27 23:25:44:965,normal,normal_drifted,-,"-"
324,9,■,,,,,""
325,0,▶,,,,,""
325,1,Activity A,2020-06-27 17:56:11:462,normal,normal_drifted,-,"-"
325,2,Activity Y,2020-06-27 18:20:33:801,normal,normal_drifted,-,"-"
325,3,Activity B,2020-06-27 19:11:26:507,normal,normal_drifted,-,"-"
325,4,■,,,,,""
326,0,▶,,,,,""
326,1,Activity A,2020-06-27 17:56:21:462,normal,normal_drifted,-,"-"
326,2,Activity Y,2020-06-27 18:51:08:416,normal,normal_drifted,-,"-"
326,3,Activity B,2020-06-27 19:50:20:020,normal,normal_drifted,-,"-"
326,4,■,,,,,""
327,0,▶,,,,,""
327,1,Activity A,2020-06-27 17:56:31:462,normal,normal_drifted,-,"-"
327,2,Activity Y,2020-06-27 18:25:10:151,normal,normal_drifted,-,"-"
327,3,Activity B,2020-06-27 19:22:57:114,normal,normal_drifted,-,"-"
327,4,■,,,,,""
328,0,▶,,,,,""
328,1,Activity AA,2020-06-27 17:56:41:462,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
328,2,Activity AC,2020-06-27 18:38:43:452,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
328,3,Activity AB,2020-06-27 19:31:34:390,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
328,4,Activity A,2020-06-27 20:03:46:019,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
328,5,Activity Z,2020-06-27 20:32:13:942,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
328,6,Activity B,2020-06-27 21:21:41:560,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
328,7,■,,,,,""
329,0,▶,,,,,""
329,1,Activity A,2020-06-27 17:56:51:462,normal,normal_drifted,-,"-"
329,2,Activity Y,2020-06-27 18:13:49:020,normal,normal_drifted,-,"-"
329,3,Activity B,2020-06-27 18:59:29:802,normal,normal_drifted,-,"-"
329,4,■,,,,,""
330,0,▶,,,,,""
330,1,Activity A,2020-06-27 17:57:01:462,normal,normal_drifted,-,"-"
330,2,Activity Z,2020-06-27 18:23:14:645,normal,normal_drifted,-,"-"
330,3,Activity AA,2020-06-27 19:12:10:562,normal,normal_drifted,-,"-"
330,4,Activity AE,2020-06-27 20:05:05:130,normal,normal_drifted,-,"-"
330,5,Activity AB,2020-06-27 20:37:04:437,normal,normal_drifted,-,"-"
330,6,Activity B,2020-06-27 21:29:22:479,normal,normal_drifted,-,"-"
330,7,■,,,,,""
331,0,▶,,,,,""
331,1,Activity A,2020-06-27 17:57:11:462,normal,normal_drifted,-,"-"
331,2,Activity Y,2020-06-27 18:20:50:264,normal,normal_drifted,-,"-"
331,3,Activity B,2020-06-27 19:08:48:026,normal,normal_drifted,-,"-"
331,4,■,,,,,""
332,0,▶,,,,,""
332,1,Activity U,2020-06-27 17:57:21:462,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
332,2,Activity X,2020-06-27 18:45:22:243,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
332,3,Activity A,2020-06-27 19:44:18:711,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
332,4,Activity O,2020-06-27 20:43:36:007,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
332,5,Activity V,2020-06-27 21:32:19:570,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
332,6,Activity P,2020-06-27 22:30:32:698,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
332,7,Activity B,2020-06-27 23:24:13:096,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
332,8,■,,,,,""
333,0,▶,,,,,""
333,1,Activity A,2020-06-27 17:57:31:462,normal,normal_drifted,-,"-"
333,2,Activity O,2020-06-27 18:43:39:131,normal,normal_drifted,-,"-"
333,3,Activity U,2020-06-27 19:36:53:280,normal,normal_drifted,-,"-"
333,4,Activity X,2020-06-27 20:17:25:156,normal,normal_drifted,-,"-"
333,5,Activity V,2020-06-27 21:00:22:539,normal,normal_drifted,-,"-"
333,6,Activity P,2020-06-27 21:53:29:603,normal,normal_drifted,-,"-"
333,7,Activity B,2020-06-27 22:28:44:316,normal,normal_drifted,-,"-"
333,8,■,,,,,""
334,0,▶,,,,,""
334,1,Activity A,2020-06-27 17:57:41:462,normal,normal_drifted,-,"-"
334,2,Activity Y,2020-06-27 18:56:14:746,normal,normal_drifted,-,"-"
334,3,Activity B,2020-06-27 19:51:38:304,normal,normal_drifted,-,"-"
334,4,■,,,,,""
335,0,▶,,,,,""
335,1,Activity A,2020-06-27 17:57:51:462,normal,normal_drifted,-,"-"
335,2,Activity Y,2020-06-27 18:55:57:910,normal,normal_drifted,-,"-"
335,3,Activity B,2020-06-27 19:54:26:207,normal,normal_drifted,-,"-"
335,4,■,,,,,""
336,0,▶,,,,,""
336,1,Activity A,2020-06-27 17:58:01:462,normal,normal_drifted,-,"-"
336,2,Activity O,2020-06-27 18:46:18:771,normal,normal_drifted,-,"-"
336,3,Activity U,2020-06-27 19:41:22:263,normal,normal_drifted,-,"-"
336,4,Activity X,2020-06-27 20:23:25:026,normal,normal_drifted,-,"-"
336,5,Activity V,2020-06-27 21:22:04:883,normal,normal_drifted,-,"-"
336,6,Activity P,2020-06-27 22:20:32:797,normal,normal_drifted,-,"-"
336,7,Activity B,2020-06-27 22:52:33:403,normal,normal_drifted,-,"-"
336,8,■,,,,,""
337,0,▶,,,,,""
337,1,Activity A,2020-06-27 17:58:11:462,normal,normal_drifted,-,"-"
337,2,Activity O,2020-06-27 18:57:06:267,normal,normal_drifted,-,"-"
337,3,Activity S,2020-06-27 19:42:27:916,normal,normal_drifted,-,"-"
337,4,Activity T,2020-06-27 20:12:35:880,normal,normal_drifted,-,"-"
337,5,Activity P,2020-06-27 20:47:39:267,normal,normal_drifted,-,"-"
337,6,Activity B,2020-06-27 21:45:24:611,normal,normal_drifted,-,"-"
337,7,■,,,,,""
338,0,▶,,,,,""
338,1,Activity A,2020-06-27 17:58:21:462,normal,normal_drifted,-,"-"
338,2,Activity C,2020-06-27 18:17:33:594,normal,normal_drifted,-,"-"
338,3,Activity F,2020-06-27 19:11:48:626,normal,normal_drifted,-,"-"
338,4,Activity D,2020-06-27 19:46:19:349,normal,normal_drifted,-,"-"
