case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
274,9,Activity F,2020-06-27 23:14:19:914,normal,normal,-,"-"
274,10,■,-,-,-,-,"-"
275,0,▶,-,-,-,-,"-"
275,1,Activity A,2020-06-27 16:46:18:549,normal,normal,-,"-"
275,2,Activity B,2020-06-27 17:14:55:907,normal,normal,-,"-"
275,3,Activity C,2020-06-27 18:00:01:708,normal,normal,-,"-"
275,4,Activity D,2020-06-27 18:36:47:800,normal,normal,-,"-"
275,5,Activity E,2020-06-27 19:16:54:751,normal,normal,-,"-"
275,6,Activity K,2020-06-27 20:16:46:547,normal,normal,-,"-"
275,7,Activity Q,2020-06-27 21:09:58:808,normal,normal,-,"-"
275,8,Activity L,2020-06-27 22:09:45:977,normal,normal,-,"-"
275,9,Activity F,2020-06-27 23:03:01:615,normal,normal,-,"-"
275,10,■,-,-,-,-,"-"
276,0,▶,-,-,-,-,"-"
276,1,Activity A,2020-06-27 16:46:28:549,normal,normal,-,"-"
276,2,Activity B,2020-06-27 17:08:28:522,normal,normal,-,"-"
276,3,Activity C,2020-06-27 17:55:33:755,normal,normal,-,"-"
276,4,Activity D,2020-06-27 18:31:26:422,normal,normal,-,"-"
276,5,Activity E,2020-06-27 19:06:26:731,normal,normal,-,"-"
276,6,Activity T,2020-06-27 19:53:15:960,normal,normal,-,"-"
276,7,Activity F,2020-06-27 20:29:26:443,normal,normal,-,"-"
276,8,■,-,-,-,-,"-"
277,0,▶,-,-,-,-,"-"
277,1,Activity A,2020-06-27 16:46:38:549,normal,normal,-,"-"
277,2,Activity B,2020-06-27 17:16:54:639,normal,normal,-,"-"
277,3,Activity C,2020-06-27 18:01:54:879,normal,normal,-,"-"
277,4,Activity D,2020-06-27 18:51:05:191,normal,normal,-,"-"
277,5,Activity E,2020-06-27 19:45:05:504,normal,normal,-,"-"
277,6,Activity T,2020-06-27 20:33:49:781,normal,normal,-,"-"
277,7,Activity F,2020-06-27 21:16:52:038,normal,normal,-,"-"
277,8,■,-,-,-,-,"-"
278,0,▶,-,-,-,-,"-"
278,1,Activity A,2020-06-27 16:46:48:549,normal,normal,-,"-"
278,2,Activity B,2020-06-27 17:27:30:118,normal,normal,-,"-"
278,3,Activity C,2020-06-27 18:26:19:423,normal,normal,-,"-"
278,4,Activity D,2020-06-27 18:58:20:397,normal,normal,-,"-"
278,5,Activity E,2020-06-27 19:16:25:740,normal,normal,-,"-"
278,6,Activity K,2020-06-27 20:15:04:578,normal,normal,-,"-"
278,7,Activity Q,2020-06-27 20:48:50:713,normal,normal,-,"-"
278,8,Activity L,2020-06-27 21:25:23:327,normal,normal,-,"-"
278,9,Activity F,2020-06-27 22:16:11:255,normal,normal,-,"-"
278,10,■,-,-,-,-,"-"
279,0,▶,-,-,-,-,"-"
279,1,Activity A,2020-06-27 16:46:58:549,normal,normal,-,"-"
279,2,Activity B,2020-06-27 17:20:29:769,normal,normal,-,"-"
279,3,Activity C,2020-06-27 18:09:33:219,normal,normal,-,"-"
279,4,Activity D,2020-06-27 19:00:05:311,normal,normal,-,"-"
279,5,Activity E,2020-06-27 19:43:54:463,normal,normal,-,"-"
279,6,Activity G,2020-06-27 20:42:17:711,normal,normal,-,"-"
279,7,Activity H,2020-06-27 21:28:54:464,normal,normal,-,"-"
279,8,Activity I,2020-06-27 22:11:02:050,normal,normal,-,"-"
279,9,Activity J,2020-06-27 23:06:50:250,normal,normal,-,"-"
279,10,Activity F,2020-06-27 23:58:53:097,normal,normal,-,"-"
279,11,■,-,-,-,-,"-"
280,0,▶,-,-,-,-,"-"
280,1,Activity A,2020-06-27 16:47:08:549,normal,normal,-,"-"
280,2,Activity B,2020-06-27 17:45:34:395,normal,normal,-,"-"
280,3,Activity C,2020-06-27 18:41:22:679,normal,normal,-,"-"
280,4,Activity D,2020-06-27 19:36:15:231,normal,normal,-,"-"
280,5,Activity E,2020-06-27 20:02:02:611,normal,normal,-,"-"
280,6,Activity T,2020-06-27 20:51:04:716,normal,normal,-,"-"
280,7,Activity F,2020-06-27 21:36:19:837,normal,normal,-,"-"
280,8,■,-,-,-,-,"-"
281,0,▶,-,-,-,-,"-"
281,1,Activity A,2020-06-27 16:47:18:549,normal,normal,-,"-"
281,2,Activity B,2020-06-27 17:09:18:064,normal,normal,-,"-"
281,3,Activity C,2020-06-27 18:03:43:511,normal,normal,-,"-"
281,4,Activity D,2020-06-27 18:47:11:489,normal,normal,-,"-"
281,5,Activity E,2020-06-27 19:27:24:052,normal,normal,-,"-"
281,6,Activity K,2020-06-27 20:21:38:829,normal,normal,-,"-"
281,7,Activity Q,2020-06-27 21:01:26:582,normal,normal,-,"-"
281,8,Activity L,2020-06-27 22:00:14:360,normal,normal,-,"-"
281,9,Activity F,2020-06-27 22:58:07:985,normal,normal,-,"-"
281,10,■,-,-,-,-,"-"
282,0,▶,-,-,-,-,"-"
282,1,Activity A,2020-06-27 16:47:28:549,normal,normal,-,"-"
282,2,Activity B,2020-06-27 17:39:47:867,normal,normal,-,"-"
282,3,Activity C,2020-06-27 18:36:28:866,normal,normal,-,"-"
282,4,Activity D,2020-06-27 19:28:22:293,normal,normal,-,"-"
282,5,Activity E,2020-06-27 20:05:35:445,normal,normal,-,"-"
282,6,Activity T,2020-06-27 21:03:32:306,normal,normal,-,"-"
282,7,Activity F,2020-06-27 21:44:01:710,normal,normal,-,"-"
282,8,■,-,-,-,-,"-"
283,0,▶,-,-,-,-,"-"
283,1,Activity A,2020-06-27 16:47:38:549,normal,normal,-,"-"
283,2,Activity B,2020-06-27 17:21:57:698,normal,normal,-,"-"
283,3,Activity C,2020-06-27 18:21:18:903,normal,normal,-,"-"
283,4,Activity D,2020-06-27 19:08:23:391,normal,normal,-,"-"
283,5,Activity E,2020-06-27 19:24:36:732,normal,normal,-,"-"
283,6,Activity K,2020-06-27 20:19:14:968,normal,normal,-,"-"
283,7,Activity M,2020-06-27 21:07:03:042,normal,normal,-,"-"
283,8,Activity N,2020-06-27 21:31:45:950,normal,normal,-,"-"
283,9,Activity L,2020-06-27 22:22:13:233,normal,normal,-,"-"
283,10,Activity F,2020-06-27 23:01:31:433,normal,normal,-,"-"
283,11,■,-,-,-,-,"-"
284,0,▶,-,-,-,-,"-"
284,1,Activity A,2020-06-27 16:47:48:549,normal,normal,-,"-"
284,2,Activity B,2020-06-27 17:23:53:496,normal,normal,-,"-"
284,3,Activity C,2020-06-27 18:15:44:529,normal,normal,-,"-"
284,4,Activity D,2020-06-27 18:59:38:054,normal,normal,-,"-"
284,5,Activity E,2020-06-27 19:40:23:830,normal,normal,-,"-"
284,6,Activity G,2020-06-27 20:28:45:574,normal,normal,-,"-"
284,7,Activity H,2020-06-27 21:08:18:865,normal,normal,-,"-"
284,8,Activity I,2020-06-27 21:47:02:224,normal,normal,-,"-"
284,9,Activity J,2020-06-27 22:39:21:708,normal,normal,-,"-"
284,10,Activity F,2020-06-27 23:21:25:593,normal,normal,-,"-"
284,11,■,-,-,-,-,"-"
285,0,▶,-,-,-,-,"-"
285,1,Activity A,2020-06-27 16:47:58:549,normal,normal,-,"-"
285,2,Activity B,2020-06-27 17:04:12:955,normal,normal,-,"-"
285,3,Activity C,2020-06-27 17:51:43:342,normal,normal,-,"-"
285,4,Activity D,2020-06-27 18:32:43:475,normal,normal,-,"-"
285,5,Activity E,2020-06-27 18:55:13:315,normal,normal,-,"-"
285,6,Activity G,2020-06-27 19:50:10:372,normal,normal,-,"-"
285,7,Activity H,2020-06-27 20:48:37:296,normal,normal,-,"-"
285,8,Activity I,2020-06-27 21:35:01:782,normal,normal,-,"-"
285,9,Activity J,2020-06-27 22:23:28:948,normal,normal,-,"-"
285,10,Activity F,2020-06-27 22:58:29:284,normal,normal,-,"-"
285,11,■,-,-,-,-,"-"
286,0,▶,-,-,-,-,"-"
286,1,Activity A,2020-06-27 16:48:08:549,normal,normal,-,"-"
286,2,Activity B,2020-06-27 17:16:09:553,normal,normal,-,"-"
286,3,Activity C,2020-06-27 18:12:54:040,normal,normal,-,"-"
286,4,Activity D,2020-06-27 18:49:46:261,normal,normal,-,"-"
286,5,Activity E,2020-06-27 19:19:39:148,normal,normal,-,"-"
286,6,Activity K,2020-06-27 20:16:40:842,normal,normal,-,"-"
286,7,Activity M,2020-06-27 21:01:55:970,normal,normal,-,"-"
286,8,Activity N,2020-06-27 21:40:29:750,normal,normal,-,"-"
286,9,Activity L,2020-06-27 22:32:57:407,normal,normal,-,"-"
286,10,Activity F,2020-06-27 23:08:08:687,normal,normal,-,"-"
286,11,■,-,-,-,-,"-"
287,0,▶,-,-,-,-,"-"
287,1,Activity A,2020-06-27 16:48:18:549,normal,normal,-,"-"
287,2,Activity B,2020-06-27 17:33:58:301,normal,normal,-,"-"
287,3,Activity C,2020-06-27 18:31:42:108,normal,normal,-,"-"
287,4,Activity D,2020-06-27 19:24:32:345,normal,normal,-,"-"
287,5,Activity E,2020-06-27 20:14:48:618,normal,normal,-,"-"
287,6,Activity K,2020-06-27 21:00:14:041,normal,normal,-,"-"
287,7,Activity O,2020-06-27 21:55:19:664,normal,normal,-,"-"
287,8,Activity P,2020-06-27 22:16:32:061,normal,normal,-,"-"
287,9,Activity L,2020-06-27 23:11:17:402,normal,normal,-,"-"
287,10,Activity F,2020-06-27 23:50:19:780,normal,normal,-,"-"
287,11,■,-,-,-,-,"-"
288,0,▶,-,-,-,-,"-"
288,1,Activity A,2020-06-27 16:48:28:549,normal,normal,-,"-"
288,2,Activity B,2020-06-27 17:34:27:635,normal,normal,-,"-"
288,3,Activity C,2020-06-27 18:33:09:419,normal,normal,-,"-"
288,4,Activity D,2020-06-27 19:05:32:858,normal,normal,-,"-"
288,5,Activity E,2020-06-27 19:41:40:010,normal,normal,-,"-"
288,6,Activity T,2020-06-27 20:40:49:930,normal,normal,-,"-"
288,7,Activity F,2020-06-27 21:36:42:943,normal,normal,-,"-"
288,8,■,-,-,-,-,"-"
289,0,▶,-,-,-,-,"-"
289,1,Activity A,2020-06-27 16:48:38:549,normal,normal,-,"-"
289,2,Activity B,2020-06-27 17:06:55:962,normal,normal,-,"-"
289,3,Activity C,2020-06-27 17:58:58:541,normal,normal,-,"-"
289,4,Activity D,2020-06-27 18:56:04:087,normal,normal,-,"-"
289,5,Activity E,2020-06-27 19:20:52:235,normal,normal,-,"-"
289,6,Activity T,2020-06-27 20:18:34:413,normal,normal,-,"-"
289,7,Activity F,2020-06-27 21:04:58:397,normal,normal,-,"-"
289,8,■,-,-,-,-,"-"
290,0,▶,-,-,-,-,"-"
290,1,Activity A,2020-06-27 16:48:48:549,normal,normal,-,"-"
290,2,Activity B,2020-06-27 17:36:24:069,normal,normal,-,"-"
290,3,Activity C,2020-06-27 18:25:08:221,normal,normal,-,"-"
290,4,Activity D,2020-06-27 19:16:59:347,normal,normal,-,"-"
290,5,Activity E,2020-06-27 19:48:43:215,normal,normal,-,"-"
290,6,Activity G,2020-06-27 20:45:31:256,normal,normal,-,"-"
290,7,Activity H,2020-06-27 21:24:59:910,normal,normal,-,"-"
290,8,Activity I,2020-06-27 21:56:58:124,normal,normal,-,"-"
290,9,Activity J,2020-06-27 22:53:14:436,normal,normal,-,"-"
290,10,Activity F,2020-06-27 23:48:17:602,normal,normal,-,"-"
290,11,■,-,-,-,-,"-"
291,0,▶,-,-,-,-,"-"
291,1,Activity A,2020-06-27 16:48:58:549,normal,normal,-,"-"
291,2,Activity B,2020-06-27 17:47:37:133,normal,normal,-,"-"
291,3,Activity C,2020-06-27 18:46:41:659,normal,normal,-,"-"
291,4,Activity D,2020-06-27 19:30:08:792,normal,normal,-,"-"
291,5,Activity E,2020-06-27 19:52:37:924,normal,normal,-,"-"
291,6,Activity K,2020-06-27 20:44:04:573,normal,normal,-,"-"
291,7,Activity O,2020-06-27 21:28:45:805,normal,normal,-,"-"
291,8,Activity P,2020-06-27 21:54:42:605,normal,normal,-,"-"
291,9,Activity L,2020-06-27 22:40:01:732,normal,normal,-,"-"
291,10,Activity F,2020-06-27 23:15:02:838,normal,normal,-,"-"
291,11,■,-,-,-,-,"-"
292,0,▶,-,-,-,-,"-"
292,1,Activity A,2020-06-27 16:49:08:549,normal,normal,-,"-"
292,2,Activity B,2020-06-27 17:16:41:575,normal,normal,-,"-"
292,3,Activity C,2020-06-27 18:06:37:335,normal,normal,-,"-"
292,4,Activity D,2020-06-27 19:05:18:515,normal,normal,-,"-"
292,5,Activity E,2020-06-27 19:23:14:901,normal,normal,-,"-"
292,6,Activity K,2020-06-27 20:10:20:242,normal,normal,-,"-"
292,7,Activity O,2020-06-27 21:05:41:959,normal,normal,-,"-"
292,8,Activity P,2020-06-27 21:43:37:730,normal,normal,-,"-"
292,9,Activity L,2020-06-27 22:29:44:834,normal,normal,-,"-"
292,10,Activity F,2020-06-27 23:28:51:643,normal,normal,-,"-"
292,11,■,-,-,-,-,"-"
293,0,▶,-,-,-,-,"-"
293,1,Activity A,2020-06-27 16:49:18:549,normal,normal,-,"-"
293,2,Activity B,2020-06-27 17:25:18:203,normal,normal,-,"-"
293,3,Activity C,2020-06-27 18:23:42:353,normal,normal,-,"-"
293,4,Activity D,2020-06-27 19:22:54:857,normal,normal,-,"-"
293,5,Activity E,2020-06-27 19:41:58:762,normal,normal,-,"-"
293,6,Activity K,2020-06-27 20:41:14:674,normal,normal,-,"-"
293,7,Activity O,2020-06-27 21:20:50:212,normal,normal,-,"-"
293,8,Activity P,2020-06-27 22:00:50:835,normal,normal,-,"-"
293,9,Activity L,2020-06-27 22:47:31:524,normal,normal,-,"-"
293,10,Activity F,2020-06-27 23:33:56:996,normal,normal,-,"-"
293,11,■,-,-,-,-,"-"
294,0,▶,-,-,-,-,"-"
294,1,Activity A,2020-06-27 16:49:28:549,normal,normal,-,"-"
294,2,Activity B,2020-06-27 17:48:39:372,normal,normal,-,"-"
294,3,Activity C,2020-06-27 18:36:00:080,normal,normal,-,"-"
294,4,Activity D,2020-06-27 19:17:52:579,normal,normal,-,"-"
294,5,Activity E,2020-06-27 19:57:03:666,normal,normal,-,"-"
294,6,Activity G,2020-06-27 20:45:17:054,normal,normal,-,"-"
294,7,Activity H,2020-06-27 21:44:49:007,normal,normal,-,"-"
294,8,Activity I,2020-06-27 22:15:53:858,normal,normal,-,"-"
294,9,Activity J,2020-06-27 23:11:54:030,normal,normal,-,"-"
294,10,Activity F,2020-06-27 23:50:46:100,normal,normal,-,"-"
294,11,■,-,-,-,-,"-"
295,0,▶,-,-,-,-,"-"
295,1,Activity A,2020-06-27 16:49:38:549,normal,normal,-,"-"
295,2,Activity B,2020-06-27 17:19:50:247,normal,normal,-,"-"
295,3,Activity C,2020-06-27 18:09:26:105,normal,normal,-,"-"
295,4,Activity D,2020-06-27 18:40:45:769,normal,normal,-,"-"
295,5,Activity E,2020-06-27 19:31:13:563,normal,normal,-,"-"
295,6,Activity K,2020-06-27 20:19:44:189,normal,normal,-,"-"
295,7,Activity Q,2020-06-27 20:59:27:852,normal,normal,-,"-"
295,8,Activity L,2020-06-27 21:58:48:587,normal,normal,-,"-"
295,9,Activity F,2020-06-27 22:50:02:816,normal,normal,-,"-"
295,10,■,-,-,-,-,"-"
296,0,▶,-,-,-,-,"-"
296,1,Activity A,2020-06-27 16:49:48:549,normal,normal,-,"-"
296,2,Activity B,2020-06-27 17:06:54:176,normal,normal,-,"-"
296,3,Activity C,2020-06-27 18:01:45:953,normal,normal,-,"-"
296,4,Activity D,2020-06-27 18:51:01:817,normal,normal,-,"-"
296,5,Activity E,2020-06-27 19:25:30:997,normal,normal,-,"-"
296,6,Activity G,2020-06-27 20:22:05:442,normal,normal,-,"-"
296,7,Activity H,2020-06-27 21:15:42:330,normal,normal,-,"-"
296,8,Activity I,2020-06-27 22:12:03:594,normal,normal,-,"-"
296,9,Activity J,2020-06-27 23:07:20:758,normal,normal,-,"-"
296,10,Activity F,2020-06-27 23:50:21:982,normal,normal,-,"-"
296,11,■,-,-,-,-,"-"
297,0,▶,-,-,-,-,"-"
297,1,Activity A,2020-06-27 16:49:58:549,normal,normal,-,"-"
297,2,Activity B,2020-06-27 17:20:45:523,normal,normal,-,"-"
297,3,Activity C,2020-06-27 18:06:18:539,normal,normal,-,"-"
297,4,Activity D,2020-06-27 19:00:54:080,normal,normal,-,"-"
297,5,Activity E,2020-06-27 19:52:09:585,normal,normal,-,"-"
297,6,Activity T,2020-06-27 20:39:00:821,normal,normal,-,"-"
297,7,Activity F,2020-06-27 21:18:38:287,normal,normal,-,"-"
297,8,■,-,-,-,-,"-"
298,0,▶,-,-,-,-,"-"
298,1,Activity A,2020-06-27 16:50:08:549,normal,normal,-,"-"
298,2,Activity B,2020-06-27 17:25:48:797,normal,normal,-,"-"
298,3,Activity C,2020-06-27 18:13:18:192,normal,normal,-,"-"
298,4,Activity D,2020-06-27 18:43:38:289,normal,normal,-,"-"
298,5,Activity E,2020-06-27 19:22:39:622,normal,normal,-,"-"
298,6,Activity G,2020-06-27 20:10:22:415,normal,normal,-,"-"
298,7,Activity H,2020-06-27 20:50:35:079,normal,normal,-,"-"
298,8,Activity I,2020-06-27 21:50:15:437,normal,normal,-,"-"
298,9,Activity J,2020-06-27 22:48:39:376,normal,normal,-,"-"
298,10,Activity F,2020-06-27 23:25:35:572,normal,normal,-,"-"
298,11,■,-,-,-,-,"-"
299,0,▶,-,-,-,-,"-"
299,1,Activity A,2020-06-27 16:50:18:549,normal,normal,-,"-"
299,2,Activity B,2020-06-27 17:42:00:482,normal,normal,-,"-"
299,3,Activity C,2020-06-27 18:38:36:470,normal,normal,-,"-"
299,4,Activity D,2020-06-27 19:15:16:313,normal,normal,-,"-"
299,5,Activity E,2020-06-27 20:07:09:893,normal,normal,-,"-"
299,6,Activity T,2020-06-27 21:00:10:319,normal,normal,-,"-"
299,7,Activity F,2020-06-27 21:33:52:782,normal,normal,-,"-"
299,8,■,-,-,-,-,"-"
300,0,▶,-,-,-,-,"-"
300,1,Activity A,2020-06-27 16:50:28:549,normal,normal,-,"-"
300,2,Activity B,2020-06-27 17:10:43:424,normal,normal,-,"-"
300,3,Activity C,2020-06-27 18:04:48:384,normal,normal,-,"-"
300,4,Activity D,2020-06-27 18:40:16:063,normal,normal,-,"-"
300,5,Activity E,2020-06-27 19:08:43:688,normal,normal,-,"-"
300,6,Activity G,2020-06-27 19:56:56:687,normal,normal,-,"-"
300,7,Activity H,2020-06-27 20:45:07:697,normal,normal,-,"-"
300,8,Activity I,2020-06-27 21:24:45:610,normal,normal,-,"-"
300,9,Activity J,2020-06-27 22:20:50:316,normal,normal,-,"-"
300,10,Activity F,2020-06-27 23:19:43:021,normal,normal,-,"-"
300,11,■,-,-,-,-,"-"
301,0,▶,-,-,-,-,"-"
301,1,Activity A,2020-06-27 17:20:38:549,normal,normal,-,"-"
301,2,Activity B,2020-06-27 17:37:53:075,normal,normal,-,"-"
301,3,Activity C,2020-06-27 18:26:14:687,normal,normal,-,"-"
301,4,Activity D,2020-06-27 19:03:17:823,normal,normal,-,"-"
301,5,Activity E,2020-06-27 19:38:42:580,normal,normal,-,"-"
301,6,Activity T,2020-06-27 20:33:18:531,normal,normal,-,"-"
301,7,Activity F,2020-06-27 21:08:48:302,normal,normal,-,"-"
301,8,■,-,-,-,-,"-"
302,0,▶,-,-,-,-,"-"
302,1,Activity A,2020-06-27 17:20:48:549,normal,normal,-,"-"
302,2,Activity B,2020-06-27 18:13:02:756,normal,normal,-,"-"
302,3,Activity C,2020-06-27 19:03:33:680,normal,normal,-,"-"
302,4,Activity D,2020-06-27 20:02:33:815,normal,normal,-,"-"
302,5,Activity E,2020-06-27 20:17:54:498,normal,normal,-,"-"
302,6,Activity K,2020-06-27 21:14:24:018,normal,normal,-,"-"
302,7,Activity Q,2020-06-27 21:49:54:342,normal,normal,-,"-"
302,8,Activity L,2020-06-27 22:04:58:077,normal,normal,-,"-"
302,9,Activity F,2020-06-27 23:04:44:910,normal,normal,-,"-"
302,10,■,-,-,-,-,"-"
303,0,▶,-,-,-,-,"-"
303,1,Activity A,2020-06-27 17:20:58:549,normal,normal,-,"-"
303,2,Activity B,2020-06-27 17:56:25:541,normal,normal,-,"-"
303,3,Activity C,2020-06-27 18:49:07:883,normal,normal,-,"-"
303,4,Activity D,2020-06-27 19:48:51:657,normal,normal,-,"-"
303,5,Activity E,2020-06-27 20:39:56:591,normal,normal,-,"-"
303,6,Activity K,2020-06-27 21:35:44:782,normal,normal,-,"-"
303,7,Activity Q,2020-06-27 22:17:54:836,normal,normal,-,"-"
303,8,Activity L,2020-06-27 23:00:34:520,normal,normal,-,"-"
303,9,Activity F,2020-06-27 23:57:00:265,normal,normal,-,"-"
303,10,■,-,-,-,-,"-"
304,0,▶,-,-,-,-,"-"
304,1,Activity A,2020-06-27 17:21:08:549,normal,normal,-,"-"
304,2,Activity B,2020-06-27 17:57:26:017,normal,normal,-,"-"
304,3,Activity C,2020-06-27 18:42:33:371,normal,normal,-,"-"
304,4,Activity D,2020-06-27 19:31:17:585,normal,normal,-,"-"
304,5,Activity E,2020-06-27 20:14:09:909,normal,normal,-,"-"
304,6,Activity T,2020-06-27 21:01:44:710,normal,normal,-,"-"
304,7,Activity F,2020-06-27 21:44:14:089,normal,normal,-,"-"
304,8,■,-,-,-,-,"-"
305,0,▶,-,-,-,-,"-"
305,1,Activity A,2020-06-27 17:21:18:549,normal,normal,-,"-"
305,2,Activity B,2020-06-27 18:08:25:166,normal,normal,-,"-"
305,3,Activity C,2020-06-27 18:54:20:906,normal,normal,-,"-"
305,4,Activity D,2020-06-27 19:45:47:439,normal,normal,-,"-"
305,5,Activity E,2020-06-27 20:21:26:471,normal,normal,-,"-"
305,6,Activity T,2020-06-27 21:07:16:165,normal,normal,-,"-"
305,7,Activity F,2020-06-27 21:40:39:920,normal,normal,-,"-"
305,8,■,-,-,-,-,"-"
306,0,▶,-,-,-,-,"-"
306,1,Activity A,2020-06-27 17:21:28:549,normal,normal,-,"-"
306,2,Activity B,2020-06-27 17:47:53:670,normal,normal,-,"-"
306,3,Activity C,2020-06-27 18:38:41:078,normal,normal,-,"-"
306,4,Activity D,2020-06-27 19:08:57:980,normal,normal,-,"-"
306,5,Activity E,2020-06-27 19:35:31:881,normal,normal,-,"-"
306,6,Activity T,2020-06-27 20:29:08:744,normal,normal,-,"-"
306,7,Activity F,2020-06-27 21:04:23:232,normal,normal,-,"-"
306,8,■,-,-,-,-,"-"
307,0,▶,-,-,-,-,"-"
307,1,Activity A,2020-06-27 17:21:38:549,normal,normal,-,"-"
307,2,Activity B,2020-06-27 17:50:15:187,normal,normal,-,"-"
307,3,Activity C,2020-06-27 18:37:27:797,normal,normal,-,"-"
307,4,Activity D,2020-06-27 19:18:49:513,normal,normal,-,"-"
307,5,Activity E,2020-06-27 20:12:11:141,normal,normal,-,"-"
307,6,Activity K,2020-06-27 21:06:35:025,normal,normal,-,"-"
307,7,Activity Q,2020-06-27 21:42:34:528,normal,normal,-,"-"
307,8,Activity L,2020-06-27 22:04:43:371,normal,normal,-,"-"
307,9,Activity F,2020-06-27 22:54:55:255,normal,normal,-,"-"
307,10,■,-,-,-,-,"-"
308,0,▶,-,-,-,-,"-"
308,1,Activity A,2020-06-27 17:21:48:549,normal,normal,-,"-"
308,2,Activity B,2020-06-27 18:05:57:818,normal,normal,-,"-"
308,3,Activity C,2020-06-27 18:52:22:318,normal,normal,-,"-"
308,4,Activity D,2020-06-27 19:42:27:853,normal,normal,-,"-"
308,5,Activity E,2020-06-27 20:34:53:285,normal,normal,-,"-"
308,6,Activity K,2020-06-27 21:32:23:869,normal,normal,-,"-"
308,7,Activity Q,2020-06-27 22:31:15:199,normal,normal,-,"-"
308,8,Activity L,2020-06-27 23:20:07:749,normal,normal,-,"-"
308,9,Activity F,2020-06-28 00:07:14:044,normal,normal,-,"-"
308,10,■,-,-,-,-,"-"
309,0,▶,-,-,-,-,"-"
309,1,Activity A,2020-06-27 17:21:58:549,normal,normal,-,"-"
309,2,Activity B,2020-06-27 18:00:53:257,normal,normal,-,"-"
309,3,Activity C,2020-06-27 18:55:40:167,normal,normal,-,"-"
309,4,Activity D,2020-06-27 19:52:49:815,normal,normal,-,"-"
309,5,Activity E,2020-06-27 20:34:18:890,normal,normal,-,"-"
309,6,Activity T,2020-06-27 21:31:26:179,normal,normal,-,"-"
309,7,Activity F,2020-06-27 22:15:39:649,normal,normal,-,"-"
309,8,■,-,-,-,-,"-"
310,0,▶,-,-,-,-,"-"
310,1,Activity A,2020-06-27 17:22:08:549,normal,normal,-,"-"
310,2,Activity B,2020-06-27 17:38:32:068,normal,normal,-,"-"
310,3,Activity C,2020-06-27 18:25:20:442,normal,normal,-,"-"
310,4,Activity D,2020-06-27 19:03:20:638,normal,normal,-,"-"
310,5,Activity E,2020-06-27 19:33:07:079,normal,normal,-,"-"
310,6,Activity T,2020-06-27 20:24:36:693,normal,normal,-,"-"
310,7,Activity F,2020-06-27 21:24:19:774,normal,normal,-,"-"
310,8,■,-,-,-,-,"-"
311,0,▶,-,-,-,-,"-"
311,1,Activity A,2020-06-27 17:22:18:549,normal,normal,-,"-"
311,2,Activity B,2020-06-27 17:45:14:583,normal,normal,-,"-"
311,3,Activity C,2020-06-27 18:39:19:183,normal,normal,-,"-"
311,4,Activity D,2020-06-27 19:32:42:334,normal,normal,-,"-"
311,5,Activity E,2020-06-27 20:08:05:605,normal,normal,-,"-"
311,6,Activity K,2020-06-27 21:00:46:534,normal,normal,-,"-"
311,7,Activity R,2020-06-27 21:50:33:728,normal,normal,-,"-"
311,8,Activity S,2020-06-27 22:41:37:859,normal,normal,-,"-"
311,9,Activity L,2020-06-27 23:31:02:787,normal,normal,-,"-"
311,10,Activity F,2020-06-28 00:12:20:161,normal,normal,-,"-"
311,11,■,-,-,-,-,"-"
312,0,▶,-,-,-,-,"-"
312,1,Activity A,2020-06-27 17:22:28:549,normal,normal,-,"-"
312,2,Activity B,2020-06-27 18:18:15:739,normal,normal,-,"-"
312,3,Activity C,2020-06-27 19:04:57:019,normal,normal,-,"-"
312,4,Activity D,2020-06-27 19:43:30:663,normal,normal,-,"-"
312,5,Activity E,2020-06-27 20:27:22:811,normal,normal,-,"-"
312,6,Activity K,2020-06-27 21:16:21:579,normal,normal,-,"-"
312,7,Activity O,2020-06-27 22:09:31:024,normal,normal,-,"-"
312,8,Activity P,2020-06-27 22:47:48:961,normal,normal,-,"-"
312,9,Activity L,2020-06-27 23:41:13:779,normal,normal,-,"-"
312,10,Activity F,2020-06-28 00:22:06:436,normal,normal,-,"-"
312,11,■,-,-,-,-,"-"
313,0,▶,-,-,-,-,"-"
313,1,Activity A,2020-06-27 17:22:38:549,normal,normal,-,"-"
313,2,Activity B,2020-06-27 17:56:02:779,normal,normal,-,"-"
313,3,Activity C,2020-06-27 18:44:05:137,normal,normal,-,"-"
313,4,Activity D,2020-06-27 19:32:41:609,normal,normal,-,"-"
313,5,Activity E,2020-06-27 20:23:09:495,normal,normal,-,"-"
313,6,Activity T,2020-06-27 21:20:31:703,normal,normal,-,"-"
313,7,Activity F,2020-06-27 21:59:13:128,normal,normal,-,"-"
313,8,■,-,-,-,-,"-"
314,0,▶,-,-,-,-,"-"
314,1,Activity A,2020-06-27 17:22:48:549,normal,normal,-,"-"
314,2,Activity B,2020-06-27 18:10:06:244,normal,normal,-,"-"
314,3,Activity C,2020-06-27 19:09:02:446,normal,normal,-,"-"
314,4,Activity D,2020-06-27 19:55:41:666,normal,normal,-,"-"
314,5,Activity E,2020-06-27 20:31:27:887,normal,normal,-,"-"
314,6,Activity G,2020-06-27 21:24:32:140,normal,normal,-,"-"
314,7,Activity H,2020-06-27 22:17:53:599,normal,normal,-,"-"
314,8,Activity I,2020-06-27 22:48:13:114,normal,normal,-,"-"
