case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
480,11,Activity AP,2020-06-28 02:25:17:975,normal,normal,-,"-"
480,12,Activity B,2020-06-28 03:05:07:902,normal,normal,-,"-"
480,13,■,-,-,-,-,"-"
481,0,▶,-,-,-,-,"-"
481,1,Activity A,2020-06-27 19:20:45:214,normal,normal,-,"-"
481,2,Activity C,2020-06-27 19:50:20:507,normal,normal,-,"-"
481,3,Activity D,2020-06-27 20:35:40:928,normal,normal,-,"-"
481,4,Activity E,2020-06-27 21:33:48:778,normal,normal,-,"-"
481,5,Activity G,2020-06-27 22:00:47:160,normal,normal,-,"-"
481,6,Activity F,2020-06-27 22:45:49:518,normal,normal,-,"-"
481,7,Activity I,2020-06-27 23:31:27:303,normal,normal,-,"-"
481,8,Activity O,2020-06-28 00:10:59:065,normal,normal,-,"-"
481,9,Activity P,2020-06-28 01:02:51:186,normal,normal,-,"-"
481,10,Activity J,2020-06-28 01:33:19:615,normal,normal,-,"-"
481,11,Activity B,2020-06-28 01:54:38:960,normal,normal,-,"-"
481,12,■,-,-,-,-,"-"
482,0,▶,-,-,-,-,"-"
482,1,Activity A,2020-06-27 19:20:55:214,normal,normal,-,"-"
482,2,Activity AB,2020-06-27 19:36:54:323,normal,normal,-,"-"
482,3,Activity AF,2020-06-27 20:28:02:345,normal,normal,-,"-"
482,4,Activity AC,2020-06-27 21:02:25:202,normal,normal,-,"-"
482,5,Activity AG,2020-06-27 21:45:16:311,normal,normal,-,"-"
482,6,Activity AJ,2020-06-27 22:34:50:623,normal,normal,-,"-"
482,7,Activity AH,2020-06-27 23:19:57:945,normal,normal,-,"-"
482,8,Activity AL,2020-06-27 23:37:14:351,normal,normal,-,"-"
482,9,Activity AN,2020-06-28 00:29:52:532,normal,normal,-,"-"
482,10,Activity AM,2020-06-28 01:25:03:818,normal,normal,-,"-"
482,11,Activity AP,2020-06-28 02:02:16:825,normal,normal,-,"-"
482,12,Activity B,2020-06-28 02:42:17:037,normal,normal,-,"-"
482,13,■,-,-,-,-,"-"
483,0,▶,-,-,-,-,"-"
483,1,Activity A,2020-06-27 19:21:05:214,normal,normal,-,"-"
483,2,Activity C,2020-06-27 20:07:56:615,normal,normal,-,"-"
483,3,Activity D,2020-06-27 20:53:44:107,normal,normal,-,"-"
483,4,Activity E,2020-06-27 21:37:45:502,normal,normal,-,"-"
483,5,Activity H,2020-06-27 22:20:38:332,normal,normal,-,"-"
483,6,Activity F,2020-06-27 23:17:37:566,normal,normal,-,"-"
483,7,Activity I,2020-06-28 00:13:06:719,normal,normal,-,"-"
483,8,Activity O,2020-06-28 01:09:46:634,normal,normal,-,"-"
483,9,Activity P,2020-06-28 02:08:13:943,normal,normal,-,"-"
483,10,Activity J,2020-06-28 02:55:24:722,normal,normal,-,"-"
483,11,Activity B,2020-06-28 03:31:25:807,normal,normal,-,"-"
483,12,■,-,-,-,-,"-"
484,0,▶,-,-,-,-,"-"
484,1,Activity A,2020-06-27 19:21:15:214,normal,normal,-,"-"
484,2,Activity AB,2020-06-27 19:53:34:864,normal,normal,-,"-"
484,3,Activity AE,2020-06-27 20:44:47:231,normal,normal,-,"-"
484,4,Activity AC,2020-06-27 21:38:29:270,normal,normal,-,"-"
484,5,Activity AG,2020-06-27 22:08:53:132,normal,normal,-,"-"
484,6,Activity AJ,2020-06-27 23:02:51:416,normal,normal,-,"-"
484,7,Activity AH,2020-06-28 00:02:42:130,normal,normal,-,"-"
484,8,Activity AL,2020-06-28 00:45:52:004,normal,normal,-,"-"
484,9,Activity AN,2020-06-28 01:33:08:851,normal,normal,-,"-"
484,10,Activity AM,2020-06-28 02:28:17:836,normal,normal,-,"-"
484,11,Activity AP,2020-06-28 03:15:27:858,normal,normal,-,"-"
484,12,Activity B,2020-06-28 03:48:36:340,normal,normal,-,"-"
484,13,■,-,-,-,-,"-"
485,0,▶,-,-,-,-,"-"
485,1,Activity A,2020-06-27 19:21:25:214,normal,normal,-,"-"
485,2,Activity C,2020-06-27 20:07:34:502,normal,normal,-,"-"
485,3,Activity D,2020-06-27 20:56:00:512,normal,normal,-,"-"
485,4,Activity E,2020-06-27 21:41:22:773,normal,normal,-,"-"
485,5,Activity H,2020-06-27 22:04:19:886,normal,normal,-,"-"
485,6,Activity F,2020-06-27 23:02:29:830,normal,normal,-,"-"
485,7,Activity I,2020-06-27 23:46:32:373,normal,normal,-,"-"
485,8,Activity O,2020-06-28 00:29:53:524,normal,normal,-,"-"
485,9,Activity P,2020-06-28 01:16:54:971,normal,normal,-,"-"
485,10,Activity J,2020-06-28 02:13:11:519,normal,normal,-,"-"
485,11,Activity B,2020-06-28 03:12:14:038,normal,normal,-,"-"
485,12,■,-,-,-,-,"-"
486,0,▶,-,-,-,-,"-"
486,1,Activity A,2020-06-27 19:21:35:214,normal,normal,-,"-"
486,2,Activity C,2020-06-27 19:41:21:938,normal,normal,-,"-"
486,3,Activity D,2020-06-27 20:35:55:111,normal,normal,-,"-"
486,4,Activity E,2020-06-27 21:31:51:702,normal,normal,-,"-"
486,5,Activity H,2020-06-27 22:30:57:638,normal,normal,-,"-"
486,6,Activity F,2020-06-27 23:29:58:260,normal,normal,-,"-"
486,7,Activity I,2020-06-28 00:01:39:291,normal,normal,-,"-"
486,8,Activity M,2020-06-28 00:52:38:202,normal,normal,-,"-"
486,9,Activity N,2020-06-28 01:48:33:984,normal,normal,-,"-"
486,10,Activity J,2020-06-28 02:37:41:868,normal,normal,-,"-"
486,11,Activity B,2020-06-28 03:32:41:469,normal,normal,-,"-"
486,12,■,-,-,-,-,"-"
487,0,▶,-,-,-,-,"-"
487,1,Activity A,2020-06-27 19:21:45:214,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,2,Activity AB,2020-06-27 20:10:18:486,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,3,Activity AF,2020-06-27 21:00:39:268,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,4,Activity AC,2020-06-27 21:43:26:167,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,5,Activity AG,2020-06-27 22:16:51:147,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,6,Activity AJ,2020-06-27 23:12:11:705,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,7,Activity AH,2020-06-27 23:54:11:273,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,8,Activity AO,2020-06-28 00:36:25:685,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,9,Activity AM,2020-06-28 01:33:28:824,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,10,Activity AP,2020-06-28 02:26:13:776,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,11,Activity AL,2020-06-28 03:17:59:164,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,12,Activity B,2020-06-28 03:41:30:458,anomalous,normal,Late,"{'shift_from': 7, 'shift_to': 10, 'size': 1}"
487,13,■,-,-,-,-,"-"
488,0,▶,-,-,-,-,"-"
488,1,Activity A,2020-06-27 19:21:55:214,normal,normal,-,"-"
488,2,Activity AB,2020-06-27 20:04:24:442,normal,normal,-,"-"
488,3,Activity AE,2020-06-27 21:01:48:344,normal,normal,-,"-"
488,4,Activity AC,2020-06-27 21:33:38:944,normal,normal,-,"-"
488,5,Activity AG,2020-06-27 22:17:00:092,normal,normal,-,"-"
488,6,Activity AI,2020-06-27 23:10:08:861,normal,normal,-,"-"
488,7,Activity AH,2020-06-28 00:02:26:975,normal,normal,-,"-"
488,8,Activity AL,2020-06-28 00:41:24:781,normal,normal,-,"-"
488,9,Activity AN,2020-06-28 01:30:48:479,normal,normal,-,"-"
488,10,Activity AM,2020-06-28 02:29:49:026,normal,normal,-,"-"
488,11,Activity AP,2020-06-28 02:48:10:705,normal,normal,-,"-"
488,12,Activity B,2020-06-28 03:15:56:271,normal,normal,-,"-"
488,13,■,-,-,-,-,"-"
489,0,▶,-,-,-,-,"-"
489,1,Activity A,2020-06-27 19:22:05:214,normal,normal,-,"-"
489,2,Activity C,2020-06-27 19:43:02:297,normal,normal,-,"-"
489,3,Activity D,2020-06-27 20:30:38:636,normal,normal,-,"-"
489,4,Activity E,2020-06-27 21:11:26:993,normal,normal,-,"-"
489,5,Activity H,2020-06-27 21:42:46:849,normal,normal,-,"-"
489,6,Activity F,2020-06-27 22:42:25:406,normal,normal,-,"-"
489,7,Activity I,2020-06-27 23:18:33:046,normal,normal,-,"-"
489,8,Activity M,2020-06-28 00:01:51:967,normal,normal,-,"-"
489,9,Activity N,2020-06-28 00:56:38:827,normal,normal,-,"-"
489,10,Activity J,2020-06-28 01:44:22:152,normal,normal,-,"-"
489,11,Activity B,2020-06-28 02:14:10:617,normal,normal,-,"-"
489,12,■,-,-,-,-,"-"
490,0,▶,-,-,-,-,"-"
490,1,Activity A,2020-06-27 19:22:15:214,normal,normal,-,"-"
490,2,Activity C,2020-06-27 19:56:10:690,normal,normal,-,"-"
490,3,Activity D,2020-06-27 20:46:26:830,normal,normal,-,"-"
490,4,Activity E,2020-06-27 21:42:06:706,normal,normal,-,"-"
490,5,Activity H,2020-06-27 22:04:50:252,normal,normal,-,"-"
490,6,Activity F,2020-06-27 23:04:21:252,normal,normal,-,"-"
490,7,Activity I,2020-06-27 23:59:07:888,normal,normal,-,"-"
490,8,Activity M,2020-06-28 00:48:24:247,normal,normal,-,"-"
490,9,Activity N,2020-06-28 01:37:20:900,normal,normal,-,"-"
490,10,Activity J,2020-06-28 02:31:12:838,normal,normal,-,"-"
490,11,Activity B,2020-06-28 02:59:14:446,normal,normal,-,"-"
490,12,■,-,-,-,-,"-"
491,0,▶,-,-,-,-,"-"
491,1,Activity A,2020-06-27 19:22:25:214,normal,normal,-,"-"
491,2,Activity C,2020-06-27 19:49:56:396,normal,normal,-,"-"
491,3,Activity D,2020-06-27 20:40:46:109,normal,normal,-,"-"
491,4,Activity E,2020-06-27 21:30:58:311,normal,normal,-,"-"
491,5,Activity H,2020-06-27 21:52:20:392,normal,normal,-,"-"
491,6,Activity F,2020-06-27 22:50:33:826,normal,normal,-,"-"
491,7,Activity I,2020-06-27 23:48:23:947,normal,normal,-,"-"
491,8,Activity M,2020-06-28 00:11:03:570,normal,normal,-,"-"
491,9,Activity N,2020-06-28 01:03:03:584,normal,normal,-,"-"
491,10,Activity J,2020-06-28 01:36:39:287,normal,normal,-,"-"
491,11,Activity B,2020-06-28 01:58:02:963,normal,normal,-,"-"
491,12,■,-,-,-,-,"-"
492,0,▶,-,-,-,-,"-"
492,1,Activity A,2020-06-27 19:22:35:214,normal,normal,-,"-"
492,2,Activity C,2020-06-27 20:10:33:570,normal,normal,-,"-"
492,3,Activity D,2020-06-27 21:00:10:950,normal,normal,-,"-"
492,4,Activity E,2020-06-27 21:47:38:762,normal,normal,-,"-"
492,5,Activity H,2020-06-27 22:35:47:815,normal,normal,-,"-"
492,6,Activity F,2020-06-27 23:28:33:662,normal,normal,-,"-"
492,7,Activity I,2020-06-28 00:09:52:475,normal,normal,-,"-"
492,8,Activity O,2020-06-28 00:39:17:467,normal,normal,-,"-"
492,9,Activity P,2020-06-28 01:37:22:303,normal,normal,-,"-"
492,10,Activity J,2020-06-28 02:29:04:487,normal,normal,-,"-"
492,11,Activity B,2020-06-28 03:28:36:394,normal,normal,-,"-"
492,12,■,-,-,-,-,"-"
493,0,▶,-,-,-,-,"-"
493,1,Activity A,2020-06-27 19:22:45:214,normal,normal,-,"-"
493,2,Activity AB,2020-06-27 20:04:28:633,normal,normal,-,"-"
493,3,Activity AF,2020-06-27 20:54:03:270,normal,normal,-,"-"
493,4,Activity AC,2020-06-27 21:33:50:783,normal,normal,-,"-"
493,5,Activity AG,2020-06-27 22:23:23:932,normal,normal,-,"-"
493,6,Activity AK,2020-06-27 23:16:15:518,normal,normal,-,"-"
493,7,Activity AH,2020-06-27 23:51:06:623,normal,normal,-,"-"
493,8,Activity AL,2020-06-28 00:41:55:663,normal,normal,-,"-"
493,9,Activity AN,2020-06-28 01:39:34:046,normal,normal,-,"-"
493,10,Activity AM,2020-06-28 02:24:33:949,normal,normal,-,"-"
493,11,Activity AP,2020-06-28 03:19:06:426,normal,normal,-,"-"
493,12,Activity B,2020-06-28 03:40:33:801,normal,normal,-,"-"
493,13,■,-,-,-,-,"-"
494,0,▶,-,-,-,-,"-"
494,1,Activity A,2020-06-27 19:22:55:214,normal,normal,-,"-"
494,2,Activity Q,2020-06-27 19:51:31:830,normal,normal,-,"-"
494,3,Activity R,2020-06-27 20:50:30:453,normal,normal,-,"-"
494,4,Activity S,2020-06-27 21:34:06:033,normal,normal,-,"-"
494,5,Activity T,2020-06-27 22:28:10:426,normal,normal,-,"-"
494,6,Activity U,2020-06-27 23:24:02:406,normal,normal,-,"-"
494,7,Activity V,2020-06-28 00:23:23:661,normal,normal,-,"-"
494,8,Activity Y,2020-06-28 00:43:07:772,normal,normal,-,"-"
494,9,Activity W,2020-06-28 01:32:05:028,normal,normal,-,"-"
494,10,Activity B,2020-06-28 02:22:58:662,normal,normal,-,"-"
494,11,■,-,-,-,-,"-"
495,0,▶,-,-,-,-,"-"
495,1,Activity A,2020-06-27 19:23:05:214,normal,normal,-,"-"
495,2,Activity AB,2020-06-27 19:38:09:663,normal,normal,-,"-"
495,3,Activity AD,2020-06-27 20:33:55:181,normal,normal,-,"-"
495,4,Activity AC,2020-06-27 21:08:34:705,normal,normal,-,"-"
495,5,Activity AG,2020-06-27 21:26:42:251,normal,normal,-,"-"
495,6,Activity AJ,2020-06-27 22:21:37:618,normal,normal,-,"-"
495,7,Activity AH,2020-06-27 22:53:32:396,normal,normal,-,"-"
495,8,Activity AL,2020-06-27 23:51:25:435,normal,normal,-,"-"
495,9,Activity AN,2020-06-28 00:48:31:635,normal,normal,-,"-"
495,10,Activity AM,2020-06-28 01:46:44:231,normal,normal,-,"-"
495,11,Activity AP,2020-06-28 02:43:38:019,normal,normal,-,"-"
495,12,Activity B,2020-06-28 03:02:06:309,normal,normal,-,"-"
495,13,■,-,-,-,-,"-"
496,0,▶,-,-,-,-,"-"
496,1,Activity A,2020-06-27 19:23:15:214,normal,normal,-,"-"
496,2,Activity AB,2020-06-27 20:19:27:756,normal,normal,-,"-"
496,3,Activity AE,2020-06-27 21:15:02:359,normal,normal,-,"-"
496,4,Activity AC,2020-06-27 22:08:47:287,normal,normal,-,"-"
496,5,Activity AG,2020-06-27 23:05:59:469,normal,normal,-,"-"
496,6,Activity AI,2020-06-27 23:53:48:379,normal,normal,-,"-"
496,7,Activity AH,2020-06-28 00:44:18:025,normal,normal,-,"-"
496,8,Activity AL,2020-06-28 01:37:13:947,normal,normal,-,"-"
496,9,Activity AN,2020-06-28 02:28:44:295,normal,normal,-,"-"
496,10,Activity AM,2020-06-28 03:01:11:457,normal,normal,-,"-"
496,11,Activity AP,2020-06-28 03:37:01:073,normal,normal,-,"-"
496,12,Activity B,2020-06-28 04:14:05:434,normal,normal,-,"-"
496,13,■,-,-,-,-,"-"
497,0,▶,-,-,-,-,"-"
497,1,Activity A,2020-06-27 19:23:25:214,normal,normal,-,"-"
497,2,Activity C,2020-06-27 19:49:08:011,normal,normal,-,"-"
497,3,Activity D,2020-06-27 20:35:05:973,normal,normal,-,"-"
497,4,Activity E,2020-06-27 21:13:38:106,normal,normal,-,"-"
497,5,Activity H,2020-06-27 21:47:37:020,normal,normal,-,"-"
497,6,Activity F,2020-06-27 22:36:27:510,normal,normal,-,"-"
497,7,Activity I,2020-06-27 23:29:34:732,normal,normal,-,"-"
497,8,Activity M,2020-06-27 23:59:19:760,normal,normal,-,"-"
497,9,Activity N,2020-06-28 00:57:22:184,normal,normal,-,"-"
497,10,Activity J,2020-06-28 01:46:36:296,normal,normal,-,"-"
497,11,Activity B,2020-06-28 02:32:17:347,normal,normal,-,"-"
497,12,■,-,-,-,-,"-"
498,0,▶,-,-,-,-,"-"
498,1,Activity A,2020-06-27 19:23:35:214,normal,normal,-,"-"
498,2,Activity C,2020-06-27 20:10:21:334,normal,normal,-,"-"
498,3,Activity D,2020-06-27 21:07:42:987,normal,normal,-,"-"
498,4,Activity E,2020-06-27 21:40:27:551,normal,normal,-,"-"
498,5,Activity H,2020-06-27 22:25:00:906,normal,normal,-,"-"
498,6,Activity F,2020-06-27 23:22:57:075,normal,normal,-,"-"
498,7,Activity I,2020-06-27 23:59:46:708,normal,normal,-,"-"
498,8,Activity O,2020-06-28 00:53:42:591,normal,normal,-,"-"
498,9,Activity P,2020-06-28 01:39:57:607,normal,normal,-,"-"
498,10,Activity J,2020-06-28 02:10:54:236,normal,normal,-,"-"
498,11,Activity B,2020-06-28 02:52:30:198,normal,normal,-,"-"
498,12,■,-,-,-,-,"-"
499,0,▶,-,-,-,-,"-"
499,1,Activity A,2020-06-27 19:23:45:214,normal,normal,-,"-"
499,2,Activity AB,2020-06-27 20:01:14:934,normal,normal,-,"-"
499,3,Activity AD,2020-06-27 20:58:50:649,normal,normal,-,"-"
499,4,Activity AC,2020-06-27 21:42:20:601,normal,normal,-,"-"
499,5,Activity AG,2020-06-27 22:03:47:963,normal,normal,-,"-"
499,6,Activity AK,2020-06-27 22:56:54:826,normal,normal,-,"-"
499,7,Activity AH,2020-06-27 23:32:58:427,normal,normal,-,"-"
499,8,Activity AL,2020-06-28 00:19:23:894,normal,normal,-,"-"
499,9,Activity AN,2020-06-28 01:06:20:321,normal,normal,-,"-"
499,10,Activity AM,2020-06-28 01:50:33:811,normal,normal,-,"-"
499,11,Activity AP,2020-06-28 02:13:57:353,normal,normal,-,"-"
499,12,Activity B,2020-06-28 02:43:49:923,normal,normal,-,"-"
499,13,■,-,-,-,-,"-"
500,0,▶,-,-,-,-,"-"
500,1,Activity A,2020-06-27 19:23:55:214,normal,normal,-,"-"
500,2,Activity AB,2020-06-27 20:19:48:324,normal,normal,-,"-"
500,3,Activity AD,2020-06-27 21:16:36:407,normal,normal,-,"-"
500,4,Activity AC,2020-06-27 21:52:08:446,normal,normal,-,"-"
500,5,Activity AG,2020-06-27 22:10:34:320,normal,normal,-,"-"
500,6,Activity AI,2020-06-27 22:59:31:417,normal,normal,-,"-"
500,7,Activity AH,2020-06-27 23:51:39:644,normal,normal,-,"-"
500,8,Activity AL,2020-06-28 00:40:44:322,normal,normal,-,"-"
500,9,Activity AO,2020-06-28 01:32:50:132,normal,normal,-,"-"
500,10,Activity AM,2020-06-28 02:05:01:009,normal,normal,-,"-"
500,11,Activity AP,2020-06-28 02:45:42:938,normal,normal,-,"-"
500,12,Activity B,2020-06-28 03:02:50:006,normal,normal,-,"-"
500,13,■,-,-,-,-,"-"
501,0,▶,-,-,-,-,"-"
501,1,Activity A,2020-06-27 19:24:05:214,normal,normal,-,"-"
501,2,Activity C,2020-06-27 19:53:04:969,normal,normal,-,"-"
501,3,Activity D,2020-06-27 20:45:09:906,normal,normal,-,"-"
501,4,Activity E,2020-06-27 21:36:26:368,normal,normal,-,"-"
501,5,Activity H,2020-06-27 21:55:10:398,normal,normal,-,"-"
501,6,Activity F,2020-06-27 22:55:02:024,normal,normal,-,"-"
501,7,Activity I,2020-06-27 23:51:01:651,normal,normal,-,"-"
501,8,Activity M,2020-06-28 00:34:00:591,normal,normal,-,"-"
501,9,Activity N,2020-06-28 01:25:21:260,normal,normal,-,"-"
501,10,Activity J,2020-06-28 02:06:24:349,normal,normal,-,"-"
501,11,Activity B,2020-06-28 02:58:48:861,normal,normal,-,"-"
501,12,■,-,-,-,-,"-"
502,0,▶,-,-,-,-,"-"
502,1,Activity A,2020-06-27 19:24:15:214,normal,normal,-,"-"
502,2,Activity C,2020-06-27 19:58:23:551,normal,normal,-,"-"
502,3,Activity D,2020-06-27 20:45:30:013,normal,normal,-,"-"
502,4,Activity E,2020-06-27 21:23:13:029,normal,normal,-,"-"
502,5,Activity H,2020-06-27 22:22:50:848,normal,normal,-,"-"
502,6,Activity F,2020-06-27 23:15:25:263,normal,normal,-,"-"
502,7,Activity I,2020-06-27 23:51:15:230,normal,normal,-,"-"
502,8,Activity M,2020-06-28 00:44:05:811,normal,normal,-,"-"
502,9,Activity N,2020-06-28 01:40:58:979,normal,normal,-,"-"
502,10,Activity J,2020-06-28 02:35:16:134,normal,normal,-,"-"
502,11,Activity B,2020-06-28 02:54:29:600,normal,normal,-,"-"
502,12,■,-,-,-,-,"-"
503,0,▶,-,-,-,-,"-"
503,1,Activity A,2020-06-27 19:24:25:214,normal,normal,-,"-"
503,2,Activity C,2020-06-27 19:39:52:213,normal,normal,-,"-"
503,3,Activity D,2020-06-27 20:34:35:155,normal,normal,-,"-"
503,4,Activity E,2020-06-27 21:04:59:383,normal,normal,-,"-"
503,5,Activity H,2020-06-27 21:51:59:895,normal,normal,-,"-"
503,6,Activity F,2020-06-27 22:46:55:447,normal,normal,-,"-"
503,7,Activity I,2020-06-27 23:41:24:835,normal,normal,-,"-"
503,8,Activity O,2020-06-28 00:39:34:264,normal,normal,-,"-"
503,9,Activity P,2020-06-28 01:29:18:965,normal,normal,-,"-"
503,10,Activity J,2020-06-28 02:13:51:707,normal,normal,-,"-"
503,11,Activity B,2020-06-28 02:52:29:058,normal,normal,-,"-"
503,12,■,-,-,-,-,"-"
504,0,▶,-,-,-,-,"-"
504,1,Activity A,2020-06-27 19:24:35:214,normal,normal,-,"-"
504,2,Activity AB,2020-06-27 20:20:28:850,normal,normal,-,"-"
504,3,Activity AD,2020-06-27 21:08:13:929,normal,normal,-,"-"
504,4,Activity AC,2020-06-27 21:52:22:465,normal,normal,-,"-"
504,5,Activity AG,2020-06-27 22:18:56:648,normal,normal,-,"-"
504,6,Activity AI,2020-06-27 23:05:10:981,normal,normal,-,"-"
504,7,Activity AH,2020-06-27 23:46:28:355,normal,normal,-,"-"
504,8,Activity AL,2020-06-28 00:45:41:954,normal,normal,-,"-"
504,9,Activity AO,2020-06-28 01:44:15:003,normal,normal,-,"-"
504,10,Activity AM,2020-06-28 02:30:28:904,normal,normal,-,"-"
504,11,Activity AP,2020-06-28 03:06:15:938,normal,normal,-,"-"
504,12,Activity B,2020-06-28 03:41:47:203,normal,normal,-,"-"
504,13,■,-,-,-,-,"-"
505,0,▶,-,-,-,-,"-"
505,1,Activity A,2020-06-27 19:24:45:214,normal,normal,-,"-"
505,2,Activity C,2020-06-27 19:49:01:573,normal,normal,-,"-"
505,3,Activity D,2020-06-27 20:35:41:274,normal,normal,-,"-"
505,4,Activity E,2020-06-27 21:25:00:622,normal,normal,-,"-"
505,5,Activity H,2020-06-27 21:54:47:434,normal,normal,-,"-"
505,6,Activity F,2020-06-27 22:47:22:445,normal,normal,-,"-"
505,7,Activity I,2020-06-27 23:31:59:517,normal,normal,-,"-"
505,8,Activity O,2020-06-28 00:18:27:448,normal,normal,-,"-"
505,9,Activity P,2020-06-28 01:10:27:731,normal,normal,-,"-"
505,10,Activity J,2020-06-28 02:04:57:020,normal,normal,-,"-"
505,11,Activity B,2020-06-28 02:56:53:629,normal,normal,-,"-"
505,12,■,-,-,-,-,"-"
506,0,▶,-,-,-,-,"-"
506,1,Activity A,2020-06-27 19:24:55:214,normal,normal,-,"-"
506,2,Activity C,2020-06-27 19:58:36:223,normal,normal,-,"-"
506,3,Activity D,2020-06-27 20:47:06:112,normal,normal,-,"-"
506,4,Activity E,2020-06-27 21:20:23:719,normal,normal,-,"-"
506,5,Activity H,2020-06-27 22:10:21:370,normal,normal,-,"-"
506,6,Activity F,2020-06-27 23:00:27:535,normal,normal,-,"-"
506,7,Activity I,2020-06-27 23:51:17:330,normal,normal,-,"-"
506,8,Activity O,2020-06-28 00:19:24:439,normal,normal,-,"-"
506,9,Activity P,2020-06-28 01:16:38:644,normal,normal,-,"-"
506,10,Activity J,2020-06-28 01:48:46:191,normal,normal,-,"-"
506,11,Activity B,2020-06-28 02:45:16:235,normal,normal,-,"-"
506,12,■,-,-,-,-,"-"
507,0,▶,-,-,-,-,"-"
507,1,Activity A,2020-06-27 19:25:05:214,normal,normal,-,"-"
507,2,Activity C,2020-06-27 20:17:30:932,normal,normal,-,"-"
507,3,Activity D,2020-06-27 21:07:43:304,normal,normal,-,"-"
507,4,Activity E,2020-06-27 21:48:13:231,normal,normal,-,"-"
507,5,Activity H,2020-06-27 22:23:53:612,normal,normal,-,"-"
507,6,Activity F,2020-06-27 23:11:15:787,normal,normal,-,"-"
507,7,Activity I,2020-06-28 00:09:00:521,normal,normal,-,"-"
507,8,Activity O,2020-06-28 00:24:12:811,normal,normal,-,"-"
507,9,Activity P,2020-06-28 01:13:08:688,normal,normal,-,"-"
507,10,Activity J,2020-06-28 02:09:22:952,normal,normal,-,"-"
507,11,Activity B,2020-06-28 02:49:34:202,normal,normal,-,"-"
507,12,■,-,-,-,-,"-"
508,0,▶,-,-,-,-,"-"
508,1,Activity A,2020-06-27 19:25:15:214,normal,normal,-,"-"
508,2,Activity C,2020-06-27 19:40:18:325,normal,normal,-,"-"
508,3,Activity D,2020-06-27 20:38:56:754,normal,normal,-,"-"
508,4,Activity E,2020-06-27 21:22:39:008,normal,normal,-,"-"
508,5,Activity H,2020-06-27 22:07:23:264,normal,normal,-,"-"
508,6,Activity F,2020-06-27 23:00:52:731,normal,normal,-,"-"
508,7,Activity I,2020-06-27 23:38:44:735,normal,normal,-,"-"
508,8,Activity O,2020-06-28 00:09:14:311,normal,normal,-,"-"
508,9,Activity P,2020-06-28 01:04:00:689,normal,normal,-,"-"
508,10,Activity J,2020-06-28 01:45:09:712,normal,normal,-,"-"
508,11,Activity B,2020-06-28 02:38:30:712,normal,normal,-,"-"
508,12,■,-,-,-,-,"-"
509,0,▶,-,-,-,-,"-"
509,1,Activity A,2020-06-27 19:25:25:214,normal,normal,-,"-"
509,2,Activity C,2020-06-27 20:20:44:894,normal,normal,-,"-"
509,3,Activity D,2020-06-27 21:09:17:013,normal,normal,-,"-"
509,4,Activity E,2020-06-27 21:46:29:104,normal,normal,-,"-"
509,5,Activity H,2020-06-27 22:01:59:682,normal,normal,-,"-"
509,6,Activity F,2020-06-27 22:56:27:870,normal,normal,-,"-"
509,7,Activity I,2020-06-27 23:45:46:009,normal,normal,-,"-"
509,8,Activity O,2020-06-28 00:02:58:154,normal,normal,-,"-"
509,9,Activity P,2020-06-28 00:49:31:359,normal,normal,-,"-"
509,10,Activity J,2020-06-28 01:30:44:968,normal,normal,-,"-"
509,11,Activity B,2020-06-28 02:29:55:278,normal,normal,-,"-"
509,12,■,-,-,-,-,"-"
510,0,▶,-,-,-,-,"-"
510,1,Activity A,2020-06-27 19:25:35:214,normal,normal,-,"-"
510,2,Activity AB,2020-06-27 20:07:08:712,normal,normal,-,"-"
510,3,Activity AF,2020-06-27 21:06:22:238,normal,normal,-,"-"
510,4,Activity AC,2020-06-27 21:55:03:635,normal,normal,-,"-"
510,5,Activity AG,2020-06-27 22:36:41:458,normal,normal,-,"-"
510,6,Activity AK,2020-06-27 23:32:20:415,normal,normal,-,"-"
510,7,Activity AH,2020-06-28 00:10:51:672,normal,normal,-,"-"
510,8,Activity AL,2020-06-28 01:09:53:007,normal,normal,-,"-"
510,9,Activity AO,2020-06-28 02:03:31:290,normal,normal,-,"-"
510,10,Activity AM,2020-06-28 03:02:36:972,normal,normal,-,"-"
510,11,Activity AP,2020-06-28 03:55:57:319,normal,normal,-,"-"
510,12,Activity B,2020-06-28 04:24:31:106,normal,normal,-,"-"
510,13,■,-,-,-,-,"-"
511,0,▶,-,-,-,-,"-"
511,1,Activity A,2020-06-27 19:25:45:214,normal,normal,-,"-"
