case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
231,2,Activity B,2020-06-27 19:30:02:512,normal,normal,-,"-"
231,3,Activity C,2020-06-27 20:16:08:182,normal,normal,-,"-"
231,4,Activity D,2020-06-27 21:10:20:713,normal,normal,-,"-"
231,5,Activity E,2020-06-27 21:43:54:641,normal,normal,-,"-"
231,6,Activity T,2020-06-27 22:31:34:839,normal,normal,-,"-"
231,7,Activity F,2020-06-27 23:24:58:430,normal,normal,-,"-"
231,8,■,,,,,""
232,0,▶,,,,,""
232,1,Activity A,2020-06-27 19:11:35:194,normal,normal,-,"-"
232,2,Activity B,2020-06-27 19:45:01:970,normal,normal,-,"-"
232,3,Activity C,2020-06-27 20:35:28:064,normal,normal,-,"-"
232,4,Activity D,2020-06-27 21:26:54:684,normal,normal,-,"-"
232,5,Activity E,2020-06-27 22:11:03:156,normal,normal,-,"-"
232,6,Activity T,2020-06-27 23:08:25:157,normal,normal,-,"-"
232,7,Activity F,2020-06-28 00:08:20:224,normal,normal,-,"-"
232,8,■,,,,,""
233,0,▶,,,,,""
233,1,Activity A,2020-06-27 19:11:45:194,normal,normal,-,"-"
233,2,Activity B,2020-06-27 19:41:31:013,normal,normal,-,"-"
233,3,Activity C,2020-06-27 20:40:04:569,normal,normal,-,"-"
233,4,Activity D,2020-06-27 21:25:42:005,normal,normal,-,"-"
233,5,Activity E,2020-06-27 22:24:51:687,normal,normal,-,"-"
233,6,Activity K,2020-06-27 23:11:30:422,normal,normal,-,"-"
233,7,Activity Q,2020-06-27 23:49:03:613,normal,normal,-,"-"
233,8,Activity L,2020-06-28 00:12:28:856,normal,normal,-,"-"
233,9,Activity F,2020-06-28 00:58:34:088,normal,normal,-,"-"
233,10,■,,,,,""
234,0,▶,,,,,""
234,1,Activity A,2020-06-27 19:11:55:194,normal,normal,-,"-"
234,2,Activity B,2020-06-27 19:52:28:218,normal,normal,-,"-"
234,3,Activity C,2020-06-27 20:38:16:628,normal,normal,-,"-"
234,4,Activity D,2020-06-27 21:33:01:870,normal,normal,-,"-"
234,5,Activity E,2020-06-27 21:49:24:903,normal,normal,-,"-"
234,6,Activity K,2020-06-27 22:42:01:350,normal,normal,-,"-"
234,7,Activity Q,2020-06-27 23:34:36:048,normal,normal,-,"-"
234,8,Activity L,2020-06-28 00:19:43:363,normal,normal,-,"-"
234,9,Activity F,2020-06-28 01:06:52:258,normal,normal,-,"-"
234,10,■,,,,,""
235,0,▶,,,,,""
235,1,Activity A,2020-06-27 19:12:05:194,normal,normal,-,"-"
235,2,Activity B,2020-06-27 19:35:29:954,normal,normal,-,"-"
235,3,Activity C,2020-06-27 20:28:48:745,normal,normal,-,"-"
235,4,Activity D,2020-06-27 21:01:56:002,normal,normal,-,"-"
235,5,Activity E,2020-06-27 21:56:01:853,normal,normal,-,"-"
235,6,Activity G,2020-06-27 22:41:26:333,normal,normal,-,"-"
235,7,Activity H,2020-06-27 23:38:42:503,normal,normal,-,"-"
235,8,Activity I,2020-06-28 00:28:49:879,normal,normal,-,"-"
235,9,Activity J,2020-06-28 01:15:22:592,normal,normal,-,"-"
235,10,Activity F,2020-06-28 01:50:12:423,normal,normal,-,"-"
235,11,■,,,,,""
236,0,▶,,,,,""
236,1,Activity A,2020-06-27 19:12:15:194,normal,normal,-,"-"
236,2,Activity B,2020-06-27 20:04:06:649,normal,normal,-,"-"
236,3,Activity C,2020-06-27 20:57:41:515,normal,normal,-,"-"
236,4,Activity D,2020-06-27 21:38:41:914,normal,normal,-,"-"
236,5,Activity E,2020-06-27 21:55:21:677,normal,normal,-,"-"
236,6,Activity K,2020-06-27 22:50:48:447,normal,normal,-,"-"
236,7,Activity R,2020-06-27 23:36:25:273,normal,normal,-,"-"
236,8,Activity S,2020-06-27 23:52:21:441,normal,normal,-,"-"
236,9,Activity L,2020-06-28 00:44:18:451,normal,normal,-,"-"
236,10,Activity F,2020-06-28 01:26:08:422,normal,normal,-,"-"
236,11,■,,,,,""
237,0,▶,,,,,""
237,1,Activity A,2020-06-27 19:12:25:194,normal,normal,-,"-"
237,2,Activity B,2020-06-27 20:03:35:800,normal,normal,-,"-"
237,3,Activity C,2020-06-27 21:01:07:769,normal,normal,-,"-"
237,4,Activity D,2020-06-27 21:34:26:660,normal,normal,-,"-"
237,5,Activity E,2020-06-27 22:23:29:969,normal,normal,-,"-"
237,6,Activity K,2020-06-27 23:19:06:909,normal,normal,-,"-"
237,7,Activity Q,2020-06-28 00:01:00:291,normal,normal,-,"-"
237,8,Activity L,2020-06-28 00:54:54:022,normal,normal,-,"-"
237,9,Activity F,2020-06-28 01:52:37:073,normal,normal,-,"-"
237,10,■,,,,,""
238,0,▶,,,,,""
238,1,Activity A,2020-06-27 19:12:35:194,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
238,2,Activity B,2020-06-27 19:30:25:964,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
238,3,Activity D,2020-06-27 20:27:08:149,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
238,4,Activity E,2020-06-27 21:17:09:153,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
238,5,Activity K,2020-06-27 22:14:21:375,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
238,6,Activity Q,2020-06-27 23:03:50:334,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
238,7,Activity C,2020-06-27 23:37:01:072,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
238,8,Activity L,2020-06-28 00:29:31:909,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
238,9,Activity F,2020-06-28 01:23:00:375,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
238,10,■,,,,,""
239,0,▶,,,,,""
239,1,Activity A,2020-06-27 19:12:45:194,normal,normal,-,"-"
239,2,Activity B,2020-06-27 19:35:41:612,normal,normal,-,"-"
239,3,Activity C,2020-06-27 20:28:08:762,normal,normal,-,"-"
239,4,Activity D,2020-06-27 21:15:00:406,normal,normal,-,"-"
239,5,Activity E,2020-06-27 21:55:51:260,normal,normal,-,"-"
239,6,Activity G,2020-06-27 22:53:16:061,normal,normal,-,"-"
239,7,Activity H,2020-06-27 23:27:41:616,normal,normal,-,"-"
239,8,Activity I,2020-06-27 23:46:07:589,normal,normal,-,"-"
239,9,Activity J,2020-06-28 00:34:56:429,normal,normal,-,"-"
239,10,Activity F,2020-06-28 01:21:10:691,normal,normal,-,"-"
239,11,■,,,,,""
240,0,▶,,,,,""
240,1,Activity A,2020-06-27 19:12:55:194,normal,normal,-,"-"
240,2,Activity B,2020-06-27 19:57:38:738,normal,normal,-,"-"
240,3,Activity C,2020-06-27 20:47:29:786,normal,normal,-,"-"
240,4,Activity D,2020-06-27 21:21:20:528,normal,normal,-,"-"
240,5,Activity E,2020-06-27 21:49:21:097,normal,normal,-,"-"
240,6,Activity T,2020-06-27 22:35:58:070,normal,normal,-,"-"
240,7,Activity F,2020-06-27 23:22:04:894,normal,normal,-,"-"
240,8,■,,,,,""
241,0,▶,,,,,""
241,1,Activity A,2020-06-27 19:43:05:194,normal,normal,-,"-"
241,2,Activity B,2020-06-27 20:00:19:287,normal,normal,-,"-"
241,3,Activity C,2020-06-27 20:57:29:205,normal,normal,-,"-"
241,4,Activity D,2020-06-27 21:52:01:682,normal,normal,-,"-"
241,5,Activity E,2020-06-27 22:35:50:280,normal,normal,-,"-"
241,6,Activity K,2020-06-27 23:34:17:812,normal,normal,-,"-"
241,7,Activity Q,2020-06-28 00:12:49:025,normal,normal,-,"-"
241,8,Activity L,2020-06-28 00:53:02:193,normal,normal,-,"-"
241,9,Activity F,2020-06-28 01:52:23:343,normal,normal,-,"-"
241,10,■,,,,,""
242,0,▶,,,,,""
242,1,Activity A,2020-06-27 19:43:15:194,normal,normal,-,"-"
242,2,Activity B,2020-06-27 20:34:13:410,normal,normal,-,"-"
242,3,Activity C,2020-06-27 21:27:22:780,normal,normal,-,"-"
242,4,Activity D,2020-06-27 22:18:06:785,normal,normal,-,"-"
242,5,Activity E,2020-06-27 23:02:58:865,normal,normal,-,"-"
242,6,Activity T,2020-06-27 23:53:56:452,normal,normal,-,"-"
242,7,Activity F,2020-06-28 00:38:36:775,normal,normal,-,"-"
242,8,■,,,,,""
243,0,▶,,,,,""
243,1,Activity A,2020-06-27 19:43:25:194,normal,normal,-,"-"
243,2,Activity B,2020-06-27 20:14:05:999,normal,normal,-,"-"
243,3,Activity C,2020-06-27 21:02:57:402,normal,normal,-,"-"
243,4,Activity D,2020-06-27 21:47:08:889,normal,normal,-,"-"
243,5,Activity E,2020-06-27 22:19:59:454,normal,normal,-,"-"
243,6,Activity K,2020-06-27 23:08:32:429,normal,normal,-,"-"
243,7,Activity Q,2020-06-27 23:41:33:390,normal,normal,-,"-"
243,8,Activity L,2020-06-28 00:35:50:059,normal,normal,-,"-"
243,9,Activity F,2020-06-28 01:23:42:562,normal,normal,-,"-"
243,10,■,,,,,""
244,0,▶,,,,,""
244,1,Activity A,2020-06-27 19:43:35:194,normal,normal,-,"-"
244,2,Activity B,2020-06-27 20:39:43:753,normal,normal,-,"-"
244,3,Activity C,2020-06-27 21:28:10:589,normal,normal,-,"-"
244,4,Activity D,2020-06-27 22:11:56:373,normal,normal,-,"-"
244,5,Activity E,2020-06-27 22:34:06:360,normal,normal,-,"-"
244,6,Activity T,2020-06-27 23:32:22:635,normal,normal,-,"-"
244,7,Activity F,2020-06-28 00:18:11:727,normal,normal,-,"-"
244,8,■,,,,,""
245,0,▶,,,,,""
245,1,Activity A,2020-06-27 19:43:45:194,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,2,Activity B,2020-06-27 20:39:12:123,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,3,Activity C,2020-06-27 21:32:40:010,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,4,Activity D,2020-06-27 22:28:58:760,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,5,Activity E,2020-06-27 23:12:09:499,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,6,Activity G,2020-06-28 00:06:10:706,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,7,Activity H,2020-06-28 00:42:37:280,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,8,Activity I,2020-06-28 01:20:08:224,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,9,Activity J,2020-06-28 02:09:11:772,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,10,Activity E,2020-06-28 03:00:10:769,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,11,Activity G,2020-06-28 03:39:28:489,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,12,Activity F,2020-06-28 04:18:56:710,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
245,13,■,,,,,""
246,0,▶,,,,,""
246,1,Activity A,2020-06-27 19:43:55:194,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,2,Activity B,2020-06-27 19:58:56:189,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,3,Activity C,2020-06-27 20:47:22:826,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,4,Activity D,2020-06-27 21:31:44:777,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,5,Activity E,2020-06-27 22:20:41:720,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,6,Activity K,2020-06-27 23:09:29:923,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,7,Activity Q,2020-06-27 23:41:43:427,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,8,Activity L,2020-06-28 00:40:06:909,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,9,Activity F,2020-06-28 01:26:12:013,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,10,Activity C,2020-06-28 02:23:58:964,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,11,Activity D,2020-06-28 03:04:27:583,anomalous,normal,Rework,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
246,12,■,,,,,""
247,0,▶,,,,,""
247,1,Activity A,2020-06-27 19:44:05:194,normal,normal,-,"-"
247,2,Activity B,2020-06-27 20:13:43:776,normal,normal,-,"-"
247,3,Activity C,2020-06-27 21:01:19:779,normal,normal,-,"-"
247,4,Activity D,2020-06-27 21:48:54:562,normal,normal,-,"-"
247,5,Activity E,2020-06-27 22:31:32:892,normal,normal,-,"-"
247,6,Activity K,2020-06-27 23:26:07:686,normal,normal,-,"-"
247,7,Activity R,2020-06-28 00:14:48:600,normal,normal,-,"-"
247,8,Activity S,2020-06-28 00:48:16:134,normal,normal,-,"-"
247,9,Activity L,2020-06-28 01:34:48:094,normal,normal,-,"-"
247,10,Activity F,2020-06-28 02:25:21:577,normal,normal,-,"-"
247,11,■,,,,,""
248,0,▶,,,,,""
248,1,Activity A,2020-06-27 19:44:15:194,normal,normal,-,"-"
248,2,Activity B,2020-06-27 20:28:04:145,normal,normal,-,"-"
248,3,Activity C,2020-06-27 21:23:09:064,normal,normal,-,"-"
248,4,Activity D,2020-06-27 22:03:12:225,normal,normal,-,"-"
248,5,Activity E,2020-06-27 22:50:11:877,normal,normal,-,"-"
248,6,Activity G,2020-06-27 23:43:03:244,normal,normal,-,"-"
248,7,Activity H,2020-06-28 00:32:29:652,normal,normal,-,"-"
248,8,Activity I,2020-06-28 01:02:19:596,normal,normal,-,"-"
248,9,Activity J,2020-06-28 01:56:42:321,normal,normal,-,"-"
248,10,Activity F,2020-06-28 02:39:35:722,normal,normal,-,"-"
248,11,■,,,,,""
249,0,▶,,,,,""
249,1,Activity A,2020-06-27 19:44:25:194,normal,normal,-,"-"
249,2,Activity B,2020-06-27 20:43:55:785,normal,normal,-,"-"
249,3,Activity C,2020-06-27 21:39:02:608,normal,normal,-,"-"
249,4,Activity D,2020-06-27 22:13:40:478,normal,normal,-,"-"
249,5,Activity E,2020-06-27 23:08:38:903,normal,normal,-,"-"
249,6,Activity K,2020-06-28 00:07:07:384,normal,normal,-,"-"
249,7,Activity Q,2020-06-28 01:06:34:639,normal,normal,-,"-"
249,8,Activity L,2020-06-28 02:01:04:467,normal,normal,-,"-"
249,9,Activity F,2020-06-28 02:48:25:824,normal,normal,-,"-"
249,10,■,,,,,""
250,0,▶,,,,,""
250,1,Activity A,2020-06-27 19:44:35:194,normal,normal,-,"-"
250,2,Activity B,2020-06-27 20:40:50:838,normal,normal,-,"-"
250,3,Activity C,2020-06-27 21:38:24:586,normal,normal,-,"-"
250,4,Activity D,2020-06-27 22:35:45:596,normal,normal,-,"-"
250,5,Activity E,2020-06-27 22:53:41:621,normal,normal,-,"-"
250,6,Activity K,2020-06-27 23:51:56:056,normal,normal,-,"-"
250,7,Activity Q,2020-06-28 00:36:43:221,normal,normal,-,"-"
250,8,Activity L,2020-06-28 01:22:33:758,normal,normal,-,"-"
250,9,Activity F,2020-06-28 02:16:29:573,normal,normal,-,"-"
250,10,■,,,,,""
251,0,▶,,,,,""
251,1,Activity A,2020-06-27 19:44:45:194,normal,normal,-,"-"
251,2,Activity B,2020-06-27 20:35:41:032,normal,normal,-,"-"
251,3,Activity C,2020-06-27 21:25:25:988,normal,normal,-,"-"
251,4,Activity D,2020-06-27 22:09:20:169,normal,normal,-,"-"
251,5,Activity E,2020-06-27 22:27:06:539,normal,normal,-,"-"
251,6,Activity K,2020-06-27 23:17:13:490,normal,normal,-,"-"
251,7,Activity Q,2020-06-28 00:08:08:951,normal,normal,-,"-"
251,8,Activity L,2020-06-28 00:58:26:201,normal,normal,-,"-"
251,9,Activity F,2020-06-28 01:43:46:978,normal,normal,-,"-"
251,10,■,,,,,""
252,0,▶,,,,,""
252,1,Activity A,2020-06-27 19:44:55:194,normal,normal,-,"-"
252,2,Activity B,2020-06-27 20:39:26:202,normal,normal,-,"-"
252,3,Activity C,2020-06-27 21:27:11:844,normal,normal,-,"-"
252,4,Activity D,2020-06-27 22:05:42:679,normal,normal,-,"-"
252,5,Activity E,2020-06-27 22:29:51:822,normal,normal,-,"-"
252,6,Activity K,2020-06-27 23:27:18:895,normal,normal,-,"-"
252,7,Activity Q,2020-06-28 00:20:38:928,normal,normal,-,"-"
252,8,Activity L,2020-06-28 00:57:56:495,normal,normal,-,"-"
252,9,Activity F,2020-06-28 01:46:28:147,normal,normal,-,"-"
252,10,■,,,,,""
253,0,▶,,,,,""
253,1,Activity A,2020-06-27 19:45:05:194,normal,normal,-,"-"
253,2,Activity B,2020-06-27 20:18:38:140,normal,normal,-,"-"
253,3,Activity C,2020-06-27 21:09:47:483,normal,normal,-,"-"
253,4,Activity D,2020-06-27 22:01:56:364,normal,normal,-,"-"
253,5,Activity E,2020-06-27 22:43:21:206,normal,normal,-,"-"
253,6,Activity G,2020-06-27 23:35:36:065,normal,normal,-,"-"
253,7,Activity H,2020-06-28 00:21:09:334,normal,normal,-,"-"
253,8,Activity I,2020-06-28 01:15:10:274,normal,normal,-,"-"
253,9,Activity J,2020-06-28 02:01:59:157,normal,normal,-,"-"
253,10,Activity F,2020-06-28 02:50:37:667,normal,normal,-,"-"
253,11,■,,,,,""
254,0,▶,,,,,""
254,1,Activity A,2020-06-27 19:45:15:194,normal,normal,-,"-"
254,2,Activity B,2020-06-27 20:35:16:724,normal,normal,-,"-"
254,3,Activity C,2020-06-27 21:20:53:386,normal,normal,-,"-"
254,4,Activity D,2020-06-27 22:12:17:303,normal,normal,-,"-"
254,5,Activity E,2020-06-27 22:34:03:974,normal,normal,-,"-"
254,6,Activity G,2020-06-27 23:26:31:907,normal,normal,-,"-"
254,7,Activity H,2020-06-28 00:14:30:005,normal,normal,-,"-"
254,8,Activity I,2020-06-28 00:53:51:006,normal,normal,-,"-"
254,9,Activity J,2020-06-28 01:47:36:306,normal,normal,-,"-"
254,10,Activity F,2020-06-28 02:24:25:783,normal,normal,-,"-"
254,11,■,,,,,""
255,0,▶,,,,,""
255,1,Activity A,2020-06-27 19:45:25:194,normal,normal,-,"-"
255,2,Activity B,2020-06-27 20:26:18:538,normal,normal,-,"-"
255,3,Activity C,2020-06-27 21:17:58:325,normal,normal,-,"-"
255,4,Activity D,2020-06-27 22:08:53:138,normal,normal,-,"-"
255,5,Activity E,2020-06-27 22:30:17:197,normal,normal,-,"-"
255,6,Activity T,2020-06-27 23:21:50:850,normal,normal,-,"-"
255,7,Activity F,2020-06-28 00:01:23:725,normal,normal,-,"-"
255,8,■,,,,,""
256,0,▶,,,,,""
256,1,Activity A,2020-06-27 19:45:35:194,normal,normal,-,"-"
256,2,Activity B,2020-06-27 20:18:32:889,normal,normal,-,"-"
256,3,Activity C,2020-06-27 21:06:40:441,normal,normal,-,"-"
256,4,Activity D,2020-06-27 21:52:48:704,normal,normal,-,"-"
256,5,Activity E,2020-06-27 22:40:01:035,normal,normal,-,"-"
256,6,Activity K,2020-06-27 23:28:50:221,normal,normal,-,"-"
256,7,Activity Q,2020-06-28 00:08:01:779,normal,normal,-,"-"
256,8,Activity L,2020-06-28 00:23:29:327,normal,normal,-,"-"
256,9,Activity F,2020-06-28 01:15:15:890,normal,normal,-,"-"
256,10,■,,,,,""
257,0,▶,,,,,""
257,1,Activity A,2020-06-27 19:45:45:194,normal,normal,-,"-"
257,2,Activity B,2020-06-27 20:01:51:375,normal,normal,-,"-"
257,3,Activity C,2020-06-27 20:52:05:224,normal,normal,-,"-"
257,4,Activity D,2020-06-27 21:49:07:584,normal,normal,-,"-"
257,5,Activity E,2020-06-27 22:06:52:642,normal,normal,-,"-"
257,6,Activity K,2020-06-27 23:05:35:895,normal,normal,-,"-"
257,7,Activity R,2020-06-27 23:48:46:339,normal,normal,-,"-"
257,8,Activity S,2020-06-28 00:20:23:040,normal,normal,-,"-"
257,9,Activity L,2020-06-28 01:19:55:243,normal,normal,-,"-"
257,10,Activity F,2020-06-28 01:51:42:532,normal,normal,-,"-"
257,11,■,,,,,""
258,0,▶,,,,,""
258,1,Activity A,2020-06-27 19:45:55:194,normal,normal,-,"-"
258,2,Activity B,2020-06-27 20:12:38:488,normal,normal,-,"-"
258,3,Activity C,2020-06-27 20:58:41:181,normal,normal,-,"-"
258,4,Activity D,2020-06-27 21:57:07:116,normal,normal,-,"-"
258,5,Activity E,2020-06-27 22:51:51:914,normal,normal,-,"-"
258,6,Activity K,2020-06-27 23:41:52:662,normal,normal,-,"-"
258,7,Activity Q,2020-06-28 00:31:27:613,normal,normal,-,"-"
258,8,Activity L,2020-06-28 01:21:27:365,normal,normal,-,"-"
258,9,Activity F,2020-06-28 02:06:55:877,normal,normal,-,"-"
258,10,■,,,,,""
259,0,▶,,,,,""
259,1,Activity A,2020-06-27 19:46:05:194,normal,normal,-,"-"
259,2,Activity B,2020-06-27 20:32:20:809,normal,normal,-,"-"
259,3,Activity C,2020-06-27 21:19:56:693,normal,normal,-,"-"
259,4,Activity D,2020-06-27 22:17:37:422,normal,normal,-,"-"
259,5,Activity E,2020-06-27 22:59:19:824,normal,normal,-,"-"
259,6,Activity T,2020-06-27 23:54:59:218,normal,normal,-,"-"
259,7,Activity F,2020-06-28 00:27:25:001,normal,normal,-,"-"
259,8,■,,,,,""
260,0,▶,,,,,""
260,1,Activity A,2020-06-27 19:46:15:194,normal,normal,-,"-"
260,2,Activity B,2020-06-27 20:08:47:205,normal,normal,-,"-"
260,3,Activity C,2020-06-27 20:55:31:356,normal,normal,-,"-"
260,4,Activity D,2020-06-27 21:29:08:053,normal,normal,-,"-"
260,5,Activity E,2020-06-27 21:52:12:802,normal,normal,-,"-"
260,6,Activity K,2020-06-27 22:51:54:265,normal,normal,-,"-"
260,7,Activity O,2020-06-27 23:33:55:115,normal,normal,-,"-"
260,8,Activity P,2020-06-28 00:10:48:092,normal,normal,-,"-"
260,9,Activity L,2020-06-28 00:56:20:155,normal,normal,-,"-"
260,10,Activity F,2020-06-28 01:31:47:152,normal,normal,-,"-"
260,11,■,,,,,""
261,0,▶,,,,,""
261,1,Activity A,2020-06-27 19:46:25:194,normal,normal,-,"-"
261,2,Activity B,2020-06-27 20:27:42:799,normal,normal,-,"-"
261,3,Activity C,2020-06-27 21:27:20:496,normal,normal,-,"-"
261,4,Activity D,2020-06-27 22:19:35:984,normal,normal,-,"-"
261,5,Activity E,2020-06-27 22:56:49:034,normal,normal,-,"-"
261,6,Activity G,2020-06-27 23:42:00:350,normal,normal,-,"-"
261,7,Activity H,2020-06-28 00:37:07:703,normal,normal,-,"-"
261,8,Activity I,2020-06-28 01:13:44:972,normal,normal,-,"-"
261,9,Activity J,2020-06-28 02:12:49:007,normal,normal,-,"-"
261,10,Activity F,2020-06-28 02:53:19:965,normal,normal,-,"-"
261,11,■,,,,,""
262,0,▶,,,,,""
262,1,Activity A,2020-06-27 19:46:35:194,normal,normal,-,"-"
262,2,Activity B,2020-06-27 20:29:44:080,normal,normal,-,"-"
262,3,Activity C,2020-06-27 21:27:09:290,normal,normal,-,"-"
262,4,Activity D,2020-06-27 22:03:47:114,normal,normal,-,"-"
262,5,Activity E,2020-06-27 22:34:13:124,normal,normal,-,"-"
262,6,Activity G,2020-06-27 23:29:00:342,normal,normal,-,"-"
262,7,Activity H,2020-06-27 23:59:36:151,normal,normal,-,"-"
262,8,Activity I,2020-06-28 00:22:13:465,normal,normal,-,"-"
262,9,Activity J,2020-06-28 01:08:40:081,normal,normal,-,"-"
262,10,Activity F,2020-06-28 01:47:39:066,normal,normal,-,"-"
262,11,■,,,,,""
263,0,▶,,,,,""
