case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
245,9,■,,,,,""
246,0,▶,,,,,""
246,1,Activity A,2020-06-27 19:43:57:457,normal,normal,-,"-"
246,2,Activity C,2020-06-27 20:05:40:288,normal,normal,-,"-"
246,3,Activity D,2020-06-27 20:51:59:015,normal,normal,-,"-"
246,4,Activity E,2020-06-27 21:47:15:612,normal,normal,-,"-"
246,5,Activity H,2020-06-27 22:18:33:429,normal,normal,-,"-"
246,6,Activity F,2020-06-27 23:12:03:464,normal,normal,-,"-"
246,7,Activity J,2020-06-28 00:06:31:961,normal,normal,-,"-"
246,8,Activity K,2020-06-28 00:38:39:036,normal,normal,-,"-"
246,9,Activity B,2020-06-28 01:25:53:087,normal,normal,-,"-"
246,10,■,,,,,""
247,0,▶,,,,,""
247,1,Activity A,2020-06-27 19:44:07:457,normal,normal,-,"-"
247,2,Activity AI,2020-06-27 20:06:51:863,normal,normal,-,"-"
247,3,Activity AP,2020-06-27 21:03:03:641,normal,normal,-,"-"
247,4,Activity AQ,2020-06-27 21:41:21:791,normal,normal,-,"-"
247,5,Activity AR,2020-06-27 22:14:33:577,normal,normal,-,"-"
247,6,Activity AS,2020-06-27 23:13:32:461,normal,normal,-,"-"
247,7,Activity AJ,2020-06-28 00:00:11:719,normal,normal,-,"-"
247,8,Activity B,2020-06-28 00:52:23:567,normal,normal,-,"-"
247,9,■,,,,,""
248,0,▶,,,,,""
248,1,Activity A,2020-06-27 19:44:17:457,normal,normal,-,"-"
248,2,Activity AT,2020-06-27 20:03:53:076,normal,normal,-,"-"
248,3,Activity AY,2020-06-27 21:03:28:451,normal,normal,-,"-"
248,4,Activity AZ,2020-06-27 21:40:44:095,normal,normal,-,"-"
248,5,Activity BA,2020-06-27 22:17:10:913,normal,normal,-,"-"
248,6,Activity BB,2020-06-27 23:13:42:573,normal,normal,-,"-"
248,7,Activity AU,2020-06-27 23:47:29:518,normal,normal,-,"-"
248,8,Activity B,2020-06-28 00:21:33:644,normal,normal,-,"-"
248,9,■,,,,,""
249,0,▶,,,,,""
249,1,Activity A,2020-06-27 19:44:27:457,normal,normal,-,"-"
249,2,Activity AI,2020-06-27 20:15:44:236,normal,normal,-,"-"
249,3,Activity AL,2020-06-27 21:09:39:729,normal,normal,-,"-"
249,4,Activity AM,2020-06-27 22:06:55:892,normal,normal,-,"-"
249,5,Activity AN,2020-06-27 22:50:57:855,normal,normal,-,"-"
249,6,Activity AO,2020-06-27 23:49:16:973,normal,normal,-,"-"
249,7,Activity AJ,2020-06-28 00:43:06:654,normal,normal,-,"-"
249,8,Activity B,2020-06-28 01:21:16:048,normal,normal,-,"-"
249,9,■,,,,,""
250,0,▶,,,,,""
250,1,Activity A,2020-06-27 19:44:37:457,normal,normal,-,"-"
250,2,Activity AI,2020-06-27 20:28:45:715,normal,normal,-,"-"
250,3,Activity AL,2020-06-27 21:17:31:203,normal,normal,-,"-"
250,4,Activity AM,2020-06-27 22:02:31:684,normal,normal,-,"-"
250,5,Activity AN,2020-06-27 22:30:37:857,normal,normal,-,"-"
250,6,Activity AO,2020-06-27 23:23:48:767,normal,normal,-,"-"
250,7,Activity AJ,2020-06-28 00:03:44:513,normal,normal,-,"-"
250,8,Activity B,2020-06-28 00:45:14:421,normal,normal,-,"-"
250,9,■,,,,,""
251,0,▶,,,,,""
251,1,Activity A,2020-06-27 19:44:47:457,normal,normal,-,"-"
251,2,Activity C,2020-06-27 20:18:56:953,normal,normal,-,"-"
251,3,Activity D,2020-06-27 21:05:57:983,normal,normal,-,"-"
251,4,Activity E,2020-06-27 21:41:11:678,normal,normal,-,"-"
251,5,Activity I,2020-06-27 22:00:03:252,normal,normal,-,"-"
251,6,Activity F,2020-06-27 22:52:39:117,normal,normal,-,"-"
251,7,Activity J,2020-06-27 23:34:02:002,normal,normal,-,"-"
251,8,Activity K,2020-06-27 23:57:11:243,normal,normal,-,"-"
251,9,Activity B,2020-06-28 00:44:32:063,normal,normal,-,"-"
251,10,■,,,,,""
252,0,▶,,,,,""
252,1,Activity A,2020-06-27 19:44:57:457,normal,normal,-,"-"
252,2,Activity C,2020-06-27 20:21:39:835,normal,normal,-,"-"
252,3,Activity D,2020-06-27 21:19:38:994,normal,normal,-,"-"
252,4,Activity E,2020-06-27 22:16:53:611,normal,normal,-,"-"
252,5,Activity H,2020-06-27 23:15:07:357,normal,normal,-,"-"
252,6,Activity F,2020-06-28 00:01:25:836,normal,normal,-,"-"
252,7,Activity J,2020-06-28 00:34:48:179,normal,normal,-,"-"
252,8,Activity K,2020-06-28 01:32:04:342,normal,normal,-,"-"
252,9,Activity B,2020-06-28 02:22:46:950,normal,normal,-,"-"
252,10,■,,,,,""
253,0,▶,,,,,""
253,1,Activity A,2020-06-27 19:45:07:457,normal,normal,-,"-"
253,2,Activity AI,2020-06-27 20:17:46:183,normal,normal,-,"-"
253,3,Activity AK,2020-06-27 21:07:12:928,normal,normal,-,"-"
253,4,Activity AJ,2020-06-27 21:57:45:785,normal,normal,-,"-"
253,5,Activity B,2020-06-27 22:15:57:943,normal,normal,-,"-"
253,6,■,,,,,""
254,0,▶,,,,,""
254,1,Activity A,2020-06-27 19:45:17:457,normal,normal,-,"-"
254,2,Activity AI,2020-06-27 20:11:55:623,normal,normal,-,"-"
254,3,Activity AP,2020-06-27 20:59:39:930,normal,normal,-,"-"
254,4,Activity AQ,2020-06-27 21:56:09:137,normal,normal,-,"-"
254,5,Activity AR,2020-06-27 22:45:45:629,normal,normal,-,"-"
254,6,Activity AS,2020-06-27 23:45:32:838,normal,normal,-,"-"
254,7,Activity AJ,2020-06-28 00:31:48:623,normal,normal,-,"-"
254,8,Activity B,2020-06-28 00:50:10:767,normal,normal,-,"-"
254,9,■,,,,,""
255,0,▶,,,,,""
255,1,Activity A,2020-06-27 19:45:27:457,normal,normal,-,"-"
255,2,Activity AI,2020-06-27 20:02:16:280,normal,normal,-,"-"
255,3,Activity AL,2020-06-27 20:56:40:175,normal,normal,-,"-"
255,4,Activity AM,2020-06-27 21:39:43:422,normal,normal,-,"-"
255,5,Activity AN,2020-06-27 22:35:12:801,normal,normal,-,"-"
255,6,Activity AO,2020-06-27 23:21:31:525,normal,normal,-,"-"
255,7,Activity AJ,2020-06-28 00:09:52:271,normal,normal,-,"-"
255,8,Activity B,2020-06-28 00:28:41:824,normal,normal,-,"-"
255,9,■,,,,,""
256,0,▶,,,,,""
256,1,Activity A,2020-06-27 19:45:37:457,normal,normal,-,"-"
256,2,Activity AT,2020-06-27 20:04:59:286,normal,normal,-,"-"
256,3,Activity AY,2020-06-27 20:56:27:457,normal,normal,-,"-"
256,4,Activity AZ,2020-06-27 21:32:41:563,normal,normal,-,"-"
256,5,Activity BA,2020-06-27 22:18:40:004,normal,normal,-,"-"
256,6,Activity BB,2020-06-27 23:09:29:688,normal,normal,-,"-"
256,7,Activity AU,2020-06-27 23:41:33:940,normal,normal,-,"-"
256,8,Activity B,2020-06-27 23:57:51:438,normal,normal,-,"-"
256,9,■,,,,,""
257,0,▶,,,,,""
257,1,Activity A,2020-06-27 19:45:47:457,normal,normal,-,"-"
257,2,Activity L,2020-06-27 20:31:03:072,normal,normal,-,"-"
257,3,Activity P,2020-06-27 21:30:11:621,normal,normal,-,"-"
257,4,Activity Q,2020-06-27 22:17:09:063,normal,normal,-,"-"
257,5,Activity M,2020-06-27 22:42:05:787,normal,normal,-,"-"
257,6,Activity R,2020-06-27 23:34:48:574,normal,normal,-,"-"
257,7,Activity V,2020-06-28 00:10:26:258,normal,normal,-,"-"
257,8,Activity S,2020-06-28 01:06:19:575,normal,normal,-,"-"
257,9,Activity B,2020-06-28 01:55:33:870,normal,normal,-,"-"
257,10,■,,,,,""
258,0,▶,,,,,""
258,1,Activity A,2020-06-27 19:45:57:457,normal,normal,-,"-"
258,2,Activity AI,2020-06-27 20:08:59:382,normal,normal,-,"-"
258,3,Activity AL,2020-06-27 21:08:40:490,normal,normal,-,"-"
258,4,Activity AM,2020-06-27 21:46:08:608,normal,normal,-,"-"
258,5,Activity AN,2020-06-27 22:17:40:110,normal,normal,-,"-"
258,6,Activity AO,2020-06-27 23:17:37:653,normal,normal,-,"-"
258,7,Activity AJ,2020-06-28 00:07:57:255,normal,normal,-,"-"
258,8,Activity B,2020-06-28 00:54:00:527,normal,normal,-,"-"
258,9,■,,,,,""
259,0,▶,,,,,""
259,1,Activity A,2020-06-27 19:46:07:457,normal,normal,-,"-"
259,2,Activity C,2020-06-27 20:01:34:615,normal,normal,-,"-"
259,3,Activity D,2020-06-27 20:56:56:544,normal,normal,-,"-"
259,4,Activity E,2020-06-27 21:42:41:931,normal,normal,-,"-"
259,5,Activity H,2020-06-27 22:07:56:062,normal,normal,-,"-"
259,6,Activity F,2020-06-27 23:06:44:567,normal,normal,-,"-"
259,7,Activity J,2020-06-28 00:05:39:989,normal,normal,-,"-"
259,8,Activity K,2020-06-28 00:36:59:037,normal,normal,-,"-"
259,9,Activity B,2020-06-28 01:27:22:222,normal,normal,-,"-"
259,10,■,,,,,""
260,0,▶,,,,,""
260,1,Activity A,2020-06-27 19:46:17:457,normal,normal,-,"-"
260,2,Activity AI,2020-06-27 20:23:49:825,normal,normal,-,"-"
260,3,Activity AP,2020-06-27 21:10:31:094,normal,normal,-,"-"
260,4,Activity AQ,2020-06-27 21:49:01:528,normal,normal,-,"-"
260,5,Activity AR,2020-06-27 22:48:17:636,normal,normal,-,"-"
260,6,Activity AS,2020-06-27 23:35:49:598,normal,normal,-,"-"
260,7,Activity AJ,2020-06-28 00:21:35:341,normal,normal,-,"-"
260,8,Activity B,2020-06-28 01:01:59:715,normal,normal,-,"-"
260,9,■,,,,,""
261,0,▶,,,,,""
261,1,Activity A,2020-06-27 19:46:27:457,normal,normal,-,"-"
261,2,Activity AT,2020-06-27 20:33:20:717,normal,normal,-,"-"
261,3,Activity AY,2020-06-27 21:18:29:343,normal,normal,-,"-"
261,4,Activity AZ,2020-06-27 22:04:28:210,normal,normal,-,"-"
261,5,Activity BA,2020-06-27 22:29:33:115,normal,normal,-,"-"
261,6,Activity BB,2020-06-27 23:19:18:903,normal,normal,-,"-"
261,7,Activity AU,2020-06-27 23:55:41:478,normal,normal,-,"-"
261,8,Activity B,2020-06-28 00:37:47:314,normal,normal,-,"-"
261,9,■,,,,,""
262,0,▶,,,,,""
262,1,Activity A,2020-06-27 19:46:37:457,normal,normal,-,"-"
262,2,Activity C,2020-06-27 20:03:15:658,normal,normal,-,"-"
262,3,Activity D,2020-06-27 21:02:15:245,normal,normal,-,"-"
262,4,Activity E,2020-06-27 21:42:19:906,normal,normal,-,"-"
262,5,Activity I,2020-06-27 22:10:54:501,normal,normal,-,"-"
262,6,Activity F,2020-06-27 23:07:16:580,normal,normal,-,"-"
262,7,Activity J,2020-06-27 23:59:45:550,normal,normal,-,"-"
262,8,Activity K,2020-06-28 00:53:07:688,normal,normal,-,"-"
262,9,Activity B,2020-06-28 01:52:36:485,normal,normal,-,"-"
262,10,■,,,,,""
263,0,▶,,,,,""
263,1,Activity A,2020-06-27 19:46:47:457,normal,normal,-,"-"
263,2,Activity AI,2020-06-27 20:11:35:177,normal,normal,-,"-"
263,3,Activity AL,2020-06-27 20:59:25:571,normal,normal,-,"-"
263,4,Activity AM,2020-06-27 21:49:57:434,normal,normal,-,"-"
263,5,Activity AN,2020-06-27 22:45:22:810,normal,normal,-,"-"
263,6,Activity AO,2020-06-27 23:40:19:571,normal,normal,-,"-"
263,7,Activity AJ,2020-06-28 00:11:19:746,normal,normal,-,"-"
263,8,Activity B,2020-06-28 01:03:49:462,normal,normal,-,"-"
263,9,■,,,,,""
264,0,▶,,,,,""
264,1,Activity A,2020-06-27 19:46:57:457,normal,normal,-,"-"
264,2,Activity AI,2020-06-27 20:24:48:173,normal,normal,-,"-"
264,3,Activity AL,2020-06-27 21:24:03:121,normal,normal,-,"-"
264,4,Activity AM,2020-06-27 22:02:00:096,normal,normal,-,"-"
264,5,Activity AN,2020-06-27 22:43:50:281,normal,normal,-,"-"
264,6,Activity AO,2020-06-27 23:40:17:942,normal,normal,-,"-"
264,7,Activity AJ,2020-06-28 00:25:12:757,normal,normal,-,"-"
264,8,Activity B,2020-06-28 01:04:44:429,normal,normal,-,"-"
264,9,■,,,,,""
265,0,▶,,,,,""
265,1,Activity A,2020-06-27 19:47:07:457,normal,normal,-,"-"
265,2,Activity AT,2020-06-27 20:41:14:937,normal,normal,-,"-"
265,3,Activity AY,2020-06-27 21:37:20:114,normal,normal,-,"-"
265,4,Activity AZ,2020-06-27 22:25:40:566,normal,normal,-,"-"
265,5,Activity BA,2020-06-27 23:20:29:869,normal,normal,-,"-"
265,6,Activity BB,2020-06-28 00:20:00:617,normal,normal,-,"-"
265,7,Activity AU,2020-06-28 01:07:01:329,normal,normal,-,"-"
265,8,Activity B,2020-06-28 01:31:32:360,normal,normal,-,"-"
265,9,■,,,,,""
266,0,▶,,,,,""
266,1,Activity A,2020-06-27 19:47:17:457,normal,normal,-,"-"
266,2,Activity C,2020-06-27 20:27:58:624,normal,normal,-,"-"
266,3,Activity D,2020-06-27 21:26:21:535,normal,normal,-,"-"
266,4,Activity E,2020-06-27 22:15:53:896,normal,normal,-,"-"
266,5,Activity I,2020-06-27 23:08:40:710,normal,normal,-,"-"
266,6,Activity F,2020-06-28 00:04:32:518,normal,normal,-,"-"
266,7,Activity J,2020-06-28 00:36:29:418,normal,normal,-,"-"
266,8,Activity K,2020-06-28 01:19:08:636,normal,normal,-,"-"
266,9,Activity B,2020-06-28 02:12:14:812,normal,normal,-,"-"
266,10,■,,,,,""
267,0,▶,,,,,""
267,1,Activity A,2020-06-27 19:47:27:457,normal,normal,-,"-"
267,2,Activity AT,2020-06-27 20:04:21:045,normal,normal,-,"-"
267,3,Activity AY,2020-06-27 20:58:32:172,normal,normal,-,"-"
267,4,Activity AZ,2020-06-27 21:40:48:740,normal,normal,-,"-"
267,5,Activity BA,2020-06-27 22:20:56:270,normal,normal,-,"-"
267,6,Activity BB,2020-06-27 23:20:36:382,normal,normal,-,"-"
267,7,Activity AU,2020-06-27 23:56:58:601,normal,normal,-,"-"
267,8,Activity B,2020-06-28 00:21:08:004,normal,normal,-,"-"
267,9,■,,,,,""
268,0,▶,,,,,""
268,1,Activity A,2020-06-27 19:47:37:457,anomalous,normal,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity BB', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
268,2,Activity AT,2020-06-27 20:13:35:589,anomalous,normal,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity BB', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
268,3,Activity AY,2020-06-27 21:13:30:827,anomalous,normal,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity BB', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
268,4,Activity AZ,2020-06-27 21:56:42:239,anomalous,normal,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity BB', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
268,5,Activity BA,2020-06-27 22:44:56:246,anomalous,normal,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity BB', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
268,6,Activity B,2020-06-27 23:43:48:878,anomalous,normal,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity BB', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AU', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
268,7,■,,,,,""
269,0,▶,,,,,""
269,1,Activity A,2020-06-27 19:47:47:457,normal,normal,-,"-"
269,2,Activity AT,2020-06-27 20:38:06:531,normal,normal,-,"-"
269,3,Activity AY,2020-06-27 21:36:13:678,normal,normal,-,"-"
269,4,Activity AZ,2020-06-27 22:13:12:499,normal,normal,-,"-"
269,5,Activity BA,2020-06-27 23:02:38:445,normal,normal,-,"-"
269,6,Activity BB,2020-06-27 23:56:14:795,normal,normal,-,"-"
269,7,Activity AU,2020-06-28 00:40:59:223,normal,normal,-,"-"
269,8,Activity B,2020-06-28 01:00:54:620,normal,normal,-,"-"
269,9,■,,,,,""
270,0,▶,,,,,""
270,1,Activity A,2020-06-27 19:47:57:457,normal,normal,-,"-"
270,2,Activity AT,2020-06-27 20:34:12:941,normal,normal,-,"-"
270,3,Activity AY,2020-06-27 21:33:00:654,normal,normal,-,"-"
270,4,Activity AZ,2020-06-27 22:06:49:314,normal,normal,-,"-"
270,5,Activity BA,2020-06-27 22:23:45:121,normal,normal,-,"-"
270,6,Activity BB,2020-06-27 23:11:04:751,normal,normal,-,"-"
270,7,Activity AU,2020-06-27 23:58:37:512,normal,normal,-,"-"
270,8,Activity B,2020-06-28 00:46:41:031,normal,normal,-,"-"
270,9,■,,,,,""
271,0,▶,,,,,""
271,1,Activity A,2020-06-27 19:48:07:457,normal,normal,-,"-"
271,2,Activity AI,2020-06-27 20:34:43:746,normal,normal,-,"-"
271,3,Activity AL,2020-06-27 21:21:16:251,normal,normal,-,"-"
271,4,Activity AM,2020-06-27 21:52:34:050,normal,normal,-,"-"
271,5,Activity AN,2020-06-27 22:33:06:604,normal,normal,-,"-"
271,6,Activity AO,2020-06-27 23:24:21:149,normal,normal,-,"-"
271,7,Activity AJ,2020-06-27 23:59:31:987,normal,normal,-,"-"
271,8,Activity B,2020-06-28 00:42:42:349,normal,normal,-,"-"
271,9,■,,,,,""
272,0,▶,,,,,""
272,1,Activity A,2020-06-27 19:48:17:457,normal,normal,-,"-"
272,2,Activity C,2020-06-27 20:19:32:334,normal,normal,-,"-"
272,3,Activity D,2020-06-27 21:18:26:550,normal,normal,-,"-"
272,4,Activity E,2020-06-27 21:58:39:169,normal,normal,-,"-"
272,5,Activity I,2020-06-27 22:39:08:518,normal,normal,-,"-"
272,6,Activity F,2020-06-27 23:25:35:690,normal,normal,-,"-"
272,7,Activity J,2020-06-27 23:59:43:944,normal,normal,-,"-"
272,8,Activity K,2020-06-28 00:28:50:166,normal,normal,-,"-"
272,9,Activity B,2020-06-28 01:27:43:960,normal,normal,-,"-"
272,10,■,,,,,""
273,0,▶,,,,,""
273,1,Activity A,2020-06-27 19:48:27:457,normal,normal,-,"-"
273,2,Activity AI,2020-06-27 20:22:10:920,normal,normal,-,"-"
273,3,Activity AL,2020-06-27 21:19:49:373,normal,normal,-,"-"
273,4,Activity AM,2020-06-27 21:53:01:934,normal,normal,-,"-"
273,5,Activity AN,2020-06-27 22:50:23:715,normal,normal,-,"-"
273,6,Activity AO,2020-06-27 23:44:35:781,normal,normal,-,"-"
273,7,Activity AJ,2020-06-28 00:42:35:914,normal,normal,-,"-"
273,8,Activity B,2020-06-28 01:29:00:169,normal,normal,-,"-"
273,9,■,,,,,""
274,0,▶,,,,,""
274,1,Activity A,2020-06-27 19:48:37:457,normal,normal,-,"-"
274,2,Activity C,2020-06-27 20:09:42:014,normal,normal,-,"-"
274,3,Activity D,2020-06-27 21:09:22:622,normal,normal,-,"-"
274,4,Activity E,2020-06-27 21:52:46:735,normal,normal,-,"-"
274,5,Activity I,2020-06-27 22:14:38:422,normal,normal,-,"-"
274,6,Activity F,2020-06-27 23:08:09:349,normal,normal,-,"-"
274,7,Activity J,2020-06-27 23:59:55:938,normal,normal,-,"-"
274,8,Activity K,2020-06-28 00:26:40:900,normal,normal,-,"-"
274,9,Activity B,2020-06-28 01:13:36:550,normal,normal,-,"-"
274,10,■,,,,,""
275,0,▶,,,,,""
275,1,Activity A,2020-06-27 19:48:47:457,normal,normal,-,"-"
275,2,Activity AI,2020-06-27 20:08:40:506,normal,normal,-,"-"
275,3,Activity AL,2020-06-27 21:07:41:534,normal,normal,-,"-"
275,4,Activity AM,2020-06-27 21:40:55:434,normal,normal,-,"-"
275,5,Activity AN,2020-06-27 22:06:07:432,normal,normal,-,"-"
275,6,Activity AO,2020-06-27 22:52:19:516,normal,normal,-,"-"
275,7,Activity AJ,2020-06-27 23:49:39:977,normal,normal,-,"-"
275,8,Activity B,2020-06-28 00:25:56:673,normal,normal,-,"-"
275,9,■,,,,,""
276,0,▶,,,,,""
276,1,Activity A,2020-06-27 19:48:57:457,normal,normal,-,"-"
276,2,Activity L,2020-06-27 20:08:23:241,normal,normal,-,"-"
276,3,Activity P,2020-06-27 20:57:11:000,normal,normal,-,"-"
276,4,Activity Q,2020-06-27 21:44:41:499,normal,normal,-,"-"
276,5,Activity M,2020-06-27 22:30:04:637,normal,normal,-,"-"
276,6,Activity R,2020-06-27 23:28:50:574,normal,normal,-,"-"
276,7,Activity V,2020-06-28 00:28:02:596,normal,normal,-,"-"
276,8,Activity S,2020-06-28 00:54:36:753,normal,normal,-,"-"
276,9,Activity B,2020-06-28 01:54:14:314,normal,normal,-,"-"
276,10,■,,,,,""
277,0,▶,,,,,""
277,1,Activity A,2020-06-27 19:49:07:457,normal,normal,-,"-"
277,2,Activity AI,2020-06-27 20:16:08:071,normal,normal,-,"-"
277,3,Activity AL,2020-06-27 21:09:09:918,normal,normal,-,"-"
277,4,Activity AM,2020-06-27 21:42:22:743,normal,normal,-,"-"
277,5,Activity AN,2020-06-27 22:05:56:060,normal,normal,-,"-"
277,6,Activity AO,2020-06-27 23:00:23:751,normal,normal,-,"-"
277,7,Activity AJ,2020-06-27 23:35:44:638,normal,normal,-,"-"
277,8,Activity B,2020-06-28 00:29:34:597,normal,normal,-,"-"
277,9,■,,,,,""
278,0,▶,,,,,""
278,1,Activity A,2020-06-27 19:49:17:457,normal,normal,-,"-"
278,2,Activity AI,2020-06-27 20:40:39:486,normal,normal,-,"-"
278,3,Activity AL,2020-06-27 21:33:28:435,normal,normal,-,"-"
278,4,Activity AM,2020-06-27 22:12:16:804,normal,normal,-,"-"
278,5,Activity AN,2020-06-27 23:03:18:830,normal,normal,-,"-"
278,6,Activity AO,2020-06-27 23:50:16:514,normal,normal,-,"-"
278,7,Activity AJ,2020-06-28 00:29:19:269,normal,normal,-,"-"
278,8,Activity B,2020-06-28 00:46:04:324,normal,normal,-,"-"
278,9,■,,,,,""
279,0,▶,,,,,""
279,1,Activity A,2020-06-27 19:49:27:457,normal,normal,-,"-"
279,2,Activity AI,2020-06-27 20:09:59:414,normal,normal,-,"-"
279,3,Activity AP,2020-06-27 20:55:34:777,normal,normal,-,"-"
279,4,Activity AQ,2020-06-27 21:30:11:643,normal,normal,-,"-"
279,5,Activity AR,2020-06-27 22:05:02:747,normal,normal,-,"-"
279,6,Activity AS,2020-06-27 22:59:08:884,normal,normal,-,"-"
279,7,Activity AJ,2020-06-27 23:56:55:171,normal,normal,-,"-"
279,8,Activity B,2020-06-28 00:44:10:770,normal,normal,-,"-"
279,9,■,,,,,""
280,0,▶,,,,,""
280,1,Activity A,2020-06-27 19:49:37:457,normal,normal,-,"-"
280,2,Activity AI,2020-06-27 20:15:57:381,normal,normal,-,"-"
280,3,Activity AP,2020-06-27 21:09:38:342,normal,normal,-,"-"
280,4,Activity AQ,2020-06-27 21:48:31:180,normal,normal,-,"-"
280,5,Activity AR,2020-06-27 22:05:47:232,normal,normal,-,"-"
280,6,Activity AS,2020-06-27 22:53:03:265,normal,normal,-,"-"
280,7,Activity AJ,2020-06-27 23:29:21:819,normal,normal,-,"-"
280,8,Activity B,2020-06-27 23:46:45:985,normal,normal,-,"-"
280,9,■,,,,,""
281,0,▶,,,,,""
281,1,Activity A,2020-06-27 19:49:47:457,normal,normal,-,"-"
281,2,Activity AI,2020-06-27 20:37:43:655,normal,normal,-,"-"
281,3,Activity AL,2020-06-27 21:26:00:428,normal,normal,-,"-"
281,4,Activity AM,2020-06-27 22:01:08:933,normal,normal,-,"-"
281,5,Activity AN,2020-06-27 22:24:10:844,normal,normal,-,"-"
281,6,Activity AO,2020-06-27 23:19:12:549,normal,normal,-,"-"
281,7,Activity AJ,2020-06-27 23:57:58:869,normal,normal,-,"-"
281,8,Activity B,2020-06-28 00:33:22:473,normal,normal,-,"-"
281,9,■,,,,,""
282,0,▶,,,,,""
282,1,Activity A,2020-06-27 19:49:57:457,normal,normal,-,"-"
282,2,Activity AT,2020-06-27 20:43:25:465,normal,normal,-,"-"
282,3,Activity AY,2020-06-27 21:38:51:996,normal,normal,-,"-"
282,4,Activity AZ,2020-06-27 22:20:35:183,normal,normal,-,"-"
282,5,Activity BA,2020-06-27 22:52:36:705,normal,normal,-,"-"
282,6,Activity BB,2020-06-27 23:46:32:753,normal,normal,-,"-"
282,7,Activity AU,2020-06-28 00:30:04:113,normal,normal,-,"-"
282,8,Activity B,2020-06-28 01:07:07:185,normal,normal,-,"-"
282,9,■,,,,,""
283,0,▶,,,,,""
283,1,Activity A,2020-06-27 19:50:07:457,normal,normal,-,"-"
283,2,Activity AI,2020-06-27 20:32:30:872,normal,normal,-,"-"
283,3,Activity AP,2020-06-27 21:23:13:729,normal,normal,-,"-"
283,4,Activity AQ,2020-06-27 22:22:23:163,normal,normal,-,"-"
283,5,Activity AR,2020-06-27 23:02:43:192,normal,normal,-,"-"
283,6,Activity AS,2020-06-27 23:57:39:242,normal,normal,-,"-"
283,7,Activity AJ,2020-06-28 00:37:52:239,normal,normal,-,"-"
283,8,Activity B,2020-06-28 01:23:15:410,normal,normal,-,"-"
283,9,■,,,,,""
284,0,▶,,,,,""
284,1,Activity A,2020-06-27 19:50:17:457,normal,normal,-,"-"
284,2,Activity AI,2020-06-27 20:32:50:568,normal,normal,-,"-"
284,3,Activity AP,2020-06-27 21:18:10:090,normal,normal,-,"-"
284,4,Activity AQ,2020-06-27 21:48:25:556,normal,normal,-,"-"
284,5,Activity AR,2020-06-27 22:48:08:292,normal,normal,-,"-"
284,6,Activity AS,2020-06-27 23:46:34:510,normal,normal,-,"-"
284,7,Activity AJ,2020-06-28 00:40:07:043,normal,normal,-,"-"
284,8,Activity B,2020-06-28 00:59:46:009,normal,normal,-,"-"
284,9,■,,,,,""
285,0,▶,,,,,""
285,1,Activity A,2020-06-27 19:50:27:457,normal,normal,-,"-"
285,2,Activity AT,2020-06-27 20:07:58:163,normal,normal,-,"-"
285,3,Activity AY,2020-06-27 21:03:08:031,normal,normal,-,"-"
285,4,Activity AZ,2020-06-27 21:47:26:707,normal,normal,-,"-"
285,5,Activity BA,2020-06-27 22:40:29:722,normal,normal,-,"-"
285,6,Activity BB,2020-06-27 23:39:09:780,normal,normal,-,"-"
285,7,Activity AU,2020-06-28 00:19:45:936,normal,normal,-,"-"
285,8,Activity B,2020-06-28 01:17:55:281,normal,normal,-,"-"
285,9,■,,,,,""
286,0,▶,,,,,""
286,1,Activity A,2020-06-27 19:50:37:457,normal,normal,-,"-"
286,2,Activity C,2020-06-27 20:32:44:740,normal,normal,-,"-"
286,3,Activity D,2020-06-27 21:28:50:712,normal,normal,-,"-"
286,4,Activity E,2020-06-27 22:03:36:490,normal,normal,-,"-"
286,5,Activity I,2020-06-27 22:50:37:023,normal,normal,-,"-"
286,6,Activity F,2020-06-27 23:43:23:449,normal,normal,-,"-"
286,7,Activity J,2020-06-28 00:26:10:386,normal,normal,-,"-"
286,8,Activity K,2020-06-28 01:15:39:832,normal,normal,-,"-"
286,9,Activity B,2020-06-28 02:04:18:000,normal,normal,-,"-"
286,10,■,,,,,""
287,0,▶,,,,,""
