case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
274,6,Activity F,2020-06-27 23:49:41:899,normal,normal,-,"-"
274,7,Activity I,2020-06-28 00:34:40:702,normal,normal,-,"-"
274,8,Activity O,2020-06-28 01:27:04:957,normal,normal,-,"-"
274,9,Activity P,2020-06-28 02:23:14:618,normal,normal,-,"-"
274,10,Activity J,2020-06-28 03:21:12:360,normal,normal,-,"-"
274,11,Activity B,2020-06-28 03:57:04:203,normal,normal,-,"-"
274,12,■,,,,,""
275,0,▶,,,,,""
275,1,Activity A,2020-06-27 19:48:49:216,normal,normal,-,"-"
275,2,Activity AB,2020-06-27 20:47:24:522,normal,normal,-,"-"
275,3,Activity AE,2020-06-27 21:32:43:683,normal,normal,-,"-"
275,4,Activity AC,2020-06-27 22:26:10:548,normal,normal,-,"-"
275,5,Activity AG,2020-06-27 23:16:26:248,normal,normal,-,"-"
275,6,Activity AJ,2020-06-28 00:04:37:572,normal,normal,-,"-"
275,7,Activity AH,2020-06-28 00:45:43:264,normal,normal,-,"-"
275,8,Activity AL,2020-06-28 01:27:36:448,normal,normal,-,"-"
275,9,Activity AO,2020-06-28 02:27:15:589,normal,normal,-,"-"
275,10,Activity AM,2020-06-28 03:06:41:893,normal,normal,-,"-"
275,11,Activity AP,2020-06-28 03:29:25:177,normal,normal,-,"-"
275,12,Activity B,2020-06-28 03:55:02:994,normal,normal,-,"-"
275,13,■,,,,,""
276,0,▶,,,,,""
276,1,Activity A,2020-06-27 19:48:59:216,normal,normal,-,"-"
276,2,Activity C,2020-06-27 20:35:52:734,normal,normal,-,"-"
276,3,Activity D,2020-06-27 21:24:13:058,normal,normal,-,"-"
276,4,Activity E,2020-06-27 22:06:16:026,normal,normal,-,"-"
276,5,Activity H,2020-06-27 22:44:52:450,normal,normal,-,"-"
276,6,Activity F,2020-06-27 23:32:00:692,normal,normal,-,"-"
276,7,Activity I,2020-06-28 00:25:44:993,normal,normal,-,"-"
276,8,Activity O,2020-06-28 00:59:42:287,normal,normal,-,"-"
276,9,Activity P,2020-06-28 01:49:41:111,normal,normal,-,"-"
276,10,Activity J,2020-06-28 02:46:01:819,normal,normal,-,"-"
276,11,Activity B,2020-06-28 03:25:36:346,normal,normal,-,"-"
276,12,■,,,,,""
277,0,▶,,,,,""
277,1,Activity A,2020-06-27 19:49:09:216,normal,normal,-,"-"
277,2,Activity AB,2020-06-27 20:40:05:493,normal,normal,-,"-"
277,3,Activity AD,2020-06-27 21:25:48:509,normal,normal,-,"-"
277,4,Activity AC,2020-06-27 22:24:23:585,normal,normal,-,"-"
277,5,Activity AG,2020-06-27 22:55:35:715,normal,normal,-,"-"
277,6,Activity AK,2020-06-27 23:54:36:012,normal,normal,-,"-"
277,7,Activity AH,2020-06-28 00:34:34:962,normal,normal,-,"-"
277,8,Activity AL,2020-06-28 01:01:04:217,normal,normal,-,"-"
277,9,Activity AN,2020-06-28 01:50:32:535,normal,normal,-,"-"
277,10,Activity AM,2020-06-28 02:42:27:196,normal,normal,-,"-"
277,11,Activity AP,2020-06-28 03:18:27:274,normal,normal,-,"-"
277,12,Activity B,2020-06-28 03:39:06:958,normal,normal,-,"-"
277,13,■,,,,,""
278,0,▶,,,,,""
278,1,Activity A,2020-06-27 19:49:19:216,normal,normal,-,"-"
278,2,Activity C,2020-06-27 20:27:22:361,normal,normal,-,"-"
278,3,Activity D,2020-06-27 21:18:04:320,normal,normal,-,"-"
278,4,Activity E,2020-06-27 22:12:34:978,normal,normal,-,"-"
278,5,Activity H,2020-06-27 22:57:20:755,normal,normal,-,"-"
278,6,Activity F,2020-06-27 23:42:54:705,normal,normal,-,"-"
278,7,Activity I,2020-06-28 00:40:11:404,normal,normal,-,"-"
278,8,Activity M,2020-06-28 01:09:28:959,normal,normal,-,"-"
278,9,Activity N,2020-06-28 02:04:39:166,normal,normal,-,"-"
278,10,Activity J,2020-06-28 02:41:16:598,normal,normal,-,"-"
278,11,Activity B,2020-06-28 02:58:39:743,normal,normal,-,"-"
278,12,■,,,,,""
279,0,▶,,,,,""
279,1,Activity A,2020-06-27 19:49:29:216,normal,normal,-,"-"
279,2,Activity AB,2020-06-27 20:45:35:977,normal,normal,-,"-"
279,3,Activity AF,2020-06-27 21:35:50:884,normal,normal,-,"-"
279,4,Activity AC,2020-06-27 22:15:56:209,normal,normal,-,"-"
279,5,Activity AG,2020-06-27 23:08:38:439,normal,normal,-,"-"
279,6,Activity AI,2020-06-28 00:06:56:574,normal,normal,-,"-"
279,7,Activity AH,2020-06-28 00:49:08:651,normal,normal,-,"-"
279,8,Activity AL,2020-06-28 01:27:12:312,normal,normal,-,"-"
279,9,Activity AO,2020-06-28 02:25:38:150,normal,normal,-,"-"
279,10,Activity AM,2020-06-28 03:14:38:294,normal,normal,-,"-"
279,11,Activity AP,2020-06-28 03:56:19:582,normal,normal,-,"-"
279,12,Activity B,2020-06-28 04:55:40:297,normal,normal,-,"-"
279,13,■,,,,,""
280,0,▶,,,,,""
280,1,Activity A,2020-06-27 19:49:39:216,normal,normal,-,"-"
280,2,Activity Q,2020-06-27 20:19:45:232,normal,normal,-,"-"
280,3,Activity R,2020-06-27 21:09:50:503,normal,normal,-,"-"
280,4,Activity S,2020-06-27 21:56:03:054,normal,normal,-,"-"
280,5,Activity T,2020-06-27 22:30:04:634,normal,normal,-,"-"
280,6,Activity U,2020-06-27 23:21:45:685,normal,normal,-,"-"
280,7,Activity V,2020-06-28 00:13:54:693,normal,normal,-,"-"
280,8,Activity Z,2020-06-28 01:10:32:780,normal,normal,-,"-"
280,9,Activity W,2020-06-28 02:07:00:916,normal,normal,-,"-"
280,10,Activity B,2020-06-28 02:43:42:858,normal,normal,-,"-"
280,11,■,,,,,""
281,0,▶,,,,,""
281,1,Activity A,2020-06-27 19:49:49:216,normal,normal,-,"-"
281,2,Activity C,2020-06-27 20:07:06:706,normal,normal,-,"-"
281,3,Activity D,2020-06-27 20:59:29:060,normal,normal,-,"-"
281,4,Activity E,2020-06-27 21:37:58:144,normal,normal,-,"-"
281,5,Activity H,2020-06-27 22:32:42:052,normal,normal,-,"-"
281,6,Activity F,2020-06-27 23:25:27:024,normal,normal,-,"-"
281,7,Activity I,2020-06-28 00:02:20:663,normal,normal,-,"-"
281,8,Activity M,2020-06-28 00:46:41:471,normal,normal,-,"-"
281,9,Activity N,2020-06-28 01:38:16:366,normal,normal,-,"-"
281,10,Activity J,2020-06-28 02:18:02:470,normal,normal,-,"-"
281,11,Activity B,2020-06-28 02:55:11:166,normal,normal,-,"-"
281,12,■,,,,,""
282,0,▶,,,,,""
282,1,Activity A,2020-06-27 19:49:59:216,normal,normal,-,"-"
282,2,Activity C,2020-06-27 20:42:22:522,normal,normal,-,"-"
282,3,Activity D,2020-06-27 21:32:24:469,normal,normal,-,"-"
282,4,Activity E,2020-06-27 22:20:36:056,normal,normal,-,"-"
282,5,Activity H,2020-06-27 23:18:11:129,normal,normal,-,"-"
282,6,Activity F,2020-06-28 00:10:27:117,normal,normal,-,"-"
282,7,Activity I,2020-06-28 00:50:27:101,normal,normal,-,"-"
282,8,Activity O,2020-06-28 01:21:41:037,normal,normal,-,"-"
282,9,Activity P,2020-06-28 02:12:28:080,normal,normal,-,"-"
282,10,Activity J,2020-06-28 02:43:49:781,normal,normal,-,"-"
282,11,Activity B,2020-06-28 03:30:02:435,normal,normal,-,"-"
282,12,■,,,,,""
283,0,▶,,,,,""
283,1,Activity A,2020-06-27 19:50:09:216,normal,normal,-,"-"
283,2,Activity C,2020-06-27 20:34:32:529,normal,normal,-,"-"
283,3,Activity D,2020-06-27 21:28:14:528,normal,normal,-,"-"
283,4,Activity E,2020-06-27 22:02:04:461,normal,normal,-,"-"
283,5,Activity H,2020-06-27 22:49:16:500,normal,normal,-,"-"
283,6,Activity F,2020-06-27 23:38:19:247,normal,normal,-,"-"
283,7,Activity I,2020-06-28 00:33:07:266,normal,normal,-,"-"
283,8,Activity M,2020-06-28 01:21:25:259,normal,normal,-,"-"
283,9,Activity N,2020-06-28 02:06:39:947,normal,normal,-,"-"
283,10,Activity J,2020-06-28 02:43:02:872,normal,normal,-,"-"
283,11,Activity B,2020-06-28 03:11:49:766,normal,normal,-,"-"
283,12,■,,,,,""
284,0,▶,,,,,""
284,1,Activity A,2020-06-27 19:50:19:216,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,2,Activity C,2020-06-27 20:38:19:688,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,3,Activity D,2020-06-27 21:36:07:706,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,4,Activity E,2020-06-27 22:09:23:525,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,5,Activity F,2020-06-27 22:48:25:215,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,6,Activity H,2020-06-27 23:40:29:373,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,7,Activity I,2020-06-28 00:20:51:808,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,8,Activity M,2020-06-28 00:46:47:071,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,9,Activity N,2020-06-28 01:32:23:955,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,10,Activity J,2020-06-28 02:18:59:282,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,11,Activity B,2020-06-28 03:08:17:459,anomalous,normal,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 1}"
284,12,■,,,,,""
285,0,▶,,,,,""
285,1,Activity A,2020-06-27 19:50:29:216,normal,normal,-,"-"
285,2,Activity AB,2020-06-27 20:36:22:060,normal,normal,-,"-"
285,3,Activity AE,2020-06-27 21:32:19:986,normal,normal,-,"-"
285,4,Activity AC,2020-06-27 22:20:34:656,normal,normal,-,"-"
285,5,Activity AG,2020-06-27 23:16:26:044,normal,normal,-,"-"
285,6,Activity AI,2020-06-28 00:05:48:418,normal,normal,-,"-"
285,7,Activity AH,2020-06-28 00:42:30:062,normal,normal,-,"-"
285,8,Activity AL,2020-06-28 01:21:27:789,normal,normal,-,"-"
285,9,Activity AO,2020-06-28 02:08:55:359,normal,normal,-,"-"
285,10,Activity AM,2020-06-28 02:48:25:981,normal,normal,-,"-"
285,11,Activity AP,2020-06-28 03:41:47:816,normal,normal,-,"-"
285,12,Activity B,2020-06-28 04:23:54:618,normal,normal,-,"-"
285,13,■,,,,,""
286,0,▶,,,,,""
286,1,Activity A,2020-06-27 19:50:39:216,normal,normal,-,"-"
286,2,Activity AB,2020-06-27 20:34:00:892,normal,normal,-,"-"
286,3,Activity AD,2020-06-27 21:32:15:918,normal,normal,-,"-"
286,4,Activity AC,2020-06-27 22:22:10:350,normal,normal,-,"-"
286,5,Activity AG,2020-06-27 23:21:33:187,normal,normal,-,"-"
286,6,Activity AI,2020-06-28 00:15:48:632,normal,normal,-,"-"
286,7,Activity AH,2020-06-28 01:05:33:461,normal,normal,-,"-"
286,8,Activity AL,2020-06-28 02:05:14:676,normal,normal,-,"-"
286,9,Activity AN,2020-06-28 02:51:58:402,normal,normal,-,"-"
286,10,Activity AM,2020-06-28 03:28:08:140,normal,normal,-,"-"
286,11,Activity AP,2020-06-28 03:48:20:640,normal,normal,-,"-"
286,12,Activity B,2020-06-28 04:34:37:761,normal,normal,-,"-"
286,13,■,,,,,""
287,0,▶,,,,,""
287,1,Activity A,2020-06-27 19:50:49:216,normal,normal,-,"-"
287,2,Activity C,2020-06-27 20:44:05:828,normal,normal,-,"-"
287,3,Activity D,2020-06-27 21:31:20:460,normal,normal,-,"-"
287,4,Activity E,2020-06-27 22:24:11:207,normal,normal,-,"-"
287,5,Activity H,2020-06-27 23:24:05:287,normal,normal,-,"-"
287,6,Activity F,2020-06-28 00:16:06:621,normal,normal,-,"-"
287,7,Activity I,2020-06-28 01:12:49:640,normal,normal,-,"-"
287,8,Activity O,2020-06-28 01:42:20:476,normal,normal,-,"-"
287,9,Activity P,2020-06-28 02:42:13:621,normal,normal,-,"-"
287,10,Activity J,2020-06-28 03:30:37:688,normal,normal,-,"-"
287,11,Activity B,2020-06-28 04:04:38:918,normal,normal,-,"-"
287,12,■,,,,,""
288,0,▶,,,,,""
288,1,Activity A,2020-06-27 19:50:59:216,normal,normal,-,"-"
288,2,Activity C,2020-06-27 20:15:06:799,normal,normal,-,"-"
288,3,Activity D,2020-06-27 21:12:39:014,normal,normal,-,"-"
288,4,Activity E,2020-06-27 21:46:21:131,normal,normal,-,"-"
288,5,Activity H,2020-06-27 22:34:14:060,normal,normal,-,"-"
288,6,Activity F,2020-06-27 23:32:02:795,normal,normal,-,"-"
288,7,Activity I,2020-06-28 00:05:37:980,normal,normal,-,"-"
288,8,Activity M,2020-06-28 00:27:36:167,normal,normal,-,"-"
288,9,Activity N,2020-06-28 01:16:36:682,normal,normal,-,"-"
288,10,Activity J,2020-06-28 01:48:56:023,normal,normal,-,"-"
288,11,Activity B,2020-06-28 02:29:19:503,normal,normal,-,"-"
288,12,■,,,,,""
289,0,▶,,,,,""
289,1,Activity A,2020-06-27 19:51:09:216,normal,normal,-,"-"
289,2,Activity AB,2020-06-27 20:22:31:328,normal,normal,-,"-"
289,3,Activity AE,2020-06-27 21:17:17:355,normal,normal,-,"-"
289,4,Activity AC,2020-06-27 22:13:14:986,normal,normal,-,"-"
289,5,Activity AG,2020-06-27 22:42:36:227,normal,normal,-,"-"
289,6,Activity AI,2020-06-27 23:35:51:107,normal,normal,-,"-"
289,7,Activity AH,2020-06-28 00:13:48:208,normal,normal,-,"-"
289,8,Activity AL,2020-06-28 01:06:38:970,normal,normal,-,"-"
289,9,Activity AO,2020-06-28 01:51:47:647,normal,normal,-,"-"
289,10,Activity AM,2020-06-28 02:50:44:269,normal,normal,-,"-"
289,11,Activity AP,2020-06-28 03:33:04:915,normal,normal,-,"-"
289,12,Activity B,2020-06-28 04:19:23:477,normal,normal,-,"-"
289,13,■,,,,,""
290,0,▶,,,,,""
290,1,Activity A,2020-06-27 19:51:19:216,normal,normal,-,"-"
290,2,Activity AB,2020-06-27 20:28:11:940,normal,normal,-,"-"
290,3,Activity AD,2020-06-27 21:20:10:471,normal,normal,-,"-"
290,4,Activity AC,2020-06-27 22:00:52:659,normal,normal,-,"-"
290,5,Activity AG,2020-06-27 22:23:35:927,normal,normal,-,"-"
290,6,Activity AK,2020-06-27 23:10:21:407,normal,normal,-,"-"
290,7,Activity AH,2020-06-27 23:41:40:799,normal,normal,-,"-"
290,8,Activity AL,2020-06-28 00:01:45:529,normal,normal,-,"-"
290,9,Activity AO,2020-06-28 00:56:18:980,normal,normal,-,"-"
290,10,Activity AM,2020-06-28 01:31:19:232,normal,normal,-,"-"
290,11,Activity AP,2020-06-28 01:50:52:860,normal,normal,-,"-"
290,12,Activity B,2020-06-28 02:34:12:036,normal,normal,-,"-"
290,13,■,,,,,""
291,0,▶,,,,,""
291,1,Activity A,2020-06-27 19:51:29:216,normal,normal,-,"-"
291,2,Activity C,2020-06-27 20:15:47:257,normal,normal,-,"-"
291,3,Activity D,2020-06-27 21:06:10:795,normal,normal,-,"-"
291,4,Activity E,2020-06-27 21:58:13:022,normal,normal,-,"-"
291,5,Activity H,2020-06-27 22:30:22:301,normal,normal,-,"-"
291,6,Activity F,2020-06-27 23:17:22:516,normal,normal,-,"-"
291,7,Activity I,2020-06-27 23:49:42:574,normal,normal,-,"-"
291,8,Activity M,2020-06-28 00:27:11:469,normal,normal,-,"-"
291,9,Activity N,2020-06-28 01:15:50:793,normal,normal,-,"-"
291,10,Activity J,2020-06-28 02:15:39:069,normal,normal,-,"-"
291,11,Activity B,2020-06-28 03:05:16:461,normal,normal,-,"-"
291,12,■,,,,,""
292,0,▶,,,,,""
292,1,Activity A,2020-06-27 19:51:39:216,normal,normal,-,"-"
292,2,Activity C,2020-06-27 20:33:34:425,normal,normal,-,"-"
292,3,Activity D,2020-06-27 21:27:59:520,normal,normal,-,"-"
292,4,Activity E,2020-06-27 22:15:43:965,normal,normal,-,"-"
292,5,Activity H,2020-06-27 22:34:22:000,normal,normal,-,"-"
292,6,Activity F,2020-06-27 23:28:06:613,normal,normal,-,"-"
292,7,Activity I,2020-06-28 00:10:58:847,normal,normal,-,"-"
292,8,Activity O,2020-06-28 00:43:45:351,normal,normal,-,"-"
292,9,Activity P,2020-06-28 01:41:28:713,normal,normal,-,"-"
292,10,Activity J,2020-06-28 02:37:23:686,normal,normal,-,"-"
292,11,Activity B,2020-06-28 02:53:24:238,normal,normal,-,"-"
292,12,■,,,,,""
293,0,▶,,,,,""
293,1,Activity A,2020-06-27 19:51:49:216,normal,normal,-,"-"
293,2,Activity Q,2020-06-27 20:25:34:481,normal,normal,-,"-"
293,3,Activity R,2020-06-27 21:13:11:678,normal,normal,-,"-"
293,4,Activity S,2020-06-27 21:54:16:458,normal,normal,-,"-"
293,5,Activity T,2020-06-27 22:17:04:042,normal,normal,-,"-"
293,6,Activity U,2020-06-27 23:13:47:539,normal,normal,-,"-"
293,7,Activity V,2020-06-28 00:13:11:809,normal,normal,-,"-"
293,8,Activity AA,2020-06-28 01:01:11:858,normal,normal,-,"-"
293,9,Activity W,2020-06-28 01:56:15:396,normal,normal,-,"-"
293,10,Activity B,2020-06-28 02:52:55:041,normal,normal,-,"-"
293,11,■,,,,,""
294,0,▶,,,,,""
294,1,Activity A,2020-06-27 19:51:59:216,normal,normal,-,"-"
294,2,Activity AB,2020-06-27 20:36:02:689,normal,normal,-,"-"
294,3,Activity AE,2020-06-27 21:27:15:221,normal,normal,-,"-"
294,4,Activity AC,2020-06-27 22:00:58:660,normal,normal,-,"-"
294,5,Activity AG,2020-06-27 22:34:17:103,normal,normal,-,"-"
294,6,Activity AJ,2020-06-27 23:21:55:120,normal,normal,-,"-"
294,7,Activity AH,2020-06-28 00:12:01:902,normal,normal,-,"-"
294,8,Activity AL,2020-06-28 01:11:58:171,normal,normal,-,"-"
294,9,Activity AO,2020-06-28 01:57:50:110,normal,normal,-,"-"
294,10,Activity AM,2020-06-28 02:35:01:402,normal,normal,-,"-"
294,11,Activity AP,2020-06-28 03:02:44:357,normal,normal,-,"-"
294,12,Activity B,2020-06-28 03:19:23:485,normal,normal,-,"-"
294,13,■,,,,,""
295,0,▶,,,,,""
295,1,Activity A,2020-06-27 19:52:09:216,normal,normal,-,"-"
295,2,Activity AB,2020-06-27 20:27:54:319,normal,normal,-,"-"
295,3,Activity AD,2020-06-27 21:13:56:281,normal,normal,-,"-"
295,4,Activity AC,2020-06-27 21:45:46:486,normal,normal,-,"-"
295,5,Activity AG,2020-06-27 22:10:43:704,normal,normal,-,"-"
295,6,Activity AJ,2020-06-27 22:59:04:768,normal,normal,-,"-"
295,7,Activity AH,2020-06-27 23:33:51:015,normal,normal,-,"-"
295,8,Activity AL,2020-06-27 23:54:37:148,normal,normal,-,"-"
295,9,Activity AN,2020-06-28 00:42:00:761,normal,normal,-,"-"
295,10,Activity AM,2020-06-28 01:15:00:298,normal,normal,-,"-"
295,11,Activity AP,2020-06-28 01:41:30:136,normal,normal,-,"-"
295,12,Activity B,2020-06-28 02:36:21:166,normal,normal,-,"-"
295,13,■,,,,,""
296,0,▶,,,,,""
296,1,Activity A,2020-06-27 19:52:19:216,normal,normal,-,"-"
296,2,Activity C,2020-06-27 20:20:19:746,normal,normal,-,"-"
296,3,Activity D,2020-06-27 21:08:46:933,normal,normal,-,"-"
296,4,Activity E,2020-06-27 21:48:24:083,normal,normal,-,"-"
296,5,Activity H,2020-06-27 22:11:25:002,normal,normal,-,"-"
296,6,Activity F,2020-06-27 23:05:28:769,normal,normal,-,"-"
296,7,Activity I,2020-06-28 00:03:45:182,normal,normal,-,"-"
296,8,Activity O,2020-06-28 01:03:37:386,normal,normal,-,"-"
296,9,Activity P,2020-06-28 01:50:24:927,normal,normal,-,"-"
296,10,Activity J,2020-06-28 02:42:09:087,normal,normal,-,"-"
296,11,Activity B,2020-06-28 03:17:39:704,normal,normal,-,"-"
296,12,■,,,,,""
297,0,▶,,,,,""
297,1,Activity A,2020-06-27 19:52:29:216,normal,normal,-,"-"
297,2,Activity C,2020-06-27 20:40:53:731,normal,normal,-,"-"
297,3,Activity D,2020-06-27 21:27:16:386,normal,normal,-,"-"
297,4,Activity E,2020-06-27 22:08:09:612,normal,normal,-,"-"
297,5,Activity G,2020-06-27 22:36:05:393,normal,normal,-,"-"
297,6,Activity F,2020-06-27 23:30:49:530,normal,normal,-,"-"
297,7,Activity I,2020-06-28 00:03:44:582,normal,normal,-,"-"
297,8,Activity M,2020-06-28 00:27:16:274,normal,normal,-,"-"
297,9,Activity N,2020-06-28 01:12:51:153,normal,normal,-,"-"
297,10,Activity J,2020-06-28 02:00:39:014,normal,normal,-,"-"
297,11,Activity B,2020-06-28 02:23:15:038,normal,normal,-,"-"
297,12,■,,,,,""
298,0,▶,,,,,""
298,1,Activity A,2020-06-27 19:52:39:216,normal,normal,-,"-"
298,2,Activity AB,2020-06-27 20:20:27:034,normal,normal,-,"-"
298,3,Activity AE,2020-06-27 21:11:39:718,normal,normal,-,"-"
298,4,Activity AC,2020-06-27 22:04:27:481,normal,normal,-,"-"
298,5,Activity AG,2020-06-27 22:24:45:771,normal,normal,-,"-"
298,6,Activity AK,2020-06-27 23:12:39:629,normal,normal,-,"-"
298,7,Activity AH,2020-06-27 23:46:28:721,normal,normal,-,"-"
298,8,Activity AL,2020-06-28 00:29:00:422,normal,normal,-,"-"
298,9,Activity AO,2020-06-28 01:26:15:373,normal,normal,-,"-"
298,10,Activity AM,2020-06-28 02:08:29:246,normal,normal,-,"-"
298,11,Activity AP,2020-06-28 02:29:59:627,normal,normal,-,"-"
298,12,Activity B,2020-06-28 03:00:07:433,normal,normal,-,"-"
298,13,■,,,,,""
299,0,▶,,,,,""
299,1,Activity A,2020-06-27 19:52:49:216,normal,normal,-,"-"
299,2,Activity AB,2020-06-27 20:11:07:477,normal,normal,-,"-"
299,3,Activity AE,2020-06-27 21:03:38:717,normal,normal,-,"-"
299,4,Activity AC,2020-06-27 21:35:41:620,normal,normal,-,"-"
299,5,Activity AG,2020-06-27 21:52:50:742,normal,normal,-,"-"
299,6,Activity AI,2020-06-27 22:49:51:171,normal,normal,-,"-"
299,7,Activity AH,2020-06-27 23:38:51:474,normal,normal,-,"-"
299,8,Activity AL,2020-06-28 00:24:19:694,normal,normal,-,"-"
299,9,Activity AO,2020-06-28 01:09:25:229,normal,normal,-,"-"
299,10,Activity AM,2020-06-28 01:40:34:072,normal,normal,-,"-"
299,11,Activity AP,2020-06-28 02:14:18:414,normal,normal,-,"-"
299,12,Activity B,2020-06-28 02:51:04:696,normal,normal,-,"-"
299,13,■,,,,,""
300,0,▶,,,,,""
300,1,Activity A,2020-06-27 19:52:59:216,normal,normal,-,"-"
300,2,Activity Q,2020-06-27 20:12:44:557,normal,normal,-,"-"
300,3,Activity R,2020-06-27 20:59:41:674,normal,normal,-,"-"
300,4,Activity S,2020-06-27 21:49:05:526,normal,normal,-,"-"
300,5,Activity T,2020-06-27 22:47:02:207,normal,normal,-,"-"
300,6,Activity U,2020-06-27 23:43:07:797,normal,normal,-,"-"
300,7,Activity V,2020-06-28 00:40:43:930,normal,normal,-,"-"
300,8,Activity AA,2020-06-28 01:28:54:977,normal,normal,-,"-"
300,9,Activity W,2020-06-28 02:27:01:404,normal,normal,-,"-"
300,10,Activity B,2020-06-28 03:25:48:489,normal,normal,-,"-"
300,11,■,,,,,""
301,0,▶,,,,,""
301,1,Activity A,2020-06-27 20:23:09:216,normal,normal,-,"-"
301,2,Activity AB,2020-06-27 20:47:07:169,normal,normal,-,"-"
301,3,Activity AD,2020-06-27 21:36:42:594,normal,normal,-,"-"
301,4,Activity AC,2020-06-27 22:27:32:784,normal,normal,-,"-"
301,5,Activity AG,2020-06-27 23:24:47:448,normal,normal,-,"-"
301,6,Activity AJ,2020-06-28 00:23:40:818,normal,normal,-,"-"
301,7,Activity AH,2020-06-28 00:59:16:480,normal,normal,-,"-"
301,8,Activity AL,2020-06-28 01:43:57:888,normal,normal,-,"-"
301,9,Activity AO,2020-06-28 02:39:39:101,normal,normal,-,"-"
301,10,Activity AM,2020-06-28 03:13:59:094,normal,normal,-,"-"
301,11,Activity AP,2020-06-28 03:51:40:523,normal,normal,-,"-"
301,12,Activity B,2020-06-28 04:12:09:763,normal,normal,-,"-"
301,13,■,,,,,""
302,0,▶,,,,,""
302,1,Activity A,2020-06-27 20:23:19:216,normal,normal,-,"-"
302,2,Activity AB,2020-06-27 20:41:05:211,normal,normal,-,"-"
302,3,Activity AF,2020-06-27 21:27:44:507,normal,normal,-,"-"
302,4,Activity AC,2020-06-27 22:00:07:128,normal,normal,-,"-"
302,5,Activity AG,2020-06-27 22:46:30:606,normal,normal,-,"-"
302,6,Activity AK,2020-06-27 23:31:59:005,normal,normal,-,"-"
302,7,Activity AH,2020-06-28 00:15:17:041,normal,normal,-,"-"
302,8,Activity AL,2020-06-28 00:36:07:589,normal,normal,-,"-"
302,9,Activity AO,2020-06-28 01:28:24:336,normal,normal,-,"-"
302,10,Activity AM,2020-06-28 02:16:13:036,normal,normal,-,"-"
302,11,Activity AP,2020-06-28 02:48:49:717,normal,normal,-,"-"
302,12,Activity B,2020-06-28 03:12:45:513,normal,normal,-,"-"
302,13,■,,,,,""
303,0,▶,,,,,""
303,1,Activity A,2020-06-27 20:23:29:216,normal,normal,-,"-"
303,2,Activity C,2020-06-27 21:08:03:820,normal,normal,-,"-"
303,3,Activity D,2020-06-27 21:55:16:910,normal,normal,-,"-"
303,4,Activity E,2020-06-27 22:28:44:699,normal,normal,-,"-"
303,5,Activity H,2020-06-27 22:56:44:457,normal,normal,-,"-"
303,6,Activity F,2020-06-27 23:56:26:178,normal,normal,-,"-"
303,7,Activity I,2020-06-28 00:39:16:652,normal,normal,-,"-"
303,8,Activity M,2020-06-28 01:30:02:184,normal,normal,-,"-"
303,9,Activity N,2020-06-28 02:19:08:641,normal,normal,-,"-"
303,10,Activity J,2020-06-28 03:03:22:217,normal,normal,-,"-"
303,11,Activity B,2020-06-28 03:46:46:039,normal,normal,-,"-"
303,12,■,,,,,""
304,0,▶,,,,,""
304,1,Activity A,2020-06-27 20:23:39:216,normal,normal,-,"-"
304,2,Activity C,2020-06-27 20:50:43:435,normal,normal,-,"-"
304,3,Activity D,2020-06-27 21:44:10:390,normal,normal,-,"-"
304,4,Activity E,2020-06-27 22:22:31:625,normal,normal,-,"-"
304,5,Activity H,2020-06-27 23:00:15:699,normal,normal,-,"-"
304,6,Activity F,2020-06-27 23:48:13:567,normal,normal,-,"-"
304,7,Activity I,2020-06-28 00:47:58:944,normal,normal,-,"-"
304,8,Activity M,2020-06-28 01:35:18:679,normal,normal,-,"-"
304,9,Activity N,2020-06-28 02:28:06:635,normal,normal,-,"-"
304,10,Activity J,2020-06-28 03:21:43:757,normal,normal,-,"-"
304,11,Activity B,2020-06-28 04:07:00:861,normal,normal,-,"-"
304,12,■,,,,,""
305,0,▶,,,,,""
305,1,Activity A,2020-06-27 20:23:49:216,normal,normal,-,"-"
305,2,Activity AB,2020-06-27 21:15:28:290,normal,normal,-,"-"
305,3,Activity AD,2020-06-27 22:12:19:872,normal,normal,-,"-"
305,4,Activity AC,2020-06-27 22:46:01:639,normal,normal,-,"-"
305,5,Activity AG,2020-06-27 23:29:18:993,normal,normal,-,"-"
305,6,Activity AJ,2020-06-28 00:26:29:836,normal,normal,-,"-"
305,7,Activity AH,2020-06-28 01:22:05:635,normal,normal,-,"-"
