case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
212,2,Activity C,2020-06-27 17:08:23:279,normal,normal,-,"-"
212,3,Activity E,2020-06-27 17:57:49:194,normal,normal,-,"-"
212,4,Activity I,2020-06-27 18:37:40:776,normal,normal,-,"-"
212,5,Activity F,2020-06-27 19:14:12:370,normal,normal,-,"-"
212,6,Activity D,2020-06-27 20:05:05:149,normal,normal,-,"-"
212,7,Activity B,2020-06-27 20:42:35:206,normal,normal,-,"-"
212,8,■,,,,,""
213,0,▶,,,,,""
213,1,Activity A,2020-06-27 16:37:39:300,normal,normal,-,"-"
213,2,Activity C,2020-06-27 17:32:09:627,normal,normal,-,"-"
213,3,Activity M,2020-06-27 18:22:18:603,normal,normal,-,"-"
213,4,Activity D,2020-06-27 19:08:48:191,normal,normal,-,"-"
213,5,Activity B,2020-06-27 19:41:02:507,normal,normal,-,"-"
213,6,■,,,,,""
214,0,▶,,,,,""
214,1,Activity A,2020-06-27 16:37:49:300,normal,normal,-,"-"
214,2,Activity N,2020-06-27 17:15:50:370,normal,normal,-,"-"
214,3,Activity R,2020-06-27 18:12:21:845,normal,normal,-,"-"
214,4,Activity X,2020-06-27 18:42:22:022,normal,normal,-,"-"
214,5,Activity S,2020-06-27 19:31:12:969,normal,normal,-,"-"
214,6,Activity O,2020-06-27 20:17:51:603,normal,normal,-,"-"
214,7,Activity B,2020-06-27 20:48:46:927,normal,normal,-,"-"
214,8,■,,,,,""
215,0,▶,,,,,""
215,1,Random activity 8,2020-06-27 16:37:59:300,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,2,Activity A,2020-06-27 17:09:25:731,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,3,Activity N,2020-06-27 18:05:29:866,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,4,Activity R,2020-06-27 18:48:23:373,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,5,Activity T,2020-06-27 19:09:07:342,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,6,Activity S,2020-06-27 20:04:33:055,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,7,Random activity 2,2020-06-27 20:35:45:363,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,8,Activity O,2020-06-27 21:31:48:230,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,9,Activity B,2020-06-27 22:18:25:848,anomalous,normal,Insert,"{'indices': [0, 6]}"
215,10,■,,,,,""
216,0,▶,,,,,""
216,1,Activity A,2020-06-27 16:38:09:300,normal,normal,-,"-"
216,2,Activity N,2020-06-27 17:28:33:347,normal,normal,-,"-"
216,3,Activity AG,2020-06-27 18:16:58:247,normal,normal,-,"-"
216,4,Activity AH,2020-06-27 19:00:19:059,normal,normal,-,"-"
216,5,Activity O,2020-06-27 19:59:15:524,normal,normal,-,"-"
216,6,Activity B,2020-06-27 20:51:02:549,normal,normal,-,"-"
216,7,■,,,,,""
217,0,▶,,,,,""
217,1,Activity A,2020-06-27 16:38:19:300,normal,normal,-,"-"
217,2,Activity N,2020-06-27 17:31:41:898,normal,normal,-,"-"
217,3,Activity R,2020-06-27 18:22:30:989,normal,normal,-,"-"
217,4,Activity T,2020-06-27 19:07:39:528,normal,normal,-,"-"
217,5,Activity S,2020-06-27 19:53:17:524,normal,normal,-,"-"
217,6,Activity O,2020-06-27 20:46:18:230,normal,normal,-,"-"
217,7,Activity B,2020-06-27 21:35:40:152,normal,normal,-,"-"
217,8,■,,,,,""
218,0,▶,,,,,""
218,1,Activity A,2020-06-27 16:38:29:300,normal,normal,-,"-"
218,2,Activity N,2020-06-27 17:27:02:781,normal,normal,-,"-"
218,3,Activity P,2020-06-27 18:24:09:144,normal,normal,-,"-"
218,4,Activity Q,2020-06-27 19:07:29:982,normal,normal,-,"-"
218,5,Activity O,2020-06-27 19:23:37:987,normal,normal,-,"-"
218,6,Activity B,2020-06-27 20:12:37:834,normal,normal,-,"-"
218,7,■,,,,,""
219,0,▶,,,,,""
219,1,Activity A,2020-06-27 16:38:39:300,normal,normal,-,"-"
219,2,Activity N,2020-06-27 17:06:29:244,normal,normal,-,"-"
219,3,Activity P,2020-06-27 18:03:31:776,normal,normal,-,"-"
219,4,Activity Q,2020-06-27 19:00:51:761,normal,normal,-,"-"
219,5,Activity O,2020-06-27 19:54:54:671,normal,normal,-,"-"
219,6,Activity B,2020-06-27 20:46:05:508,normal,normal,-,"-"
219,7,■,,,,,""
220,0,▶,,,,,""
220,1,Activity A,2020-06-27 16:38:49:300,normal,normal,-,"-"
220,2,Activity N,2020-06-27 17:38:12:196,normal,normal,-,"-"
220,3,Activity AE,2020-06-27 18:32:28:474,normal,normal,-,"-"
220,4,Activity AF,2020-06-27 19:15:02:837,normal,normal,-,"-"
220,5,Activity O,2020-06-27 20:11:11:353,normal,normal,-,"-"
220,6,Activity B,2020-06-27 21:06:29:858,normal,normal,-,"-"
220,7,■,,,,,""
221,0,▶,,,,,""
221,1,Activity A,2020-06-27 16:38:59:300,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,2,Activity N,2020-06-27 17:19:15:011,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,3,Activity R,2020-06-27 18:04:23:924,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,4,Activity W,2020-06-27 19:01:21:981,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,5,Activity S,2020-06-27 19:45:22:702,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,6,Activity N,2020-06-27 20:40:24:293,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,7,Activity R,2020-06-27 21:22:40:252,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,8,Activity O,2020-06-27 22:10:43:095,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,9,Activity B,2020-06-27 23:05:28:944,anomalous,normal,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
221,10,■,,,,,""
222,0,▶,,,,,""
222,1,Activity A,2020-06-27 16:39:09:300,normal,normal,-,"-"
222,2,Activity N,2020-06-27 16:56:15:873,normal,normal,-,"-"
222,3,Activity R,2020-06-27 17:45:10:073,normal,normal,-,"-"
222,4,Activity X,2020-06-27 18:39:19:609,normal,normal,-,"-"
222,5,Activity S,2020-06-27 18:55:21:487,normal,normal,-,"-"
222,6,Activity O,2020-06-27 19:46:57:676,normal,normal,-,"-"
222,7,Activity B,2020-06-27 20:26:01:488,normal,normal,-,"-"
222,8,■,,,,,""
223,0,▶,,,,,""
223,1,Activity A,2020-06-27 16:39:19:300,normal,normal,-,"-"
223,2,Activity N,2020-06-27 17:04:41:716,normal,normal,-,"-"
223,3,Activity AG,2020-06-27 18:02:38:030,normal,normal,-,"-"
223,4,Activity AH,2020-06-27 18:55:46:751,normal,normal,-,"-"
223,5,Activity O,2020-06-27 19:47:13:672,normal,normal,-,"-"
223,6,Activity B,2020-06-27 20:46:04:149,normal,normal,-,"-"
223,7,■,,,,,""
224,0,▶,,,,,""
224,1,Activity A,2020-06-27 16:39:29:300,normal,normal,-,"-"
224,2,Activity C,2020-06-27 17:02:10:212,normal,normal,-,"-"
224,3,Activity K,2020-06-27 17:51:25:569,normal,normal,-,"-"
224,4,Activity D,2020-06-27 18:34:18:819,normal,normal,-,"-"
224,5,Activity B,2020-06-27 18:51:20:407,normal,normal,-,"-"
224,6,■,,,,,""
225,0,▶,,,,,""
225,1,Activity A,2020-06-27 16:39:39:300,normal,normal,-,"-"
225,2,Activity C,2020-06-27 17:32:36:424,normal,normal,-,"-"
225,3,Activity M,2020-06-27 18:30:23:210,normal,normal,-,"-"
225,4,Activity D,2020-06-27 19:03:07:972,normal,normal,-,"-"
225,5,Activity B,2020-06-27 19:44:41:837,normal,normal,-,"-"
225,6,■,,,,,""
226,0,▶,,,,,""
226,1,Activity A,2020-06-27 16:39:49:300,anomalous,normal,Insert,"-"
226,2,Activity N,2020-06-27 17:24:53:164,anomalous,normal,Insert,"-"
226,3,Random activity 3,2020-06-27 18:11:59:564,anomalous,normal,Insert,"-"
226,4,Activity AE,2020-06-27 19:09:58:035,anomalous,normal,Insert,"-"
226,5,Activity AF,2020-06-27 19:58:39:890,anomalous,normal,Insert,"-"
226,6,Activity O,2020-06-27 20:51:20:219,anomalous,normal,Insert,"-"
226,7,Activity B,2020-06-27 21:44:03:944,anomalous,normal,Insert,"-"
226,8,■,,,,,""
227,0,▶,,,,,""
227,1,Activity A,2020-06-27 16:39:59:300,normal,normal,-,"-"
227,2,Activity N,2020-06-27 17:17:41:508,normal,normal,-,"-"
227,3,Activity AG,2020-06-27 18:03:34:134,normal,normal,-,"-"
227,4,Activity AH,2020-06-27 18:44:36:298,normal,normal,-,"-"
227,5,Activity O,2020-06-27 19:02:58:478,normal,normal,-,"-"
227,6,Activity B,2020-06-27 19:56:19:108,normal,normal,-,"-"
227,7,■,,,,,""
228,0,▶,,,,,""
228,1,Activity A,2020-06-27 16:40:09:300,normal,normal,-,"-"
228,2,Activity N,2020-06-27 17:27:08:283,normal,normal,-,"-"
228,3,Activity R,2020-06-27 18:19:44:236,normal,normal,-,"-"
228,4,Activity X,2020-06-27 18:50:24:954,normal,normal,-,"-"
228,5,Activity S,2020-06-27 19:06:38:186,normal,normal,-,"-"
228,6,Activity O,2020-06-27 19:57:21:840,normal,normal,-,"-"
228,7,Activity B,2020-06-27 20:53:42:867,normal,normal,-,"-"
228,8,■,,,,,""
229,0,▶,,,,,""
229,1,Activity A,2020-06-27 16:40:19:300,normal,normal,-,"-"
229,2,Activity N,2020-06-27 17:34:03:402,normal,normal,-,"-"
229,3,Activity AE,2020-06-27 18:19:13:112,normal,normal,-,"-"
229,4,Activity AF,2020-06-27 19:14:01:094,normal,normal,-,"-"
229,5,Activity O,2020-06-27 19:30:11:150,normal,normal,-,"-"
229,6,Activity B,2020-06-27 20:24:51:801,normal,normal,-,"-"
229,7,■,,,,,""
230,0,▶,,,,,""
230,1,Activity A,2020-06-27 16:40:29:300,normal,normal,-,"-"
230,2,Activity N,2020-06-27 17:09:03:554,normal,normal,-,"-"
230,3,Activity AE,2020-06-27 17:54:26:491,normal,normal,-,"-"
230,4,Activity AF,2020-06-27 18:51:44:859,normal,normal,-,"-"
230,5,Activity O,2020-06-27 19:47:50:319,normal,normal,-,"-"
230,6,Activity B,2020-06-27 20:38:16:135,normal,normal,-,"-"
230,7,■,,,,,""
231,0,▶,,,,,""
231,1,Activity A,2020-06-27 16:40:39:300,normal,normal,-,"-"
231,2,Activity N,2020-06-27 17:04:13:565,normal,normal,-,"-"
231,3,Activity R,2020-06-27 17:49:55:999,normal,normal,-,"-"
231,4,Activity X,2020-06-27 18:43:37:525,normal,normal,-,"-"
231,5,Activity S,2020-06-27 19:00:23:817,normal,normal,-,"-"
231,6,Activity O,2020-06-27 19:52:02:768,normal,normal,-,"-"
231,7,Activity B,2020-06-27 20:49:08:217,normal,normal,-,"-"
231,8,■,,,,,""
232,0,▶,,,,,""
232,1,Activity A,2020-06-27 16:40:49:300,normal,normal,-,"-"
232,2,Activity C,2020-06-27 17:10:01:776,normal,normal,-,"-"
232,3,Activity M,2020-06-27 18:00:21:258,normal,normal,-,"-"
232,4,Activity D,2020-06-27 18:44:09:365,normal,normal,-,"-"
232,5,Activity B,2020-06-27 19:33:16:434,normal,normal,-,"-"
232,6,■,,,,,""
233,0,▶,,,,,""
233,1,Activity A,2020-06-27 16:40:59:300,normal,normal,-,"-"
233,2,Activity C,2020-06-27 17:38:52:225,normal,normal,-,"-"
233,3,Activity K,2020-06-27 18:34:48:286,normal,normal,-,"-"
233,4,Activity D,2020-06-27 19:20:52:598,normal,normal,-,"-"
233,5,Activity B,2020-06-27 19:41:32:583,normal,normal,-,"-"
233,6,■,,,,,""
234,0,▶,,,,,""
234,1,Activity A,2020-06-27 16:41:09:300,normal,normal,-,"-"
234,2,Activity N,2020-06-27 16:57:07:042,normal,normal,-,"-"
234,3,Activity AE,2020-06-27 17:44:33:430,normal,normal,-,"-"
234,4,Activity AF,2020-06-27 18:35:29:704,normal,normal,-,"-"
234,5,Activity O,2020-06-27 19:12:19:290,normal,normal,-,"-"
234,6,Activity B,2020-06-27 20:00:35:534,normal,normal,-,"-"
234,7,■,,,,,""
235,0,▶,,,,,""
235,1,Activity A,2020-06-27 16:41:19:300,normal,normal,-,"-"
235,2,Activity N,2020-06-27 17:35:09:675,normal,normal,-,"-"
235,3,Activity AE,2020-06-27 18:22:51:792,normal,normal,-,"-"
235,4,Activity AF,2020-06-27 19:00:45:761,normal,normal,-,"-"
235,5,Activity O,2020-06-27 19:38:57:490,normal,normal,-,"-"
235,6,Activity B,2020-06-27 20:31:58:175,normal,normal,-,"-"
235,7,■,,,,,""
236,0,▶,,,,,""
236,1,Activity A,2020-06-27 16:41:29:300,normal,normal,-,"-"
236,2,Activity N,2020-06-27 17:22:38:329,normal,normal,-,"-"
236,3,Activity P,2020-06-27 18:18:02:257,normal,normal,-,"-"
236,4,Activity Q,2020-06-27 19:00:24:463,normal,normal,-,"-"
236,5,Activity O,2020-06-27 19:16:57:114,normal,normal,-,"-"
236,6,Activity B,2020-06-27 20:08:24:843,normal,normal,-,"-"
236,7,■,,,,,""
237,0,▶,,,,,""
237,1,Activity A,2020-06-27 16:41:39:300,normal,normal,-,"-"
237,2,Activity N,2020-06-27 17:15:10:995,normal,normal,-,"-"
237,3,Activity AG,2020-06-27 18:01:27:248,normal,normal,-,"-"
237,4,Activity AH,2020-06-27 19:01:11:732,normal,normal,-,"-"
237,5,Activity O,2020-06-27 19:38:37:813,normal,normal,-,"-"
237,6,Activity B,2020-06-27 20:34:58:553,normal,normal,-,"-"
237,7,■,,,,,""
238,0,▶,,,,,""
238,1,Activity A,2020-06-27 16:41:49:300,normal,normal,-,"-"
238,2,Activity N,2020-06-27 17:32:17:924,normal,normal,-,"-"
238,3,Activity P,2020-06-27 18:23:09:360,normal,normal,-,"-"
238,4,Activity Q,2020-06-27 19:16:55:235,normal,normal,-,"-"
238,5,Activity O,2020-06-27 19:46:44:660,normal,normal,-,"-"
238,6,Activity B,2020-06-27 20:33:44:479,normal,normal,-,"-"
238,7,■,,,,,""
239,0,▶,,,,,""
239,1,Activity A,2020-06-27 16:41:59:300,normal,normal,-,"-"
239,2,Activity N,2020-06-27 17:41:55:420,normal,normal,-,"-"
239,3,Activity AG,2020-06-27 18:37:31:922,normal,normal,-,"-"
239,4,Activity AH,2020-06-27 19:12:32:626,normal,normal,-,"-"
239,5,Activity O,2020-06-27 20:11:56:807,normal,normal,-,"-"
239,6,Activity B,2020-06-27 21:11:25:562,normal,normal,-,"-"
239,7,■,,,,,""
240,0,▶,,,,,""
240,1,Activity AG,2020-06-27 16:42:09:300,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,2,Activity AH,2020-06-27 16:59:18:081,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,3,Activity O,2020-06-27 17:50:05:547,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,4,Activity A,2020-06-27 18:37:48:712,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,5,Activity N,2020-06-27 19:05:24:058,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,6,Activity B,2020-06-27 19:51:14:465,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
240,7,■,,,,,""
241,0,▶,,,,,""
241,1,Activity A,2020-06-27 17:12:19:300,normal,normal,-,"-"
241,2,Activity N,2020-06-27 17:28:13:129,normal,normal,-,"-"
241,3,Activity Y,2020-06-27 18:24:41:105,normal,normal,-,"-"
241,4,Activity AC,2020-06-27 19:17:12:114,normal,normal,-,"-"
241,5,Activity Z,2020-06-27 20:00:55:102,normal,normal,-,"-"
241,6,Activity O,2020-06-27 20:53:23:665,normal,normal,-,"-"
241,7,Activity B,2020-06-27 21:48:33:441,normal,normal,-,"-"
241,8,■,,,,,""
242,0,▶,,,,,""
242,1,Activity A,2020-06-27 17:12:29:300,normal,normal,-,"-"
242,2,Activity N,2020-06-27 17:55:13:008,normal,normal,-,"-"
242,3,Activity R,2020-06-27 18:48:55:391,normal,normal,-,"-"
242,4,Activity X,2020-06-27 19:48:15:302,normal,normal,-,"-"
242,5,Activity S,2020-06-27 20:08:00:619,normal,normal,-,"-"
242,6,Activity O,2020-06-27 20:55:21:240,normal,normal,-,"-"
242,7,Activity B,2020-06-27 21:33:39:247,normal,normal,-,"-"
242,8,■,,,,,""
243,0,▶,,,,,""
243,1,Activity A,2020-06-27 17:12:39:300,normal,normal,-,"-"
243,2,Activity C,2020-06-27 17:32:54:310,normal,normal,-,"-"
243,3,Activity E,2020-06-27 18:23:16:292,normal,normal,-,"-"
243,4,Activity H,2020-06-27 19:21:04:621,normal,normal,-,"-"
243,5,Activity F,2020-06-27 19:58:36:929,normal,normal,-,"-"
243,6,Activity D,2020-06-27 20:48:51:341,normal,normal,-,"-"
243,7,Activity B,2020-06-27 21:45:16:409,normal,normal,-,"-"
243,8,■,,,,,""
244,0,▶,,,,,""
244,1,Activity A,2020-06-27 17:12:49:300,normal,normal,-,"-"
244,2,Activity C,2020-06-27 17:43:29:156,normal,normal,-,"-"
244,3,Activity K,2020-06-27 18:28:40:200,normal,normal,-,"-"
244,4,Activity D,2020-06-27 19:27:25:140,normal,normal,-,"-"
244,5,Activity B,2020-06-27 19:52:38:344,normal,normal,-,"-"
244,6,■,,,,,""
245,0,▶,,,,,""
245,1,Activity A,2020-06-27 17:12:59:300,normal,normal,-,"-"
245,2,Activity C,2020-06-27 18:12:28:962,normal,normal,-,"-"
245,3,Activity K,2020-06-27 19:04:01:191,normal,normal,-,"-"
245,4,Activity D,2020-06-27 19:58:50:570,normal,normal,-,"-"
245,5,Activity B,2020-06-27 20:50:18:685,normal,normal,-,"-"
245,6,■,,,,,""
246,0,▶,,,,,""
246,1,Activity A,2020-06-27 17:13:09:300,normal,normal,-,"-"
246,2,Activity N,2020-06-27 17:47:57:571,normal,normal,-,"-"
246,3,Activity Y,2020-06-27 18:44:26:614,normal,normal,-,"-"
246,4,Activity AD,2020-06-27 19:43:43:285,normal,normal,-,"-"
246,5,Activity Z,2020-06-27 20:34:59:364,normal,normal,-,"-"
246,6,Activity O,2020-06-27 21:32:40:322,normal,normal,-,"-"
246,7,Activity B,2020-06-27 22:09:40:590,normal,normal,-,"-"
246,8,■,,,,,""
247,0,▶,,,,,""
247,1,Activity A,2020-06-27 17:13:19:300,normal,normal,-,"-"
247,2,Activity N,2020-06-27 17:40:03:996,normal,normal,-,"-"
247,3,Activity Y,2020-06-27 18:27:31:352,normal,normal,-,"-"
247,4,Activity AC,2020-06-27 19:17:34:663,normal,normal,-,"-"
247,5,Activity Z,2020-06-27 19:59:50:544,normal,normal,-,"-"
247,6,Activity O,2020-06-27 20:47:18:075,normal,normal,-,"-"
247,7,Activity B,2020-06-27 21:40:39:327,normal,normal,-,"-"
247,8,■,,,,,""
248,0,▶,,,,,""
248,1,Activity A,2020-06-27 17:13:29:300,normal,normal,-,"-"
248,2,Activity N,2020-06-27 17:58:04:202,normal,normal,-,"-"
248,3,Activity R,2020-06-27 18:57:28:146,normal,normal,-,"-"
248,4,Activity W,2020-06-27 19:47:58:387,normal,normal,-,"-"
248,5,Activity S,2020-06-27 20:18:06:605,normal,normal,-,"-"
248,6,Activity O,2020-06-27 21:03:43:942,normal,normal,-,"-"
248,7,Activity B,2020-06-27 21:58:28:245,normal,normal,-,"-"
248,8,■,,,,,""
249,0,▶,,,,,""
249,1,Activity A,2020-06-27 17:13:39:300,normal,normal,-,"-"
249,2,Activity C,2020-06-27 17:58:32:299,normal,normal,-,"-"
249,3,Activity E,2020-06-27 18:53:44:436,normal,normal,-,"-"
249,4,Activity I,2020-06-27 19:33:43:614,normal,normal,-,"-"
249,5,Activity F,2020-06-27 20:04:42:960,normal,normal,-,"-"
249,6,Activity D,2020-06-27 21:00:21:210,normal,normal,-,"-"
249,7,Activity B,2020-06-27 21:54:23:776,normal,normal,-,"-"
249,8,■,,,,,""
250,0,▶,,,,,""
250,1,Activity A,2020-06-27 17:13:49:300,normal,normal,-,"-"
250,2,Activity N,2020-06-27 17:40:50:533,normal,normal,-,"-"
250,3,Activity AE,2020-06-27 18:37:53:461,normal,normal,-,"-"
250,4,Activity AF,2020-06-27 19:09:09:868,normal,normal,-,"-"
250,5,Activity O,2020-06-27 20:06:47:093,normal,normal,-,"-"
250,6,Activity B,2020-06-27 21:03:47:423,normal,normal,-,"-"
250,7,■,,,,,""
251,0,▶,,,,,""
251,1,Activity A,2020-06-27 17:13:59:300,normal,normal_drifted,-,"-"
251,2,Activity N,2020-06-27 18:07:32:767,normal,normal_drifted,-,"-"
251,3,Activity Y,2020-06-27 18:59:12:900,normal,normal_drifted,-,"-"
251,4,Activity AB,2020-06-27 19:33:43:528,normal,normal_drifted,-,"-"
251,5,Activity Z,2020-06-27 20:26:20:126,normal,normal_drifted,-,"-"
251,6,Activity O,2020-06-27 21:11:30:488,normal,normal_drifted,-,"-"
251,7,Activity B,2020-06-27 21:42:54:725,normal,normal_drifted,-,"-"
251,8,■,,,,,""
252,0,▶,,,,,""
252,1,Activity A,2020-06-27 17:14:09:300,normal,normal_drifted,-,"-"
252,2,Activity C,2020-06-27 17:52:05:836,normal,normal_drifted,-,"-"
252,3,Activity K,2020-06-27 18:46:21:924,normal,normal_drifted,-,"-"
252,4,Activity D,2020-06-27 19:20:05:702,normal,normal_drifted,-,"-"
252,5,Activity B,2020-06-27 20:03:22:539,normal,normal_drifted,-,"-"
252,6,■,,,,,""
253,0,▶,,,,,""
253,1,Random activity 25,2020-06-27 17:14:19:300,anomalous,normal_drifted,Insert,"{'indices': [0, 3]}"
253,2,Activity A,2020-06-27 17:36:33:556,anomalous,normal_drifted,Insert,"{'indices': [0, 3]}"
253,3,Activity C,2020-06-27 18:33:21:910,anomalous,normal_drifted,Insert,"{'indices': [0, 3]}"
253,4,Random activity 25,2020-06-27 19:05:58:967,anomalous,normal_drifted,Insert,"{'indices': [0, 3]}"
253,5,Activity K,2020-06-27 19:45:06:206,anomalous,normal_drifted,Insert,"{'indices': [0, 3]}"
253,6,Activity D,2020-06-27 20:32:27:291,anomalous,normal_drifted,Insert,"{'indices': [0, 3]}"
253,7,Activity B,2020-06-27 21:29:33:202,anomalous,normal_drifted,Insert,"{'indices': [0, 3]}"
253,8,■,,,,,""
254,0,▶,,,,,""
254,1,Activity A,2020-06-27 17:14:29:300,normal,normal_drifted,-,"-"
254,2,Activity N,2020-06-27 17:49:42:814,normal,normal_drifted,-,"-"
254,3,Activity Y,2020-06-27 18:47:27:216,normal,normal_drifted,-,"-"
254,4,Activity AC,2020-06-27 19:30:50:124,normal,normal_drifted,-,"-"
254,5,Activity Z,2020-06-27 20:10:52:198,normal,normal_drifted,-,"-"
254,6,Activity O,2020-06-27 21:04:14:989,normal,normal_drifted,-,"-"
254,7,Activity B,2020-06-27 21:38:04:862,normal,normal_drifted,-,"-"
254,8,■,,,,,""
255,0,▶,,,,,""
255,1,Activity A,2020-06-27 17:14:39:300,normal,normal_drifted,-,"-"
255,2,Activity N,2020-06-27 17:56:18:548,normal,normal_drifted,-,"-"
255,3,Activity AG,2020-06-27 18:52:19:043,normal,normal_drifted,-,"-"
255,4,Activity AH,2020-06-27 19:40:40:735,normal,normal_drifted,-,"-"
255,5,Activity O,2020-06-27 20:17:36:595,normal,normal_drifted,-,"-"
255,6,Activity B,2020-06-27 21:16:46:200,normal,normal_drifted,-,"-"
255,7,■,,,,,""
256,0,▶,,,,,""
256,1,Activity A,2020-06-27 17:14:49:300,normal,normal_drifted,-,"-"
256,2,Activity N,2020-06-27 17:43:59:244,normal,normal_drifted,-,"-"
256,3,Activity AG,2020-06-27 18:33:43:952,normal,normal_drifted,-,"-"
256,4,Activity AH,2020-06-27 19:32:42:830,normal,normal_drifted,-,"-"
256,5,Activity O,2020-06-27 20:21:52:682,normal,normal_drifted,-,"-"
256,6,Activity B,2020-06-27 21:09:00:689,normal,normal_drifted,-,"-"
256,7,■,,,,,""
257,0,▶,,,,,""
257,1,Activity A,2020-06-27 17:14:59:300,normal,normal_drifted,-,"-"
257,2,Activity N,2020-06-27 17:41:25:533,normal,normal_drifted,-,"-"
257,3,Activity AE,2020-06-27 18:39:43:209,normal,normal_drifted,-,"-"
257,4,Activity AF,2020-06-27 19:18:51:300,normal,normal_drifted,-,"-"
257,5,Activity O,2020-06-27 19:59:48:654,normal,normal_drifted,-,"-"
257,6,Activity B,2020-06-27 20:54:20:974,normal,normal_drifted,-,"-"
257,7,■,,,,,""
258,0,▶,,,,,""
258,1,Activity A,2020-06-27 17:15:09:300,normal,normal_drifted,-,"-"
258,2,Activity N,2020-06-27 17:55:45:165,normal,normal_drifted,-,"-"
258,3,Activity P,2020-06-27 18:52:21:398,normal,normal_drifted,-,"-"
258,4,Activity Q,2020-06-27 19:25:16:274,normal,normal_drifted,-,"-"
258,5,Activity O,2020-06-27 20:18:47:719,normal,normal_drifted,-,"-"
258,6,Activity B,2020-06-27 21:09:06:077,normal,normal_drifted,-,"-"
258,7,■,,,,,""
259,0,▶,,,,,""
259,1,Activity A,2020-06-27 17:15:19:300,normal,normal_drifted,-,"-"
259,2,Activity N,2020-06-27 17:52:25:521,normal,normal_drifted,-,"-"
259,3,Activity R,2020-06-27 18:49:55:311,normal,normal_drifted,-,"-"
259,4,Activity T,2020-06-27 19:29:51:887,normal,normal_drifted,-,"-"
259,5,Activity S,2020-06-27 20:04:20:531,normal,normal_drifted,-,"-"
259,6,Activity O,2020-06-27 21:03:46:978,normal,normal_drifted,-,"-"
259,7,Activity B,2020-06-27 21:53:44:202,normal,normal_drifted,-,"-"
259,8,■,,,,,""
260,0,▶,,,,,""
260,1,Activity A,2020-06-27 17:15:29:300,normal,normal_drifted,-,"-"
260,2,Activity N,2020-06-27 17:50:50:471,normal,normal_drifted,-,"-"
260,3,Activity R,2020-06-27 18:37:22:069,normal,normal_drifted,-,"-"
260,4,Activity W,2020-06-27 19:14:41:935,normal,normal_drifted,-,"-"
