case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
211,10,Activity J,2020-06-27 23:40:34:161,normal,normal,-,"-"
211,11,Activity B,2020-06-28 00:07:53:780,normal,normal,-,"-"
211,12,■,,,,,""
212,0,▶,,,,,""
212,1,Activity A,2020-06-27 16:37:29:765,normal,normal,-,"-"
212,2,Activity AB,2020-06-27 17:19:51:368,normal,normal,-,"-"
212,3,Activity AD,2020-06-27 18:13:24:949,normal,normal,-,"-"
212,4,Activity AC,2020-06-27 18:56:58:562,normal,normal,-,"-"
212,5,Activity AG,2020-06-27 19:26:28:153,normal,normal,-,"-"
212,6,Activity AJ,2020-06-27 20:16:29:908,normal,normal,-,"-"
212,7,Activity AH,2020-06-27 20:50:19:223,normal,normal,-,"-"
212,8,Activity AL,2020-06-27 21:21:07:447,normal,normal,-,"-"
212,9,Activity AN,2020-06-27 22:07:13:683,normal,normal,-,"-"
212,10,Activity AM,2020-06-27 23:01:42:784,normal,normal,-,"-"
212,11,Activity AP,2020-06-27 23:40:18:194,normal,normal,-,"-"
212,12,Activity B,2020-06-28 00:17:55:112,normal,normal,-,"-"
212,13,■,,,,,""
213,0,▶,,,,,""
213,1,Activity A,2020-06-27 16:37:39:765,normal,normal,-,"-"
213,2,Activity AB,2020-06-27 16:53:29:239,normal,normal,-,"-"
213,3,Activity AD,2020-06-27 17:43:57:488,normal,normal,-,"-"
213,4,Activity AC,2020-06-27 18:26:11:576,normal,normal,-,"-"
213,5,Activity AG,2020-06-27 19:21:39:584,normal,normal,-,"-"
213,6,Activity AJ,2020-06-27 20:20:58:855,normal,normal,-,"-"
213,7,Activity AH,2020-06-27 20:59:55:332,normal,normal,-,"-"
213,8,Activity AL,2020-06-27 21:37:21:880,normal,normal,-,"-"
213,9,Activity AO,2020-06-27 22:29:17:977,normal,normal,-,"-"
213,10,Activity AM,2020-06-27 23:00:44:123,normal,normal,-,"-"
213,11,Activity AP,2020-06-27 23:25:37:138,normal,normal,-,"-"
213,12,Activity B,2020-06-27 23:51:28:178,normal,normal,-,"-"
213,13,■,,,,,""
214,0,▶,,,,,""
214,1,Activity A,2020-06-27 16:37:49:765,normal,normal,-,"-"
214,2,Activity C,2020-06-27 17:07:18:207,normal,normal,-,"-"
214,3,Activity D,2020-06-27 17:55:03:627,normal,normal,-,"-"
214,4,Activity E,2020-06-27 18:30:40:715,normal,normal,-,"-"
214,5,Activity H,2020-06-27 19:05:02:871,normal,normal,-,"-"
214,6,Activity F,2020-06-27 19:56:53:920,normal,normal,-,"-"
214,7,Activity I,2020-06-27 20:38:21:530,normal,normal,-,"-"
214,8,Activity O,2020-06-27 21:36:54:515,normal,normal,-,"-"
214,9,Activity P,2020-06-27 22:23:07:922,normal,normal,-,"-"
214,10,Activity J,2020-06-27 23:21:22:415,normal,normal,-,"-"
214,11,Activity B,2020-06-28 00:20:11:060,normal,normal,-,"-"
214,12,■,,,,,""
215,0,▶,,,,,""
215,1,Activity A,2020-06-27 16:37:59:765,normal,normal,-,"-"
215,2,Activity C,2020-06-27 17:14:17:848,normal,normal,-,"-"
215,3,Activity D,2020-06-27 18:12:06:464,normal,normal,-,"-"
215,4,Activity E,2020-06-27 18:54:38:314,normal,normal,-,"-"
215,5,Activity H,2020-06-27 19:41:35:632,normal,normal,-,"-"
215,6,Activity F,2020-06-27 20:37:08:653,normal,normal,-,"-"
215,7,Activity I,2020-06-27 21:25:52:972,normal,normal,-,"-"
215,8,Activity M,2020-06-27 21:51:47:619,normal,normal,-,"-"
215,9,Activity N,2020-06-27 22:38:43:334,normal,normal,-,"-"
215,10,Activity J,2020-06-27 23:26:17:422,normal,normal,-,"-"
215,11,Activity B,2020-06-28 00:16:00:976,normal,normal,-,"-"
215,12,■,,,,,""
216,0,▶,,,,,""
216,1,Activity A,2020-06-27 16:38:09:765,normal,normal,-,"-"
216,2,Activity C,2020-06-27 17:15:07:196,normal,normal,-,"-"
216,3,Activity D,2020-06-27 18:02:59:733,normal,normal,-,"-"
216,4,Activity E,2020-06-27 18:41:36:699,normal,normal,-,"-"
216,5,Activity H,2020-06-27 19:18:51:110,normal,normal,-,"-"
216,6,Activity F,2020-06-27 20:16:07:040,normal,normal,-,"-"
216,7,Activity I,2020-06-27 20:46:55:641,normal,normal,-,"-"
216,8,Activity O,2020-06-27 21:19:45:688,normal,normal,-,"-"
216,9,Activity P,2020-06-27 22:05:42:642,normal,normal,-,"-"
216,10,Activity J,2020-06-27 22:43:23:710,normal,normal,-,"-"
216,11,Activity B,2020-06-27 23:43:23:220,normal,normal,-,"-"
216,12,■,,,,,""
217,0,▶,,,,,""
217,1,Activity A,2020-06-27 16:38:19:765,normal,normal,-,"-"
217,2,Activity Q,2020-06-27 16:59:12:900,normal,normal,-,"-"
217,3,Activity R,2020-06-27 17:46:36:940,normal,normal,-,"-"
217,4,Activity S,2020-06-27 18:43:07:169,normal,normal,-,"-"
217,5,Activity T,2020-06-27 19:10:20:160,normal,normal,-,"-"
217,6,Activity U,2020-06-27 20:05:04:558,normal,normal,-,"-"
217,7,Activity V,2020-06-27 20:53:38:740,normal,normal,-,"-"
217,8,Activity AA,2020-06-27 21:27:13:305,normal,normal,-,"-"
217,9,Activity W,2020-06-27 22:21:25:112,normal,normal,-,"-"
217,10,Activity B,2020-06-27 23:11:01:274,normal,normal,-,"-"
217,11,■,,,,,""
218,0,▶,,,,,""
218,1,Activity A,2020-06-27 16:38:29:765,normal,normal,-,"-"
218,2,Activity C,2020-06-27 17:09:56:943,normal,normal,-,"-"
218,3,Activity D,2020-06-27 18:03:31:453,normal,normal,-,"-"
218,4,Activity E,2020-06-27 18:34:36:616,normal,normal,-,"-"
218,5,Activity H,2020-06-27 19:09:09:919,normal,normal,-,"-"
218,6,Activity F,2020-06-27 20:04:56:079,normal,normal,-,"-"
218,7,Activity I,2020-06-27 20:53:55:452,normal,normal,-,"-"
218,8,Activity M,2020-06-27 21:14:08:959,normal,normal,-,"-"
218,9,Activity N,2020-06-27 22:13:44:318,normal,normal,-,"-"
218,10,Activity J,2020-06-27 22:50:39:370,normal,normal,-,"-"
218,11,Activity B,2020-06-27 23:25:17:924,normal,normal,-,"-"
218,12,■,,,,,""
219,0,▶,,,,,""
219,1,Activity A,2020-06-27 16:38:39:765,normal,normal,-,"-"
219,2,Activity C,2020-06-27 16:54:21:024,normal,normal,-,"-"
219,3,Activity D,2020-06-27 17:53:41:289,normal,normal,-,"-"
219,4,Activity E,2020-06-27 18:27:35:181,normal,normal,-,"-"
219,5,Activity H,2020-06-27 18:54:10:248,normal,normal,-,"-"
219,6,Activity F,2020-06-27 19:49:34:269,normal,normal,-,"-"
219,7,Activity I,2020-06-27 20:25:04:228,normal,normal,-,"-"
219,8,Activity O,2020-06-27 21:19:34:525,normal,normal,-,"-"
219,9,Activity P,2020-06-27 22:09:27:996,normal,normal,-,"-"
219,10,Activity J,2020-06-27 22:54:12:945,normal,normal,-,"-"
219,11,Activity B,2020-06-27 23:16:37:823,normal,normal,-,"-"
219,12,■,,,,,""
220,0,▶,,,,,""
220,1,Activity A,2020-06-27 16:38:49:765,normal,normal,-,"-"
220,2,Activity AB,2020-06-27 17:21:27:823,normal,normal,-,"-"
220,3,Activity AD,2020-06-27 18:19:42:870,normal,normal,-,"-"
220,4,Activity AC,2020-06-27 19:01:40:892,normal,normal,-,"-"
220,5,Activity AG,2020-06-27 19:27:14:065,normal,normal,-,"-"
220,6,Activity AK,2020-06-27 20:23:32:692,normal,normal,-,"-"
220,7,Activity AH,2020-06-27 21:04:03:086,normal,normal,-,"-"
220,8,Activity AL,2020-06-27 21:35:59:998,normal,normal,-,"-"
220,9,Activity AO,2020-06-27 22:34:59:288,normal,normal,-,"-"
220,10,Activity AM,2020-06-27 23:29:25:055,normal,normal,-,"-"
220,11,Activity AP,2020-06-28 00:20:34:331,normal,normal,-,"-"
220,12,Activity B,2020-06-28 00:42:49:025,normal,normal,-,"-"
220,13,■,,,,,""
221,0,▶,,,,,""
221,1,Activity A,2020-06-27 16:38:59:765,normal,normal,-,"-"
221,2,Activity AB,2020-06-27 17:27:35:688,normal,normal,-,"-"
221,3,Activity AE,2020-06-27 18:17:01:996,normal,normal,-,"-"
221,4,Activity AC,2020-06-27 18:47:39:745,normal,normal,-,"-"
221,5,Activity AG,2020-06-27 19:24:13:253,normal,normal,-,"-"
221,6,Activity AJ,2020-06-27 20:09:26:200,normal,normal,-,"-"
221,7,Activity AH,2020-06-27 21:07:29:034,normal,normal,-,"-"
221,8,Activity AL,2020-06-27 21:37:03:489,normal,normal,-,"-"
221,9,Activity AO,2020-06-27 22:25:41:545,normal,normal,-,"-"
221,10,Activity AM,2020-06-27 23:25:09:109,normal,normal,-,"-"
221,11,Activity AP,2020-06-28 00:06:51:908,normal,normal,-,"-"
221,12,Activity B,2020-06-28 00:48:05:789,normal,normal,-,"-"
221,13,■,,,,,""
222,0,▶,,,,,""
222,1,Activity A,2020-06-27 16:39:09:765,normal,normal,-,"-"
222,2,Activity AB,2020-06-27 17:09:35:281,normal,normal,-,"-"
222,3,Activity AE,2020-06-27 18:02:19:220,normal,normal,-,"-"
222,4,Activity AC,2020-06-27 18:55:27:610,normal,normal,-,"-"
222,5,Activity AG,2020-06-27 19:23:40:591,normal,normal,-,"-"
222,6,Activity AK,2020-06-27 20:10:24:832,normal,normal,-,"-"
222,7,Activity AH,2020-06-27 20:44:09:339,normal,normal,-,"-"
222,8,Activity AL,2020-06-27 21:41:41:095,normal,normal,-,"-"
222,9,Activity AO,2020-06-27 22:27:48:066,normal,normal,-,"-"
222,10,Activity AM,2020-06-27 23:02:55:837,normal,normal,-,"-"
222,11,Activity AP,2020-06-27 23:43:26:445,normal,normal,-,"-"
222,12,Activity B,2020-06-28 00:34:54:998,normal,normal,-,"-"
222,13,■,,,,,""
223,0,▶,,,,,""
223,1,Activity A,2020-06-27 16:39:19:765,normal,normal,-,"-"
223,2,Activity AB,2020-06-27 17:06:03:507,normal,normal,-,"-"
223,3,Activity AE,2020-06-27 17:53:02:421,normal,normal,-,"-"
223,4,Activity AC,2020-06-27 18:35:10:320,normal,normal,-,"-"
223,5,Activity AG,2020-06-27 19:35:05:259,normal,normal,-,"-"
223,6,Activity AI,2020-06-27 20:28:15:625,normal,normal,-,"-"
223,7,Activity AH,2020-06-27 21:10:51:287,normal,normal,-,"-"
223,8,Activity AL,2020-06-27 21:45:36:826,normal,normal,-,"-"
223,9,Activity AO,2020-06-27 22:39:12:821,normal,normal,-,"-"
223,10,Activity AM,2020-06-27 23:36:02:066,normal,normal,-,"-"
223,11,Activity AP,2020-06-27 23:53:11:571,normal,normal,-,"-"
223,12,Activity B,2020-06-28 00:40:41:649,normal,normal,-,"-"
223,13,■,,,,,""
224,0,▶,,,,,""
224,1,Activity A,2020-06-27 16:39:29:765,normal,normal,-,"-"
224,2,Activity AB,2020-06-27 17:10:08:221,normal,normal,-,"-"
224,3,Activity AF,2020-06-27 17:59:40:475,normal,normal,-,"-"
224,4,Activity AC,2020-06-27 18:30:18:042,normal,normal,-,"-"
224,5,Activity AG,2020-06-27 19:16:24:914,normal,normal,-,"-"
224,6,Activity AJ,2020-06-27 20:05:00:909,normal,normal,-,"-"
224,7,Activity AH,2020-06-27 20:35:02:874,normal,normal,-,"-"
224,8,Activity AL,2020-06-27 20:57:39:724,normal,normal,-,"-"
224,9,Activity AO,2020-06-27 21:44:10:445,normal,normal,-,"-"
224,10,Activity AM,2020-06-27 22:27:48:973,normal,normal,-,"-"
224,11,Activity AP,2020-06-27 23:14:24:133,normal,normal,-,"-"
224,12,Activity B,2020-06-27 23:56:29:943,normal,normal,-,"-"
224,13,■,,,,,""
225,0,▶,,,,,""
225,1,Activity A,2020-06-27 16:39:39:765,normal,normal,-,"-"
225,2,Activity AB,2020-06-27 17:02:59:806,normal,normal,-,"-"
225,3,Activity AE,2020-06-27 17:48:23:020,normal,normal,-,"-"
225,4,Activity AC,2020-06-27 18:41:02:659,normal,normal,-,"-"
225,5,Activity AG,2020-06-27 19:00:26:963,normal,normal,-,"-"
225,6,Activity AI,2020-06-27 19:45:34:628,normal,normal,-,"-"
225,7,Activity AH,2020-06-27 20:39:37:204,normal,normal,-,"-"
225,8,Activity AL,2020-06-27 21:35:29:695,normal,normal,-,"-"
225,9,Activity AN,2020-06-27 22:26:10:842,normal,normal,-,"-"
225,10,Activity AM,2020-06-27 23:08:30:327,normal,normal,-,"-"
225,11,Activity AP,2020-06-27 23:25:00:594,normal,normal,-,"-"
225,12,Activity B,2020-06-27 23:55:20:486,normal,normal,-,"-"
225,13,■,,,,,""
226,0,▶,,,,,""
226,1,Activity A,2020-06-27 16:39:49:765,normal,normal,-,"-"
226,2,Activity AB,2020-06-27 17:02:28:204,normal,normal,-,"-"
226,3,Activity AE,2020-06-27 18:01:55:877,normal,normal,-,"-"
226,4,Activity AC,2020-06-27 18:44:27:778,normal,normal,-,"-"
226,5,Activity AG,2020-06-27 19:15:04:706,normal,normal,-,"-"
226,6,Activity AJ,2020-06-27 20:04:01:309,normal,normal,-,"-"
226,7,Activity AH,2020-06-27 20:48:40:923,normal,normal,-,"-"
226,8,Activity AL,2020-06-27 21:26:13:638,normal,normal,-,"-"
226,9,Activity AO,2020-06-27 22:13:29:665,normal,normal,-,"-"
226,10,Activity AM,2020-06-27 23:00:06:143,normal,normal,-,"-"
226,11,Activity AP,2020-06-27 23:23:07:371,normal,normal,-,"-"
226,12,Activity B,2020-06-27 23:56:18:428,normal,normal,-,"-"
226,13,■,,,,,""
227,0,▶,,,,,""
227,1,Activity A,2020-06-27 16:39:59:765,normal,normal,-,"-"
227,2,Activity AB,2020-06-27 17:37:17:833,normal,normal,-,"-"
227,3,Activity AF,2020-06-27 18:31:27:118,normal,normal,-,"-"
227,4,Activity AC,2020-06-27 19:01:39:826,normal,normal,-,"-"
227,5,Activity AG,2020-06-27 19:33:56:674,normal,normal,-,"-"
227,6,Activity AK,2020-06-27 20:19:01:295,normal,normal,-,"-"
227,7,Activity AH,2020-06-27 20:56:49:393,normal,normal,-,"-"
227,8,Activity AL,2020-06-27 21:46:25:327,normal,normal,-,"-"
227,9,Activity AO,2020-06-27 22:38:43:032,normal,normal,-,"-"
227,10,Activity AM,2020-06-27 23:27:42:679,normal,normal,-,"-"
227,11,Activity AP,2020-06-28 00:24:16:381,normal,normal,-,"-"
227,12,Activity B,2020-06-28 01:11:04:197,normal,normal,-,"-"
227,13,■,,,,,""
228,0,▶,,,,,""
228,1,Activity A,2020-06-27 16:40:09:765,normal,normal,-,"-"
228,2,Activity AB,2020-06-27 17:12:40:416,normal,normal,-,"-"
228,3,Activity AD,2020-06-27 18:12:33:865,normal,normal,-,"-"
228,4,Activity AC,2020-06-27 19:06:53:425,normal,normal,-,"-"
228,5,Activity AG,2020-06-27 19:39:00:286,normal,normal,-,"-"
228,6,Activity AJ,2020-06-27 20:34:09:610,normal,normal,-,"-"
228,7,Activity AH,2020-06-27 21:05:57:575,normal,normal,-,"-"
228,8,Activity AL,2020-06-27 21:58:21:457,normal,normal,-,"-"
228,9,Activity AN,2020-06-27 22:49:28:214,normal,normal,-,"-"
228,10,Activity AM,2020-06-27 23:30:46:353,normal,normal,-,"-"
228,11,Activity AP,2020-06-28 00:18:41:310,normal,normal,-,"-"
228,12,Activity B,2020-06-28 00:59:18:364,normal,normal,-,"-"
228,13,■,,,,,""
229,0,▶,,,,,""
229,1,Activity A,2020-06-27 16:40:19:765,normal,normal,-,"-"
229,2,Activity AB,2020-06-27 16:58:28:952,normal,normal,-,"-"
229,3,Activity AF,2020-06-27 17:52:56:055,normal,normal,-,"-"
229,4,Activity AC,2020-06-27 18:36:27:207,normal,normal,-,"-"
229,5,Activity AG,2020-06-27 19:35:46:601,normal,normal,-,"-"
229,6,Activity AJ,2020-06-27 20:27:45:157,normal,normal,-,"-"
229,7,Activity AH,2020-06-27 21:26:17:140,normal,normal,-,"-"
229,8,Activity AL,2020-06-27 22:19:51:210,normal,normal,-,"-"
229,9,Activity AO,2020-06-27 23:08:44:569,normal,normal,-,"-"
229,10,Activity AM,2020-06-27 23:58:32:485,normal,normal,-,"-"
229,11,Activity AP,2020-06-28 00:29:45:062,normal,normal,-,"-"
229,12,Activity B,2020-06-28 01:11:42:257,normal,normal,-,"-"
229,13,■,,,,,""
230,0,▶,,,,,""
230,1,Activity A,2020-06-27 16:40:29:765,normal,normal,-,"-"
230,2,Activity C,2020-06-27 17:37:42:294,normal,normal,-,"-"
230,3,Activity D,2020-06-27 18:27:26:452,normal,normal,-,"-"
230,4,Activity E,2020-06-27 19:21:56:826,normal,normal,-,"-"
230,5,Activity H,2020-06-27 19:46:28:725,normal,normal,-,"-"
230,6,Activity F,2020-06-27 20:36:02:394,normal,normal,-,"-"
230,7,Activity I,2020-06-27 21:22:33:074,normal,normal,-,"-"
230,8,Activity O,2020-06-27 22:03:12:251,normal,normal,-,"-"
230,9,Activity P,2020-06-27 23:02:48:568,normal,normal,-,"-"
230,10,Activity J,2020-06-27 23:58:03:979,normal,normal,-,"-"
230,11,Activity B,2020-06-28 00:22:10:400,normal,normal,-,"-"
230,12,■,,,,,""
231,0,▶,,,,,""
231,1,Activity A,2020-06-27 16:40:39:765,normal,normal,-,"-"
231,2,Activity AB,2020-06-27 17:32:18:550,normal,normal,-,"-"
231,3,Activity AE,2020-06-27 18:17:35:139,normal,normal,-,"-"
231,4,Activity AC,2020-06-27 19:11:40:569,normal,normal,-,"-"
231,5,Activity AG,2020-06-27 19:30:34:703,normal,normal,-,"-"
231,6,Activity AI,2020-06-27 20:28:15:198,normal,normal,-,"-"
231,7,Activity AH,2020-06-27 21:16:59:709,normal,normal,-,"-"
231,8,Activity AL,2020-06-27 21:57:33:770,normal,normal,-,"-"
231,9,Activity AO,2020-06-27 22:54:52:096,normal,normal,-,"-"
231,10,Activity AM,2020-06-27 23:45:30:278,normal,normal,-,"-"
231,11,Activity AP,2020-06-28 00:02:00:638,normal,normal,-,"-"
231,12,Activity B,2020-06-28 00:17:39:815,normal,normal,-,"-"
231,13,■,,,,,""
232,0,▶,,,,,""
232,1,Activity A,2020-06-27 16:40:49:765,normal,normal,-,"-"
232,2,Activity AB,2020-06-27 17:25:54:328,normal,normal,-,"-"
232,3,Activity AF,2020-06-27 18:13:11:828,normal,normal,-,"-"
232,4,Activity AC,2020-06-27 18:43:50:944,normal,normal,-,"-"
232,5,Activity AG,2020-06-27 19:02:40:714,normal,normal,-,"-"
232,6,Activity AK,2020-06-27 19:53:27:535,normal,normal,-,"-"
232,7,Activity AH,2020-06-27 20:40:02:371,normal,normal,-,"-"
232,8,Activity AL,2020-06-27 21:04:11:924,normal,normal,-,"-"
232,9,Activity AN,2020-06-27 22:00:22:592,normal,normal,-,"-"
232,10,Activity AM,2020-06-27 22:58:34:442,normal,normal,-,"-"
232,11,Activity AP,2020-06-27 23:14:59:025,normal,normal,-,"-"
232,12,Activity B,2020-06-27 23:46:40:999,normal,normal,-,"-"
232,13,■,,,,,""
233,0,▶,,,,,""
233,1,Activity A,2020-06-27 16:40:59:765,normal,normal,-,"-"
233,2,Activity AB,2020-06-27 17:13:37:387,normal,normal,-,"-"
233,3,Activity AE,2020-06-27 18:10:20:235,normal,normal,-,"-"
233,4,Activity AC,2020-06-27 18:56:08:893,normal,normal,-,"-"
233,5,Activity AG,2020-06-27 19:19:59:888,normal,normal,-,"-"
233,6,Activity AJ,2020-06-27 20:11:53:258,normal,normal,-,"-"
233,7,Activity AH,2020-06-27 20:44:47:981,normal,normal,-,"-"
233,8,Activity AL,2020-06-27 21:02:26:061,normal,normal,-,"-"
233,9,Activity AN,2020-06-27 21:58:45:014,normal,normal,-,"-"
233,10,Activity AM,2020-06-27 22:29:46:703,normal,normal,-,"-"
233,11,Activity AP,2020-06-27 23:04:40:483,normal,normal,-,"-"
233,12,Activity B,2020-06-27 23:35:11:805,normal,normal,-,"-"
233,13,■,,,,,""
234,0,▶,,,,,""
234,1,Activity A,2020-06-27 16:41:09:765,normal,normal,-,"-"
234,2,Activity AB,2020-06-27 17:23:44:339,normal,normal,-,"-"
234,3,Activity AE,2020-06-27 18:10:37:809,normal,normal,-,"-"
234,4,Activity AC,2020-06-27 18:53:51:767,normal,normal,-,"-"
234,5,Activity AG,2020-06-27 19:39:19:099,normal,normal,-,"-"
234,6,Activity AK,2020-06-27 20:34:41:064,normal,normal,-,"-"
234,7,Activity AH,2020-06-27 21:14:45:398,normal,normal,-,"-"
234,8,Activity AL,2020-06-27 21:57:02:882,normal,normal,-,"-"
234,9,Activity AN,2020-06-27 22:48:10:715,normal,normal,-,"-"
234,10,Activity AM,2020-06-27 23:20:02:093,normal,normal,-,"-"
234,11,Activity AP,2020-06-27 23:59:31:362,normal,normal,-,"-"
234,12,Activity B,2020-06-28 00:22:38:204,normal,normal,-,"-"
234,13,■,,,,,""
235,0,▶,,,,,""
235,1,Activity A,2020-06-27 16:41:19:765,normal,normal,-,"-"
235,2,Activity C,2020-06-27 17:09:34:427,normal,normal,-,"-"
235,3,Activity D,2020-06-27 17:56:35:343,normal,normal,-,"-"
235,4,Activity E,2020-06-27 18:35:45:404,normal,normal,-,"-"
235,5,Activity H,2020-06-27 19:19:22:725,normal,normal,-,"-"
235,6,Activity F,2020-06-27 20:13:48:223,normal,normal,-,"-"
235,7,Activity I,2020-06-27 20:56:35:625,normal,normal,-,"-"
235,8,Activity M,2020-06-27 21:54:22:995,normal,normal,-,"-"
235,9,Activity N,2020-06-27 22:40:38:911,normal,normal,-,"-"
235,10,Activity J,2020-06-27 23:15:24:902,normal,normal,-,"-"
235,11,Activity B,2020-06-28 00:01:15:602,normal,normal,-,"-"
235,12,■,,,,,""
236,0,▶,,,,,""
236,1,Activity A,2020-06-27 16:41:29:765,normal,normal,-,"-"
236,2,Activity C,2020-06-27 17:04:39:332,normal,normal,-,"-"
236,3,Activity D,2020-06-27 17:52:20:773,normal,normal,-,"-"
236,4,Activity E,2020-06-27 18:26:05:777,normal,normal,-,"-"
236,5,Activity H,2020-06-27 19:20:13:501,normal,normal,-,"-"
236,6,Activity F,2020-06-27 20:14:46:382,normal,normal,-,"-"
236,7,Activity I,2020-06-27 21:06:23:146,normal,normal,-,"-"
236,8,Activity M,2020-06-27 21:27:49:246,normal,normal,-,"-"
236,9,Activity N,2020-06-27 22:25:29:850,normal,normal,-,"-"
236,10,Activity J,2020-06-27 22:59:17:527,normal,normal,-,"-"
236,11,Activity B,2020-06-27 23:25:22:615,normal,normal,-,"-"
236,12,■,,,,,""
237,0,▶,,,,,""
237,1,Activity A,2020-06-27 16:41:39:765,normal,normal,-,"-"
237,2,Activity Q,2020-06-27 17:17:10:685,normal,normal,-,"-"
237,3,Activity R,2020-06-27 18:15:25:387,normal,normal,-,"-"
237,4,Activity S,2020-06-27 19:01:30:507,normal,normal,-,"-"
237,5,Activity T,2020-06-27 19:58:54:567,normal,normal,-,"-"
237,6,Activity U,2020-06-27 20:54:30:698,normal,normal,-,"-"
237,7,Activity V,2020-06-27 21:33:04:718,normal,normal,-,"-"
237,8,Activity Z,2020-06-27 21:48:45:555,normal,normal,-,"-"
237,9,Activity W,2020-06-27 22:41:15:199,normal,normal,-,"-"
237,10,Activity B,2020-06-27 23:36:37:338,normal,normal,-,"-"
237,11,■,,,,,""
238,0,▶,,,,,""
238,1,Activity A,2020-06-27 16:41:49:765,normal,normal,-,"-"
238,2,Activity AB,2020-06-27 17:33:33:758,normal,normal,-,"-"
238,3,Activity AF,2020-06-27 18:25:46:460,normal,normal,-,"-"
238,4,Activity AC,2020-06-27 19:02:43:822,normal,normal,-,"-"
238,5,Activity AG,2020-06-27 19:50:36:633,normal,normal,-,"-"
238,6,Activity AK,2020-06-27 20:49:04:233,normal,normal,-,"-"
238,7,Activity AH,2020-06-27 21:25:09:941,normal,normal,-,"-"
238,8,Activity AL,2020-06-27 22:04:35:633,normal,normal,-,"-"
238,9,Activity AO,2020-06-27 22:54:38:303,normal,normal,-,"-"
238,10,Activity AM,2020-06-27 23:50:44:222,normal,normal,-,"-"
238,11,Activity AP,2020-06-28 00:39:18:906,normal,normal,-,"-"
238,12,Activity B,2020-06-28 01:33:17:583,normal,normal,-,"-"
238,13,■,,,,,""
239,0,▶,,,,,""
239,1,Activity A,2020-06-27 16:41:59:765,normal,normal,-,"-"
239,2,Activity AB,2020-06-27 17:35:48:972,normal,normal,-,"-"
239,3,Activity AF,2020-06-27 18:34:11:283,normal,normal,-,"-"
239,4,Activity AC,2020-06-27 19:08:26:977,normal,normal,-,"-"
239,5,Activity AG,2020-06-27 19:57:40:644,normal,normal,-,"-"
239,6,Activity AJ,2020-06-27 20:49:11:186,normal,normal,-,"-"
239,7,Activity AH,2020-06-27 21:40:27:078,normal,normal,-,"-"
239,8,Activity AL,2020-06-27 22:33:10:651,normal,normal,-,"-"
239,9,Activity AO,2020-06-27 23:22:22:051,normal,normal,-,"-"
239,10,Activity AM,2020-06-28 00:19:54:400,normal,normal,-,"-"
239,11,Activity AP,2020-06-28 00:48:58:458,normal,normal,-,"-"
239,12,Activity B,2020-06-28 01:32:33:090,normal,normal,-,"-"
239,13,■,,,,,""
240,0,▶,,,,,""
240,1,Activity A,2020-06-27 16:42:09:765,normal,normal,-,"-"
240,2,Activity AB,2020-06-27 17:18:11:300,normal,normal,-,"-"
240,3,Activity AD,2020-06-27 18:16:59:225,normal,normal,-,"-"
240,4,Activity AC,2020-06-27 19:04:10:624,normal,normal,-,"-"
240,5,Activity AG,2020-06-27 19:40:02:817,normal,normal,-,"-"
240,6,Activity AJ,2020-06-27 20:27:14:757,normal,normal,-,"-"
240,7,Activity AH,2020-06-27 21:17:20:696,normal,normal,-,"-"
240,8,Activity AL,2020-06-27 21:40:46:569,normal,normal,-,"-"
240,9,Activity AO,2020-06-27 22:34:18:331,normal,normal,-,"-"
240,10,Activity AM,2020-06-27 23:33:39:322,normal,normal,-,"-"
240,11,Activity AP,2020-06-27 23:49:02:789,normal,normal,-,"-"
240,12,Activity B,2020-06-28 00:10:49:130,normal,normal,-,"-"
240,13,■,,,,,""
241,0,▶,,,,,""
241,1,Activity A,2020-06-27 17:12:19:765,normal,normal,-,"-"
241,2,Activity C,2020-06-27 18:12:02:775,normal,normal,-,"-"
241,3,Activity D,2020-06-27 19:06:13:912,normal,normal,-,"-"
241,4,Activity E,2020-06-27 19:40:16:179,normal,normal,-,"-"
241,5,Activity G,2020-06-27 20:30:52:888,normal,normal,-,"-"
241,6,Activity F,2020-06-27 21:29:43:017,normal,normal,-,"-"
241,7,Activity I,2020-06-27 22:04:53:907,normal,normal,-,"-"
241,8,Activity K,2020-06-27 22:26:12:170,normal,normal,-,"-"
241,9,Activity L,2020-06-27 23:25:24:237,normal,normal,-,"-"
241,10,Activity J,2020-06-28 00:11:55:850,normal,normal,-,"-"
241,11,Activity B,2020-06-28 00:45:15:941,normal,normal,-,"-"
241,12,■,,,,,""
242,0,▶,,,,,""
242,1,Activity A,2020-06-27 17:12:29:765,normal,normal,-,"-"
242,2,Activity C,2020-06-27 17:34:33:013,normal,normal,-,"-"
242,3,Activity D,2020-06-27 18:31:23:237,normal,normal,-,"-"
242,4,Activity E,2020-06-27 19:22:49:117,normal,normal,-,"-"
242,5,Activity H,2020-06-27 19:55:33:678,normal,normal,-,"-"
242,6,Activity F,2020-06-27 20:45:49:177,normal,normal,-,"-"
242,7,Activity I,2020-06-27 21:38:58:379,normal,normal,-,"-"
242,8,Activity M,2020-06-27 21:58:20:549,normal,normal,-,"-"
242,9,Activity N,2020-06-27 22:52:00:224,normal,normal,-,"-"
242,10,Activity J,2020-06-27 23:23:27:247,normal,normal,-,"-"
242,11,Activity B,2020-06-27 23:56:06:111,normal,normal,-,"-"
242,12,■,,,,,""
243,0,▶,,,,,""
