case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
416,6,Activity U,2020-06-27 21:39:46:390,normal,normal,-,"-"
416,7,Activity B,2020-06-27 22:22:00:780,normal,normal,-,"-"
416,8,■,-,-,-,-,"-"
417,0,▶,-,-,-,-,"-"
417,1,Activity A,2020-06-27 18:09:58:983,normal,normal,-,"-"
417,2,Activity T,2020-06-27 19:06:55:154,normal,normal,-,"-"
417,3,Activity AN,2020-06-27 19:55:21:842,normal,normal,-,"-"
417,4,Activity AP,2020-06-27 20:38:26:538,normal,normal,-,"-"
417,5,Activity AO,2020-06-27 21:06:34:455,normal,normal,-,"-"
417,6,Activity U,2020-06-27 21:53:56:229,normal,normal,-,"-"
417,7,Activity B,2020-06-27 22:43:19:897,normal,normal,-,"-"
417,8,■,-,-,-,-,"-"
418,0,▶,-,-,-,-,"-"
418,1,Activity A,2020-06-27 18:10:08:983,normal,normal,-,"-"
418,2,Activity C,2020-06-27 19:05:26:470,normal,normal,-,"-"
418,3,Activity E,2020-06-27 20:02:52:154,normal,normal,-,"-"
418,4,Activity F,2020-06-27 21:02:43:051,normal,normal,-,"-"
418,5,Activity D,2020-06-27 21:43:10:416,normal,normal,-,"-"
418,6,Activity S,2020-06-27 22:38:18:006,normal,normal,-,"-"
418,7,Activity B,2020-06-27 23:18:44:932,normal,normal,-,"-"
418,8,■,-,-,-,-,"-"
419,0,▶,-,-,-,-,"-"
419,1,Activity A,2020-06-27 18:10:18:983,normal,normal,-,"-"
419,2,Activity BD,2020-06-27 19:05:49:165,normal,normal,-,"-"
419,3,Activity BJ,2020-06-27 19:58:58:638,normal,normal,-,"-"
419,4,Activity BN,2020-06-27 20:46:04:937,normal,normal,-,"-"
419,5,Activity BK,2020-06-27 21:24:18:094,normal,normal,-,"-"
419,6,Activity BE,2020-06-27 22:15:48:498,normal,normal,-,"-"
419,7,Activity BQ,2020-06-27 23:14:51:222,normal,normal,-,"-"
419,8,Activity BR,2020-06-28 00:10:53:566,normal,normal,-,"-"
419,9,Activity BY,2020-06-28 01:02:50:430,normal,normal,-,"-"
419,10,Activity BS,2020-06-28 01:51:06:855,normal,normal,-,"-"
419,11,Activity B,2020-06-28 02:25:54:722,normal,normal,-,"-"
419,12,■,-,-,-,-,"-"
420,0,▶,-,-,-,-,"-"
420,1,Activity A,2020-06-27 18:10:28:983,normal,normal,-,"-"
420,2,Activity T,2020-06-27 18:58:51:282,normal,normal,-,"-"
420,3,Activity AC,2020-06-27 19:47:48:506,normal,normal,-,"-"
420,4,Activity AI,2020-06-27 20:45:08:629,normal,normal,-,"-"
420,5,Activity AJ,2020-06-27 21:09:37:402,normal,normal,-,"-"
420,6,Activity AD,2020-06-27 22:00:58:600,normal,normal,-,"-"
420,7,Activity U,2020-06-27 22:32:22:607,normal,normal,-,"-"
420,8,Activity B,2020-06-27 22:55:56:571,normal,normal,-,"-"
420,9,■,-,-,-,-,"-"
421,0,▶,-,-,-,-,"-"
421,1,Activity A,2020-06-27 18:40:38:983,normal,normal,-,"-"
421,2,Activity T,2020-06-27 19:40:32:092,normal,normal,-,"-"
421,3,Activity AN,2020-06-27 20:36:45:246,normal,normal,-,"-"
421,4,Activity AS,2020-06-27 21:07:39:053,normal,normal,-,"-"
421,5,Activity AU,2020-06-27 21:26:40:298,normal,normal,-,"-"
421,6,Activity AT,2020-06-27 22:24:08:704,normal,normal,-,"-"
421,7,Activity AO,2020-06-27 23:17:48:220,normal,normal,-,"-"
421,8,Activity U,2020-06-28 00:05:08:163,normal,normal,-,"-"
421,9,Activity B,2020-06-28 01:00:02:209,normal,normal,-,"-"
421,10,■,-,-,-,-,"-"
422,0,▶,-,-,-,-,"-"
422,1,Activity A,2020-06-27 18:40:48:983,normal,normal,-,"-"
422,2,Activity T,2020-06-27 19:03:17:502,normal,normal,-,"-"
422,3,Activity AK,2020-06-27 19:55:24:920,normal,normal,-,"-"
422,4,Activity AL,2020-06-27 20:53:08:893,normal,normal,-,"-"
422,5,Activity AM,2020-06-27 21:50:28:075,normal,normal,-,"-"
422,6,Activity U,2020-06-27 22:49:02:201,normal,normal,-,"-"
422,7,Activity B,2020-06-27 23:25:22:377,normal,normal,-,"-"
422,8,■,-,-,-,-,"-"
423,0,▶,-,-,-,-,"-"
423,1,Activity A,2020-06-27 18:40:58:983,normal,normal,-,"-"
423,2,Activity BC,2020-06-27 19:21:54:531,normal,normal,-,"-"
423,3,Activity B,2020-06-27 20:11:01:553,normal,normal,-,"-"
423,4,■,-,-,-,-,"-"
424,0,▶,-,-,-,-,"-"
424,1,Activity A,2020-06-27 18:41:08:983,normal,normal,-,"-"
424,2,Activity C,2020-06-27 19:36:43:471,normal,normal,-,"-"
424,3,Activity E,2020-06-27 20:35:34:155,normal,normal,-,"-"
424,4,Activity F,2020-06-27 21:13:02:794,normal,normal,-,"-"
424,5,Activity D,2020-06-27 21:35:09:532,normal,normal,-,"-"
424,6,Activity S,2020-06-27 22:26:32:541,normal,normal,-,"-"
424,7,Activity B,2020-06-27 23:00:22:520,normal,normal,-,"-"
424,8,■,-,-,-,-,"-"
425,0,▶,-,-,-,-,"-"
425,1,Activity A,2020-06-27 18:41:18:983,normal,normal,-,"-"
425,2,Activity T,2020-06-27 19:01:58:485,normal,normal,-,"-"
425,3,Activity AN,2020-06-27 19:59:31:278,normal,normal,-,"-"
425,4,Activity AS,2020-06-27 20:43:49:373,normal,normal,-,"-"
425,5,Activity AZ,2020-06-27 21:33:52:165,normal,normal,-,"-"
425,6,Activity AT,2020-06-27 22:30:08:110,normal,normal,-,"-"
425,7,Activity AO,2020-06-27 23:01:37:864,normal,normal,-,"-"
425,8,Activity U,2020-06-27 23:20:41:216,normal,normal,-,"-"
425,9,Activity B,2020-06-28 00:07:10:950,normal,normal,-,"-"
425,10,■,-,-,-,-,"-"
426,0,▶,-,-,-,-,"-"
426,1,Activity A,2020-06-27 18:41:28:983,normal,normal,-,"-"
426,2,Activity BC,2020-06-27 19:32:24:198,normal,normal,-,"-"
426,3,Activity B,2020-06-27 20:26:50:492,normal,normal,-,"-"
426,4,■,-,-,-,-,"-"
427,0,▶,-,-,-,-,"-"
427,1,Activity T,2020-06-27 18:41:38:983,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
427,2,Activity AK,2020-06-27 19:15:47:087,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
427,3,Activity AL,2020-06-27 20:01:01:285,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
427,4,Activity A,2020-06-27 20:51:59:029,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
427,5,Activity AM,2020-06-27 21:49:54:712,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
427,6,Activity U,2020-06-27 22:39:18:792,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
427,7,Activity B,2020-06-27 23:11:10:558,anomalous,normal,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
427,8,■,-,-,-,-,"-"
428,0,▶,-,-,-,-,"-"
428,1,Activity A,2020-06-27 18:41:48:983,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
428,2,Activity BD,2020-06-27 19:21:18:639,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
428,3,Activity BQ,2020-06-27 20:07:37:319,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
428,4,Activity BR,2020-06-27 20:52:38:882,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
428,5,Activity BY,2020-06-27 21:27:08:787,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
428,6,Activity BP,2020-06-27 22:23:17:989,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
428,7,Activity BE,2020-06-27 23:13:22:512,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
428,8,Activity BS,2020-06-27 23:30:09:237,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
428,9,Activity B,2020-06-28 00:17:25:669,anomalous,normal,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
428,10,■,-,-,-,-,"-"
429,0,▶,-,-,-,-,"-"
429,1,Activity A,2020-06-27 18:41:58:983,normal,normal,-,"-"
429,2,Activity BZ,2020-06-27 18:58:13:459,normal,normal,-,"-"
429,3,Activity B,2020-06-27 19:45:18:150,normal,normal,-,"-"
429,4,■,-,-,-,-,"-"
430,0,▶,-,-,-,-,"-"
430,1,Activity A,2020-06-27 18:42:08:983,normal,normal,-,"-"
430,2,Activity T,2020-06-27 19:00:12:760,normal,normal,-,"-"
430,3,Activity AK,2020-06-27 19:53:52:972,normal,normal,-,"-"
430,4,Activity AL,2020-06-27 20:33:53:670,normal,normal,-,"-"
430,5,Activity AM,2020-06-27 20:54:46:596,normal,normal,-,"-"
430,6,Activity U,2020-06-27 21:41:57:033,normal,normal,-,"-"
430,7,Activity B,2020-06-27 22:33:22:251,normal,normal,-,"-"
430,8,■,-,-,-,-,"-"
431,0,▶,-,-,-,-,"-"
431,1,Activity A,2020-06-27 18:42:18:983,normal,normal,-,"-"
431,2,Activity BZ,2020-06-27 19:29:42:272,normal,normal,-,"-"
431,3,Activity B,2020-06-27 20:21:39:734,normal,normal,-,"-"
431,4,■,-,-,-,-,"-"
432,0,▶,-,-,-,-,"-"
432,1,Activity A,2020-06-27 18:42:28:983,normal,normal,-,"-"
432,2,Activity C,2020-06-27 19:23:32:551,normal,normal,-,"-"
432,3,Activity L,2020-06-27 20:10:00:306,normal,normal,-,"-"
432,4,Activity P,2020-06-27 20:43:01:459,normal,normal,-,"-"
432,5,Activity M,2020-06-27 21:09:23:798,normal,normal,-,"-"
432,6,Activity D,2020-06-27 21:54:40:435,normal,normal,-,"-"
432,7,Activity S,2020-06-27 22:42:51:338,normal,normal,-,"-"
432,8,Activity B,2020-06-27 23:00:35:760,normal,normal,-,"-"
432,9,■,-,-,-,-,"-"
433,0,▶,-,-,-,-,"-"
433,1,Activity A,2020-06-27 18:42:38:983,normal,normal,-,"-"
433,2,Activity T,2020-06-27 19:12:22:737,normal,normal,-,"-"
433,3,Activity AN,2020-06-27 20:00:05:739,normal,normal,-,"-"
433,4,Activity AQ,2020-06-27 20:34:25:236,normal,normal,-,"-"
433,5,Activity AR,2020-06-27 20:58:56:499,normal,normal,-,"-"
433,6,Activity AO,2020-06-27 21:56:23:140,normal,normal,-,"-"
433,7,Activity U,2020-06-27 22:48:12:378,normal,normal,-,"-"
433,8,Activity B,2020-06-27 23:40:02:184,normal,normal,-,"-"
433,9,■,-,-,-,-,"-"
434,0,▶,-,-,-,-,"-"
434,1,Activity A,2020-06-27 18:42:48:983,normal,normal,-,"-"
434,2,Activity T,2020-06-27 19:38:19:628,normal,normal,-,"-"
434,3,Activity AK,2020-06-27 20:34:22:445,normal,normal,-,"-"
434,4,Activity AL,2020-06-27 21:19:21:443,normal,normal,-,"-"
434,5,Activity AM,2020-06-27 21:55:54:170,normal,normal,-,"-"
434,6,Activity U,2020-06-27 22:44:26:475,normal,normal,-,"-"
434,7,Activity B,2020-06-27 23:39:03:914,normal,normal,-,"-"
434,8,■,-,-,-,-,"-"
435,0,▶,-,-,-,-,"-"
435,1,Activity A,2020-06-27 18:42:58:983,normal,normal,-,"-"
435,2,Activity T,2020-06-27 19:04:14:932,normal,normal,-,"-"
435,3,Activity AK,2020-06-27 19:55:52:702,normal,normal,-,"-"
435,4,Activity AL,2020-06-27 20:29:41:997,normal,normal,-,"-"
435,5,Activity AM,2020-06-27 21:24:50:026,normal,normal,-,"-"
435,6,Activity U,2020-06-27 22:11:38:648,normal,normal,-,"-"
435,7,Activity B,2020-06-27 23:01:57:644,normal,normal,-,"-"
435,8,■,-,-,-,-,"-"
436,0,▶,-,-,-,-,"-"
436,1,Activity A,2020-06-27 18:43:08:983,normal,normal,-,"-"
436,2,Activity T,2020-06-27 19:32:44:093,normal,normal,-,"-"
436,3,Activity AN,2020-06-27 20:22:35:146,normal,normal,-,"-"
436,4,Activity AS,2020-06-27 20:54:22:160,normal,normal,-,"-"
436,5,Activity AV,2020-06-27 21:14:38:244,normal,normal,-,"-"
436,6,Activity AT,2020-06-27 22:01:29:607,normal,normal,-,"-"
436,7,Activity AO,2020-06-27 22:37:52:539,normal,normal,-,"-"
436,8,Activity U,2020-06-27 23:37:18:112,normal,normal,-,"-"
436,9,Activity B,2020-06-28 00:32:27:266,normal,normal,-,"-"
436,10,■,-,-,-,-,"-"
437,0,▶,-,-,-,-,"-"
437,1,Activity A,2020-06-27 18:43:18:983,normal,normal,-,"-"
437,2,Activity T,2020-06-27 19:00:08:741,normal,normal,-,"-"
437,3,Activity AC,2020-06-27 19:54:52:187,normal,normal,-,"-"
437,4,Activity AI,2020-06-27 20:40:58:792,normal,normal,-,"-"
437,5,Activity AJ,2020-06-27 21:25:24:257,normal,normal,-,"-"
437,6,Activity AD,2020-06-27 22:20:14:723,normal,normal,-,"-"
437,7,Activity U,2020-06-27 22:56:30:066,normal,normal,-,"-"
437,8,Activity B,2020-06-27 23:40:33:717,normal,normal,-,"-"
437,9,■,-,-,-,-,"-"
438,0,▶,-,-,-,-,"-"
438,1,Activity A,2020-06-27 18:43:28:983,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,2,Activity AO,2020-06-27 19:42:24:287,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,3,Activity U,2020-06-27 20:41:28:702,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,4,Activity T,2020-06-27 21:13:13:166,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,5,Activity AN,2020-06-27 21:35:00:756,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,6,Activity AP,2020-06-27 22:20:33:662,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,7,Activity B,2020-06-27 23:01:23:561,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,8,■,-,-,-,-,"-"
439,0,▶,-,-,-,-,"-"
439,1,Activity A,2020-06-27 18:43:38:983,normal,normal,-,"-"
439,2,Activity T,2020-06-27 19:20:41:357,normal,normal,-,"-"
439,3,Activity AN,2020-06-27 20:11:47:822,normal,normal,-,"-"
439,4,Activity BA,2020-06-27 20:42:18:560,normal,normal,-,"-"
439,5,Activity BB,2020-06-27 21:09:01:252,normal,normal,-,"-"
439,6,Activity AO,2020-06-27 22:00:12:560,normal,normal,-,"-"
439,7,Activity U,2020-06-27 22:58:13:812,normal,normal,-,"-"
439,8,Activity B,2020-06-27 23:16:16:095,normal,normal,-,"-"
439,9,■,-,-,-,-,"-"
440,0,▶,-,-,-,-,"-"
440,1,Activity A,2020-06-27 18:43:48:983,normal,normal,-,"-"
440,2,Activity T,2020-06-27 19:32:29:659,normal,normal,-,"-"
440,3,Activity AN,2020-06-27 20:23:44:825,normal,normal,-,"-"
440,4,Activity AQ,2020-06-27 21:17:49:602,normal,normal,-,"-"
440,5,Activity AR,2020-06-27 21:33:28:967,normal,normal,-,"-"
440,6,Activity AO,2020-06-27 22:31:59:395,normal,normal,-,"-"
440,7,Activity U,2020-06-27 23:14:58:494,normal,normal,-,"-"
440,8,Activity B,2020-06-27 23:39:24:135,normal,normal,-,"-"
440,9,■,-,-,-,-,"-"
441,0,▶,-,-,-,-,"-"
441,1,Activity A,2020-06-27 18:43:58:983,normal,normal,-,"-"
441,2,Activity BC,2020-06-27 19:34:51:671,normal,normal,-,"-"
441,3,Activity B,2020-06-27 20:23:03:894,normal,normal,-,"-"
441,4,■,-,-,-,-,"-"
442,0,▶,-,-,-,-,"-"
442,1,Activity A,2020-06-27 18:44:08:983,normal,normal,-,"-"
442,2,Activity BC,2020-06-27 19:14:51:087,normal,normal,-,"-"
442,3,Activity B,2020-06-27 20:06:11:239,normal,normal,-,"-"
442,4,■,-,-,-,-,"-"
443,0,▶,-,-,-,-,"-"
443,1,Activity A,2020-06-27 18:44:18:983,normal,normal,-,"-"
443,2,Activity C,2020-06-27 19:03:08:626,normal,normal,-,"-"
443,3,Activity G,2020-06-27 19:50:01:984,normal,normal,-,"-"
443,4,Activity J,2020-06-27 20:45:47:881,normal,normal,-,"-"
443,5,Activity H,2020-06-27 21:25:12:753,normal,normal,-,"-"
443,6,Activity D,2020-06-27 22:23:13:525,normal,normal,-,"-"
443,7,Activity S,2020-06-27 23:05:18:236,normal,normal,-,"-"
443,8,Activity B,2020-06-27 23:28:13:973,normal,normal,-,"-"
443,9,■,-,-,-,-,"-"
444,0,▶,-,-,-,-,"-"
444,1,Activity A,2020-06-27 18:44:28:983,normal,normal,-,"-"
444,2,Activity BC,2020-06-27 19:17:59:573,normal,normal,-,"-"
444,3,Activity B,2020-06-27 20:13:40:988,normal,normal,-,"-"
444,4,■,-,-,-,-,"-"
445,0,▶,-,-,-,-,"-"
445,1,Activity A,2020-06-27 18:44:38:983,normal,normal,-,"-"
445,2,Activity T,2020-06-27 19:08:45:923,normal,normal,-,"-"
445,3,Activity AK,2020-06-27 20:01:35:043,normal,normal,-,"-"
445,4,Activity AL,2020-06-27 20:55:48:706,normal,normal,-,"-"
445,5,Activity AM,2020-06-27 21:12:24:719,normal,normal,-,"-"
445,6,Activity U,2020-06-27 22:00:24:322,normal,normal,-,"-"
445,7,Activity B,2020-06-27 22:35:25:647,normal,normal,-,"-"
445,8,■,-,-,-,-,"-"
446,0,▶,-,-,-,-,"-"
446,1,Activity A,2020-06-27 18:44:48:983,normal,normal,-,"-"
446,2,Activity C,2020-06-27 19:03:54:769,normal,normal,-,"-"
446,3,Activity L,2020-06-27 19:53:31:831,normal,normal,-,"-"
446,4,Activity O,2020-06-27 20:39:30:412,normal,normal,-,"-"
446,5,Activity M,2020-06-27 21:25:59:742,normal,normal,-,"-"
446,6,Activity D,2020-06-27 22:21:38:510,normal,normal,-,"-"
446,7,Activity S,2020-06-27 23:06:41:800,normal,normal,-,"-"
446,8,Activity B,2020-06-28 00:00:11:971,normal,normal,-,"-"
446,9,■,-,-,-,-,"-"
447,0,▶,-,-,-,-,"-"
447,1,Activity A,2020-06-27 18:44:58:983,anomalous,normal,Insert,"-"
447,2,Activity T,2020-06-27 19:32:42:835,anomalous,normal,Insert,"-"
447,3,Activity AK,2020-06-27 20:26:53:026,anomalous,normal,Insert,"-"
447,4,Activity AL,2020-06-27 21:22:21:159,anomalous,normal,Insert,"-"
447,5,Activity AM,2020-06-27 21:59:40:495,anomalous,normal,Insert,"-"
447,6,Random activity 4,2020-06-27 22:57:03:538,anomalous,normal,Insert,"-"
447,7,Activity U,2020-06-27 23:30:40:533,anomalous,normal,Insert,"-"
447,8,Activity B,2020-06-28 00:06:23:818,anomalous,normal,Insert,"-"
447,9,■,-,-,-,-,"-"
448,0,▶,-,-,-,-,"-"
448,1,Activity A,2020-06-27 18:45:08:983,normal,normal,-,"-"
448,2,Activity BD,2020-06-27 19:41:28:979,normal,normal,-,"-"
448,3,Activity BJ,2020-06-27 20:30:28:104,normal,normal,-,"-"
448,4,Activity BN,2020-06-27 21:15:01:635,normal,normal,-,"-"
448,5,Activity BK,2020-06-27 22:13:56:893,normal,normal,-,"-"
448,6,Activity BE,2020-06-27 23:10:03:060,normal,normal,-,"-"
448,7,Activity BQ,2020-06-27 23:57:09:232,normal,normal,-,"-"
448,8,Activity BR,2020-06-28 00:42:30:935,normal,normal,-,"-"
448,9,Activity BY,2020-06-28 01:39:39:132,normal,normal,-,"-"
448,10,Activity BS,2020-06-28 02:13:35:674,normal,normal,-,"-"
448,11,Activity B,2020-06-28 02:43:10:134,normal,normal,-,"-"
448,12,■,-,-,-,-,"-"
449,0,▶,-,-,-,-,"-"
449,1,Activity A,2020-06-27 18:45:18:983,normal,normal,-,"-"
449,2,Activity C,2020-06-27 19:32:58:468,normal,normal,-,"-"
449,3,Activity L,2020-06-27 20:32:02:857,normal,normal,-,"-"
449,4,Activity O,2020-06-27 21:13:54:672,normal,normal,-,"-"
449,5,Activity M,2020-06-27 21:29:40:260,normal,normal,-,"-"
449,6,Activity D,2020-06-27 22:25:45:738,normal,normal,-,"-"
449,7,Activity S,2020-06-27 23:03:40:368,normal,normal,-,"-"
449,8,Activity B,2020-06-27 23:28:17:474,normal,normal,-,"-"
449,9,■,-,-,-,-,"-"
450,0,▶,-,-,-,-,"-"
450,1,Activity A,2020-06-27 18:45:28:983,normal,normal,-,"-"
450,2,Activity C,2020-06-27 19:28:32:869,normal,normal,-,"-"
450,3,Activity E,2020-06-27 20:16:42:461,normal,normal,-,"-"
450,4,Activity F,2020-06-27 20:50:47:125,normal,normal,-,"-"
450,5,Activity D,2020-06-27 21:15:48:588,normal,normal,-,"-"
450,6,Activity S,2020-06-27 22:14:33:221,normal,normal,-,"-"
450,7,Activity B,2020-06-27 22:55:28:487,normal,normal,-,"-"
450,8,■,-,-,-,-,"-"
451,0,▶,-,-,-,-,"-"
451,1,Activity A,2020-06-27 18:45:38:983,normal,normal,-,"-"
451,2,Activity C,2020-06-27 19:10:19:411,normal,normal,-,"-"
451,3,Activity L,2020-06-27 19:55:27:692,normal,normal,-,"-"
451,4,Activity P,2020-06-27 20:27:16:449,normal,normal,-,"-"
451,5,Activity M,2020-06-27 21:23:51:678,normal,normal,-,"-"
451,6,Activity D,2020-06-27 22:14:22:446,normal,normal,-,"-"
451,7,Activity S,2020-06-27 23:00:47:460,normal,normal,-,"-"
451,8,Activity B,2020-06-27 23:31:29:630,normal,normal,-,"-"
451,9,■,-,-,-,-,"-"
452,0,▶,-,-,-,-,"-"
452,1,Activity A,2020-06-27 18:45:48:983,normal,normal,-,"-"
452,2,Activity T,2020-06-27 19:27:09:770,normal,normal,-,"-"
452,3,Activity AK,2020-06-27 20:16:36:155,normal,normal,-,"-"
452,4,Activity AL,2020-06-27 20:50:29:163,normal,normal,-,"-"
452,5,Activity AM,2020-06-27 21:46:55:177,normal,normal,-,"-"
452,6,Activity U,2020-06-27 22:42:56:095,normal,normal,-,"-"
452,7,Activity B,2020-06-27 23:41:03:661,normal,normal,-,"-"
452,8,■,-,-,-,-,"-"
453,0,▶,-,-,-,-,"-"
453,1,Activity A,2020-06-27 18:45:58:983,normal,normal,-,"-"
453,2,Activity T,2020-06-27 19:39:46:003,normal,normal,-,"-"
453,3,Activity AK,2020-06-27 20:26:23:019,normal,normal,-,"-"
453,4,Activity AL,2020-06-27 21:15:56:003,normal,normal,-,"-"
453,5,Activity AM,2020-06-27 21:44:53:943,normal,normal,-,"-"
453,6,Activity U,2020-06-27 22:43:32:948,normal,normal,-,"-"
453,7,Activity B,2020-06-27 23:14:12:020,normal,normal,-,"-"
453,8,■,-,-,-,-,"-"
454,0,▶,-,-,-,-,"-"
454,1,Activity A,2020-06-27 18:46:08:983,normal,normal,-,"-"
454,2,Activity C,2020-06-27 19:39:45:169,normal,normal,-,"-"
454,3,Activity L,2020-06-27 20:24:45:373,normal,normal,-,"-"
454,4,Activity N,2020-06-27 21:15:02:991,normal,normal,-,"-"
454,5,Activity M,2020-06-27 22:10:30:190,normal,normal,-,"-"
454,6,Activity D,2020-06-27 22:55:41:091,normal,normal,-,"-"
454,7,Activity S,2020-06-27 23:49:26:184,normal,normal,-,"-"
454,8,Activity B,2020-06-28 00:37:53:117,normal,normal,-,"-"
454,9,■,-,-,-,-,"-"
455,0,▶,-,-,-,-,"-"
455,1,Activity A,2020-06-27 18:46:18:983,normal,normal,-,"-"
455,2,Activity BZ,2020-06-27 19:10:06:105,normal,normal,-,"-"
455,3,Activity B,2020-06-27 20:06:16:387,normal,normal,-,"-"
455,4,■,-,-,-,-,"-"
456,0,▶,-,-,-,-,"-"
456,1,Activity A,2020-06-27 18:46:28:983,normal,normal,-,"-"
456,2,Activity BD,2020-06-27 19:03:28:865,normal,normal,-,"-"
456,3,Activity BO,2020-06-27 19:55:40:536,normal,normal,-,"-"
456,4,Activity BE,2020-06-27 20:54:11:809,normal,normal,-,"-"
456,5,Activity BQ,2020-06-27 21:31:23:823,normal,normal,-,"-"
456,6,Activity BR,2020-06-27 22:18:24:668,normal,normal,-,"-"
456,7,Activity BY,2020-06-27 23:08:02:891,normal,normal,-,"-"
456,8,Activity BS,2020-06-27 23:38:27:165,normal,normal,-,"-"
456,9,Activity B,2020-06-28 00:29:28:322,normal,normal,-,"-"
456,10,■,-,-,-,-,"-"
457,0,▶,-,-,-,-,"-"
457,1,Activity A,2020-06-27 18:46:38:983,normal,normal,-,"-"
457,2,Activity T,2020-06-27 19:31:12:013,normal,normal,-,"-"
457,3,Activity AN,2020-06-27 20:25:59:718,normal,normal,-,"-"
457,4,Activity AQ,2020-06-27 20:58:10:608,normal,normal,-,"-"
457,5,Activity AR,2020-06-27 21:39:15:450,normal,normal,-,"-"
457,6,Activity AO,2020-06-27 22:28:35:892,normal,normal,-,"-"
457,7,Activity U,2020-06-27 23:00:47:286,normal,normal,-,"-"
457,8,Activity B,2020-06-27 23:17:39:956,normal,normal,-,"-"
457,9,■,-,-,-,-,"-"
458,0,▶,-,-,-,-,"-"
458,1,Activity A,2020-06-27 18:46:48:983,anomalous,normal,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
458,2,Activity T,2020-06-27 19:07:30:751,anomalous,normal,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
458,3,Activity AM,2020-06-27 20:03:24:838,anomalous,normal,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
458,4,Activity U,2020-06-27 20:37:41:977,anomalous,normal,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
458,5,Activity B,2020-06-27 21:06:58:847,anomalous,normal,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
458,6,■,-,-,-,-,"-"
459,0,▶,-,-,-,-,"-"
459,1,Activity A,2020-06-27 18:46:58:983,normal,normal,-,"-"
459,2,Activity C,2020-06-27 19:05:28:649,normal,normal,-,"-"
459,3,Activity R,2020-06-27 20:03:27:756,normal,normal,-,"-"
459,4,Activity D,2020-06-27 20:34:11:162,normal,normal,-,"-"
459,5,Activity S,2020-06-27 20:54:59:233,normal,normal,-,"-"
459,6,Activity B,2020-06-27 21:48:39:899,normal,normal,-,"-"
459,7,■,-,-,-,-,"-"
460,0,▶,-,-,-,-,"-"
460,1,Activity A,2020-06-27 18:47:08:983,anomalous,normal,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity BP', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
