case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
1338,2,Activity C,,Hannah,normal,-,-
1338,3,Activity D,,Hugo,normal,-,-
1338,4,Activity E,,Lannie,normal,-,-
1338,5,Activity H,,Josef,normal,-,-
1338,6,Activity F,,Jimmy,normal,-,-
1338,7,Activity J,,Tiffiny,normal,-,-
1338,8,Activity K,,Issac,normal,-,-
1338,9,Activity B,,Alyce,normal,-,-
1338,10,■,,■,normal,-,-
1339,0,▶,,▶,normal,-,-
1339,1,Activity A,,Doretta,normal,-,-
1339,2,Activity C,,Hannah,normal,-,-
1339,3,Activity D,,Hugo,normal,-,-
1339,4,Activity E,,Howard,normal,-,-
1339,5,Activity I,,Doretta,normal,-,-
1339,6,Activity F,,Jimmy,normal,-,-
1339,7,Activity J,,Tiffiny,normal,-,-
1339,8,Activity K,,Issac,normal,-,-
1339,9,Activity B,,Alyce,normal,-,-
1339,10,■,,■,normal,-,-
1340,0,▶,,▶,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1340,1,Activity A,,Steve,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1340,2,Activity C,,Hannah,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1340,3,Activity D,,Hugo,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1340,4,Activity E,,Howard,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1340,5,Activity I,,Johnny,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1340,6,Activity F,,Ronald,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1340,7,Activity J,,Tiffiny,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1340,8,Activity K,,Jin,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1340,9,Activity B,,Alyce,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1340,10,■,,■,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1341,0,▶,,▶,normal,-,-
1341,1,Activity A,,Steve,normal,-,-
1341,2,Activity C,,Hannah,normal,-,-
1341,3,Activity D,,Hugo,normal,-,-
1341,4,Activity E,,Lannie,normal,-,-
1341,5,Activity H,,Deloras,normal,-,-
1341,6,Activity F,,Ronald,normal,-,-
1341,7,Activity J,,Tiffiny,normal,-,-
1341,8,Activity K,,Ryan,normal,-,-
1341,9,Activity B,,Alyce,normal,-,-
1341,10,■,,■,normal,-,-
1342,0,▶,,▶,normal,-,-
1342,1,Activity A,,Steve,normal,-,-
1342,2,Activity C,,Hannah,normal,-,-
1342,3,Activity D,,Hugo,normal,-,-
1342,4,Activity E,,Howard,normal,-,-
1342,5,Activity I,,Johnny,normal,-,-
1342,6,Activity F,,Ronald,normal,-,-
1342,7,Activity J,,Tiffiny,normal,-,-
1342,8,Activity K,,Issac,normal,-,-
1342,9,Activity B,,Alyce,normal,-,-
1342,10,■,,■,normal,-,-
1343,0,▶,,▶,normal,-,-
1343,1,Activity A,,Micheline,normal,-,-
1343,2,Activity L,,Tiffiny,normal,-,-
1343,3,Activity N,,Issac,normal,-,-
1343,4,Activity M,,Steve,normal,-,-
1343,5,Activity R,,Emily,normal,-,-
1343,6,Activity T,,Sonia,normal,-,-
1343,7,Activity U,,Seth,normal,-,-
1343,8,Activity S,,Jimmy,normal,-,-
1343,9,Activity B,,Micheline,normal,-,-
1343,10,■,,■,normal,-,-
1344,0,▶,,▶,normal,-,-
1344,1,Activity A,,Steve,normal,-,-
1344,2,Activity C,,Hannah,normal,-,-
1344,3,Activity D,,Hugo,normal,-,-
1344,4,Activity E,,Lannie,normal,-,-
1344,5,Activity H,,James,normal,-,-
1344,6,Activity F,,Ronald,normal,-,-
1344,7,Activity J,,Tiffiny,normal,-,-
1344,8,Activity K,,Ryan,normal,-,-
1344,9,Activity B,,Alyce,normal,-,-
1344,10,■,,■,normal,-,-
1345,0,▶,,▶,normal,-,-
1345,1,Activity A,,Micheline,normal,-,-
1345,2,Activity L,,Sandra,normal,-,-
1345,3,Activity O,,Jamika,normal,-,-
1345,4,Activity M,,Howard,normal,-,-
1345,5,Activity R,,Brant,normal,-,-
1345,6,Activity AC,,Carmella,normal,-,-
1345,7,Activity AG,,Maryellen,normal,-,-
1345,8,Activity AD,,Junior,normal,-,-
1345,9,Activity S,,Tiffiny,normal,-,-
1345,10,Activity B,,Lisa,normal,-,-
1345,11,■,,■,normal,-,-
1346,0,▶,,▶,normal,-,-
1346,1,Activity A,,Velda,normal,-,-
1346,2,Activity AI,,Lisa,normal,-,-
1346,3,Activity AL,,Rossana,normal,-,-
1346,4,Activity AM,,Marilyn,normal,-,-
1346,5,Activity AN,,Vickie,normal,-,-
1346,6,Activity AO,,Jack,normal,-,-
1346,7,Activity AJ,,Charles,normal,-,-
1346,8,Activity B,,Brant,normal,-,-
1346,9,■,,■,normal,-,-
1347,0,▶,,▶,normal,-,-
1347,1,Activity A,,Ronald,normal,-,-
1347,2,Activity AI,,Howard,normal,-,-
1347,3,Activity AP,,Chan,normal,-,-
1347,4,Activity AQ,,Jamika,normal,-,-
1347,5,Activity AR,,Donald,normal,-,-
1347,6,Activity AS,,Clayton,normal,-,-
1347,7,Activity AJ,,Charles,normal,-,-
1347,8,Activity B,,Brant,normal,-,-
1347,9,■,,■,normal,-,-
1348,0,▶,,▶,normal,-,-
1348,1,Activity A,,Ronald,normal,-,-
1348,2,Activity AI,,Sandra,normal,-,-
1348,3,Activity AP,,Chan,normal,-,-
1348,4,Activity AQ,,Jamika,normal,-,-
1348,5,Activity AR,,Lucy,normal,-,-
1348,6,Activity AS,,Clayton,normal,-,-
1348,7,Activity AJ,,Ling,normal,-,-
1348,8,Activity B,,Brant,normal,-,-
1348,9,■,,■,normal,-,-
1349,0,▶,,▶,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1349,1,Activity A,,Micheline,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1349,2,Activity L,,Paul,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1349,3,Activity N,,Issac,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1349,4,Activity M,,Steve,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1349,5,Activity R,,Melany,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1349,6,Activity V,,Jimmy,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1349,7,Activity S,,Joe,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1349,8,Activity B,,Jamika,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1349,9,■,,■,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1350,0,▶,,▶,normal,-,-
1350,1,Activity A,,Amanda,normal,-,-
1350,2,Activity C,,Hannah,normal,-,-
1350,3,Activity D,,Hugo,normal,-,-
1350,4,Activity E,,Lannie,normal,-,-
1350,5,Activity H,,Deloras,normal,-,-
1350,6,Activity F,,Sandra,normal,-,-
1350,7,Activity J,,Ryan,normal,-,-
1350,8,Activity K,,Deloras,normal,-,-
1350,9,Activity B,,Alyce,normal,-,-
1350,10,■,,■,normal,-,-
1351,0,▶,,▶,normal,-,-
1351,1,Activity A,,Steve,normal,-,-
1351,2,Activity C,,Hannah,normal,-,-
1351,3,Activity D,,Hugo,normal,-,-
1351,4,Activity E,,Lannie,normal,-,-
1351,5,Activity H,,James,normal,-,-
1351,6,Activity F,,Jimmy,normal,-,-
1351,7,Activity J,,Ryan,normal,-,-
1351,8,Activity K,,Deloras,normal,-,-
1351,9,Activity B,,Alyce,normal,-,-
1351,10,■,,■,normal,-,-
1352,0,▶,,▶,normal,-,-
1352,1,Activity A,,Micheline,normal,-,-
1352,2,Activity L,,Howard,normal,-,-
1352,3,Activity N,,Issac,normal,-,-
1352,4,Activity M,,Steve,normal,-,-
1352,5,Activity R,,Ling,normal,-,-
1352,6,Activity V,,Hannah,normal,-,-
1352,7,Activity S,,Joe,normal,-,-
1352,8,Activity B,,Jamika,normal,-,-
1352,9,■,,■,normal,-,-
1353,0,▶,,▶,normal,-,-
1353,1,Activity A,,Micheline,normal,-,-
1353,2,Activity L,,Sandra,normal,-,-
1353,3,Activity O,,Jamika,normal,-,-
1353,4,Activity M,,Howard,normal,-,-
1353,5,Activity R,,Amanda,normal,-,-
1353,6,Activity W,,Brian,normal,-,-
1353,7,Activity AA,,Craig,normal,-,-
1353,8,Activity X,,Pam,normal,-,-
1353,9,Activity S,,Sonia,normal,-,-
1353,10,Activity B,,Alyce,normal,-,-
1353,11,■,,■,normal,-,-
1354,0,▶,,▶,normal,-,-
1354,1,Activity A,,Ronald,normal,-,-
1354,2,Activity AI,,Howard,normal,-,-
1354,3,Activity AP,,Chan,normal,-,-
1354,4,Activity AQ,,Jamika,normal,-,-
1354,5,Activity AR,,Lucy,normal,-,-
1354,6,Activity AS,,Anna,normal,-,-
1354,7,Activity AJ,,Hoyt,normal,-,-
1354,8,Activity B,,Micheline,normal,-,-
1354,9,■,,■,normal,-,-
1355,0,▶,,▶,normal,-,-
1355,1,Activity A,,Micheline,normal,-,-
1355,2,Activity L,,Donald,normal,-,-
1355,3,Activity P,,Earl,normal,-,-
1355,4,Activity Q,,Donald,normal,-,-
1355,5,Activity M,,Howard,normal,-,-
1355,6,Activity R,,Melany,normal,-,-
1355,7,Activity V,,Clayton,normal,-,-
1355,8,Activity S,,Issac,normal,-,-
1355,9,Activity B,,Alyce,normal,-,-
1355,10,■,,■,normal,-,-
1356,0,▶,,▶,normal,-,-
1356,1,Activity A,,Velda,normal,-,-
1356,2,Activity AI,,Hannah,normal,-,-
1356,3,Activity AP,,Chan,normal,-,-
1356,4,Activity AQ,,Jamika,normal,-,-
1356,5,Activity AR,,Lucy,normal,-,-
1356,6,Activity AS,,Josef,normal,-,-
1356,7,Activity AJ,,Deloras,normal,-,-
1356,8,Activity B,,Brant,normal,-,-
1356,9,■,,■,normal,-,-
1357,0,▶,,▶,normal,-,-
1357,1,Activity A,,Amanda,normal,-,-
1357,2,Activity C,,Hannah,normal,-,-
1357,3,Activity D,,Hugo,normal,-,-
1357,4,Activity E,,Howard,normal,-,-
1357,5,Activity I,,Johnny,normal,-,-
1357,6,Activity F,,Jimmy,normal,-,-
1357,7,Activity J,,Tiffiny,normal,-,-
1357,8,Activity K,,Ryan,normal,-,-
1357,9,Activity B,,Alyce,normal,-,-
1357,10,■,,■,normal,-,-
1358,0,▶,,▶,normal,-,-
1358,1,Activity A,,Micheline,normal,-,-
1358,2,Activity L,,Donald,normal,-,-
1358,3,Activity P,,Earl,normal,-,-
1358,4,Activity Q,,Donald,normal,-,-
1358,5,Activity M,,Howard,normal,-,-
1358,6,Activity R,,Lannie,normal,-,-
1358,7,Activity W,,Lisa,normal,-,-
1358,8,Activity AB,,Rossana,normal,-,-
1358,9,Activity X,,Ryan,normal,-,-
1358,10,Activity S,,Lourdes,normal,-,-
1358,11,Activity B,,Brant,normal,-,-
1358,12,■,,■,normal,-,-
1359,0,▶,,▶,normal,-,-
1359,1,Activity A,,Doretta,normal,-,-
1359,2,Activity C,,Hannah,normal,-,-
1359,3,Activity D,,Hugo,normal,-,-
1359,4,Activity E,,Lannie,normal,-,-
1359,5,Activity H,,Josef,normal,-,-
1359,6,Activity F,,Jimmy,normal,-,-
1359,7,Activity J,,Tiffiny,normal,-,-
1359,8,Activity K,,Ryan,normal,-,-
1359,9,Activity B,,Alyce,normal,-,-
1359,10,■,,■,normal,-,-
1360,0,▶,,▶,normal,-,-
1360,1,Activity A,,Ronald,normal,-,-
1360,2,Activity AI,,Sharee,normal,-,-
1360,3,Activity AL,,Joe,normal,-,-
1360,4,Activity AM,,Marilyn,normal,-,-
1360,5,Activity AN,,Vickie,normal,-,-
1360,6,Activity AO,,Evelin,normal,-,-
1360,7,Activity AJ,,Hoyt,normal,-,-
1360,8,Activity B,,Micheline,normal,-,-
1360,9,■,,■,normal,-,-
1361,0,▶,,▶,normal,-,-
1361,1,Activity A,,Velda,normal,-,-
1361,2,Activity AI,,Pam,normal,-,-
1361,3,Activity AP,,Chan,normal,-,-
1361,4,Activity AQ,,Jamika,normal,-,-
1361,5,Activity AR,,Lucy,normal,-,-
1361,6,Activity AS,,Anna,normal,-,-
1361,7,Activity AJ,,Ling,normal,-,-
1361,8,Activity B,,Brant,normal,-,-
1361,9,■,,■,normal,-,-
1362,0,▶,,▶,normal,-,-
1362,1,Activity A,,Velda,normal,-,-
1362,2,Activity AI,,Pam,normal,-,-
1362,3,Activity AP,,Chan,normal,-,-
1362,4,Activity AQ,,Jamika,normal,-,-
1362,5,Activity AR,,Donald,normal,-,-
1362,6,Activity AS,,Josef,normal,-,-
1362,7,Activity AJ,,Ling,normal,-,-
1362,8,Activity B,,Brant,normal,-,-
1362,9,■,,■,normal,-,-
1363,0,▶,,▶,normal,-,-
1363,1,Activity A,,Ronald,normal,-,-
1363,2,Activity AI,,Sandra,normal,-,-
1363,3,Activity AP,,Chan,normal,-,-
1363,4,Activity AQ,,Jamika,normal,-,-
1363,5,Activity AR,,Jack,normal,-,-
1363,6,Activity AS,,Clayton,normal,-,-
1363,7,Activity AJ,,Charles,normal,-,-
1363,8,Activity B,,Brant,normal,-,-
1363,9,■,,■,normal,-,-
1364,0,▶,,▶,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,1,Activity A,,Micheline,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,2,Activity L,,Howard,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,3,Activity N,,Issac,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,4,Activity M,,Steve,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,5,Activity R,,Lannie,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,6,Activity W,,Vickie,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,7,Activity AA,,Ryan,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,8,Activity X,,Jamika,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,9,Activity S,,Jimmy,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,10,Activity B,,Roseanne,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1364,11,■,,■,anomalous,Attribute,"{'index': [5, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Ryan', 'Micheline']}"
1365,0,▶,,▶,normal,-,-
1365,1,Activity A,,Amanda,normal,-,-
1365,2,Activity C,,Hannah,normal,-,-
1365,3,Activity D,,Hugo,normal,-,-
1365,4,Activity E,,Lannie,normal,-,-
1365,5,Activity H,,Deloras,normal,-,-
1365,6,Activity F,,Jimmy,normal,-,-
1365,7,Activity J,,Tiffiny,normal,-,-
1365,8,Activity K,,Ryan,normal,-,-
1365,9,Activity B,,Alyce,normal,-,-
1365,10,■,,■,normal,-,-
1366,0,▶,,▶,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jamika', 'Vickie']}"
1366,1,Activity A,,Velda,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jamika', 'Vickie']}"
1366,2,Activity AI,,Pam,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jamika', 'Vickie']}"
1366,3,Activity AP,,Chan,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jamika', 'Vickie']}"
1366,4,Activity AQ,,Deloras,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jamika', 'Vickie']}"
1366,5,Activity AR,,Donald,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jamika', 'Vickie']}"
1366,6,Activity AS,,Clayton,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jamika', 'Vickie']}"
1366,7,Activity AJ,,Melany,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jamika', 'Vickie']}"
1366,8,Activity B,,Micheline,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jamika', 'Vickie']}"
1366,9,■,,■,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jamika', 'Vickie']}"
1367,0,▶,,▶,normal,-,-
1367,1,Activity A,,Steve,normal,-,-
1367,2,Activity C,,Hannah,normal,-,-
1367,3,Activity D,,Hugo,normal,-,-
1367,4,Activity E,,Howard,normal,-,-
1367,5,Activity I,,Doretta,normal,-,-
1367,6,Activity F,,Ronald,normal,-,-
1367,7,Activity J,,Tiffiny,normal,-,-
1367,8,Activity K,,Ryan,normal,-,-
1367,9,Activity B,,Alyce,normal,-,-
1367,10,■,,■,normal,-,-
1368,0,▶,,▶,normal,-,-
1368,1,Activity A,,Steve,normal,-,-
1368,2,Activity C,,Hannah,normal,-,-
1368,3,Activity D,,Hugo,normal,-,-
1368,4,Activity E,,Lannie,normal,-,-
1368,5,Activity H,,Josef,normal,-,-
1368,6,Activity F,,Ronald,normal,-,-
1368,7,Activity J,,Ryan,normal,-,-
1368,8,Activity K,,Deloras,normal,-,-
1368,9,Activity B,,Alyce,normal,-,-
1368,10,■,,■,normal,-,-
1369,0,▶,,▶,normal,-,-
1369,1,Activity A,,Ronald,normal,-,-
1369,2,Activity AT,,Jack,normal,-,-
1369,3,Activity AY,,Howard,normal,-,-
1369,4,Activity AZ,,Doretta,normal,-,-
1369,5,Activity BA,,Evelin,normal,-,-
1369,6,Activity BB,,Sharee,normal,-,-
1369,7,Activity AU,,Sharee,normal,-,-
1369,8,Activity B,,Doretta,normal,-,-
1369,9,■,,■,normal,-,-
1370,0,▶,,▶,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,1,Activity A,,Micheline,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,2,Activity L,,Amanda,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,3,Activity N,,Issac,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,4,Activity M,,Steve,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,5,Activity R,,Lannie,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,6,Activity W,,Hassie,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,7,Activity AA,,Tiffiny,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,8,Activity X,,Ryan,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,9,Activity S,,Steve,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,10,Activity B,,Josef,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1370,11,■,,■,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
1371,0,▶,,▶,anomalous,Attribute,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jack', 'Ling']}"
1371,1,Activity A,,Ronald,anomalous,Attribute,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jack', 'Ling']}"
1371,2,Activity AI,,Pam,anomalous,Attribute,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jack', 'Ling']}"
1371,3,Activity AP,,Chan,anomalous,Attribute,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jack', 'Ling']}"
1371,4,Activity AQ,,Jamika,anomalous,Attribute,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jack', 'Ling']}"
1371,5,Activity AR,,Alyce,anomalous,Attribute,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jack', 'Ling']}"
1371,6,Activity AS,,Josef,anomalous,Attribute,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jack', 'Ling']}"
1371,7,Activity AJ,,Sandra,anomalous,Attribute,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jack', 'Ling']}"
1371,8,Activity B,,Brant,anomalous,Attribute,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jack', 'Ling']}"
1371,9,■,,■,anomalous,Attribute,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jack', 'Ling']}"
1372,0,▶,,▶,normal,-,-
1372,1,Activity A,,Micheline,normal,-,-
1372,2,Activity L,,Sandra,normal,-,-
1372,3,Activity O,,Jamika,normal,-,-
1372,4,Activity M,,Howard,normal,-,-
1372,5,Activity R,,Brant,normal,-,-
1372,6,Activity AC,,Lucy,normal,-,-
1372,7,Activity AF,,Lisa,normal,-,-
1372,8,Activity AD,,Amanda,normal,-,-
1372,9,Activity S,,Keven,normal,-,-
1372,10,Activity B,,Hoyt,normal,-,-
1372,11,■,,■,normal,-,-
1373,0,▶,,▶,normal,-,-
1373,1,Activity A,,Micheline,normal,-,-
1373,2,Activity L,,Sandra,normal,-,-
1373,3,Activity O,,Jamika,normal,-,-
1373,4,Activity M,,Howard,normal,-,-
1373,5,Activity R,,Ling,normal,-,-
1373,6,Activity V,,Clayton,normal,-,-
1373,7,Activity S,,Jimmy,normal,-,-
1373,8,Activity B,,Micheline,normal,-,-
1373,9,■,,■,normal,-,-
1374,0,▶,,▶,normal,-,-
1374,1,Activity A,,Velda,normal,-,-
1374,2,Activity AI,,Wilton,normal,-,-
1374,3,Activity AK,,Jamika,normal,-,-
1374,4,Activity AJ,,Donald,normal,-,-
1374,5,Activity B,,Alyce,normal,-,-
1374,6,■,,■,normal,-,-
1375,0,▶,,▶,normal,-,-
1375,1,Activity A,,Micheline,normal,-,-
1375,2,Activity L,,Howard,normal,-,-
1375,3,Activity N,,Issac,normal,-,-
1375,4,Activity M,,Steve,normal,-,-
1375,5,Activity R,,Melany,normal,-,-
1375,6,Activity V,,Jimmy,normal,-,-
1375,7,Activity S,,Sonia,normal,-,-
1375,8,Activity B,,Alyce,normal,-,-
1375,9,■,,■,normal,-,-
1376,0,▶,,▶,normal,-,-
1376,1,Activity A,,Velda,normal,-,-
1376,2,Activity AI,,Lisa,normal,-,-
1376,3,Activity AL,,Joe,normal,-,-
1376,4,Activity AM,,Marilyn,normal,-,-
1376,5,Activity AN,,Vickie,normal,-,-
1376,6,Activity AO,,Jack,normal,-,-
1376,7,Activity AJ,,Ling,normal,-,-
1376,8,Activity B,,Brant,normal,-,-
1376,9,■,,■,normal,-,-
1377,0,▶,,▶,normal,-,-
1377,1,Activity A,,Micheline,normal,-,-
1377,2,Activity L,,Howard,normal,-,-
1377,3,Activity N,,Issac,normal,-,-
1377,4,Activity M,,Steve,normal,-,-
1377,5,Activity R,,Melany,normal,-,-
1377,6,Activity V,,Hannah,normal,-,-
1377,7,Activity S,,Carmella,normal,-,-
1377,8,Activity B,,Alyce,normal,-,-
1377,9,■,,■,normal,-,-
1378,0,▶,,▶,normal,-,-
1378,1,Activity A,,Velda,normal,-,-
1378,2,Activity AI,,Lisa,normal,-,-
1378,3,Activity AL,,Rossana,normal,-,-
1378,4,Activity AM,,Marilyn,normal,-,-
1378,5,Activity AN,,Vickie,normal,-,-
1378,6,Activity AO,,Evelin,normal,-,-
1378,7,Activity AJ,,Ling,normal,-,-
1378,8,Activity B,,Brant,normal,-,-
1378,9,■,,■,normal,-,-
1379,0,▶,,▶,normal,-,-
1379,1,Activity A,,Micheline,normal,-,-
1379,2,Activity L,,Donald,normal,-,-
1379,3,Activity P,,Deloras,normal,-,-
1379,4,Activity Q,,Donald,normal,-,-
1379,5,Activity M,,Howard,normal,-,-
1379,6,Activity R,,Joe,normal,-,-
1379,7,Activity AC,,Roseanne,normal,-,-
1379,8,Activity AF,,Gema,normal,-,-
1379,9,Activity AD,,Roseanne,normal,-,-
1379,10,Activity S,,James,normal,-,-
1379,11,Activity B,,Alyce,normal,-,-
1379,12,■,,■,normal,-,-
1380,0,▶,,▶,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Clayton']}"
1380,1,Activity A,,Velda,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Clayton']}"
1380,2,Activity AI,,Pam,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Clayton']}"
1380,3,Activity AP,,Chan,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Clayton']}"
