case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
1388,6,Activity U,,Marilyn,anomalous,Attribute,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Lourdes', 'Issac']}"
1388,7,Activity G,,Hoyt,anomalous,Attribute,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Lourdes', 'Issac']}"
1388,8,Activity H,,Jack,anomalous,Attribute,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Lourdes', 'Issac']}"
1388,9,Activity I,,Sonia,anomalous,Attribute,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Lourdes', 'Issac']}"
1388,10,Activity J,,Jamika,anomalous,Attribute,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Lourdes', 'Issac']}"
1388,11,Activity F,,Hoyt,anomalous,Attribute,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Lourdes', 'Issac']}"
1388,12,■,,■,anomalous,Attribute,"{'index': [1, 3, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Lourdes', 'Issac']}"
1389,0,▶,,▶,normal,-,-
1389,1,Activity A,,Sherlene,normal,-,-
1389,2,Activity B,,Earl,normal,-,-
1389,3,Activity C,,Brant,normal,-,-
1389,4,Activity E,,Lourdes,normal,-,-
1389,5,Activity D,,Hugo,normal,-,-
1389,6,Activity U,,Paul,normal,-,-
1389,7,Activity K,,James,normal,-,-
1389,8,Activity R,,Elisha,normal,-,-
1389,9,Activity S,,Josef,normal,-,-
1389,10,Activity L,,Jin,normal,-,-
1389,11,Activity F,,Brant,normal,-,-
1389,12,■,,■,normal,-,-
1390,0,▶,,▶,normal,-,-
1390,1,Activity A,,Sherlene,normal,-,-
1390,2,Activity B,,Earl,normal,-,-
1390,3,Activity C,,James,normal,-,-
1390,4,Activity E,,Lourdes,normal,-,-
1390,5,Activity D,,Hugo,normal,-,-
1390,6,Activity U,,Anna,normal,-,-
1390,7,Activity G,,Hoyt,normal,-,-
1390,8,Activity H,,Jack,normal,-,-
1390,9,Activity I,,Doretta,normal,-,-
1390,10,Activity J,,Della,normal,-,-
1390,11,Activity F,,Hoyt,normal,-,-
1390,12,■,,■,normal,-,-
1391,0,▶,,▶,normal,-,-
1391,1,Activity A,,Sherlene,normal,-,-
1391,2,Activity B,,Earl,normal,-,-
1391,3,Activity C,,James,normal,-,-
1391,4,Activity E,,Lourdes,normal,-,-
1391,5,Activity D,,Doretta,normal,-,-
1391,6,Activity V,,Lucy,normal,-,-
1391,7,Activity T,,Doretta,normal,-,-
1391,8,Activity F,,Hoyt,normal,-,-
1391,9,■,,■,normal,-,-
1392,0,▶,,▶,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,2,Activity B,,Ling,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,3,Activity C,,Donald,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,5,Activity D,,Doretta,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,6,Activity V,,Maryellen,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,7,Activity K,,James,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,8,Activity R,,Elisha,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,9,Activity S,,Velda,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,10,Activity L,,Steve,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,11,Activity F,,Brant,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1392,12,■,,■,anomalous,Attribute,"{'index': [1, 5, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Frances', 'Jin']}"
1393,0,▶,,▶,normal,-,-
1393,1,Activity A,,Sherlene,normal,-,-
1393,2,Activity B,,Doretta,normal,-,-
1393,3,Activity C,,Brant,normal,-,-
1393,4,Activity E,,Lourdes,normal,-,-
1393,5,Activity D,,Doretta,normal,-,-
1393,6,Activity V,,Vickie,normal,-,-
1393,7,Activity T,,Doretta,normal,-,-
1393,8,Activity F,,Hoyt,normal,-,-
1393,9,■,,■,normal,-,-
1394,0,▶,,▶,normal,-,-
1394,1,Activity A,,Sherlene,normal,-,-
1394,2,Activity B,,Earl,normal,-,-
1394,3,Activity C,,Donald,normal,-,-
1394,4,Activity E,,Lourdes,normal,-,-
1394,5,Activity D,,Doretta,normal,-,-
1394,6,Activity V,,Lucy,normal,-,-
1394,7,Activity T,,Roy,normal,-,-
1394,8,Activity F,,Hoyt,normal,-,-
1394,9,■,,■,normal,-,-
1395,0,▶,,▶,normal,-,-
1395,1,Activity A,,Sherlene,normal,-,-
1395,2,Activity B,,Earl,normal,-,-
1395,3,Activity C,,Brant,normal,-,-
1395,4,Activity E,,Lourdes,normal,-,-
1395,5,Activity D,,Doretta,normal,-,-
1395,6,Activity V,,Tiffiny,normal,-,-
1395,7,Activity G,,Hoyt,normal,-,-
1395,8,Activity H,,Jack,normal,-,-
1395,9,Activity I,,Sonia,normal,-,-
1395,10,Activity J,,Della,normal,-,-
1395,11,Activity F,,Hoyt,normal,-,-
1395,12,■,,■,normal,-,-
1396,0,▶,,▶,normal,-,-
1396,1,Activity A,,Sherlene,normal,-,-
1396,2,Activity B,,Doretta,normal,-,-
1396,3,Activity C,,James,normal,-,-
1396,4,Activity E,,Lourdes,normal,-,-
1396,5,Activity D,,Doretta,normal,-,-
1396,6,Activity V,,Lucy,normal,-,-
1396,7,Activity T,,Doretta,normal,-,-
1396,8,Activity F,,Hoyt,normal,-,-
1396,9,■,,■,normal,-,-
1397,0,▶,,▶,normal,-,-
1397,1,Activity A,,Sherlene,normal,-,-
1397,2,Activity B,,Earl,normal,-,-
1397,3,Activity C,,Brant,normal,-,-
1397,4,Activity E,,Lourdes,normal,-,-
1397,5,Activity D,,Hugo,normal,-,-
1397,6,Activity U,,Della,normal,-,-
1397,7,Activity T,,Ryan,normal,-,-
1397,8,Activity F,,Earl,normal,-,-
1397,9,■,,■,normal,-,-
1398,0,▶,,▶,normal,-,-
1398,1,Activity A,,Sherlene,normal,-,-
1398,2,Activity B,,Earl,normal,-,-
1398,3,Activity C,,Brant,normal,-,-
1398,4,Activity E,,Lourdes,normal,-,-
1398,5,Activity D,,Doretta,normal,-,-
1398,6,Activity V,,Tiffiny,normal,-,-
1398,7,Activity G,,Hoyt,normal,-,-
1398,8,Activity H,,Jack,normal,-,-
1398,9,Activity I,,Sonia,normal,-,-
1398,10,Activity J,,Sharee,normal,-,-
1398,11,Activity F,,Hoyt,normal,-,-
1398,12,■,,■,normal,-,-
1399,0,▶,,▶,normal,-,-
1399,1,Activity A,,Sherlene,normal,-,-
1399,2,Activity B,,Earl,normal,-,-
1399,3,Activity C,,James,normal,-,-
1399,4,Activity E,,Lourdes,normal,-,-
1399,5,Activity D,,Hugo,normal,-,-
1399,6,Activity U,,Paul,normal,-,-
1399,7,Activity T,,Doretta,normal,-,-
1399,8,Activity F,,Hoyt,normal,-,-
1399,9,■,,■,normal,-,-
1400,0,▶,,▶,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1400,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1400,2,Activity B,,Doretta,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1400,3,Activity C,,James,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1400,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1400,5,Activity D,,Hugo,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1400,6,Activity U,,Paul,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1400,7,Activity T,,Micheline,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1400,8,Activity F,,Earl,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1400,9,■,,■,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Ryan']}"
1401,0,▶,,▶,normal,-,-
1401,1,Activity A,,Sherlene,normal,-,-
1401,2,Activity B,,Doretta,normal,-,-
1401,3,Activity C,,Donald,normal,-,-
1401,4,Activity E,,Lourdes,normal,-,-
1401,5,Activity D,,Doretta,normal,-,-
1401,6,Activity V,,Tiffiny,normal,-,-
1401,7,Activity G,,Hoyt,normal,-,-
1401,8,Activity H,,Jack,normal,-,-
1401,9,Activity I,,Sonia,normal,-,-
1401,10,Activity J,,Jamika,normal,-,-
1401,11,Activity F,,Hoyt,normal,-,-
1401,12,■,,■,normal,-,-
1402,0,▶,,▶,normal,-,-
1402,1,Activity A,,Sherlene,normal,-,-
1402,2,Activity B,,Earl,normal,-,-
1402,3,Activity C,,Brant,normal,-,-
1402,4,Activity E,,Lourdes,normal,-,-
1402,5,Activity D,,Hugo,normal,-,-
1402,6,Activity U,,Paul,normal,-,-
1402,7,Activity K,,James,normal,-,-
1402,8,Activity R,,Sharee,normal,-,-
1402,9,Activity S,,James,normal,-,-
1402,10,Activity L,,Amanda,normal,-,-
1402,11,Activity F,,Deloras,normal,-,-
1402,12,■,,■,normal,-,-
1403,0,▶,,▶,normal,-,-
1403,1,Activity A,,Sherlene,normal,-,-
1403,2,Activity B,,Doretta,normal,-,-
1403,3,Activity C,,Donald,normal,-,-
1403,4,Activity E,,Lourdes,normal,-,-
1403,5,Activity D,,Doretta,normal,-,-
1403,6,Activity V,,Tiffiny,normal,-,-
1403,7,Activity G,,Hoyt,normal,-,-
1403,8,Activity H,,Jack,normal,-,-
1403,9,Activity I,,Sonia,normal,-,-
1403,10,Activity J,,Della,normal,-,-
1403,11,Activity F,,Hoyt,normal,-,-
1403,12,■,,■,normal,-,-
1404,0,▶,,▶,normal,-,-
1404,1,Activity A,,Sherlene,normal,-,-
1404,2,Activity B,,Earl,normal,-,-
1404,3,Activity C,,Brant,normal,-,-
1404,4,Activity E,,Lourdes,normal,-,-
1404,5,Activity D,,Doretta,normal,-,-
1404,6,Activity V,,Howard,normal,-,-
1404,7,Activity K,,Sandra,normal,-,-
1404,8,Activity R,,Carmella,normal,-,-
1404,9,Activity S,,James,normal,-,-
1404,10,Activity L,,Steve,normal,-,-
1404,11,Activity F,,Emily,normal,-,-
1404,12,■,,■,normal,-,-
1405,0,▶,,▶,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,2,Activity B,,Earl,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,3,Activity C,,Donald,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,5,Activity D,,Hugo,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,6,Activity U,,Anna,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,7,Activity G,,Rossie,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,8,Activity H,,Jack,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,9,Activity I,,Sonia,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,10,Activity J,,Jamika,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,11,Activity F,,Hoyt,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1405,12,■,,■,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hoyt']}"
1406,0,▶,,▶,normal,-,-
1406,1,Activity A,,Sherlene,normal,-,-
1406,2,Activity B,,Earl,normal,-,-
1406,3,Activity C,,James,normal,-,-
1406,4,Activity E,,Lourdes,normal,-,-
1406,5,Activity D,,Doretta,normal,-,-
1406,6,Activity V,,Howard,normal,-,-
1406,7,Activity K,,Issac,normal,-,-
1406,8,Activity M,,Sonia,normal,-,-
1406,9,Activity N,,Keven,normal,-,-
1406,10,Activity L,,Melany,normal,-,-
1406,11,Activity F,,Brant,normal,-,-
1406,12,■,,■,normal,-,-
1407,0,▶,,▶,normal,-,-
1407,1,Activity A,,Sherlene,normal,-,-
1407,2,Activity B,,Earl,normal,-,-
1407,3,Activity C,,Brant,normal,-,-
1407,4,Activity E,,Lourdes,normal,-,-
1407,5,Activity D,,Hugo,normal,-,-
1407,6,Activity U,,Issac,normal,-,-
1407,7,Activity G,,Hoyt,normal,-,-
1407,8,Activity H,,Jack,normal,-,-
1407,9,Activity I,,Sonia,normal,-,-
1407,10,Activity J,,Howard,normal,-,-
1407,11,Activity F,,Brant,normal,-,-
1407,12,■,,■,normal,-,-
1408,0,▶,,▶,normal,-,-
1408,1,Activity A,,Sherlene,normal,-,-
1408,2,Activity B,,Earl,normal,-,-
1408,3,Activity C,,Brant,normal,-,-
1408,4,Activity E,,Lourdes,normal,-,-
1408,5,Activity D,,Doretta,normal,-,-
1408,6,Activity V,,Joe,normal,-,-
1408,7,Activity K,,Hassie,normal,-,-
1408,8,Activity O,,Sigrid,normal,-,-
1408,9,Activity P,,Grayce,normal,-,-
1408,10,Activity L,,Steve,normal,-,-
1408,11,Activity F,,Deloras,normal,-,-
1408,12,■,,■,normal,-,-
1409,0,▶,,▶,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,2,Activity B,,Doretta,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,3,Activity C,,Brant,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,5,Activity D,,Hugo,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,6,Activity U,,Anna,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,7,Activity G,,Josef,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,8,Activity H,,Clayton,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,9,Activity I,,Sonia,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,10,Activity J,,Sharee,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,11,Activity F,,Hoyt,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1409,12,■,,■,anomalous,Attribute,"{'index': [6, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hoyt', 'Jack']}"
1410,0,▶,,▶,normal,-,-
1410,1,Activity A,,Sherlene,normal,-,-
1410,2,Activity B,,Earl,normal,-,-
1410,3,Activity C,,Brant,normal,-,-
1410,4,Activity E,,Lourdes,normal,-,-
1410,5,Activity D,,Doretta,normal,-,-
1410,6,Activity V,,Lucy,normal,-,-
1410,7,Activity T,,Roy,normal,-,-
1410,8,Activity F,,Hoyt,normal,-,-
1410,9,■,,■,normal,-,-
1411,0,▶,,▶,normal,-,-
1411,1,Activity A,,Sherlene,normal,-,-
1411,2,Activity B,,Doretta,normal,-,-
1411,3,Activity C,,James,normal,-,-
1411,4,Activity E,,Lourdes,normal,-,-
1411,5,Activity D,,Hugo,normal,-,-
1411,6,Activity U,,Della,normal,-,-
1411,7,Activity T,,Ryan,normal,-,-
1411,8,Activity F,,Earl,normal,-,-
1411,9,■,,■,normal,-,-
1412,0,▶,,▶,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Hugo']}"
1412,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Hugo']}"
1412,2,Activity B,,Earl,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Hugo']}"
1412,3,Activity C,,James,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Hugo']}"
1412,4,Activity E,,Emily,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Hugo']}"
1412,5,Activity D,,Junior,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Hugo']}"
1412,6,Activity U,,Della,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Hugo']}"
1412,7,Activity T,,Ryan,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Hugo']}"
1412,8,Activity F,,Earl,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Hugo']}"
1412,9,■,,■,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Hugo']}"
1413,0,▶,,▶,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,2,Activity B,,Roy,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,3,Activity C,,Donald,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,5,Activity D,,Hugo,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,6,Activity U,,Anna,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,7,Activity G,,Hoyt,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,8,Activity H,,Jack,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,9,Activity I,,Sonia,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,10,Activity J,,Jamika,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,11,Activity F,,Hoyt,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1413,12,■,,■,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Doretta']}"
1414,0,▶,,▶,normal,-,-
1414,1,Activity A,,Sherlene,normal,-,-
1414,2,Activity B,,Earl,normal,-,-
1414,3,Activity C,,Brant,normal,-,-
1414,4,Activity E,,Lourdes,normal,-,-
1414,5,Activity D,,Doretta,normal,-,-
1414,6,Activity V,,Tiffiny,normal,-,-
1414,7,Activity G,,Hoyt,normal,-,-
1414,8,Activity H,,Jack,normal,-,-
1414,9,Activity I,,Sonia,normal,-,-
1414,10,Activity J,,Sharee,normal,-,-
1414,11,Activity F,,Hoyt,normal,-,-
1414,12,■,,■,normal,-,-
1415,0,▶,,▶,normal,-,-
1415,1,Activity A,,Sherlene,normal,-,-
1415,2,Activity B,,Earl,normal,-,-
1415,3,Activity C,,James,normal,-,-
1415,4,Activity E,,Lourdes,normal,-,-
1415,5,Activity D,,Hugo,normal,-,-
1415,6,Activity U,,Paul,normal,-,-
1415,7,Activity T,,Ryan,normal,-,-
1415,8,Activity F,,Earl,normal,-,-
1415,9,■,,■,normal,-,-
1416,0,▶,,▶,normal,-,-
1416,1,Activity A,,Sherlene,normal,-,-
1416,2,Activity B,,Doretta,normal,-,-
1416,3,Activity C,,Donald,normal,-,-
1416,4,Activity E,,Lourdes,normal,-,-
1416,5,Activity D,,Hugo,normal,-,-
1416,6,Activity U,,Della,normal,-,-
1416,7,Activity T,,Ryan,normal,-,-
1416,8,Activity F,,Pam,normal,-,-
1416,9,■,,■,normal,-,-
1417,0,▶,,▶,normal,-,-
1417,1,Activity A,,Sherlene,normal,-,-
1417,2,Activity B,,Doretta,normal,-,-
1417,3,Activity C,,Brant,normal,-,-
1417,4,Activity E,,Lourdes,normal,-,-
1417,5,Activity D,,Doretta,normal,-,-
1417,6,Activity V,,Joe,normal,-,-
1417,7,Activity K,,James,normal,-,-
1417,8,Activity R,,Elisha,normal,-,-
1417,9,Activity S,,Junior,normal,-,-
1417,10,Activity L,,Amanda,normal,-,-
1417,11,Activity F,,Emily,normal,-,-
1417,12,■,,■,normal,-,-
1418,0,▶,,▶,normal,-,-
1418,1,Activity A,,Sherlene,normal,-,-
1418,2,Activity B,,Earl,normal,-,-
1418,3,Activity C,,Brant,normal,-,-
1418,4,Activity E,,Lourdes,normal,-,-
1418,5,Activity D,,Hugo,normal,-,-
1418,6,Activity U,,Hannah,normal,-,-
1418,7,Activity G,,Hoyt,normal,-,-
1418,8,Activity H,,Jack,normal,-,-
1418,9,Activity I,,Sonia,normal,-,-
1418,10,Activity J,,Jamika,normal,-,-
1418,11,Activity F,,Hoyt,normal,-,-
1418,12,■,,■,normal,-,-
1419,0,▶,,▶,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,2,Activity B,,Earl,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,3,Activity C,,Brant,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,5,Activity D,,Steve,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,6,Activity U,,Carmella,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,7,Activity K,,Velda,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,8,Activity R,,Sharee,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,9,Activity S,,Velda,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,10,Activity L,,Melany,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
1419,11,Activity F,,Brant,anomalous,Attribute,"{'index': [4, 6, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'James', 'Jin']}"
