case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
236,10,Activity B,,Alyce,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
236,11,■,,■,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Howard']}"
237,0,▶,,▶,normal,-,-
237,1,Activity A,,Amanda,normal,-,-
237,2,Activity AB,,Brant,normal,-,-
237,3,Activity AF,,Steve,normal,-,-
237,4,Activity AC,,Brant,normal,-,-
237,5,Activity AG,,Maryellen,normal,-,-
237,6,Activity AI,,Carmella,normal,-,-
237,7,Activity AH,,Brant,normal,-,-
237,8,Activity AL,,Earl,normal,-,-
237,9,Activity AN,,Alyce,normal,-,-
237,10,Activity AM,,Lisa,normal,-,-
237,11,Activity AP,,Howard,normal,-,-
237,12,Activity B,,Paul,normal,-,-
237,13,■,,■,normal,-,-
238,0,▶,,▶,normal,-,-
238,1,Activity A,,Doretta,normal,-,-
238,2,Activity AB,,Junior,normal,-,-
238,3,Activity AF,,Steve,normal,-,-
238,4,Activity AC,,Brant,normal,-,-
238,5,Activity AG,,Sherell,normal,-,-
238,6,Activity AK,,Hassie,normal,-,-
238,7,Activity AH,,Doretta,normal,-,-
238,8,Activity AL,,Brian,normal,-,-
238,9,Activity AO,,Keven,normal,-,-
238,10,Activity AM,,Brant,normal,-,-
238,11,Activity AP,,Emily,normal,-,-
238,12,Activity B,,Paul,normal,-,-
238,13,■,,■,normal,-,-
239,0,▶,,▶,normal,-,-
239,1,Activity A,,Doretta,normal,-,-
239,2,Activity AB,,Brant,normal,-,-
239,3,Activity AF,,Steve,normal,-,-
239,4,Activity AC,,Brant,normal,-,-
239,5,Activity AG,,Lucy,normal,-,-
239,6,Activity AI,,Amanda,normal,-,-
239,7,Activity AH,,Issac,normal,-,-
239,8,Activity AL,,Earl,normal,-,-
239,9,Activity AN,,Sonia,normal,-,-
239,10,Activity AM,,Clayton,normal,-,-
239,11,Activity AP,,Sharee,normal,-,-
239,12,Activity B,,Paul,normal,-,-
239,13,■,,■,normal,-,-
240,0,▶,,▶,normal,-,-
240,1,Activity A,,Doretta,normal,-,-
240,2,Activity AB,,Josef,normal,-,-
240,3,Activity AE,,Sherlene,normal,-,-
240,4,Activity AC,,Brant,normal,-,-
240,5,Activity AG,,Chan,normal,-,-
240,6,Activity AK,,Hassie,normal,-,-
240,7,Activity AH,,Issac,normal,-,-
240,8,Activity AL,,Deloras,normal,-,-
240,9,Activity AN,,Brian,normal,-,-
240,10,Activity AM,,Ronald,normal,-,-
240,11,Activity AP,,Howard,normal,-,-
240,12,Activity B,,Della,normal,-,-
240,13,■,,■,normal,-,-
241,0,▶,,▶,normal,-,-
241,1,Activity A,,Keven,normal,-,-
241,2,Activity C,,Roseanne,normal,-,-
241,3,Activity D,,Alpha,normal,-,-
241,4,Activity E,,Josef,normal,-,-
241,5,Activity H,,Lourdes,normal,-,-
241,6,Activity F,,Brian,normal,-,-
241,7,Activity I,,Wilton,normal,-,-
241,8,Activity O,,Melany,normal,-,-
241,9,Activity P,,Johnny,normal,-,-
241,10,Activity J,,Chan,normal,-,-
241,11,Activity B,,Carmella,normal,-,-
241,12,■,,■,normal,-,-
242,0,▶,,▶,normal,-,-
242,1,Activity A,,Steve,normal,-,-
242,2,Activity AB,,Brant,normal,-,-
242,3,Activity AF,,Steve,normal,-,-
242,4,Activity AC,,Brant,normal,-,-
242,5,Activity AG,,Lucy,normal,-,-
242,6,Activity AI,,Amanda,normal,-,-
242,7,Activity AH,,Issac,normal,-,-
242,8,Activity AL,,Hassie,normal,-,-
242,9,Activity AN,,Sonia,normal,-,-
242,10,Activity AM,,Ryan,normal,-,-
242,11,Activity AP,,Joe,normal,-,-
242,12,Activity B,,Carmella,normal,-,-
242,13,■,,■,normal,-,-
243,0,▶,,▶,normal,-,-
243,1,Activity A,,Amanda,normal,-,-
243,2,Activity AB,,Tiffiny,normal,-,-
243,3,Activity AD,,Hugo,normal,-,-
243,4,Activity AC,,Brant,normal,-,-
243,5,Activity AG,,Sherell,normal,-,-
243,6,Activity AK,,Hassie,normal,-,-
243,7,Activity AH,,Doretta,normal,-,-
243,8,Activity AL,,Hassie,normal,-,-
243,9,Activity AN,,Jack,normal,-,-
243,10,Activity AM,,Sherlene,normal,-,-
243,11,Activity AP,,Deloras,normal,-,-
243,12,Activity B,,Della,normal,-,-
243,13,■,,■,normal,-,-
244,0,▶,,▶,normal,-,-
244,1,Activity A,,Steve,normal,-,-
244,2,Activity AB,,Josef,normal,-,-
244,3,Activity AE,,Sherlene,normal,-,-
244,4,Activity AC,,Brant,normal,-,-
244,5,Activity AG,,Lucy,normal,-,-
244,6,Activity AI,,Amanda,normal,-,-
244,7,Activity AH,,Issac,normal,-,-
244,8,Activity AL,,Sherlene,normal,-,-
244,9,Activity AN,,Sonia,normal,-,-
244,10,Activity AM,,Clayton,normal,-,-
244,11,Activity AP,,Seth,normal,-,-
244,12,Activity B,,Johnny,normal,-,-
244,13,■,,■,normal,-,-
245,0,▶,,▶,normal,-,-
245,1,Activity A,,Steve,normal,-,-
245,2,Activity AB,,Junior,normal,-,-
245,3,Activity AF,,Steve,normal,-,-
245,4,Activity AC,,Brant,normal,-,-
245,5,Activity AG,,Maryellen,normal,-,-
245,6,Activity AI,,Chan,normal,-,-
245,7,Activity AH,,Emily,normal,-,-
245,8,Activity AL,,Ronald,normal,-,-
245,9,Activity AO,,Howard,normal,-,-
245,10,Activity AM,,Lisa,normal,-,-
245,11,Activity AP,,Howard,normal,-,-
245,12,Activity B,,Paul,normal,-,-
245,13,■,,■,normal,-,-
246,0,▶,,▶,normal,-,-
246,1,Activity A,,Sharee,normal,-,-
246,2,Activity C,,Roseanne,normal,-,-
246,3,Activity D,,Alpha,normal,-,-
246,4,Activity E,,Josef,normal,-,-
246,5,Activity H,,Josef,normal,-,-
246,6,Activity F,,Brian,normal,-,-
246,7,Activity I,,Velda,normal,-,-
246,8,Activity K,,Charles,normal,-,-
246,9,Activity L,,Micheline,normal,-,-
246,10,Activity J,,Alyce,normal,-,-
246,11,Activity B,,Della,normal,-,-
246,12,■,,■,normal,-,-
247,0,▶,,▶,normal,-,-
247,1,Activity A,,Sherlene,normal,-,-
247,2,Activity AB,,Junior,normal,-,-
247,3,Activity AF,,Steve,normal,-,-
247,4,Activity AC,,Brant,normal,-,-
247,5,Activity AG,,Maryellen,normal,-,-
247,6,Activity AI,,Chan,normal,-,-
247,7,Activity AH,,Seth,normal,-,-
247,8,Activity AL,,Shandi,normal,-,-
247,9,Activity AO,,Evelin,normal,-,-
247,10,Activity AM,,Hannah,normal,-,-
247,11,Activity AP,,Pam,normal,-,-
247,12,Activity B,,Sherell,normal,-,-
247,13,■,,■,normal,-,-
248,0,▶,,▶,normal,-,-
248,1,Activity A,,Amanda,normal,-,-
248,2,Activity AB,,Tiffiny,normal,-,-
248,3,Activity AD,,Hugo,normal,-,-
248,4,Activity AC,,Keven,normal,-,-
248,5,Activity AG,,Lucy,normal,-,-
248,6,Activity AI,,Amanda,normal,-,-
248,7,Activity AH,,Doretta,normal,-,-
248,8,Activity AL,,Sherlene,normal,-,-
248,9,Activity AN,,Johnny,normal,-,-
248,10,Activity AM,,Clayton,normal,-,-
248,11,Activity AP,,Jimmy,normal,-,-
248,12,Activity B,,Johnny,normal,-,-
248,13,■,,■,normal,-,-
249,0,▶,,▶,normal,-,-
249,1,Activity A,,Steve,normal,-,-
249,2,Activity AB,,Junior,normal,-,-
249,3,Activity AF,,Steve,normal,-,-
249,4,Activity AC,,Brant,normal,-,-
249,5,Activity AG,,Lucy,normal,-,-
249,6,Activity AI,,Amanda,normal,-,-
249,7,Activity AH,,Doretta,normal,-,-
249,8,Activity AL,,Sherlene,normal,-,-
249,9,Activity AN,,Alyce,normal,-,-
249,10,Activity AM,,Rossana,normal,-,-
249,11,Activity AP,,Gema,normal,-,-
249,12,Activity B,,Shandi,normal,-,-
249,13,■,,■,normal,-,-
250,0,▶,,▶,normal,-,-
250,1,Activity A,,Johnny,normal,-,-
250,2,Activity C,,Roseanne,normal,-,-
250,3,Activity D,,Alpha,normal,-,-
250,4,Activity E,,Josef,normal,-,-
250,5,Activity H,,Lourdes,normal,-,-
250,6,Activity F,,Brian,normal,-,-
250,7,Activity I,,Brant,normal,-,-
250,8,Activity K,,Marilyn,normal,-,-
250,9,Activity L,,Micheline,normal,-,-
250,10,Activity J,,Earl,normal,-,-
250,11,Activity B,,Johnny,normal,-,-
250,12,■,,■,normal,-,-
251,0,▶,,▶,normal,-,-
251,1,Activity A,,Tiffiny,normal,-,-
251,2,Activity C,,Roseanne,normal,-,-
251,3,Activity D,,Alpha,normal,-,-
251,4,Activity E,,Josef,normal,-,-
251,5,Activity H,,Lourdes,normal,-,-
251,6,Activity F,,Brian,normal,-,-
251,7,Activity I,,Hassie,normal,-,-
251,8,Activity O,,Rossana,normal,-,-
251,9,Activity P,,Ronald,normal,-,-
251,10,Activity J,,Earl,normal,-,-
251,11,Activity B,,Johnny,normal,-,-
251,12,■,,■,normal,-,-
252,0,▶,,▶,normal,-,-
252,1,Activity A,,Steve,normal,-,-
252,2,Activity AB,,Brant,normal,-,-
252,3,Activity AF,,Steve,normal,-,-
252,4,Activity AC,,Brant,normal,-,-
252,5,Activity AG,,Ling,normal,-,-
252,6,Activity AI,,Amanda,normal,-,-
252,7,Activity AH,,Issac,normal,-,-
252,8,Activity AL,,Earl,normal,-,-
252,9,Activity AN,,Brian,normal,-,-
252,10,Activity AM,,Ronald,normal,-,-
252,11,Activity AP,,Vickie,normal,-,-
252,12,Activity B,,Hoyt,normal,-,-
252,13,■,,■,normal,-,-
253,0,▶,,▶,normal,-,-
253,1,Activity A,,Amanda,normal,-,-
253,2,Activity AB,,Tiffiny,normal,-,-
253,3,Activity AD,,Hugo,normal,-,-
253,4,Activity AC,,Brant,normal,-,-
253,5,Activity AG,,Chan,normal,-,-
253,6,Activity AK,,Hassie,normal,-,-
253,7,Activity AH,,Doretta,normal,-,-
253,8,Activity AL,,Brian,normal,-,-
253,9,Activity AO,,Lannie,normal,-,-
253,10,Activity AM,,Lisa,normal,-,-
253,11,Activity AP,,Maryellen,normal,-,-
253,12,Activity B,,Hoyt,normal,-,-
253,13,■,,■,normal,-,-
254,0,▶,,▶,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,1,Activity A,,Rossana,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,2,Activity C,,Roseanne,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,3,Activity D,,Alpha,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,4,Activity E,,Josef,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,5,Activity H,,Lourdes,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,6,Activity F,,Brian,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,7,Activity I,,Shandi,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,8,Activity O,,Ryan,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,9,Activity P,,Ronald,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,10,Activity J,,Alyce,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,11,Activity B,,Roseanne,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
254,12,■,,■,anomalous,Attribute,"{'index': [0, 7, 10], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Tiffiny', 'Rossana', 'Della']}"
255,0,▶,,▶,normal,-,-
255,1,Activity A,,Johnny,normal,-,-
255,2,Activity C,,Roseanne,normal,-,-
255,3,Activity D,,Ryan,normal,-,-
255,4,Activity E,,Brian,normal,-,-
255,5,Activity G,,Sandra,normal,-,-
255,6,Activity F,,Brian,normal,-,-
255,7,Activity I,,Della,normal,-,-
255,8,Activity M,,Hannah,normal,-,-
255,9,Activity N,,Deloras,normal,-,-
255,10,Activity J,,Sonia,normal,-,-
255,11,Activity B,,Johnny,normal,-,-
255,12,■,,■,normal,-,-
256,0,▶,,▶,normal,-,-
256,1,Activity A,,Sherlene,normal,-,-
256,2,Activity AB,,Tiffiny,normal,-,-
256,3,Activity AD,,Hugo,normal,-,-
256,4,Activity AC,,Brant,normal,-,-
256,5,Activity AG,,Amanda,normal,-,-
256,6,Activity AI,,Chan,normal,-,-
256,7,Activity AH,,Seth,normal,-,-
256,8,Activity AL,,James,normal,-,-
256,9,Activity AN,,Brian,normal,-,-
256,10,Activity AM,,Ronald,normal,-,-
256,11,Activity AP,,Howard,normal,-,-
256,12,Activity B,,Della,normal,-,-
256,13,■,,■,normal,-,-
257,0,▶,,▶,normal,-,-
257,1,Activity A,,Doretta,normal,-,-
257,2,Activity AB,,Josef,normal,-,-
257,3,Activity AE,,Sherlene,normal,-,-
257,4,Activity AC,,Brant,normal,-,-
257,5,Activity AG,,Craig,normal,-,-
257,6,Activity AK,,Hassie,normal,-,-
257,7,Activity AH,,Doretta,normal,-,-
257,8,Activity AL,,Sherlene,normal,-,-
257,9,Activity AN,,Jack,normal,-,-
257,10,Activity AM,,Paul,normal,-,-
257,11,Activity AP,,Elisha,normal,-,-
257,12,Activity B,,Johnny,normal,-,-
257,13,■,,■,normal,-,-
258,0,▶,,▶,normal,-,-
258,1,Activity A,,Sharee,normal,-,-
258,2,Activity C,,Roseanne,normal,-,-
258,3,Activity D,,Ryan,normal,-,-
258,4,Activity E,,Josef,normal,-,-
258,5,Activity H,,Lourdes,normal,-,-
258,6,Activity F,,Brian,normal,-,-
258,7,Activity I,,Wilton,normal,-,-
258,8,Activity O,,Rossana,normal,-,-
258,9,Activity P,,Wilton,normal,-,-
258,10,Activity J,,Alyce,normal,-,-
258,11,Activity B,,Della,normal,-,-
258,12,■,,■,normal,-,-
259,0,▶,,▶,normal,-,-
259,1,Activity A,,Keven,normal,-,-
259,2,Activity C,,Roseanne,normal,-,-
259,3,Activity D,,Alpha,normal,-,-
259,4,Activity E,,Brian,normal,-,-
259,5,Activity G,,Sandra,normal,-,-
259,6,Activity F,,Brian,normal,-,-
259,7,Activity I,,Lisa,normal,-,-
259,8,Activity O,,Melany,normal,-,-
259,9,Activity P,,Seth,normal,-,-
259,10,Activity J,,Chan,normal,-,-
259,11,Activity B,,Carmella,normal,-,-
259,12,■,,■,normal,-,-
260,0,▶,,▶,normal,-,-
260,1,Activity A,,Tiffiny,normal,-,-
260,2,Activity C,,Roseanne,normal,-,-
260,3,Activity D,,Ryan,normal,-,-
260,4,Activity E,,Josef,normal,-,-
260,5,Activity H,,Lourdes,normal,-,-
260,6,Activity F,,Brian,normal,-,-
260,7,Activity I,,Brant,normal,-,-
260,8,Activity K,,Charles,normal,-,-
260,9,Activity L,,Micheline,normal,-,-
260,10,Activity J,,Alyce,normal,-,-
260,11,Activity B,,Della,normal,-,-
260,12,■,,■,normal,-,-
261,0,▶,,▶,normal,-,-
261,1,Activity A,,Doretta,normal,-,-
261,2,Activity AB,,Junior,normal,-,-
261,3,Activity AF,,Steve,normal,-,-
261,4,Activity AC,,Brant,normal,-,-
261,5,Activity AG,,Lucy,normal,-,-
261,6,Activity AI,,Amanda,normal,-,-
261,7,Activity AH,,Doretta,normal,-,-
261,8,Activity AL,,Hassie,normal,-,-
261,9,Activity AN,,Lourdes,normal,-,-
261,10,Activity AM,,Paul,normal,-,-
261,11,Activity AP,,Johnny,normal,-,-
261,12,Activity B,,Paul,normal,-,-
261,13,■,,■,normal,-,-
262,0,▶,,▶,normal,-,-
262,1,Activity A,,Sandra,normal,-,-
262,2,Activity Q,,Frances,normal,-,-
262,3,Activity R,,Howard,normal,-,-
262,4,Activity S,,Sandra,normal,-,-
262,5,Activity T,,Howard,normal,-,-
262,6,Activity U,,Shandi,normal,-,-
262,7,Activity V,,Micheline,normal,-,-
262,8,Activity Y,,Lourdes,normal,-,-
262,9,Activity W,,Evelin,normal,-,-
262,10,Activity B,,Hoyt,normal,-,-
262,11,■,,■,normal,-,-
263,0,▶,,▶,normal,-,-
263,1,Activity A,,Steve,normal,-,-
263,2,Activity AB,,Josef,normal,-,-
263,3,Activity AE,,Joe,normal,-,-
263,4,Activity AC,,Brant,normal,-,-
263,5,Activity AG,,Amanda,normal,-,-
263,6,Activity AI,,Carmella,normal,-,-
263,7,Activity AH,,Emily,normal,-,-
263,8,Activity AL,,Issac,normal,-,-
263,9,Activity AN,,Jack,normal,-,-
263,10,Activity AM,,Hannah,normal,-,-
263,11,Activity AP,,Deloras,normal,-,-
263,12,Activity B,,Della,normal,-,-
263,13,■,,■,normal,-,-
264,0,▶,,▶,normal,-,-
264,1,Activity A,,Jamika,normal,-,-
264,2,Activity AB,,Tiffiny,normal,-,-
264,3,Activity AD,,Hugo,normal,-,-
264,4,Activity AC,,Brant,normal,-,-
264,5,Activity AG,,Sherell,normal,-,-
264,6,Activity AK,,Hassie,normal,-,-
264,7,Activity AH,,Doretta,normal,-,-
264,8,Activity AL,,Sherlene,normal,-,-
264,9,Activity AN,,Brian,normal,-,-
264,10,Activity AM,,Ronald,normal,-,-
264,11,Activity AP,,Howard,normal,-,-
264,12,Activity B,,Della,normal,-,-
264,13,■,,■,normal,-,-
265,0,▶,,▶,normal,-,-
265,1,Activity A,,Sandra,normal,-,-
265,2,Activity Q,,Frances,normal,-,-
265,3,Activity R,,Howard,normal,-,-
265,4,Activity S,,Sandra,normal,-,-
265,5,Activity T,,Howard,normal,-,-
265,6,Activity U,,Shandi,normal,-,-
265,7,Activity V,,Frances,normal,-,-
265,8,Activity Y,,Lourdes,normal,-,-
265,9,Activity W,,Evelin,normal,-,-
265,10,Activity B,,Hoyt,normal,-,-
265,11,■,,■,normal,-,-
266,0,▶,,▶,normal,-,-
266,1,Activity A,,Jamika,normal,-,-
266,2,Activity AB,,Junior,normal,-,-
266,3,Activity AF,,Steve,normal,-,-
266,4,Activity AC,,Brant,normal,-,-
266,5,Activity AG,,Sherell,normal,-,-
266,6,Activity AK,,Hassie,normal,-,-
266,7,Activity AH,,Doretta,normal,-,-
266,8,Activity AL,,Deloras,normal,-,-
266,9,Activity AN,,Clayton,normal,-,-
266,10,Activity AM,,Charles,normal,-,-
266,11,Activity AP,,Pam,normal,-,-
266,12,Activity B,,Sherell,normal,-,-
266,13,■,,■,normal,-,-
267,0,▶,,▶,normal,-,-
267,1,Activity A,,Steve,normal,-,-
267,2,Activity AB,,Josef,normal,-,-
267,3,Activity AE,,Joe,normal,-,-
267,4,Activity AC,,Brant,normal,-,-
267,5,Activity AG,,Chan,normal,-,-
267,6,Activity AJ,,Jin,normal,-,-
267,7,Activity AH,,Rossana,normal,-,-
267,8,Activity AL,,Lourdes,normal,-,-
267,9,Activity AO,,Sherell,normal,-,-
267,10,Activity AM,,Charles,normal,-,-
267,11,Activity AP,,Deloras,normal,-,-
267,12,Activity B,,Della,normal,-,-
267,13,■,,■,normal,-,-
268,0,▶,,▶,normal,-,-
268,1,Activity A,,Jamika,normal,-,-
268,2,Activity AB,,Junior,normal,-,-
268,3,Activity AF,,Steve,normal,-,-
268,4,Activity AC,,Brant,normal,-,-
268,5,Activity AG,,Maryellen,normal,-,-
268,6,Activity AI,,Keven,normal,-,-
268,7,Activity AH,,Brant,normal,-,-
268,8,Activity AL,,Deloras,normal,-,-
268,9,Activity AN,,Johnny,normal,-,-
268,10,Activity AM,,Paul,normal,-,-
268,11,Activity AP,,Charles,normal,-,-
268,12,Activity B,,Keven,normal,-,-
268,13,■,,■,normal,-,-
269,0,▶,,▶,normal,-,-
269,1,Activity A,,Keven,normal,-,-
269,2,Activity C,,Roseanne,normal,-,-
269,3,Activity D,,Alpha,normal,-,-
269,4,Activity E,,Josef,normal,-,-
269,5,Activity H,,Lourdes,normal,-,-
269,6,Activity F,,Brian,normal,-,-
269,7,Activity I,,Wilton,normal,-,-
269,8,Activity O,,Chan,normal,-,-
269,9,Activity P,,Wilton,normal,-,-
269,10,Activity J,,Sherlene,normal,-,-
269,11,Activity B,,Sherell,normal,-,-
269,12,■,,■,normal,-,-
270,0,▶,,▶,normal,-,-
270,1,Activity A,,Tiffiny,normal,-,-
270,2,Activity C,,Roseanne,normal,-,-
270,3,Activity D,,Alpha,normal,-,-
270,4,Activity E,,Josef,normal,-,-
270,5,Activity H,,Lourdes,normal,-,-
270,6,Activity F,,Brian,normal,-,-
270,7,Activity I,,Hassie,normal,-,-
270,8,Activity O,,Jin,normal,-,-
270,9,Activity P,,Seth,normal,-,-
270,10,Activity J,,Chan,normal,-,-
270,11,Activity B,,Keven,normal,-,-
270,12,■,,■,normal,-,-
271,0,▶,,▶,normal,-,-
271,1,Activity A,,Doretta,normal,-,-
271,2,Activity AB,,Tiffiny,normal,-,-
271,3,Activity AD,,Hugo,normal,-,-
271,4,Activity AC,,Brant,normal,-,-
271,5,Activity AG,,Craig,normal,-,-
271,6,Activity AK,,Hassie,normal,-,-
271,7,Activity AH,,Issac,normal,-,-
271,8,Activity AL,,Sherlene,normal,-,-
271,9,Activity AN,,Clayton,normal,-,-
271,10,Activity AM,,Howard,normal,-,-
271,11,Activity AP,,Keven,normal,-,-
271,12,Activity B,,Hoyt,normal,-,-
271,13,■,,■,normal,-,-
272,0,▶,,▶,normal,-,-
272,1,Activity A,,Doretta,normal,-,-
272,2,Activity AB,,Tiffiny,normal,-,-
272,3,Activity AD,,Hugo,normal,-,-
272,4,Activity AC,,Brant,normal,-,-
272,5,Activity AG,,Clayton,normal,-,-
272,6,Activity AJ,,Jin,normal,-,-
272,7,Activity AH,,Brian,normal,-,-
272,8,Activity AL,,Earl,normal,-,-
272,9,Activity AN,,Jack,normal,-,-
272,10,Activity AM,,Sherlene,normal,-,-
272,11,Activity AP,,Pam,normal,-,-
272,12,Activity B,,Sherell,normal,-,-
272,13,■,,■,normal,-,-
273,0,▶,,▶,normal,-,-
273,1,Activity A,,Johnny,normal,-,-
273,2,Activity C,,Roseanne,normal,-,-
273,3,Activity D,,Alpha,normal,-,-
273,4,Activity E,,Brian,normal,-,-
273,5,Activity G,,Sandra,normal,-,-
273,6,Activity F,,Brian,normal,-,-
273,7,Activity I,,Wilton,normal,-,-
273,8,Activity O,,Jin,normal,-,-
273,9,Activity P,,Johnny,normal,-,-
273,10,Activity J,,Chan,normal,-,-
273,11,Activity B,,Keven,normal,-,-
273,12,■,,■,normal,-,-
274,0,▶,,▶,normal,-,-
274,1,Activity A,,Keven,normal,-,-
274,2,Activity C,,Roseanne,normal,-,-
274,3,Activity D,,Alpha,normal,-,-
274,4,Activity E,,Josef,normal,-,-
274,5,Activity H,,Lourdes,normal,-,-
274,6,Activity F,,Brian,normal,-,-
274,7,Activity I,,Hassie,normal,-,-
274,8,Activity O,,Wilton,normal,-,-
274,9,Activity P,,Wilton,normal,-,-
274,10,Activity J,,Alyce,normal,-,-
274,11,Activity B,,Della,normal,-,-
274,12,■,,■,normal,-,-
275,0,▶,,▶,normal,-,-
275,1,Activity A,,Doretta,normal,-,-
275,2,Activity AB,,Junior,normal,-,-
275,3,Activity AF,,Steve,normal,-,-
275,4,Activity AC,,Brant,normal,-,-
275,5,Activity AG,,Maryellen,normal,-,-
275,6,Activity AI,,Issac,normal,-,-
275,7,Activity AH,,Hassie,normal,-,-
275,8,Activity AL,,Sandra,normal,-,-
275,9,Activity AO,,Evelin,normal,-,-
275,10,Activity AM,,Paul,normal,-,-
275,11,Activity AP,,Elisha,normal,-,-
275,12,Activity B,,Johnny,normal,-,-
275,13,■,,■,normal,-,-
276,0,▶,,▶,normal,-,-
276,1,Activity A,,Keven,normal,-,-
276,2,Activity C,,Roseanne,normal,-,-
276,3,Activity D,,Alpha,normal,-,-
276,4,Activity E,,Brian,normal,-,-
276,5,Activity G,,Sandra,normal,-,-
276,6,Activity F,,Brian,normal,-,-
276,7,Activity I,,Chan,normal,-,-
276,8,Activity M,,Hannah,normal,-,-
276,9,Activity N,,Jimmy,normal,-,-
276,10,Activity J,,Sonia,normal,-,-
276,11,Activity B,,Brian,normal,-,-
276,12,■,,■,normal,-,-
277,0,▶,,▶,normal,-,-
277,1,Activity A,,Sandra,normal,-,-
277,2,Activity Q,,Roseanne,normal,-,-
277,3,Activity R,,Howard,normal,-,-
277,4,Activity S,,Sandra,normal,-,-
277,5,Activity T,,Howard,normal,-,-
277,6,Activity U,,Shandi,normal,-,-
277,7,Activity V,,Frances,normal,-,-
277,8,Activity Y,,Lourdes,normal,-,-
277,9,Activity W,,Evelin,normal,-,-
277,10,Activity B,,Hoyt,normal,-,-
277,11,■,,■,normal,-,-
278,0,▶,,▶,normal,-,-
278,1,Activity A,,Johnny,normal,-,-
278,2,Activity C,,Roseanne,normal,-,-
278,3,Activity D,,Ryan,normal,-,-
278,4,Activity E,,Brian,normal,-,-
278,5,Activity G,,Sandra,normal,-,-
278,6,Activity F,,Brian,normal,-,-
278,7,Activity I,,Jimmy,normal,-,-
278,8,Activity M,,Hannah,normal,-,-
278,9,Activity N,,Jimmy,normal,-,-
278,10,Activity J,,Sonia,normal,-,-
278,11,Activity B,,Johnny,normal,-,-
278,12,■,,■,normal,-,-
279,0,▶,,▶,anomalous,Attribute,"{'index': [3, 9], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Brian', 'Sonia']}"
279,1,Activity A,,Tiffiny,anomalous,Attribute,"{'index': [3, 9], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Brian', 'Sonia']}"
279,2,Activity C,,Roseanne,anomalous,Attribute,"{'index': [3, 9], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Brian', 'Sonia']}"
279,3,Activity D,,Alpha,anomalous,Attribute,"{'index': [3, 9], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Brian', 'Sonia']}"
279,4,Activity E,,Johnny,anomalous,Attribute,"{'index': [3, 9], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Brian', 'Sonia']}"
279,5,Activity G,,Sandra,anomalous,Attribute,"{'index': [3, 9], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Brian', 'Sonia']}"
279,6,Activity F,,Brian,anomalous,Attribute,"{'index': [3, 9], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Brian', 'Sonia']}"
