case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
188,6,Activity P,,Seth,normal,-,-
188,7,Activity B,,Sherlene,normal,-,-
188,8,■,,■,normal,-,-
189,0,▶,,▶,normal,-,-
189,1,Activity A,,Shandi,normal,-,-
189,2,Activity Y,,Johnny,normal,-,-
189,3,Activity B,,Michaele,normal,-,-
189,4,■,,■,normal,-,-
190,0,▶,,▶,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Johnny', 'Michaele']}"
190,1,Activity A,,Shandi,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Johnny', 'Michaele']}"
190,2,Activity Y,,Sharee,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Johnny', 'Michaele']}"
190,3,Activity B,,Lisa,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Johnny', 'Michaele']}"
190,4,■,,■,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Johnny', 'Michaele']}"
191,0,▶,,▶,anomalous,Attribute,"{'index': [0, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Wilton', 'Deloras']}"
191,1,Activity A,,Paul,anomalous,Attribute,"{'index': [0, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Wilton', 'Deloras']}"
191,2,Activity C,,Lisa,anomalous,Attribute,"{'index': [0, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Wilton', 'Deloras']}"
191,3,Activity E,,Donald,anomalous,Attribute,"{'index': [0, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Wilton', 'Deloras']}"
191,4,Activity D,,Jimmy,anomalous,Attribute,"{'index': [0, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Wilton', 'Deloras']}"
191,5,Activity I,,Wilton,anomalous,Attribute,"{'index': [0, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Wilton', 'Deloras']}"
191,6,Activity M,,Junior,anomalous,Attribute,"{'index': [0, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Wilton', 'Deloras']}"
191,7,Activity J,,Micheline,anomalous,Attribute,"{'index': [0, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Wilton', 'Deloras']}"
191,8,Activity B,,Michaele,anomalous,Attribute,"{'index': [0, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Wilton', 'Deloras']}"
191,9,■,,■,anomalous,Attribute,"{'index': [0, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Wilton', 'Deloras']}"
192,0,▶,,▶,normal,-,-
192,1,Activity A,,Rossana,normal,-,-
192,2,Activity O,,Melany,normal,-,-
192,3,Activity S,,Doretta,normal,-,-
192,4,Activity T,,Velda,normal,-,-
192,5,Activity P,,Jin,normal,-,-
192,6,Activity B,,Sherell,normal,-,-
192,7,■,,■,normal,-,-
193,0,▶,,▶,normal,-,-
193,1,Activity A,,Rossana,normal,-,-
193,2,Activity O,,Melany,normal,-,-
193,3,Activity S,,Doretta,normal,-,-
193,4,Activity T,,Velda,normal,-,-
193,5,Activity P,,Ryan,normal,-,-
193,6,Activity B,,Alpha,normal,-,-
193,7,■,,■,normal,-,-
194,0,▶,,▶,normal,-,-
194,1,Activity A,,Micheline,normal,-,-
194,2,Activity Y,,Johnny,normal,-,-
194,3,Activity B,,Michaele,normal,-,-
194,4,■,,■,normal,-,-
195,0,▶,,▶,normal,-,-
195,1,Activity A,,Rossana,normal,-,-
195,2,Activity O,,Iluminada,normal,-,-
195,3,Activity Q,,Elisha,normal,-,-
195,4,Activity R,,Lourdes,normal,-,-
195,5,Activity P,,Seth,normal,-,-
195,6,Activity B,,Issac,normal,-,-
195,7,■,,■,normal,-,-
196,0,▶,,▶,anomalous,Attribute,"{'index': [3, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Wilton', 'Ronald', 'Sherell']}"
196,1,Activity A,,Doretta,anomalous,Attribute,"{'index': [3, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Wilton', 'Ronald', 'Sherell']}"
196,2,Activity C,,Jack,anomalous,Attribute,"{'index': [3, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Wilton', 'Ronald', 'Sherell']}"
196,3,Activity F,,Howard,anomalous,Attribute,"{'index': [3, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Wilton', 'Ronald', 'Sherell']}"
196,4,Activity D,,Brian,anomalous,Attribute,"{'index': [3, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Wilton', 'Ronald', 'Sherell']}"
196,5,Activity I,,Michaele,anomalous,Attribute,"{'index': [3, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Wilton', 'Ronald', 'Sherell']}"
196,6,Activity M,,Howard,anomalous,Attribute,"{'index': [3, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Wilton', 'Ronald', 'Sherell']}"
196,7,Activity J,,Ryan,anomalous,Attribute,"{'index': [3, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Wilton', 'Ronald', 'Sherell']}"
196,8,Activity B,,Brian,anomalous,Attribute,"{'index': [3, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Wilton', 'Ronald', 'Sherell']}"
196,9,■,,■,anomalous,Attribute,"{'index': [3, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Wilton', 'Ronald', 'Sherell']}"
197,0,▶,,▶,anomalous,Attribute,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Melany', 'Doretta', 'Velda']}"
197,1,Activity A,,Rossana,anomalous,Attribute,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Melany', 'Doretta', 'Velda']}"
197,2,Activity O,,Micheline,anomalous,Attribute,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Melany', 'Doretta', 'Velda']}"
197,3,Activity S,,Marilyn,anomalous,Attribute,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Melany', 'Doretta', 'Velda']}"
197,4,Activity T,,Michaele,anomalous,Attribute,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Melany', 'Doretta', 'Velda']}"
197,5,Activity P,,Ryan,anomalous,Attribute,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Melany', 'Doretta', 'Velda']}"
197,6,Activity B,,Alpha,anomalous,Attribute,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Melany', 'Doretta', 'Velda']}"
197,7,■,,■,anomalous,Attribute,"{'index': [1, 2, 3], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Melany', 'Doretta', 'Velda']}"
198,0,▶,,▶,anomalous,Attribute,"{'index': [2, 3, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Jimmy', 'Evelin', 'Sherell']}"
198,1,Activity A,,Keven,anomalous,Attribute,"{'index': [2, 3, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Jimmy', 'Evelin', 'Sherell']}"
198,2,Activity O,,Ronald,anomalous,Attribute,"{'index': [2, 3, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Jimmy', 'Evelin', 'Sherell']}"
198,3,Activity U,,Junior,anomalous,Attribute,"{'index': [2, 3, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Jimmy', 'Evelin', 'Sherell']}"
198,4,Activity W,,Hugo,anomalous,Attribute,"{'index': [2, 3, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Jimmy', 'Evelin', 'Sherell']}"
198,5,Activity V,,Jamika,anomalous,Attribute,"{'index': [2, 3, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Jimmy', 'Evelin', 'Sherell']}"
198,6,Activity P,,Jin,anomalous,Attribute,"{'index': [2, 3, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Jimmy', 'Evelin', 'Sherell']}"
198,7,Activity B,,Wilton,anomalous,Attribute,"{'index': [2, 3, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Jimmy', 'Evelin', 'Sherell']}"
198,8,■,,■,anomalous,Attribute,"{'index': [2, 3, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Jimmy', 'Evelin', 'Sherell']}"
199,0,▶,,▶,normal,-,-
199,1,Activity A,,Amanda,normal,-,-
199,2,Activity C,,Junior,normal,-,-
199,3,Activity H,,Micheline,normal,-,-
199,4,Activity D,,Brian,normal,-,-
199,5,Activity I,,Brant,normal,-,-
199,6,Activity L,,Rossana,normal,-,-
199,7,Activity J,,Jamika,normal,-,-
199,8,Activity B,,Michaele,normal,-,-
199,9,■,,■,normal,-,-
200,0,▶,,▶,normal,-,-
200,1,Activity A,,Amanda,normal,-,-
200,2,Activity C,,Pam,normal,-,-
200,3,Activity G,,Steve,normal,-,-
200,4,Activity D,,Emily,normal,-,-
200,5,Activity I,,Howard,normal,-,-
200,6,Activity M,,Howard,normal,-,-
200,7,Activity J,,Frances,normal,-,-
200,8,Activity B,,Michaele,normal,-,-
200,9,■,,■,normal,-,-
201,0,▶,,▶,normal,-,-
201,1,Activity A,,Keven,normal,-,-
201,2,Activity O,,Melany,normal,-,-
201,3,Activity S,,Doretta,normal,-,-
201,4,Activity T,,Velda,normal,-,-
201,5,Activity P,,Seth,normal,-,-
201,6,Activity B,,Sherlene,normal,-,-
201,7,■,,■,normal,-,-
202,0,▶,,▶,normal,-,-
202,1,Activity A,,Micheline,normal,-,-
202,2,Activity Y,,Johnny,normal,-,-
202,3,Activity B,,Michaele,normal,-,-
202,4,■,,■,normal,-,-
203,0,▶,,▶,normal,-,-
203,1,Activity A,,Keven,normal,-,-
203,2,Activity O,,Brian,normal,-,-
203,3,Activity U,,Jimmy,normal,-,-
203,4,Activity W,,Evelin,normal,-,-
203,5,Activity V,,Jamika,normal,-,-
203,6,Activity P,,Ryan,normal,-,-
203,7,Activity B,,Maryellen,normal,-,-
203,8,■,,■,normal,-,-
204,0,▶,,▶,normal,-,-
204,1,Activity A,,Steve,normal,-,-
204,2,Activity C,,Keven,normal,-,-
204,3,Activity G,,Steve,normal,-,-
204,4,Activity D,,Emily,normal,-,-
204,5,Activity I,,Howard,normal,-,-
204,6,Activity M,,Junior,normal,-,-
204,7,Activity J,,Micheline,normal,-,-
204,8,Activity B,,Michaele,normal,-,-
204,9,■,,■,normal,-,-
205,0,▶,,▶,normal,-,-
205,1,Activity A,,Steve,normal,-,-
205,2,Activity C,,Maryellen,normal,-,-
205,3,Activity G,,Amanda,normal,-,-
205,4,Activity D,,Deloras,normal,-,-
205,5,Activity I,,Howard,normal,-,-
205,6,Activity M,,Junior,normal,-,-
205,7,Activity J,,Micheline,normal,-,-
205,8,Activity B,,Michaele,normal,-,-
205,9,■,,■,normal,-,-
206,0,▶,,▶,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Deloras', 'Keven']}"
206,1,Activity A,,Steve,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Deloras', 'Keven']}"
206,2,Activity C,,Della,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Deloras', 'Keven']}"
206,3,Activity G,,Steve,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Deloras', 'Keven']}"
206,4,Activity D,,Vickie,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Deloras', 'Keven']}"
206,5,Activity I,,Hoyt,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Deloras', 'Keven']}"
206,6,Activity L,,Paul,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Deloras', 'Keven']}"
206,7,Activity J,,Micheline,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Deloras', 'Keven']}"
206,8,Activity B,,Michaele,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Deloras', 'Keven']}"
206,9,■,,■,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Deloras', 'Keven']}"
207,0,▶,,▶,normal,-,-
207,1,Activity A,,Keven,normal,-,-
207,2,Activity O,,Melany,normal,-,-
207,3,Activity S,,Doretta,normal,-,-
207,4,Activity T,,Velda,normal,-,-
207,5,Activity P,,Ryan,normal,-,-
207,6,Activity B,,Maryellen,normal,-,-
207,7,■,,■,normal,-,-
208,0,▶,,▶,normal,-,-
208,1,Activity A,,Micheline,normal,-,-
208,2,Activity Y,,Ling,normal,-,-
208,3,Activity B,,Michaele,normal,-,-
208,4,■,,■,normal,-,-
209,0,▶,,▶,normal,-,-
209,1,Activity A,,Rossana,normal,-,-
209,2,Activity O,,Sandra,normal,-,-
209,3,Activity U,,Jimmy,normal,-,-
209,4,Activity W,,Evelin,normal,-,-
209,5,Activity V,,Jamika,normal,-,-
209,6,Activity P,,Ryan,normal,-,-
209,7,Activity B,,Alpha,normal,-,-
209,8,■,,■,normal,-,-
210,0,▶,,▶,normal,-,-
210,1,Activity A,,Rossana,normal,-,-
210,2,Activity O,,Brian,normal,-,-
210,3,Activity U,,Sigrid,normal,-,-
210,4,Activity W,,Evelin,normal,-,-
210,5,Activity V,,Jamika,normal,-,-
210,6,Activity P,,Ryan,normal,-,-
210,7,Activity B,,Alpha,normal,-,-
210,8,■,,■,normal,-,-
211,0,▶,,▶,normal,-,-
211,1,Activity A,,Keven,normal,-,-
211,2,Activity O,,Brian,normal,-,-
211,3,Activity U,,Jimmy,normal,-,-
211,4,Activity W,,Evelin,normal,-,-
211,5,Activity V,,Jamika,normal,-,-
211,6,Activity P,,Ryan,normal,-,-
211,7,Activity B,,Alpha,normal,-,-
211,8,■,,■,normal,-,-
212,0,▶,,▶,normal,-,-
212,1,Activity A,,Keven,normal,-,-
212,2,Activity O,,Ronald,normal,-,-
212,3,Activity U,,Jimmy,normal,-,-
212,4,Activity W,,Evelin,normal,-,-
212,5,Activity V,,Jamika,normal,-,-
212,6,Activity P,,Ryan,normal,-,-
212,7,Activity B,,Alpha,normal,-,-
212,8,■,,■,normal,-,-
213,0,▶,,▶,normal,-,-
213,1,Activity A,,Steve,normal,-,-
213,2,Activity C,,Jack,normal,-,-
213,3,Activity F,,Howard,normal,-,-
213,4,Activity D,,Wilton,normal,-,-
213,5,Activity I,,Maryellen,normal,-,-
213,6,Activity K,,Issac,normal,-,-
213,7,Activity J,,Craig,normal,-,-
213,8,Activity B,,Carmella,normal,-,-
213,9,■,,■,normal,-,-
214,0,▶,,▶,normal,-,-
214,1,Activity A,,Micheline,normal,-,-
214,2,Activity Y,,Ling,normal,-,-
214,3,Activity B,,Michaele,normal,-,-
214,4,■,,■,normal,-,-
215,0,▶,,▶,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
215,1,Activity A,,Rossana,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
215,2,Activity O,,Anna,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
215,3,Activity U,,Jimmy,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
215,4,Activity W,,Evelin,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
215,5,Activity V,,Jamika,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
215,6,Activity P,,Seth,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
215,7,Activity B,,Issac,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
215,8,■,,■,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
216,0,▶,,▶,normal,-,-
216,1,Activity A,,Keven,normal,-,-
216,2,Activity O,,Brian,normal,-,-
216,3,Activity U,,Jimmy,normal,-,-
216,4,Activity W,,Evelin,normal,-,-
216,5,Activity V,,Jamika,normal,-,-
216,6,Activity P,,Ryan,normal,-,-
216,7,Activity B,,Alpha,normal,-,-
216,8,■,,■,normal,-,-
217,0,▶,,▶,normal,-,-
217,1,Activity A,,Doretta,normal,-,-
217,2,Activity C,,Pam,normal,-,-
217,3,Activity G,,Steve,normal,-,-
217,4,Activity D,,Emily,normal,-,-
217,5,Activity I,,Pam,normal,-,-
217,6,Activity K,,Velda,normal,-,-
217,7,Activity J,,Jamika,normal,-,-
217,8,Activity B,,Michaele,normal,-,-
217,9,■,,■,normal,-,-
218,0,▶,,▶,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
218,1,Activity A,,Doretta,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
218,2,Activity C,,Junior,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
218,3,Activity H,,Jin,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
218,4,Activity D,,Wilton,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
218,5,Activity I,,Ryan,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
218,6,Activity M,,Howard,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
218,7,Activity J,,Velda,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
218,8,Activity B,,Michaele,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
218,9,■,,■,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brian']}"
219,0,▶,,▶,normal,-,-
219,1,Activity A,,Micheline,normal,-,-
219,2,Activity Y,,Johnny,normal,-,-
219,3,Activity B,,Michaele,normal,-,-
219,4,■,,■,normal,-,-
220,0,▶,,▶,normal,-,-
220,1,Activity A,,Shandi,normal,-,-
220,2,Activity Y,,Ling,normal,-,-
220,3,Activity B,,Michaele,normal,-,-
220,4,■,,■,normal,-,-
221,0,▶,,▶,normal,-,-
221,1,Activity A,,Doretta,normal,-,-
221,2,Activity C,,Jack,normal,-,-
221,3,Activity F,,Howard,normal,-,-
221,4,Activity D,,Keven,normal,-,-
221,5,Activity I,,Deloras,normal,-,-
221,6,Activity M,,Junior,normal,-,-
221,7,Activity J,,Micheline,normal,-,-
221,8,Activity B,,Michaele,normal,-,-
221,9,■,,■,normal,-,-
222,0,▶,,▶,normal,-,-
222,1,Activity A,,Amanda,normal,-,-
222,2,Activity C,,Jack,normal,-,-
222,3,Activity F,,Howard,normal,-,-
222,4,Activity D,,Wilton,normal,-,-
222,5,Activity I,,Maryellen,normal,-,-
222,6,Activity K,,Velda,normal,-,-
222,7,Activity J,,Doretta,normal,-,-
222,8,Activity B,,Sherlene,normal,-,-
222,9,■,,■,normal,-,-
223,0,▶,,▶,normal,-,-
223,1,Activity A,,Steve,normal,-,-
223,2,Activity C,,Della,normal,-,-
223,3,Activity G,,Steve,normal,-,-
223,4,Activity D,,Emily,normal,-,-
223,5,Activity I,,Howard,normal,-,-
223,6,Activity M,,Howard,normal,-,-
223,7,Activity J,,Frances,normal,-,-
223,8,Activity B,,Michaele,normal,-,-
223,9,■,,■,normal,-,-
224,0,▶,,▶,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Brian', 'Ryan', 'Alpha']}"
224,1,Activity A,,Keven,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Brian', 'Ryan', 'Alpha']}"
224,2,Activity O,,James,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Brian', 'Ryan', 'Alpha']}"
224,3,Activity U,,Jimmy,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Brian', 'Ryan', 'Alpha']}"
224,4,Activity W,,Evelin,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Brian', 'Ryan', 'Alpha']}"
224,5,Activity V,,Jamika,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Brian', 'Ryan', 'Alpha']}"
224,6,Activity P,,Wilton,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Brian', 'Ryan', 'Alpha']}"
224,7,Activity B,,Della,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Brian', 'Ryan', 'Alpha']}"
224,8,■,,■,anomalous,Attribute,"{'index': [1, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Brian', 'Ryan', 'Alpha']}"
225,0,▶,,▶,normal,-,-
225,1,Activity A,,Keven,normal,-,-
225,2,Activity O,,Sandra,normal,-,-
225,3,Activity U,,Velda,normal,-,-
225,4,Activity X,,Pam,normal,-,-
225,5,Activity V,,Maryellen,normal,-,-
225,6,Activity P,,Seth,normal,-,-
225,7,Activity B,,Sherlene,normal,-,-
225,8,■,,■,normal,-,-
226,0,▶,,▶,normal,-,-
226,1,Activity A,,Rossana,normal,-,-
226,2,Activity O,,Iluminada,normal,-,-
226,3,Activity Q,,Elisha,normal,-,-
226,4,Activity R,,Charles,normal,-,-
226,5,Activity P,,Seth,normal,-,-
226,6,Activity B,,Sherlene,normal,-,-
226,7,■,,■,normal,-,-
227,0,▶,,▶,normal,-,-
227,1,Activity A,,Steve,normal,-,-
227,2,Activity C,,Jack,normal,-,-
227,3,Activity F,,Howard,normal,-,-
227,4,Activity D,,Keven,normal,-,-
227,5,Activity I,,Amanda,normal,-,-
227,6,Activity K,,Issac,normal,-,-
227,7,Activity J,,Craig,normal,-,-
227,8,Activity B,,Carmella,normal,-,-
227,9,■,,■,normal,-,-
228,0,▶,,▶,normal,-,-
228,1,Activity A,,Doretta,normal,-,-
228,2,Activity C,,Jack,normal,-,-
228,3,Activity F,,Howard,normal,-,-
228,4,Activity D,,Keven,normal,-,-
228,5,Activity I,,Chan,normal,-,-
228,6,Activity N,,Chan,normal,-,-
228,7,Activity J,,Velda,normal,-,-
228,8,Activity B,,Michaele,normal,-,-
228,9,■,,■,normal,-,-
229,0,▶,,▶,anomalous,Attribute,"{'index': [0, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Sherlene']}"
229,1,Activity A,,Jack,anomalous,Attribute,"{'index': [0, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Sherlene']}"
229,2,Activity O,,Brian,anomalous,Attribute,"{'index': [0, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Sherlene']}"
229,3,Activity U,,Velda,anomalous,Attribute,"{'index': [0, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Sherlene']}"
229,4,Activity X,,Jimmy,anomalous,Attribute,"{'index': [0, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Sherlene']}"
229,5,Activity V,,Maryellen,anomalous,Attribute,"{'index': [0, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Sherlene']}"
229,6,Activity P,,Seth,anomalous,Attribute,"{'index': [0, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Sherlene']}"
229,7,Activity B,,Evelin,anomalous,Attribute,"{'index': [0, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Sherlene']}"
229,8,■,,■,anomalous,Attribute,"{'index': [0, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Sherlene']}"
230,0,▶,,▶,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
230,1,Activity A,,Micheline,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
230,2,Activity Y,,Johnny,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
230,3,Activity B,,Lucy,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
230,4,■,,■,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
231,0,▶,,▶,normal,-,-
231,1,Activity A,,Keven,normal,-,-
231,2,Activity O,,Sandra,normal,-,-
231,3,Activity U,,Jimmy,normal,-,-
231,4,Activity W,,Evelin,normal,-,-
231,5,Activity V,,Jamika,normal,-,-
231,6,Activity P,,Ryan,normal,-,-
231,7,Activity B,,Alpha,normal,-,-
231,8,■,,■,normal,-,-
232,0,▶,,▶,normal,-,-
232,1,Activity A,,Keven,normal,-,-
232,2,Activity O,,Melany,normal,-,-
232,3,Activity S,,Doretta,normal,-,-
232,4,Activity T,,Velda,normal,-,-
232,5,Activity P,,Ryan,normal,-,-
232,6,Activity B,,Alpha,normal,-,-
232,7,■,,■,normal,-,-
