case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
192,5,Activity H,,Keven,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ryan', 'Alyce']}"
192,6,Activity F,,Jimmy,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ryan', 'Alyce']}"
192,7,Activity J,,Tiffiny,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ryan', 'Alyce']}"
192,8,Activity K,,Hugo,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ryan', 'Alyce']}"
192,9,Activity B,,Grayce,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ryan', 'Alyce']}"
192,10,■,,■,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ryan', 'Alyce']}"
193,0,▶,,▶,normal,-,-
193,1,Activity A,,Micheline,normal,-,-
193,2,Activity L,,Howard,normal,-,-
193,3,Activity N,,Issac,normal,-,-
193,4,Activity M,,Steve,normal,-,-
193,5,Activity R,,Amanda,normal,-,-
193,6,Activity W,,Elisha,normal,-,-
193,7,Activity Y,,Brant,normal,-,-
193,8,Activity X,,Seth,normal,-,-
193,9,Activity S,,Steve,normal,-,-
193,10,Activity B,,Rossana,normal,-,-
193,11,■,,■,normal,-,-
194,0,▶,,▶,normal,-,-
194,1,Activity A,,Micheline,normal,-,-
194,2,Activity L,,Howard,normal,-,-
194,3,Activity N,,Issac,normal,-,-
194,4,Activity M,,Steve,normal,-,-
194,5,Activity R,,Lannie,normal,-,-
194,6,Activity W,,Sigrid,normal,-,-
194,7,Activity Y,,Roseanne,normal,-,-
194,8,Activity X,,Ryan,normal,-,-
194,9,Activity S,,Issac,normal,-,-
194,10,Activity B,,Alyce,normal,-,-
194,11,■,,■,normal,-,-
195,0,▶,,▶,normal,-,-
195,1,Activity A,,Steve,normal,-,-
195,2,Activity C,,Hannah,normal,-,-
195,3,Activity D,,Hugo,normal,-,-
195,4,Activity E,,Howard,normal,-,-
195,5,Activity I,,Johnny,normal,-,-
195,6,Activity F,,Ronald,normal,-,-
195,7,Activity J,,Tiffiny,normal,-,-
195,8,Activity K,,Ryan,normal,-,-
195,9,Activity B,,Alyce,normal,-,-
195,10,■,,■,normal,-,-
196,0,▶,,▶,normal,-,-
196,1,Activity A,,Amanda,normal,-,-
196,2,Activity C,,Hannah,normal,-,-
196,3,Activity D,,Hugo,normal,-,-
196,4,Activity E,,Lannie,normal,-,-
196,5,Activity H,,Deloras,normal,-,-
196,6,Activity F,,Ronald,normal,-,-
196,7,Activity J,,Tiffiny,normal,-,-
196,8,Activity K,,Ryan,normal,-,-
196,9,Activity B,,Alyce,normal,-,-
196,10,■,,■,normal,-,-
197,0,▶,,▶,normal,-,-
197,1,Activity A,,Ronald,normal,-,-
197,2,Activity AI,,Pam,normal,-,-
197,3,Activity AP,,Chan,normal,-,-
197,4,Activity AQ,,Jamika,normal,-,-
197,5,Activity AR,,Lucy,normal,-,-
197,6,Activity AS,,Anna,normal,-,-
197,7,Activity AJ,,Ling,normal,-,-
197,8,Activity B,,Brant,normal,-,-
197,9,■,,■,normal,-,-
198,0,▶,,▶,normal,-,-
198,1,Activity A,,Steve,normal,-,-
198,2,Activity C,,Hannah,normal,-,-
198,3,Activity D,,Hugo,normal,-,-
198,4,Activity E,,Lannie,normal,-,-
198,5,Activity H,,Keven,normal,-,-
198,6,Activity F,,Ronald,normal,-,-
198,7,Activity J,,Tiffiny,normal,-,-
198,8,Activity K,,Issac,normal,-,-
198,9,Activity B,,Alyce,normal,-,-
198,10,■,,■,normal,-,-
199,0,▶,,▶,normal,-,-
199,1,Activity A,,Ronald,normal,-,-
199,2,Activity AT,,Vickie,normal,-,-
199,3,Activity AV,,Jack,normal,-,-
199,4,Activity AW,,Lucy,normal,-,-
199,5,Activity AU,,Sharee,normal,-,-
199,6,Activity B,,Micheline,normal,-,-
199,7,■,,■,normal,-,-
200,0,▶,,▶,normal,-,-
200,1,Activity A,,Velda,normal,-,-
200,2,Activity AI,,Wilton,normal,-,-
200,3,Activity AK,,Charles,normal,-,-
200,4,Activity AJ,,Charles,normal,-,-
200,5,Activity B,,Brant,normal,-,-
200,6,■,,■,normal,-,-
201,0,▶,,▶,normal,-,-
201,1,Activity A,,Steve,normal,-,-
201,2,Activity C,,Hannah,normal,-,-
201,3,Activity D,,Hugo,normal,-,-
201,4,Activity E,,Brant,normal,-,-
201,5,Activity G,,Issac,normal,-,-
201,6,Activity F,,Ronald,normal,-,-
201,7,Activity J,,Tiffiny,normal,-,-
201,8,Activity K,,Issac,normal,-,-
201,9,Activity B,,Alyce,normal,-,-
201,10,■,,■,normal,-,-
202,0,▶,,▶,normal,-,-
202,1,Activity A,,Velda,normal,-,-
202,2,Activity AI,,Sandra,normal,-,-
202,3,Activity AP,,Chan,normal,-,-
202,4,Activity AQ,,Jamika,normal,-,-
202,5,Activity AR,,Lucy,normal,-,-
202,6,Activity AS,,Clayton,normal,-,-
202,7,Activity AJ,,Hoyt,normal,-,-
202,8,Activity B,,Micheline,normal,-,-
202,9,■,,■,normal,-,-
203,0,▶,,▶,normal,-,-
203,1,Activity A,,Amanda,normal,-,-
203,2,Activity C,,Hannah,normal,-,-
203,3,Activity D,,Hugo,normal,-,-
203,4,Activity E,,Lannie,normal,-,-
203,5,Activity H,,Keven,normal,-,-
203,6,Activity F,,Ronald,normal,-,-
203,7,Activity J,,Tiffiny,normal,-,-
203,8,Activity K,,Ryan,normal,-,-
203,9,Activity B,,Alyce,normal,-,-
203,10,■,,■,normal,-,-
204,0,▶,,▶,normal,-,-
204,1,Activity A,,Micheline,normal,-,-
204,2,Activity L,,Donald,normal,-,-
204,3,Activity P,,Deloras,normal,-,-
204,4,Activity Q,,Donald,normal,-,-
204,5,Activity M,,Howard,normal,-,-
204,6,Activity R,,Ling,normal,-,-
204,7,Activity V,,Jimmy,normal,-,-
204,8,Activity S,,Sherell,normal,-,-
204,9,Activity B,,Brant,normal,-,-
204,10,■,,■,normal,-,-
205,0,▶,,▶,normal,-,-
205,1,Activity A,,Micheline,normal,-,-
205,2,Activity L,,Howard,normal,-,-
205,3,Activity N,,Issac,normal,-,-
205,4,Activity M,,Steve,normal,-,-
205,5,Activity R,,Lannie,normal,-,-
205,6,Activity W,,Sigrid,normal,-,-
205,7,Activity Y,,Amanda,normal,-,-
205,8,Activity X,,Pam,normal,-,-
205,9,Activity S,,Deloras,normal,-,-
205,10,Activity B,,Clayton,normal,-,-
205,11,■,,■,normal,-,-
206,0,▶,,▶,normal,-,-
206,1,Activity A,,Steve,normal,-,-
206,2,Activity C,,Hannah,normal,-,-
206,3,Activity D,,Hugo,normal,-,-
206,4,Activity E,,Keven,normal,-,-
206,5,Activity G,,Issac,normal,-,-
206,6,Activity F,,Ronald,normal,-,-
206,7,Activity J,,Ryan,normal,-,-
206,8,Activity K,,Tiffiny,normal,-,-
206,9,Activity B,,Alyce,normal,-,-
206,10,■,,■,normal,-,-
207,0,▶,,▶,normal,-,-
207,1,Activity A,,Steve,normal,-,-
207,2,Activity C,,Hannah,normal,-,-
207,3,Activity D,,Hugo,normal,-,-
207,4,Activity E,,Lannie,normal,-,-
207,5,Activity H,,Deloras,normal,-,-
207,6,Activity F,,Jimmy,normal,-,-
207,7,Activity J,,Tiffiny,normal,-,-
207,8,Activity K,,Ryan,normal,-,-
207,9,Activity B,,Alyce,normal,-,-
207,10,■,,■,normal,-,-
208,0,▶,,▶,normal,-,-
208,1,Activity A,,Amanda,normal,-,-
208,2,Activity C,,Hannah,normal,-,-
208,3,Activity D,,Hugo,normal,-,-
208,4,Activity E,,Lannie,normal,-,-
208,5,Activity H,,Josef,normal,-,-
208,6,Activity F,,Ronald,normal,-,-
208,7,Activity J,,Ryan,normal,-,-
208,8,Activity K,,Deloras,normal,-,-
208,9,Activity B,,Alyce,normal,-,-
208,10,■,,■,normal,-,-
209,0,▶,,▶,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
209,1,Activity A,,Velda,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
209,2,Activity AI,,Lisa,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
209,3,Activity AL,,Rossana,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
209,4,Activity AM,,Marilyn,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
209,5,Activity AN,,Vickie,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
209,6,Activity AO,,Jack,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
209,7,Activity AJ,,Ling,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
209,8,Activity B,,Grayce,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
209,9,■,,■,anomalous,Attribute,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
210,0,▶,,▶,normal,-,-
210,1,Activity A,,Micheline,normal,-,-
210,2,Activity L,,Howard,normal,-,-
210,3,Activity N,,Issac,normal,-,-
210,4,Activity M,,Steve,normal,-,-
210,5,Activity R,,Lannie,normal,-,-
210,6,Activity W,,Hassie,normal,-,-
210,7,Activity AA,,Tiffiny,normal,-,-
210,8,Activity X,,Ryan,normal,-,-
210,9,Activity S,,Issac,normal,-,-
210,10,Activity B,,Alyce,normal,-,-
210,11,■,,■,normal,-,-
211,0,▶,,▶,normal,-,-
211,1,Activity A,,Micheline,normal,-,-
211,2,Activity L,,Howard,normal,-,-
211,3,Activity N,,Issac,normal,-,-
211,4,Activity M,,Steve,normal,-,-
211,5,Activity R,,Joe,normal,-,-
211,6,Activity AC,,Charles,normal,-,-
211,7,Activity AF,,Lisa,normal,-,-
211,8,Activity AD,,Amanda,normal,-,-
211,9,Activity S,,Steve,normal,-,-
211,10,Activity B,,Josef,normal,-,-
211,11,■,,■,normal,-,-
212,0,▶,,▶,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,1,Activity A,,Sigrid,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,2,Activity L,,Howard,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,3,Activity N,,Issac,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,4,Activity M,,Steve,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,5,Activity R,,Joe,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,6,Activity AC,,Micheline,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,7,Activity AE,,Jin,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,8,Activity AD,,Paul,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,9,Activity S,,Melany,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,10,Activity B,,Sherell,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
212,11,■,,■,anomalous,Attribute,"{'index': [0, 5, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Shandi', 'Deloras']}"
213,0,▶,,▶,normal,-,-
213,1,Activity A,,Micheline,normal,-,-
213,2,Activity L,,Howard,normal,-,-
213,3,Activity N,,Issac,normal,-,-
213,4,Activity M,,Steve,normal,-,-
213,5,Activity R,,Melany,normal,-,-
213,6,Activity V,,Clayton,normal,-,-
213,7,Activity S,,Issac,normal,-,-
213,8,Activity B,,Alyce,normal,-,-
213,9,■,,■,normal,-,-
214,0,▶,,▶,anomalous,Attribute,"{'index': [1, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Josef', 'Micheline']}"
214,1,Activity A,,Ronald,anomalous,Attribute,"{'index': [1, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Josef', 'Micheline']}"
214,2,Activity AI,,Velda,anomalous,Attribute,"{'index': [1, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Josef', 'Micheline']}"
214,3,Activity AP,,Chan,anomalous,Attribute,"{'index': [1, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Josef', 'Micheline']}"
214,4,Activity AQ,,Jamika,anomalous,Attribute,"{'index': [1, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Josef', 'Micheline']}"
214,5,Activity AR,,Donald,anomalous,Attribute,"{'index': [1, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Josef', 'Micheline']}"
214,6,Activity AS,,Doretta,anomalous,Attribute,"{'index': [1, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Josef', 'Micheline']}"
214,7,Activity AJ,,Vickie,anomalous,Attribute,"{'index': [1, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Josef', 'Micheline']}"
214,8,Activity B,,Jin,anomalous,Attribute,"{'index': [1, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Josef', 'Micheline']}"
214,9,■,,■,anomalous,Attribute,"{'index': [1, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Josef', 'Micheline']}"
215,0,▶,,▶,normal,-,-
215,1,Activity A,,Micheline,normal,-,-
215,2,Activity L,,Howard,normal,-,-
215,3,Activity N,,Issac,normal,-,-
215,4,Activity M,,Steve,normal,-,-
215,5,Activity R,,Lannie,normal,-,-
215,6,Activity W,,Grayce,normal,-,-
215,7,Activity Z,,Vickie,normal,-,-
215,8,Activity X,,Tiffiny,normal,-,-
215,9,Activity S,,Wilton,normal,-,-
215,10,Activity B,,Alpha,normal,-,-
215,11,■,,■,normal,-,-
216,0,▶,,▶,normal,-,-
216,1,Activity A,,Steve,normal,-,-
216,2,Activity C,,Hannah,normal,-,-
216,3,Activity D,,Hugo,normal,-,-
216,4,Activity E,,Howard,normal,-,-
216,5,Activity I,,Doretta,normal,-,-
216,6,Activity F,,Ronald,normal,-,-
216,7,Activity J,,Tiffiny,normal,-,-
216,8,Activity K,,Issac,normal,-,-
216,9,Activity B,,Alyce,normal,-,-
216,10,■,,■,normal,-,-
217,0,▶,,▶,normal,-,-
217,1,Activity A,,Micheline,normal,-,-
217,2,Activity L,,Howard,normal,-,-
217,3,Activity N,,Issac,normal,-,-
217,4,Activity M,,Steve,normal,-,-
217,5,Activity R,,Brant,normal,-,-
217,6,Activity AC,,Charles,normal,-,-
217,7,Activity AF,,Lisa,normal,-,-
217,8,Activity AD,,Amanda,normal,-,-
217,9,Activity S,,Lourdes,normal,-,-
217,10,Activity B,,Brant,normal,-,-
217,11,■,,■,normal,-,-
218,0,▶,,▶,normal,-,-
218,1,Activity A,,Micheline,normal,-,-
218,2,Activity L,,Sandra,normal,-,-
218,3,Activity O,,Jamika,normal,-,-
218,4,Activity M,,Howard,normal,-,-
218,5,Activity R,,Brant,normal,-,-
218,6,Activity AC,,Ling,normal,-,-
218,7,Activity AF,,Elisha,normal,-,-
218,8,Activity AD,,Paul,normal,-,-
218,9,Activity S,,Lannie,normal,-,-
218,10,Activity B,,Micheline,normal,-,-
218,11,■,,■,normal,-,-
219,0,▶,,▶,normal,-,-
219,1,Activity A,,Amanda,normal,-,-
219,2,Activity C,,Hannah,normal,-,-
219,3,Activity D,,Hugo,normal,-,-
219,4,Activity E,,Howard,normal,-,-
219,5,Activity I,,Johnny,normal,-,-
219,6,Activity F,,Jimmy,normal,-,-
219,7,Activity J,,Tiffiny,normal,-,-
219,8,Activity K,,Ryan,normal,-,-
219,9,Activity B,,Alyce,normal,-,-
219,10,■,,■,normal,-,-
220,0,▶,,▶,normal,-,-
220,1,Activity A,,Micheline,normal,-,-
220,2,Activity L,,Howard,normal,-,-
220,3,Activity N,,Issac,normal,-,-
220,4,Activity M,,Steve,normal,-,-
220,5,Activity R,,Lannie,normal,-,-
220,6,Activity W,,Sigrid,normal,-,-
220,7,Activity Y,,Roseanne,normal,-,-
220,8,Activity X,,Ryan,normal,-,-
220,9,Activity S,,Sharee,normal,-,-
220,10,Activity B,,Brant,normal,-,-
220,11,■,,■,normal,-,-
221,0,▶,,▶,normal,-,-
221,1,Activity A,,Amanda,normal,-,-
221,2,Activity C,,Hannah,normal,-,-
221,3,Activity D,,Hugo,normal,-,-
221,4,Activity E,,Brant,normal,-,-
221,5,Activity G,,Issac,normal,-,-
221,6,Activity F,,Ronald,normal,-,-
221,7,Activity J,,Tiffiny,normal,-,-
221,8,Activity K,,Ryan,normal,-,-
221,9,Activity B,,Alyce,normal,-,-
221,10,■,,■,normal,-,-
222,0,▶,,▶,normal,-,-
222,1,Activity A,,Velda,normal,-,-
222,2,Activity AI,,Hannah,normal,-,-
222,3,Activity AP,,Chan,normal,-,-
222,4,Activity AQ,,Jamika,normal,-,-
222,5,Activity AR,,Lucy,normal,-,-
222,6,Activity AS,,Clayton,normal,-,-
222,7,Activity AJ,,Ling,normal,-,-
222,8,Activity B,,Micheline,normal,-,-
222,9,■,,■,normal,-,-
223,0,▶,,▶,normal,-,-
223,1,Activity A,,Micheline,normal,-,-
223,2,Activity L,,Sandra,normal,-,-
223,3,Activity O,,Jamika,normal,-,-
223,4,Activity M,,Howard,normal,-,-
223,5,Activity R,,Ling,normal,-,-
223,6,Activity V,,Jimmy,normal,-,-
223,7,Activity S,,Sonia,normal,-,-
223,8,Activity B,,Alyce,normal,-,-
223,9,■,,■,normal,-,-
224,0,▶,,▶,normal,-,-
224,1,Activity A,,Micheline,normal,-,-
224,2,Activity L,,Donald,normal,-,-
224,3,Activity P,,Earl,normal,-,-
224,4,Activity Q,,Donald,normal,-,-
224,5,Activity M,,Howard,normal,-,-
224,6,Activity R,,Brant,normal,-,-
224,7,Activity AC,,Charles,normal,-,-
224,8,Activity AF,,Elisha,normal,-,-
224,9,Activity AD,,Craig,normal,-,-
224,10,Activity S,,Lannie,normal,-,-
224,11,Activity B,,Micheline,normal,-,-
224,12,■,,■,normal,-,-
225,0,▶,,▶,normal,-,-
225,1,Activity A,,Velda,normal,-,-
225,2,Activity AI,,Sandra,normal,-,-
225,3,Activity AP,,Chan,normal,-,-
225,4,Activity AQ,,Jamika,normal,-,-
225,5,Activity AR,,Lucy,normal,-,-
225,6,Activity AS,,Clayton,normal,-,-
225,7,Activity AJ,,Ling,normal,-,-
225,8,Activity B,,Micheline,normal,-,-
225,9,■,,■,normal,-,-
226,0,▶,,▶,normal,-,-
226,1,Activity A,,Ronald,normal,-,-
226,2,Activity AI,,Sandra,normal,-,-
226,3,Activity AP,,Chan,normal,-,-
226,4,Activity AQ,,Jamika,normal,-,-
226,5,Activity AR,,Donald,normal,-,-
226,6,Activity AS,,Clayton,normal,-,-
226,7,Activity AJ,,Vickie,normal,-,-
226,8,Activity B,,Micheline,normal,-,-
226,9,■,,■,normal,-,-
227,0,▶,,▶,normal,-,-
227,1,Activity A,,Velda,normal,-,-
227,2,Activity AI,,Lisa,normal,-,-
227,3,Activity AL,,Rossana,normal,-,-
227,4,Activity AM,,Marilyn,normal,-,-
227,5,Activity AN,,Vickie,normal,-,-
227,6,Activity AO,,Evelin,normal,-,-
227,7,Activity AJ,,Ling,normal,-,-
227,8,Activity B,,Brant,normal,-,-
227,9,■,,■,normal,-,-
228,0,▶,,▶,normal,-,-
228,1,Activity A,,Amanda,normal,-,-
228,2,Activity C,,Hannah,normal,-,-
228,3,Activity D,,Hugo,normal,-,-
228,4,Activity E,,Lannie,normal,-,-
228,5,Activity H,,James,normal,-,-
228,6,Activity F,,Jimmy,normal,-,-
228,7,Activity J,,Ryan,normal,-,-
228,8,Activity K,,Deloras,normal,-,-
228,9,Activity B,,Alyce,normal,-,-
228,10,■,,■,normal,-,-
229,0,▶,,▶,normal,-,-
229,1,Activity A,,Velda,normal,-,-
229,2,Activity AI,,Pam,normal,-,-
229,3,Activity AP,,Chan,normal,-,-
229,4,Activity AQ,,Jamika,normal,-,-
229,5,Activity AR,,Lucy,normal,-,-
229,6,Activity AS,,Clayton,normal,-,-
229,7,Activity AJ,,Vickie,normal,-,-
229,8,Activity B,,Micheline,normal,-,-
229,9,■,,■,normal,-,-
230,0,▶,,▶,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
230,1,Activity A,,Maryellen,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
230,2,Activity C,,Hannah,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
230,3,Activity D,,Hugo,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
230,4,Activity E,,Lannie,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
230,5,Activity H,,Sherell,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
230,6,Activity F,,Jimmy,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
230,7,Activity J,,Tiffiny,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
230,8,Activity K,,Elisha,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
230,9,Activity B,,Alyce,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
230,10,■,,■,anomalous,Attribute,"{'index': [0, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Josef', 'Ryan']}"
231,0,▶,,▶,normal,-,-
231,1,Activity A,,Ronald,normal,-,-
231,2,Activity AI,,Pam,normal,-,-
231,3,Activity AP,,Chan,normal,-,-
231,4,Activity AQ,,Jamika,normal,-,-
231,5,Activity AR,,Donald,normal,-,-
231,6,Activity AS,,Anna,normal,-,-
231,7,Activity AJ,,Ling,normal,-,-
231,8,Activity B,,Brant,normal,-,-
231,9,■,,■,normal,-,-
232,0,▶,,▶,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,1,Activity A,,Micheline,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,2,Activity L,,Hannah,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,3,Activity N,,Issac,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,4,Activity M,,Josef,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,5,Activity R,,Jack,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,6,Activity AC,,Carmella,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,7,Activity AG,,Alyce,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,8,Activity AD,,Junior,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,9,Activity S,,Hugo,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,10,Activity B,,Lisa,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
232,11,■,,■,anomalous,Attribute,"{'index': [1, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Howard', 'Steve', 'Brant']}"
233,0,▶,,▶,anomalous,Attribute,"{'index': [0, 2, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Earl', 'Lourdes']}"
233,1,Activity A,,Michaele,anomalous,Attribute,"{'index': [0, 2, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Micheline', 'Earl', 'Lourdes']}"
