case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
1040,5,Activity AD,,Jamika,normal,-,-
1040,6,Activity U,,Rossie,normal,-,-
1040,7,Activity B,,Joe,normal,-,-
1040,8,■,,■,normal,-,-
1041,0,▶,,▶,normal,-,-
1041,1,Activity A,,Doretta,normal,-,-
1041,2,Activity C,,Della,normal,-,-
1041,3,Activity G,,Jack,normal,-,-
1041,4,Activity K,,Sherell,normal,-,-
1041,5,Activity H,,Josef,normal,-,-
1041,6,Activity D,,Sandra,normal,-,-
1041,7,Activity S,,Brian,normal,-,-
1041,8,Activity B,,Ronald,normal,-,-
1041,9,■,,■,normal,-,-
1042,0,▶,,▶,normal,-,-
1042,1,Activity A,,Chan,normal,-,-
1042,2,Activity BD,,Ling,normal,-,-
1042,3,Activity BH,,Donald,normal,-,-
1042,4,Activity BI,,Tiffiny,normal,-,-
1042,5,Activity BE,,Craig,normal,-,-
1042,6,Activity BQ,,Frances,normal,-,-
1042,7,Activity BR,,Chan,normal,-,-
1042,8,Activity BT,,Sherell,normal,-,-
1042,9,Activity BS,,Jamika,normal,-,-
1042,10,Activity B,,Ronald,normal,-,-
1042,11,■,,■,normal,-,-
1043,0,▶,,▶,normal,-,-
1043,1,Activity A,,Carmella,normal,-,-
1043,2,Activity BC,,Micheline,normal,-,-
1043,3,Activity B,,Tiffiny,normal,-,-
1043,4,■,,■,normal,-,-
1044,0,▶,,▶,normal,-,-
1044,1,Activity A,,Joe,normal,-,-
1044,2,Activity BC,,Micheline,normal,-,-
1044,3,Activity B,,Tiffiny,normal,-,-
1044,4,■,,■,normal,-,-
1045,0,▶,,▶,normal,-,-
1045,1,Activity A,,Seth,normal,-,-
1045,2,Activity BC,,Micheline,normal,-,-
1045,3,Activity B,,Tiffiny,normal,-,-
1045,4,■,,■,normal,-,-
1046,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
1046,1,Activity B,,Tiffiny,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
1046,2,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
1047,0,▶,,▶,normal,-,-
1047,1,Activity A,,Seth,normal,-,-
1047,2,Activity BC,,Micheline,normal,-,-
1047,3,Activity B,,Grayce,normal,-,-
1047,4,■,,■,normal,-,-
1048,0,▶,,▶,normal,-,-
1048,1,Activity A,,Carmella,normal,-,-
1048,2,Activity BC,,Micheline,normal,-,-
1048,3,Activity B,,Tiffiny,normal,-,-
1048,4,■,,■,normal,-,-
1049,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
1049,1,Activity B,,Elisha,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
1049,2,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
1050,0,▶,,▶,normal,-,-
1050,1,Activity A,,Sharee,normal,-,-
1050,2,Activity BZ,,Issac,normal,-,-
1050,3,Activity B,,Elisha,normal,-,-
1050,4,■,,■,normal,-,-
1051,0,▶,,▶,normal,-,-
1051,1,Activity A,,Sharee,normal,-,-
1051,2,Activity BZ,,Issac,normal,-,-
1051,3,Activity B,,Chan,normal,-,-
1051,4,■,,■,normal,-,-
1052,0,▶,,▶,normal,-,-
1052,1,Activity A,,Steve,normal,-,-
1052,2,Activity C,,Hoyt,normal,-,-
1052,3,Activity L,,Lisa,normal,-,-
1052,4,Activity O,,Marilyn,normal,-,-
1052,5,Activity M,,Maryellen,normal,-,-
1052,6,Activity D,,Sandra,normal,-,-
1052,7,Activity S,,Brian,normal,-,-
1052,8,Activity B,,Ronald,normal,-,-
1052,9,■,,■,normal,-,-
1053,0,▶,,▶,normal,-,-
1053,1,Activity A,,Joe,normal,-,-
1053,2,Activity BC,,Micheline,normal,-,-
1053,3,Activity B,,Tiffiny,normal,-,-
1053,4,■,,■,normal,-,-
1054,0,▶,,▶,normal,-,-
1054,1,Activity A,,Amanda,normal,-,-
1054,2,Activity C,,Hoyt,normal,-,-
1054,3,Activity L,,James,normal,-,-
1054,4,Activity N,,Lourdes,normal,-,-
1054,5,Activity M,,Maryellen,normal,-,-
1054,6,Activity D,,Issac,normal,-,-
1054,7,Activity S,,Ronald,normal,-,-
1054,8,Activity B,,Tiffiny,normal,-,-
1054,9,■,,■,normal,-,-
1055,0,▶,,▶,normal,-,-
1055,1,Activity A,,Seth,normal,-,-
1055,2,Activity BC,,Micheline,normal,-,-
1055,3,Activity B,,Tiffiny,normal,-,-
1055,4,■,,■,normal,-,-
1056,0,▶,,▶,normal,-,-
1056,1,Activity A,,Seth,normal,-,-
1056,2,Activity BC,,Micheline,normal,-,-
1056,3,Activity B,,Tiffiny,normal,-,-
1056,4,■,,■,normal,-,-
1057,0,▶,,▶,normal,-,-
1057,1,Activity A,,Joe,normal,-,-
1057,2,Activity BC,,Micheline,normal,-,-
1057,3,Activity B,,Tiffiny,normal,-,-
1057,4,■,,■,normal,-,-
1058,0,▶,,▶,normal,-,-
1058,1,Activity A,,Micheline,normal,-,-
1058,2,Activity BD,,Junior,normal,-,-
1058,3,Activity BJ,,Donald,normal,-,-
1058,4,Activity BN,,Hassie,normal,-,-
1058,5,Activity BK,,Elisha,normal,-,-
1058,6,Activity BE,,Craig,normal,-,-
1058,7,Activity BQ,,Frances,normal,-,-
1058,8,Activity BR,,Jimmy,normal,-,-
1058,9,Activity BX,,Della,normal,-,-
1058,10,Activity BS,,Jamika,normal,-,-
1058,11,Activity B,,Ronald,normal,-,-
1058,12,■,,■,normal,-,-
1059,0,▶,,▶,normal,-,-
1059,1,Activity A,,Steve,normal,-,-
1059,2,Activity C,,Hoyt,normal,-,-
1059,3,Activity L,,Lisa,normal,-,-
1059,4,Activity O,,Marilyn,normal,-,-
1059,5,Activity M,,Jack,normal,-,-
1059,6,Activity D,,Shandi,normal,-,-
1059,7,Activity S,,Gema,normal,-,-
1059,8,Activity B,,Ronald,normal,-,-
1059,9,■,,■,normal,-,-
1060,0,▶,,▶,normal,-,-
1060,1,Activity A,,Sharee,normal,-,-
1060,2,Activity BZ,,Issac,normal,-,-
1060,3,Activity B,,Steve,normal,-,-
1060,4,■,,■,normal,-,-
1061,0,▶,,▶,normal,-,-
1061,1,Activity A,,Micheline,normal,-,-
1061,2,Activity T,,Steve,normal,-,-
1061,3,Activity AC,,Lucy,normal,-,-
1061,4,Activity AE,,Amanda,normal,-,-
1061,5,Activity AD,,Jin,normal,-,-
1061,6,Activity U,,Jin,normal,-,-
1061,7,Activity B,,Tiffiny,normal,-,-
1061,8,■,,■,normal,-,-
1062,0,▶,,▶,normal,-,-
1062,1,Activity A,,Joe,normal,-,-
1062,2,Activity BC,,Micheline,normal,-,-
1062,3,Activity B,,Tiffiny,normal,-,-
1062,4,■,,■,normal,-,-
1063,0,▶,,▶,normal,-,-
1063,1,Activity A,,Micheline,normal,-,-
1063,2,Activity T,,Grayce,normal,-,-
1063,3,Activity AC,,Lucy,normal,-,-
1063,4,Activity AE,,Amanda,normal,-,-
1063,5,Activity AD,,Howard,normal,-,-
1063,6,Activity U,,Hoyt,normal,-,-
1063,7,Activity B,,Rossie,normal,-,-
1063,8,■,,■,normal,-,-
1064,0,▶,,▶,normal,-,-
1064,1,Activity A,,Frances,normal,-,-
1064,2,Activity BD,,Shandi,normal,-,-
1064,3,Activity BJ,,Rossie,normal,-,-
1064,4,Activity BL,,Donald,normal,-,-
1064,5,Activity BK,,Elisha,normal,-,-
1064,6,Activity BE,,Craig,normal,-,-
1064,7,Activity BQ,,Frances,normal,-,-
1064,8,Activity BR,,Chan,normal,-,-
1064,9,Activity BT,,Lannie,normal,-,-
1064,10,Activity BS,,Rossie,normal,-,-
1064,11,Activity B,,Ronald,normal,-,-
1064,12,■,,■,normal,-,-
1065,0,▶,,▶,normal,-,-
1065,1,Activity A,,Amanda,normal,-,-
1065,2,Activity C,,Della,normal,-,-
1065,3,Activity G,,Alyce,normal,-,-
1065,4,Activity I,,Lannie,normal,-,-
1065,5,Activity H,,Keven,normal,-,-
1065,6,Activity D,,Issac,normal,-,-
1065,7,Activity S,,Sandra,normal,-,-
1065,8,Activity B,,Grayce,normal,-,-
1065,9,■,,■,normal,-,-
1066,0,▶,,▶,normal,-,-
1066,1,Activity A,,Carmella,normal,-,-
1066,2,Activity BC,,Micheline,normal,-,-
1066,3,Activity B,,Tiffiny,normal,-,-
1066,4,■,,■,normal,-,-
1067,0,▶,,▶,normal,-,-
1067,1,Activity A,,Seth,normal,-,-
1067,2,Activity BC,,Micheline,normal,-,-
1067,3,Activity B,,Grayce,normal,-,-
1067,4,■,,■,normal,-,-
1068,0,▶,,▶,normal,-,-
1068,1,Activity A,,Sharee,normal,-,-
1068,2,Activity BZ,,Frances,normal,-,-
1068,3,Activity B,,Elisha,normal,-,-
1068,4,■,,■,normal,-,-
1069,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
1069,1,Activity BH,,Donald,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
1069,2,Activity BI,,Evelin,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
1069,3,Activity BE,,Craig,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
1069,4,Activity BQ,,Frances,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
1069,5,Activity BR,,Della,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
1069,6,Activity BX,,Brant,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
1069,7,Activity BS,,Earl,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
1069,8,Activity B,,Deloras,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
1069,9,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
1070,0,▶,,▶,normal,-,-
1070,1,Activity A,,Sharee,normal,-,-
1070,2,Activity BZ,,Issac,normal,-,-
1070,3,Activity B,,Elisha,normal,-,-
1070,4,■,,■,normal,-,-
1071,0,▶,,▶,normal,-,-
1071,1,Activity A,,Amanda,normal,-,-
1071,2,Activity C,,Della,normal,-,-
1071,3,Activity G,,Clayton,normal,-,-
1071,4,Activity K,,Sherell,normal,-,-
1071,5,Activity H,,Josef,normal,-,-
1071,6,Activity D,,James,normal,-,-
1071,7,Activity S,,Hoyt,normal,-,-
1071,8,Activity B,,Tiffiny,normal,-,-
1071,9,■,,■,normal,-,-
1072,0,▶,,▶,normal,-,-
1072,1,Activity A,,Sharee,normal,-,-
1072,2,Activity BZ,,Issac,normal,-,-
1072,3,Activity B,,Elisha,normal,-,-
1072,4,■,,■,normal,-,-
1073,0,▶,,▶,normal,-,-
1073,1,Activity A,,Micheline,normal,-,-
1073,2,Activity BD,,Evelin,normal,-,-
1073,3,Activity BF,,Evelin,normal,-,-
1073,4,Activity BG,,Jamika,normal,-,-
1073,5,Activity BE,,Craig,normal,-,-
1073,6,Activity BQ,,Frances,normal,-,-
1073,7,Activity BR,,Seth,normal,-,-
1073,8,Activity BY,,Vickie,normal,-,-
1073,9,Activity BS,,Della,normal,-,-
1073,10,Activity B,,Lucy,normal,-,-
1073,11,■,,■,normal,-,-
1074,0,▶,,▶,normal,-,-
1074,1,Activity A,,Doretta,normal,-,-
1074,2,Activity C,,Lisa,normal,-,-
1074,3,Activity E,,Donald,normal,-,-
1074,4,Activity F,,Keven,normal,-,-
1074,5,Activity D,,Sandra,normal,-,-
1074,6,Activity S,,Chan,normal,-,-
1074,7,Activity B,,Ronald,normal,-,-
1074,8,■,,■,normal,-,-
1075,0,▶,,▶,normal,-,-
1075,1,Activity A,,Frances,normal,-,-
1075,2,Activity BD,,Evelin,normal,-,-
1075,3,Activity BF,,Evelin,normal,-,-
1075,4,Activity BG,,Jamika,normal,-,-
1075,5,Activity BE,,Craig,normal,-,-
1075,6,Activity BQ,,Frances,normal,-,-
1075,7,Activity BR,,Jimmy,normal,-,-
1075,8,Activity BX,,Marilyn,normal,-,-
1075,9,Activity BS,,Josef,normal,-,-
1075,10,Activity B,,Wilton,normal,-,-
1075,11,■,,■,normal,-,-
1076,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
1076,1,Activity A,,Carmella,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
1076,2,Activity B,,Tiffiny,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
1076,3,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
1077,0,▶,,▶,normal,-,-
1077,1,Activity A,,Micheline,normal,-,-
1077,2,Activity BD,,Junior,normal,-,-
1077,3,Activity BJ,,Johnny,normal,-,-
1077,4,Activity BN,,Hassie,normal,-,-
1077,5,Activity BK,,Elisha,normal,-,-
1077,6,Activity BE,,Craig,normal,-,-
1077,7,Activity BQ,,Frances,normal,-,-
1077,8,Activity BR,,Seth,normal,-,-
1077,9,Activity BY,,Tiffiny,normal,-,-
1077,10,Activity BS,,Brant,normal,-,-
1077,11,Activity B,,Ryan,normal,-,-
1077,12,■,,■,normal,-,-
1078,0,▶,,▶,normal,-,-
1078,1,Activity A,,Amanda,normal,-,-
1078,2,Activity C,,Hoyt,normal,-,-
1078,3,Activity L,,Pam,normal,-,-
1078,4,Activity N,,Vickie,normal,-,-
1078,5,Activity M,,Jack,normal,-,-
1078,6,Activity D,,Hassie,normal,-,-
1078,7,Activity S,,Velda,normal,-,-
1078,8,Activity B,,Grayce,normal,-,-
1078,9,■,,■,normal,-,-
1079,0,▶,,▶,normal,-,-
1079,1,Activity A,,Joe,normal,-,-
1079,2,Activity BC,,Micheline,normal,-,-
1079,3,Activity B,,Tiffiny,normal,-,-
1079,4,■,,■,normal,-,-
1080,0,▶,,▶,normal,-,-
1080,1,Activity A,,Joe,normal,-,-
1080,2,Activity BC,,Micheline,normal,-,-
1080,3,Activity B,,Tiffiny,normal,-,-
1080,4,■,,■,normal,-,-
1081,0,▶,,▶,normal,-,-
1081,1,Activity A,,Seth,normal,-,-
1081,2,Activity BC,,Micheline,normal,-,-
1081,3,Activity B,,Tiffiny,normal,-,-
1081,4,■,,■,normal,-,-
1082,0,▶,,▶,normal,-,-
1082,1,Activity A,,Amanda,normal,-,-
1082,2,Activity C,,Hoyt,normal,-,-
1082,3,Activity L,,Pam,normal,-,-
1082,4,Activity N,,Paul,normal,-,-
1082,5,Activity M,,Jack,normal,-,-
1082,6,Activity D,,Sandra,normal,-,-
1082,7,Activity S,,Brian,normal,-,-
1082,8,Activity B,,Ronald,normal,-,-
1082,9,■,,■,normal,-,-
1083,0,▶,,▶,normal,-,-
1083,1,Activity A,,Micheline,normal,-,-
1083,2,Activity BD,,Junior,normal,-,-
1083,3,Activity BJ,,Vickie,normal,-,-
1083,4,Activity BN,,Hassie,normal,-,-
1083,5,Activity BK,,Elisha,normal,-,-
1083,6,Activity BE,,Gema,normal,-,-
1083,7,Activity BQ,,Frances,normal,-,-
1083,8,Activity BR,,Earl,normal,-,-
1083,9,Activity BW,,Vickie,normal,-,-
1083,10,Activity BS,,Lucy,normal,-,-
1083,11,Activity B,,Sigrid,normal,-,-
1083,12,■,,■,normal,-,-
1084,0,▶,,▶,normal,-,-
1084,1,Activity A,,Amanda,normal,-,-
1084,2,Activity C,,Della,normal,-,-
1084,3,Activity G,,Alyce,normal,-,-
1084,4,Activity I,,Lannie,normal,-,-
1084,5,Activity H,,Josef,normal,-,-
1084,6,Activity D,,Sandra,normal,-,-
1084,7,Activity S,,Brian,normal,-,-
1084,8,Activity B,,Ronald,normal,-,-
1084,9,■,,■,normal,-,-
1085,0,▶,,▶,normal,-,-
1085,1,Activity A,,Sharee,normal,-,-
1085,2,Activity BZ,,Frances,normal,-,-
1085,3,Activity B,,Steve,normal,-,-
1085,4,■,,■,normal,-,-
1086,0,▶,,▶,normal,-,-
1086,1,Activity A,,Joe,normal,-,-
1086,2,Activity BC,,Micheline,normal,-,-
1086,3,Activity B,,Tiffiny,normal,-,-
1086,4,■,,■,normal,-,-
1087,0,▶,,▶,normal,-,-
1087,1,Activity A,,Seth,normal,-,-
1087,2,Activity BC,,Micheline,normal,-,-
1087,3,Activity B,,Tiffiny,normal,-,-
1087,4,■,,■,normal,-,-
1088,0,▶,,▶,normal,-,-
1088,1,Activity A,,Joe,normal,-,-
1088,2,Activity BC,,Micheline,normal,-,-
1088,3,Activity B,,Tiffiny,normal,-,-
1088,4,■,,■,normal,-,-
1089,0,▶,,▶,normal,-,-
1089,1,Activity A,,Sharee,normal,-,-
1089,2,Activity BZ,,Frances,normal,-,-
1089,3,Activity B,,Steve,normal,-,-
1089,4,■,,■,normal,-,-
1090,0,▶,,▶,normal,-,-
1090,1,Activity A,,Amanda,normal,-,-
1090,2,Activity C,,Lucy,normal,-,-
1090,3,Activity L,,Shandi,normal,-,-
1090,4,Activity Q,,Hoyt,normal,-,-
1090,5,Activity M,,Maryellen,normal,-,-
1090,6,Activity D,,Sandra,normal,-,-
1090,7,Activity S,,Chan,normal,-,-
1090,8,Activity B,,Ronald,normal,-,-
1090,9,■,,■,normal,-,-
1091,0,▶,,▶,normal,-,-
1091,1,Activity A,,Seth,normal,-,-
1091,2,Activity BC,,Micheline,normal,-,-
1091,3,Activity B,,Grayce,normal,-,-
1091,4,■,,■,normal,-,-
1092,0,▶,,▶,normal,-,-
1092,1,Activity A,,Sharee,normal,-,-
1092,2,Activity BZ,,Issac,normal,-,-
1092,3,Activity B,,Steve,normal,-,-
1092,4,■,,■,normal,-,-
1093,0,▶,,▶,normal,-,-
1093,1,Activity A,,Seth,normal,-,-
1093,2,Activity BC,,Micheline,normal,-,-
1093,3,Activity B,,Tiffiny,normal,-,-
1093,4,■,,■,normal,-,-
1094,0,▶,,▶,normal,-,-
1094,1,Activity A,,Micheline,normal,-,-
1094,2,Activity BD,,Evelin,normal,-,-
1094,3,Activity BF,,Evelin,normal,-,-
1094,4,Activity BG,,Jamika,normal,-,-
1094,5,Activity BE,,Gema,normal,-,-
1094,6,Activity BQ,,Frances,normal,-,-
1094,7,Activity BR,,Jimmy,normal,-,-
1094,8,Activity BX,,Micheline,normal,-,-
1094,9,Activity BS,,Howard,normal,-,-
1094,10,Activity B,,Paul,normal,-,-
1094,11,■,,■,normal,-,-
1095,0,▶,,▶,normal,-,-
1095,1,Activity A,,Chan,normal,-,-
1095,2,Activity BD,,Ling,normal,-,-
1095,3,Activity BH,,Jack,normal,-,-
1095,4,Activity BI,,Jin,normal,-,-
1095,5,Activity BE,,Gema,normal,-,-
1095,6,Activity BQ,,Frances,normal,-,-
1095,7,Activity BR,,Tiffiny,normal,-,-
1095,8,Activity BV,,Della,normal,-,-
1095,9,Activity BS,,Micheline,normal,-,-
1095,10,Activity B,,Johnny,normal,-,-
1095,11,■,,■,normal,-,-
1096,0,▶,,▶,normal,-,-
1096,1,Activity A,,Chan,normal,-,-
1096,2,Activity BD,,Evelin,normal,-,-
1096,3,Activity BF,,Evelin,normal,-,-
1096,4,Activity BG,,Jamika,normal,-,-
1096,5,Activity BE,,Junior,normal,-,-
1096,6,Activity BQ,,Grayce,normal,-,-
1096,7,Activity BR,,Steve,normal,-,-
1096,8,Activity BV,,Marilyn,normal,-,-
1096,9,Activity BS,,Clayton,normal,-,-
1096,10,Activity B,,Tiffiny,normal,-,-
1096,11,■,,■,normal,-,-
1097,0,▶,,▶,normal,-,-
1097,1,Activity A,,Seth,normal,-,-
1097,2,Activity BC,,Micheline,normal,-,-
1097,3,Activity B,,Tiffiny,normal,-,-
1097,4,■,,■,normal,-,-
1098,0,▶,,▶,normal,-,-
1098,1,Activity A,,Micheline,normal,-,-
1098,2,Activity BD,,Lisa,normal,-,-
1098,3,Activity BP,,Carmella,normal,-,-
1098,4,Activity BE,,Lisa,normal,-,-
1098,5,Activity BQ,,Jamika,normal,-,-
1098,6,Activity BR,,Elisha,normal,-,-
1098,7,Activity BU,,Clayton,normal,-,-
1098,8,Activity BS,,James,normal,-,-
1098,9,Activity B,,Brian,normal,-,-
1098,10,■,,■,normal,-,-
1099,0,▶,,▶,normal,-,-
1099,1,Activity A,,Micheline,normal,-,-
1099,2,Activity BD,,Evelin,normal,-,-
1099,3,Activity BF,,Evelin,normal,-,-
1099,4,Activity BG,,Jamika,normal,-,-
1099,5,Activity BE,,Junior,normal,-,-
1099,6,Activity BQ,,Della,normal,-,-
1099,7,Activity BR,,Anna,normal,-,-
1099,8,Activity BU,,Doretta,normal,-,-
1099,9,Activity BS,,James,normal,-,-
1099,10,Activity B,,Lucy,normal,-,-
1099,11,■,,■,normal,-,-
1100,0,▶,,▶,normal,-,-
1100,1,Activity A,,Amanda,normal,-,-
1100,2,Activity C,,Donald,normal,-,-
1100,3,Activity G,,Alyce,normal,-,-
1100,4,Activity I,,Lannie,normal,-,-
1100,5,Activity H,,Josef,normal,-,-
1100,6,Activity D,,Issac,normal,-,-
1100,7,Activity S,,Jimmy,normal,-,-
1100,8,Activity B,,Grayce,normal,-,-
1100,9,■,,■,normal,-,-
1101,0,▶,,▶,normal,-,-
1101,1,Activity A,,Micheline,normal,-,-
1101,2,Activity T,,Steve,normal,-,-
1101,3,Activity AC,,Ling,normal,-,-
1101,4,Activity AE,,Amanda,normal,-,-
1101,5,Activity AD,,Jamika,normal,-,-
1101,6,Activity U,,Rossie,normal,-,-
1101,7,Activity B,,Velda,normal,-,-
1101,8,■,,■,normal,-,-
1102,0,▶,,▶,normal,-,-
1102,1,Activity A,,Joe,normal,-,-
1102,2,Activity BC,,Micheline,normal,-,-
1102,3,Activity B,,Grayce,normal,-,-
1102,4,■,,■,normal,-,-
1103,0,▶,,▶,normal,-,-
1103,1,Activity A,,Joe,normal,-,-
1103,2,Activity BC,,Micheline,normal,-,-
1103,3,Activity B,,Tiffiny,normal,-,-
1103,4,■,,■,normal,-,-
1104,0,▶,,▶,normal,-,-
1104,1,Activity A,,Carmella,normal,-,-
1104,2,Activity BC,,Micheline,normal,-,-
1104,3,Activity B,,Tiffiny,normal,-,-
1104,4,■,,■,normal,-,-
1105,0,▶,,▶,normal,-,-
1105,1,Activity A,,Chan,normal,-,-
1105,2,Activity BD,,Evelin,normal,-,-
1105,3,Activity BF,,Evelin,normal,-,-
1105,4,Activity BG,,Jamika,normal,-,-
1105,5,Activity BE,,Craig,normal,-,-
1105,6,Activity BQ,,Frances,normal,-,-
1105,7,Activity BR,,Tiffiny,normal,-,-
1105,8,Activity BV,,Della,normal,-,-
1105,9,Activity BS,,Amanda,normal,-,-
1105,10,Activity B,,Lucy,normal,-,-
1105,11,■,,■,normal,-,-
1106,0,▶,,▶,normal,-,-
1106,1,Activity A,,Joe,normal,-,-
1106,2,Activity BC,,Micheline,normal,-,-
1106,3,Activity B,,Tiffiny,normal,-,-
1106,4,■,,■,normal,-,-
1107,0,▶,,▶,normal,-,-
1107,1,Activity A,,Sharee,normal,-,-
1107,2,Activity BZ,,Issac,normal,-,-
1107,3,Activity B,,Steve,normal,-,-
1107,4,■,,■,normal,-,-
1108,0,▶,,▶,normal,-,-
1108,1,Activity A,,Joe,normal,-,-
1108,2,Activity BC,,Micheline,normal,-,-
1108,3,Activity B,,Tiffiny,normal,-,-
1108,4,■,,■,normal,-,-
1109,0,▶,,▶,normal,-,-
1109,1,Activity A,,Amanda,normal,-,-
1109,2,Activity C,,Hoyt,normal,-,-
1109,3,Activity L,,Lisa,normal,-,-
1109,4,Activity O,,Marilyn,normal,-,-
1109,5,Activity M,,Jack,normal,-,-
1109,6,Activity D,,James,normal,-,-
1109,7,Activity S,,Hoyt,normal,-,-
1109,8,Activity B,,Tiffiny,normal,-,-
1109,9,■,,■,normal,-,-
1110,0,▶,,▶,normal,-,-
1110,1,Activity A,,Amanda,normal,-,-
1110,2,Activity C,,Hoyt,normal,-,-
1110,3,Activity L,,Doretta,normal,-,-
1110,4,Activity P,,Hoyt,normal,-,-
1110,5,Activity M,,Jack,normal,-,-
1110,6,Activity D,,Issac,normal,-,-
