case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
1174,4,Activity B,2020-06-20 06:36:14:723,anomalous,small,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1174,5,Activity C,2020-06-20 07:30:22:023,anomalous,small,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1174,6,Activity K,2020-06-20 08:22:30:586,anomalous,small,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1174,7,Activity Q,2020-06-20 09:16:15:926,anomalous,small,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1174,8,Activity L,2020-06-20 10:12:32:335,anomalous,small,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1174,9,Activity F,2020-06-20 11:01:33:776,anomalous,small,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
1174,10,■,,,,,""
1175,0,▶,,,,,""
1175,1,Activity A,2020-06-20 04:40:37:595,normal,small,-,"-"
1175,2,Activity B,2020-06-20 05:06:18:457,normal,small,-,"-"
1175,3,Activity C,2020-06-20 06:04:14:436,normal,small,-,"-"
1175,4,Activity D,2020-06-20 06:47:17:672,normal,small,-,"-"
1175,5,Activity E,2020-06-20 07:33:03:431,normal,small,-,"-"
1175,6,Activity T,2020-06-20 08:22:09:517,normal,small,-,"-"
1175,7,Activity F,2020-06-20 09:16:09:246,normal,small,-,"-"
1175,8,■,,,,,""
1176,0,▶,,,,,""
1176,1,Activity A,2020-06-20 04:40:47:595,normal,small,-,"-"
1176,2,Activity B,2020-06-20 05:17:27:599,normal,small,-,"-"
1176,3,Activity C,2020-06-20 06:06:58:447,normal,small,-,"-"
1176,4,Activity D,2020-06-20 07:03:40:031,normal,small,-,"-"
1176,5,Activity E,2020-06-20 07:19:24:766,normal,small,-,"-"
1176,6,Activity K,2020-06-20 08:07:27:072,normal,small,-,"-"
1176,7,Activity Q,2020-06-20 09:01:05:650,normal,small,-,"-"
1176,8,Activity L,2020-06-20 09:54:24:639,normal,small,-,"-"
1176,9,Activity F,2020-06-20 10:48:44:892,normal,small,-,"-"
1176,10,■,,,,,""
1177,0,▶,,,,,""
1177,1,Activity A,2020-06-20 04:40:57:595,normal,small,-,"-"
1177,2,Activity B,2020-06-20 05:15:46:919,normal,small,-,"-"
1177,3,Activity C,2020-06-20 06:14:12:442,normal,small,-,"-"
1177,4,Activity D,2020-06-20 06:51:20:171,normal,small,-,"-"
1177,5,Activity E,2020-06-20 07:09:18:603,normal,small,-,"-"
1177,6,Activity G,2020-06-20 08:02:27:991,normal,small,-,"-"
1177,7,Activity H,2020-06-20 08:54:26:261,normal,small,-,"-"
1177,8,Activity I,2020-06-20 09:50:06:713,normal,small,-,"-"
1177,9,Activity J,2020-06-20 10:42:17:063,normal,small,-,"-"
1177,10,Activity F,2020-06-20 11:27:58:790,normal,small,-,"-"
1177,11,■,,,,,""
1178,0,▶,,,,,""
1178,1,Activity A,2020-06-20 04:41:07:595,normal,small,-,"-"
1178,2,Activity B,2020-06-20 05:05:50:630,normal,small,-,"-"
1178,3,Activity C,2020-06-20 05:53:53:369,normal,small,-,"-"
1178,4,Activity D,2020-06-20 06:29:28:524,normal,small,-,"-"
1178,5,Activity E,2020-06-20 06:44:39:752,normal,small,-,"-"
1178,6,Activity K,2020-06-20 07:41:38:630,normal,small,-,"-"
1178,7,Activity O,2020-06-20 08:21:07:111,normal,small,-,"-"
1178,8,Activity P,2020-06-20 09:07:04:092,normal,small,-,"-"
1178,9,Activity L,2020-06-20 10:02:58:173,normal,small,-,"-"
1178,10,Activity F,2020-06-20 10:51:32:771,normal,small,-,"-"
1178,11,■,,,,,""
1179,0,▶,,,,,""
1179,1,Activity A,2020-06-20 04:41:17:595,normal,small,-,"-"
1179,2,Activity B,2020-06-20 05:08:18:221,normal,small,-,"-"
1179,3,Activity C,2020-06-20 06:02:25:187,normal,small,-,"-"
1179,4,Activity D,2020-06-20 06:55:30:671,normal,small,-,"-"
1179,5,Activity E,2020-06-20 07:15:18:114,normal,small,-,"-"
1179,6,Activity K,2020-06-20 08:11:47:801,normal,small,-,"-"
1179,7,Activity Q,2020-06-20 08:48:39:270,normal,small,-,"-"
1179,8,Activity L,2020-06-20 09:38:42:884,normal,small,-,"-"
1179,9,Activity F,2020-06-20 10:38:41:686,normal,small,-,"-"
1179,10,■,,,,,""
1180,0,▶,,,,,""
1180,1,Activity A,2020-06-20 04:41:27:595,normal,small,-,"-"
1180,2,Activity B,2020-06-20 05:25:12:166,normal,small,-,"-"
1180,3,Activity C,2020-06-20 06:22:30:458,normal,small,-,"-"
1180,4,Activity D,2020-06-20 07:15:11:176,normal,small,-,"-"
1180,5,Activity E,2020-06-20 07:36:29:564,normal,small,-,"-"
1180,6,Activity K,2020-06-20 08:26:27:920,normal,small,-,"-"
1180,7,Activity Q,2020-06-20 09:16:01:445,normal,small,-,"-"
1180,8,Activity L,2020-06-20 10:15:36:387,normal,small,-,"-"
1180,9,Activity F,2020-06-20 11:02:37:402,normal,small,-,"-"
1180,10,■,,,,,""
1181,0,▶,,,,,""
1181,1,Activity A,2020-06-20 04:41:37:595,normal,small,-,"-"
1181,2,Activity B,2020-06-20 05:18:32:269,normal,small,-,"-"
1181,3,Activity C,2020-06-20 06:13:51:380,normal,small,-,"-"
1181,4,Activity D,2020-06-20 06:48:33:826,normal,small,-,"-"
1181,5,Activity E,2020-06-20 07:39:20:100,normal,small,-,"-"
1181,6,Activity G,2020-06-20 08:24:22:054,normal,small,-,"-"
1181,7,Activity H,2020-06-20 09:04:58:241,normal,small,-,"-"
1181,8,Activity I,2020-06-20 09:59:21:495,normal,small,-,"-"
1181,9,Activity J,2020-06-20 10:54:08:786,normal,small,-,"-"
1181,10,Activity F,2020-06-20 11:44:45:786,normal,small,-,"-"
1181,11,■,,,,,""
1182,0,▶,,,,,""
1182,1,Activity A,2020-06-20 04:41:47:595,normal,small,-,"-"
1182,2,Activity B,2020-06-20 05:22:12:199,normal,small,-,"-"
1182,3,Activity C,2020-06-20 06:19:16:879,normal,small,-,"-"
1182,4,Activity D,2020-06-20 07:00:17:519,normal,small,-,"-"
1182,5,Activity E,2020-06-20 07:34:11:812,normal,small,-,"-"
1182,6,Activity G,2020-06-20 08:25:06:296,normal,small,-,"-"
1182,7,Activity H,2020-06-20 09:10:22:535,normal,small,-,"-"
1182,8,Activity I,2020-06-20 10:09:58:165,normal,small,-,"-"
1182,9,Activity J,2020-06-20 10:58:52:611,normal,small,-,"-"
1182,10,Activity F,2020-06-20 11:33:53:451,normal,small,-,"-"
1182,11,■,,,,,""
1183,0,▶,,,,,""
1183,1,Activity A,2020-06-20 04:41:57:595,normal,small,-,"-"
1183,2,Activity B,2020-06-20 05:02:51:983,normal,small,-,"-"
1183,3,Activity C,2020-06-20 05:58:08:189,normal,small,-,"-"
1183,4,Activity D,2020-06-20 06:38:06:937,normal,small,-,"-"
1183,5,Activity E,2020-06-20 07:11:27:911,normal,small,-,"-"
1183,6,Activity G,2020-06-20 07:58:07:512,normal,small,-,"-"
1183,7,Activity H,2020-06-20 08:48:52:981,normal,small,-,"-"
1183,8,Activity I,2020-06-20 09:34:40:101,normal,small,-,"-"
1183,9,Activity J,2020-06-20 10:31:54:655,normal,small,-,"-"
1183,10,Activity F,2020-06-20 11:28:52:086,normal,small,-,"-"
1183,11,■,,,,,""
1184,0,▶,,,,,""
1184,1,Activity A,2020-06-20 04:42:07:595,normal,small,-,"-"
1184,2,Activity B,2020-06-20 05:18:53:548,normal,small,-,"-"
1184,3,Activity C,2020-06-20 06:10:29:019,normal,small,-,"-"
1184,4,Activity D,2020-06-20 07:07:38:161,normal,small,-,"-"
1184,5,Activity E,2020-06-20 07:58:25:569,normal,small,-,"-"
1184,6,Activity G,2020-06-20 08:52:24:768,normal,small,-,"-"
1184,7,Activity H,2020-06-20 09:28:39:715,normal,small,-,"-"
1184,8,Activity I,2020-06-20 10:22:44:179,normal,small,-,"-"
1184,9,Activity J,2020-06-20 11:14:42:128,normal,small,-,"-"
1184,10,Activity F,2020-06-20 12:06:25:575,normal,small,-,"-"
1184,11,■,,,,,""
1185,0,▶,,,,,""
1185,1,Activity A,2020-06-20 04:42:17:595,normal,small,-,"-"
1185,2,Activity B,2020-06-20 05:15:07:234,normal,small,-,"-"
1185,3,Activity C,2020-06-20 06:08:19:508,normal,small,-,"-"
1185,4,Activity D,2020-06-20 07:05:08:650,normal,small,-,"-"
1185,5,Activity E,2020-06-20 07:44:57:343,normal,small,-,"-"
1185,6,Activity G,2020-06-20 08:36:03:587,normal,small,-,"-"
1185,7,Activity H,2020-06-20 09:22:58:235,normal,small,-,"-"
1185,8,Activity I,2020-06-20 09:52:28:769,normal,small,-,"-"
1185,9,Activity J,2020-06-20 10:41:17:108,normal,small,-,"-"
1185,10,Activity F,2020-06-20 11:33:48:917,normal,small,-,"-"
1185,11,■,,,,,""
1186,0,▶,,,,,""
1186,1,Activity A,2020-06-20 04:42:27:595,normal,small,-,"-"
1186,2,Activity B,2020-06-20 05:20:31:119,normal,small,-,"-"
1186,3,Activity C,2020-06-20 06:08:25:270,normal,small,-,"-"
1186,4,Activity D,2020-06-20 06:52:25:355,normal,small,-,"-"
1186,5,Activity E,2020-06-20 07:24:58:494,normal,small,-,"-"
1186,6,Activity G,2020-06-20 08:14:37:685,normal,small,-,"-"
1186,7,Activity H,2020-06-20 08:52:00:930,normal,small,-,"-"
1186,8,Activity I,2020-06-20 09:34:07:861,normal,small,-,"-"
1186,9,Activity J,2020-06-20 10:22:50:208,normal,small,-,"-"
1186,10,Activity F,2020-06-20 11:16:28:941,normal,small,-,"-"
1186,11,■,,,,,""
1187,0,▶,,,,,""
1187,1,Activity A,2020-06-20 04:42:37:595,normal,small,-,"-"
1187,2,Activity B,2020-06-20 05:33:33:485,normal,small,-,"-"
1187,3,Activity C,2020-06-20 06:31:34:503,normal,small,-,"-"
1187,4,Activity D,2020-06-20 07:07:52:854,normal,small,-,"-"
1187,5,Activity E,2020-06-20 07:43:57:735,normal,small,-,"-"
1187,6,Activity T,2020-06-20 08:36:49:235,normal,small,-,"-"
1187,7,Activity F,2020-06-20 09:11:50:141,normal,small,-,"-"
1187,8,■,,,,,""
1188,0,▶,,,,,""
1188,1,Activity A,2020-06-20 04:42:47:595,normal,small,-,"-"
1188,2,Activity B,2020-06-20 05:22:00:734,normal,small,-,"-"
1188,3,Activity C,2020-06-20 06:13:37:067,normal,small,-,"-"
1188,4,Activity D,2020-06-20 06:43:55:471,normal,small,-,"-"
1188,5,Activity E,2020-06-20 07:13:41:530,normal,small,-,"-"
1188,6,Activity G,2020-06-20 08:04:59:260,normal,small,-,"-"
1188,7,Activity H,2020-06-20 08:58:28:162,normal,small,-,"-"
1188,8,Activity I,2020-06-20 09:44:32:092,normal,small,-,"-"
1188,9,Activity J,2020-06-20 10:40:57:887,normal,small,-,"-"
1188,10,Activity F,2020-06-20 11:11:44:963,normal,small,-,"-"
1188,11,■,,,,,""
1189,0,▶,,,,,""
1189,1,Activity A,2020-06-20 04:42:57:595,normal,small,-,"-"
1189,2,Activity B,2020-06-20 05:20:25:464,normal,small,-,"-"
1189,3,Activity C,2020-06-20 06:06:26:086,normal,small,-,"-"
1189,4,Activity D,2020-06-20 06:52:41:507,normal,small,-,"-"
1189,5,Activity E,2020-06-20 07:12:45:295,normal,small,-,"-"
1189,6,Activity G,2020-06-20 08:11:46:828,normal,small,-,"-"
1189,7,Activity H,2020-06-20 08:51:44:463,normal,small,-,"-"
1189,8,Activity I,2020-06-20 09:27:33:795,normal,small,-,"-"
1189,9,Activity J,2020-06-20 10:13:55:537,normal,small,-,"-"
1189,10,Activity F,2020-06-20 10:58:54:788,normal,small,-,"-"
1189,11,■,,,,,""
1190,0,▶,,,,,""
1190,1,Activity A,2020-06-20 04:43:07:595,normal,small,-,"-"
1190,2,Activity B,2020-06-20 05:35:47:959,normal,small,-,"-"
1190,3,Activity C,2020-06-20 06:21:52:325,normal,small,-,"-"
1190,4,Activity D,2020-06-20 06:56:13:441,normal,small,-,"-"
1190,5,Activity E,2020-06-20 07:56:01:469,normal,small,-,"-"
1190,6,Activity K,2020-06-20 08:43:21:292,normal,small,-,"-"
1190,7,Activity Q,2020-06-20 09:32:19:043,normal,small,-,"-"
1190,8,Activity L,2020-06-20 10:02:56:799,normal,small,-,"-"
1190,9,Activity F,2020-06-20 10:48:15:507,normal,small,-,"-"
1190,10,■,,,,,""
1191,0,▶,,,,,""
1191,1,Activity A,2020-06-20 04:43:17:595,normal,small,-,"-"
1191,2,Activity B,2020-06-20 05:30:13:663,normal,small,-,"-"
1191,3,Activity C,2020-06-20 06:28:12:184,normal,small,-,"-"
1191,4,Activity D,2020-06-20 07:12:04:842,normal,small,-,"-"
1191,5,Activity E,2020-06-20 07:57:20:812,normal,small,-,"-"
1191,6,Activity G,2020-06-20 08:50:31:809,normal,small,-,"-"
1191,7,Activity H,2020-06-20 09:23:42:851,normal,small,-,"-"
1191,8,Activity I,2020-06-20 09:50:57:709,normal,small,-,"-"
1191,9,Activity J,2020-06-20 10:45:06:475,normal,small,-,"-"
1191,10,Activity F,2020-06-20 11:23:32:034,normal,small,-,"-"
1191,11,■,,,,,""
1192,0,▶,,,,,""
1192,1,Activity A,2020-06-20 04:43:27:595,normal,small,-,"-"
1192,2,Activity B,2020-06-20 05:05:08:534,normal,small,-,"-"
1192,3,Activity C,2020-06-20 06:03:39:911,normal,small,-,"-"
1192,4,Activity D,2020-06-20 07:02:27:846,normal,small,-,"-"
1192,5,Activity E,2020-06-20 07:34:56:364,normal,small,-,"-"
1192,6,Activity T,2020-06-20 08:30:08:915,normal,small,-,"-"
1192,7,Activity F,2020-06-20 09:24:32:954,normal,small,-,"-"
1192,8,■,,,,,""
1193,0,▶,,,,,""
1193,1,Activity A,2020-06-20 04:43:37:595,normal,small,-,"-"
1193,2,Activity B,2020-06-20 05:19:31:807,normal,small,-,"-"
1193,3,Activity C,2020-06-20 06:12:26:275,normal,small,-,"-"
1193,4,Activity D,2020-06-20 06:59:34:906,normal,small,-,"-"
1193,5,Activity E,2020-06-20 07:23:26:220,normal,small,-,"-"
1193,6,Activity G,2020-06-20 08:20:52:883,normal,small,-,"-"
1193,7,Activity H,2020-06-20 09:16:14:398,normal,small,-,"-"
1193,8,Activity I,2020-06-20 10:02:26:672,normal,small,-,"-"
1193,9,Activity J,2020-06-20 10:55:27:095,normal,small,-,"-"
1193,10,Activity F,2020-06-20 11:27:42:179,normal,small,-,"-"
1193,11,■,,,,,""
1194,0,▶,,,,,""
1194,1,Activity A,2020-06-20 04:43:47:595,normal,small,-,"-"
1194,2,Activity B,2020-06-20 05:41:24:576,normal,small,-,"-"
1194,3,Activity C,2020-06-20 06:38:57:430,normal,small,-,"-"
1194,4,Activity D,2020-06-20 07:15:17:371,normal,small,-,"-"
1194,5,Activity E,2020-06-20 07:34:59:772,normal,small,-,"-"
1194,6,Activity G,2020-06-20 08:21:33:992,normal,small,-,"-"
1194,7,Activity H,2020-06-20 09:15:01:920,normal,small,-,"-"
1194,8,Activity I,2020-06-20 10:11:44:399,normal,small,-,"-"
1194,9,Activity J,2020-06-20 11:04:46:975,normal,small,-,"-"
1194,10,Activity F,2020-06-20 11:50:05:319,normal,small,-,"-"
1194,11,■,,,,,""
1195,0,▶,,,,,""
1195,1,Activity A,2020-06-20 04:43:57:595,normal,small,-,"-"
1195,2,Activity B,2020-06-20 05:30:28:502,normal,small,-,"-"
1195,3,Activity C,2020-06-20 06:25:47:356,normal,small,-,"-"
1195,4,Activity D,2020-06-20 07:02:24:336,normal,small,-,"-"
1195,5,Activity E,2020-06-20 07:31:48:146,normal,small,-,"-"
1195,6,Activity T,2020-06-20 08:22:19:985,normal,small,-,"-"
1195,7,Activity F,2020-06-20 09:02:25:514,normal,small,-,"-"
1195,8,■,,,,,""
1196,0,▶,,,,,""
1196,1,Activity A,2020-06-20 04:44:07:595,normal,small,-,"-"
1196,2,Activity B,2020-06-20 05:13:43:448,normal,small,-,"-"
1196,3,Activity C,2020-06-20 06:03:21:763,normal,small,-,"-"
1196,4,Activity D,2020-06-20 06:45:29:872,normal,small,-,"-"
1196,5,Activity E,2020-06-20 07:24:28:508,normal,small,-,"-"
1196,6,Activity K,2020-06-20 08:23:26:679,normal,small,-,"-"
1196,7,Activity O,2020-06-20 09:04:05:692,normal,small,-,"-"
1196,8,Activity P,2020-06-20 09:59:45:779,normal,small,-,"-"
1196,9,Activity L,2020-06-20 10:46:28:242,normal,small,-,"-"
1196,10,Activity F,2020-06-20 11:44:46:519,normal,small,-,"-"
1196,11,■,,,,,""
1197,0,▶,,,,,""
1197,1,Activity A,2020-06-20 04:44:17:595,normal,small,-,"-"
1197,2,Activity B,2020-06-20 05:18:07:313,normal,small,-,"-"
1197,3,Activity C,2020-06-20 06:15:58:001,normal,small,-,"-"
1197,4,Activity D,2020-06-20 06:49:00:526,normal,small,-,"-"
1197,5,Activity E,2020-06-20 07:43:36:410,normal,small,-,"-"
1197,6,Activity T,2020-06-20 08:41:51:523,normal,small,-,"-"
1197,7,Activity F,2020-06-20 09:37:05:711,normal,small,-,"-"
1197,8,■,,,,,""
1198,0,▶,,,,,""
1198,1,Activity A,2020-06-20 04:44:27:595,normal,small,-,"-"
1198,2,Activity B,2020-06-20 05:06:11:571,normal,small,-,"-"
1198,3,Activity C,2020-06-20 05:51:55:920,normal,small,-,"-"
1198,4,Activity D,2020-06-20 06:27:44:850,normal,small,-,"-"
1198,5,Activity E,2020-06-20 07:00:14:246,normal,small,-,"-"
1198,6,Activity K,2020-06-20 07:53:44:273,normal,small,-,"-"
1198,7,Activity R,2020-06-20 08:26:04:616,normal,small,-,"-"
1198,8,Activity S,2020-06-20 09:19:41:417,normal,small,-,"-"
1198,9,Activity L,2020-06-20 10:18:41:147,normal,small,-,"-"
1198,10,Activity F,2020-06-20 11:02:35:810,normal,small,-,"-"
1198,11,■,,,,,""
1199,0,▶,,,,,""
1199,1,Activity A,2020-06-20 04:44:37:595,normal,small,-,"-"
1199,2,Activity B,2020-06-20 05:06:49:170,normal,small,-,"-"
1199,3,Activity C,2020-06-20 05:54:00:412,normal,small,-,"-"
1199,4,Activity D,2020-06-20 06:41:57:247,normal,small,-,"-"
1199,5,Activity E,2020-06-20 06:57:17:572,normal,small,-,"-"
1199,6,Activity G,2020-06-20 07:55:26:685,normal,small,-,"-"
1199,7,Activity H,2020-06-20 08:40:34:976,normal,small,-,"-"
1199,8,Activity I,2020-06-20 09:38:48:025,normal,small,-,"-"
1199,9,Activity J,2020-06-20 10:32:49:710,normal,small,-,"-"
1199,10,Activity F,2020-06-20 11:10:50:462,normal,small,-,"-"
1199,11,■,,,,,""
1200,0,▶,,,,,""
1200,1,Activity A,2020-06-20 04:44:47:595,normal,small,-,"-"
1200,2,Activity B,2020-06-20 05:33:44:987,normal,small,-,"-"
1200,3,Activity C,2020-06-20 06:26:50:961,normal,small,-,"-"
1200,4,Activity D,2020-06-20 07:24:10:436,normal,small,-,"-"
1200,5,Activity E,2020-06-20 07:52:47:911,normal,small,-,"-"
1200,6,Activity T,2020-06-20 08:45:03:314,normal,small,-,"-"
1200,7,Activity F,2020-06-20 09:22:55:080,normal,small,-,"-"
1200,8,■,,,,,""
1201,0,▶,,,,,""
1201,1,Activity A,2020-06-20 05:14:57:595,normal,small,-,"-"
1201,2,Activity B,2020-06-20 05:44:05:863,normal,small,-,"-"
1201,3,Activity C,2020-06-20 06:37:40:066,normal,small,-,"-"
1201,4,Activity D,2020-06-20 07:16:10:402,normal,small,-,"-"
1201,5,Activity E,2020-06-20 08:14:50:128,normal,small,-,"-"
1201,6,Activity K,2020-06-20 09:07:32:306,normal,small,-,"-"
1201,7,Activity Q,2020-06-20 09:51:45:468,normal,small,-,"-"
1201,8,Activity L,2020-06-20 10:38:41:103,normal,small,-,"-"
1201,9,Activity F,2020-06-20 11:25:44:432,normal,small,-,"-"
1201,10,■,,,,,""
1202,0,▶,,,,,""
1202,1,Activity A,2020-06-20 05:15:07:595,normal,small,-,"-"
1202,2,Activity B,2020-06-20 05:52:44:752,normal,small,-,"-"
1202,3,Activity C,2020-06-20 06:39:01:772,normal,small,-,"-"
1202,4,Activity D,2020-06-20 07:23:45:209,normal,small,-,"-"
1202,5,Activity E,2020-06-20 08:14:57:969,normal,small,-,"-"
1202,6,Activity T,2020-06-20 09:12:25:093,normal,small,-,"-"
1202,7,Activity F,2020-06-20 09:46:25:248,normal,small,-,"-"
1202,8,■,,,,,""
1203,0,▶,,,,,""
1203,1,Activity A,2020-06-20 05:15:17:595,normal,small,-,"-"
1203,2,Activity B,2020-06-20 05:31:55:483,normal,small,-,"-"
1203,3,Activity C,2020-06-20 06:30:11:786,normal,small,-,"-"
1203,4,Activity D,2020-06-20 07:06:41:214,normal,small,-,"-"
1203,5,Activity E,2020-06-20 07:55:34:457,normal,small,-,"-"
1203,6,Activity T,2020-06-20 08:50:29:222,normal,small,-,"-"
1203,7,Activity F,2020-06-20 09:41:56:103,normal,small,-,"-"
1203,8,■,,,,,""
1204,0,▶,,,,,""
1204,1,Activity A,2020-06-20 05:15:27:595,normal,small,-,"-"
1204,2,Activity B,2020-06-20 05:48:45:934,normal,small,-,"-"
1204,3,Activity C,2020-06-20 06:42:41:948,normal,small,-,"-"
1204,4,Activity D,2020-06-20 07:20:17:613,normal,small,-,"-"
1204,5,Activity E,2020-06-20 07:35:17:716,normal,small,-,"-"
1204,6,Activity T,2020-06-20 08:26:44:799,normal,small,-,"-"
1204,7,Activity F,2020-06-20 09:05:28:289,normal,small,-,"-"
1204,8,■,,,,,""
1205,0,▶,,,,,""
1205,1,Activity A,2020-06-20 05:15:37:595,normal,small,-,"-"
1205,2,Activity B,2020-06-20 05:53:27:898,normal,small,-,"-"
1205,3,Activity C,2020-06-20 06:44:11:496,normal,small,-,"-"
1205,4,Activity D,2020-06-20 07:39:52:514,normal,small,-,"-"
1205,5,Activity E,2020-06-20 08:27:10:342,normal,small,-,"-"
1205,6,Activity K,2020-06-20 09:17:00:941,normal,small,-,"-"
1205,7,Activity Q,2020-06-20 09:59:53:056,normal,small,-,"-"
1205,8,Activity L,2020-06-20 10:41:23:059,normal,small,-,"-"
1205,9,Activity F,2020-06-20 11:34:05:658,normal,small,-,"-"
1205,10,■,,,,,""
1206,0,▶,,,,,""
1206,1,Activity A,2020-06-20 05:15:47:595,normal,small,-,"-"
1206,2,Activity B,2020-06-20 05:56:07:882,normal,small,-,"-"
1206,3,Activity C,2020-06-20 06:41:41:399,normal,small,-,"-"
1206,4,Activity D,2020-06-20 07:15:36:392,normal,small,-,"-"
1206,5,Activity E,2020-06-20 07:49:19:733,normal,small,-,"-"
1206,6,Activity K,2020-06-20 08:46:59:550,normal,small,-,"-"
1206,7,Activity Q,2020-06-20 09:37:49:764,normal,small,-,"-"
1206,8,Activity L,2020-06-20 10:06:19:255,normal,small,-,"-"
1206,9,Activity F,2020-06-20 10:54:31:358,normal,small,-,"-"
1206,10,■,,,,,""
1207,0,▶,,,,,""
1207,1,Activity A,2020-06-20 05:15:57:595,normal,small,-,"-"
1207,2,Activity B,2020-06-20 06:09:07:249,normal,small,-,"-"
1207,3,Activity C,2020-06-20 07:08:44:736,normal,small,-,"-"
1207,4,Activity D,2020-06-20 07:43:49:753,normal,small,-,"-"
1207,5,Activity E,2020-06-20 08:03:08:728,normal,small,-,"-"
1207,6,Activity G,2020-06-20 09:00:21:441,normal,small,-,"-"
1207,7,Activity H,2020-06-20 09:42:40:660,normal,small,-,"-"
1207,8,Activity I,2020-06-20 10:29:46:718,normal,small,-,"-"
1207,9,Activity J,2020-06-20 11:19:30:577,normal,small,-,"-"
1207,10,Activity F,2020-06-20 12:14:33:675,normal,small,-,"-"
1207,11,■,,,,,""
1208,0,▶,,,,,""
1208,1,Activity A,2020-06-20 05:16:07:595,normal,small,-,"-"
1208,2,Activity B,2020-06-20 05:41:24:812,normal,small,-,"-"
1208,3,Activity C,2020-06-20 06:37:04:365,normal,small,-,"-"
1208,4,Activity D,2020-06-20 07:19:10:165,normal,small,-,"-"
1208,5,Activity E,2020-06-20 07:47:20:099,normal,small,-,"-"
1208,6,Activity T,2020-06-20 08:40:01:645,normal,small,-,"-"
1208,7,Activity F,2020-06-20 09:10:21:088,normal,small,-,"-"
1208,8,■,,,,,""
1209,0,▶,,,,,""
1209,1,Activity A,2020-06-20 05:16:17:595,normal,small,-,"-"
1209,2,Activity B,2020-06-20 06:13:51:864,normal,small,-,"-"
1209,3,Activity C,2020-06-20 07:10:47:089,normal,small,-,"-"
1209,4,Activity D,2020-06-20 08:08:52:972,normal,small,-,"-"
1209,5,Activity E,2020-06-20 08:56:37:081,normal,small,-,"-"
1209,6,Activity G,2020-06-20 09:45:35:016,normal,small,-,"-"
1209,7,Activity H,2020-06-20 10:16:59:107,normal,small,-,"-"
1209,8,Activity I,2020-06-20 10:48:55:034,normal,small,-,"-"
1209,9,Activity J,2020-06-20 11:43:43:262,normal,small,-,"-"
1209,10,Activity F,2020-06-20 12:35:30:655,normal,small,-,"-"
1209,11,■,,,,,""
1210,0,▶,,,,,""
1210,1,Activity A,2020-06-20 05:16:27:595,normal,small,-,"-"
1210,2,Activity B,2020-06-20 05:45:49:588,normal,small,-,"-"
1210,3,Activity C,2020-06-20 06:38:03:267,normal,small,-,"-"
1210,4,Activity D,2020-06-20 07:35:59:725,normal,small,-,"-"
1210,5,Activity E,2020-06-20 08:21:22:619,normal,small,-,"-"
1210,6,Activity T,2020-06-20 09:10:52:511,normal,small,-,"-"
1210,7,Activity F,2020-06-20 09:44:39:656,normal,small,-,"-"
1210,8,■,,,,,""
1211,0,▶,,,,,""
1211,1,Activity A,2020-06-20 05:16:37:595,normal,small,-,"-"
1211,2,Activity B,2020-06-20 06:10:08:020,normal,small,-,"-"
1211,3,Activity C,2020-06-20 06:56:10:808,normal,small,-,"-"
1211,4,Activity D,2020-06-20 07:39:31:936,normal,small,-,"-"
1211,5,Activity E,2020-06-20 08:29:29:783,normal,small,-,"-"
1211,6,Activity K,2020-06-20 09:27:25:565,normal,small,-,"-"
1211,7,Activity Q,2020-06-20 10:08:16:035,normal,small,-,"-"
1211,8,Activity L,2020-06-20 10:23:42:496,normal,small,-,"-"
1211,9,Activity F,2020-06-20 11:11:00:460,normal,small,-,"-"
1211,10,■,,,,,""
1212,0,▶,,,,,""
1212,1,Activity A,2020-06-20 05:16:47:595,normal,small,-,"-"
1212,2,Activity B,2020-06-20 05:40:49:087,normal,small,-,"-"
1212,3,Activity C,2020-06-20 06:35:47:179,normal,small,-,"-"
1212,4,Activity D,2020-06-20 07:20:31:944,normal,small,-,"-"
1212,5,Activity E,2020-06-20 07:54:43:517,normal,small,-,"-"
1212,6,Activity G,2020-06-20 08:45:36:276,normal,small,-,"-"
1212,7,Activity H,2020-06-20 09:23:42:326,normal,small,-,"-"
1212,8,Activity I,2020-06-20 09:53:17:681,normal,small,-,"-"
1212,9,Activity J,2020-06-20 10:47:27:590,normal,small,-,"-"
1212,10,Activity F,2020-06-20 11:26:26:386,normal,small,-,"-"
1212,11,■,,,,,""
1213,0,▶,,,,,""
1213,1,Activity A,2020-06-20 05:16:57:595,normal,small,-,"-"
1213,2,Activity B,2020-06-20 05:35:57:437,normal,small,-,"-"
1213,3,Activity C,2020-06-20 06:29:21:517,normal,small,-,"-"
1213,4,Activity D,2020-06-20 07:14:42:363,normal,small,-,"-"
1213,5,Activity E,2020-06-20 07:33:57:686,normal,small,-,"-"
1213,6,Activity K,2020-06-20 08:25:22:825,normal,small,-,"-"
1213,7,Activity O,2020-06-20 09:19:28:003,normal,small,-,"-"
1213,8,Activity P,2020-06-20 09:56:42:052,normal,small,-,"-"
