case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
541,4,Activity D,2020-06-19 23:51:02:345,normal,small,-,"-"
541,5,Activity E,2020-06-20 00:06:38:958,normal,small,-,"-"
541,6,Activity K,2020-06-20 00:58:26:951,normal,small,-,"-"
541,7,Activity O,2020-06-20 01:40:54:317,normal,small,-,"-"
541,8,Activity P,2020-06-20 02:20:02:024,normal,small,-,"-"
541,9,Activity L,2020-06-20 03:09:47:788,normal,small,-,"-"
541,10,Activity F,2020-06-20 03:53:42:915,normal,small,-,"-"
541,11,■,,,,,""
542,0,▶,,,,,""
542,1,Activity A,2020-06-19 21:48:42:829,normal,small,-,"-"
542,2,Activity B,2020-06-19 22:27:50:656,normal,small,-,"-"
542,3,Activity C,2020-06-19 23:23:56:592,normal,small,-,"-"
542,4,Activity D,2020-06-20 00:00:51:116,normal,small,-,"-"
542,5,Activity E,2020-06-20 00:41:46:526,normal,small,-,"-"
542,6,Activity G,2020-06-20 01:40:47:921,normal,small,-,"-"
542,7,Activity H,2020-06-20 02:27:03:724,normal,small,-,"-"
542,8,Activity I,2020-06-20 02:48:45:969,normal,small,-,"-"
542,9,Activity J,2020-06-20 03:45:08:912,normal,small,-,"-"
542,10,Activity F,2020-06-20 04:39:21:708,normal,small,-,"-"
542,11,■,,,,,""
543,0,▶,,,,,""
543,1,Activity A,2020-06-19 21:48:52:829,normal,small,-,"-"
543,2,Activity B,2020-06-19 22:04:53:149,normal,small,-,"-"
543,3,Activity C,2020-06-19 23:02:05:381,normal,small,-,"-"
543,4,Activity D,2020-06-19 23:33:01:435,normal,small,-,"-"
543,5,Activity E,2020-06-19 23:57:46:846,normal,small,-,"-"
543,6,Activity K,2020-06-20 00:54:02:411,normal,small,-,"-"
543,7,Activity Q,2020-06-20 01:40:06:705,normal,small,-,"-"
543,8,Activity L,2020-06-20 02:01:08:559,normal,small,-,"-"
543,9,Activity F,2020-06-20 02:55:43:652,normal,small,-,"-"
543,10,■,,,,,""
544,0,▶,,,,,""
544,1,Activity A,2020-06-19 21:49:02:829,normal,small,-,"-"
544,2,Activity B,2020-06-19 22:48:42:233,normal,small,-,"-"
544,3,Activity C,2020-06-19 23:38:19:903,normal,small,-,"-"
544,4,Activity D,2020-06-20 00:29:14:843,normal,small,-,"-"
544,5,Activity E,2020-06-20 01:14:46:937,normal,small,-,"-"
544,6,Activity G,2020-06-20 02:12:04:779,normal,small,-,"-"
544,7,Activity H,2020-06-20 02:43:20:509,normal,small,-,"-"
544,8,Activity I,2020-06-20 03:32:37:753,normal,small,-,"-"
544,9,Activity J,2020-06-20 04:28:15:160,normal,small,-,"-"
544,10,Activity F,2020-06-20 05:24:20:564,normal,small,-,"-"
544,11,■,,,,,""
545,0,▶,,,,,""
545,1,Activity A,2020-06-19 21:49:12:829,normal,small,-,"-"
545,2,Activity B,2020-06-19 22:32:05:372,normal,small,-,"-"
545,3,Activity C,2020-06-19 23:25:36:393,normal,small,-,"-"
545,4,Activity D,2020-06-20 00:24:01:727,normal,small,-,"-"
545,5,Activity E,2020-06-20 01:03:36:397,normal,small,-,"-"
545,6,Activity K,2020-06-20 01:54:39:797,normal,small,-,"-"
545,7,Activity R,2020-06-20 02:47:04:667,normal,small,-,"-"
545,8,Activity S,2020-06-20 03:28:05:061,normal,small,-,"-"
545,9,Activity L,2020-06-20 04:27:14:766,normal,small,-,"-"
545,10,Activity F,2020-06-20 05:07:34:457,normal,small,-,"-"
545,11,■,,,,,""
546,0,▶,,,,,""
546,1,Activity A,2020-06-19 21:49:22:829,normal,small,-,"-"
546,2,Activity B,2020-06-19 22:36:31:654,normal,small,-,"-"
546,3,Activity C,2020-06-19 23:31:45:567,normal,small,-,"-"
546,4,Activity D,2020-06-20 00:05:27:605,normal,small,-,"-"
546,5,Activity E,2020-06-20 00:59:17:465,normal,small,-,"-"
546,6,Activity K,2020-06-20 01:45:18:179,normal,small,-,"-"
546,7,Activity Q,2020-06-20 02:23:38:897,normal,small,-,"-"
546,8,Activity L,2020-06-20 02:46:26:527,normal,small,-,"-"
546,9,Activity F,2020-06-20 03:43:02:903,normal,small,-,"-"
546,10,■,,,,,""
547,0,▶,,,,,""
547,1,Activity A,2020-06-19 21:49:32:829,normal,small,-,"-"
547,2,Activity B,2020-06-19 22:28:03:294,normal,small,-,"-"
547,3,Activity C,2020-06-19 23:27:43:242,normal,small,-,"-"
547,4,Activity D,2020-06-20 00:03:09:712,normal,small,-,"-"
547,5,Activity E,2020-06-20 00:36:14:415,normal,small,-,"-"
547,6,Activity T,2020-06-20 01:34:24:522,normal,small,-,"-"
547,7,Activity F,2020-06-20 02:21:12:795,normal,small,-,"-"
547,8,■,,,,,""
548,0,▶,,,,,""
548,1,Activity A,2020-06-19 21:49:42:829,normal,small,-,"-"
548,2,Activity B,2020-06-19 22:11:59:698,normal,small,-,"-"
548,3,Activity C,2020-06-19 23:00:56:352,normal,small,-,"-"
548,4,Activity D,2020-06-19 23:55:10:173,normal,small,-,"-"
548,5,Activity E,2020-06-20 00:45:34:478,normal,small,-,"-"
548,6,Activity K,2020-06-20 01:38:23:311,normal,small,-,"-"
548,7,Activity O,2020-06-20 02:26:33:665,normal,small,-,"-"
548,8,Activity P,2020-06-20 03:05:06:718,normal,small,-,"-"
548,9,Activity L,2020-06-20 03:59:15:714,normal,small,-,"-"
548,10,Activity F,2020-06-20 04:48:03:484,normal,small,-,"-"
548,11,■,,,,,""
549,0,▶,,,,,""
549,1,Activity A,2020-06-19 21:49:52:829,normal,small,-,"-"
549,2,Activity B,2020-06-19 22:19:39:795,normal,small,-,"-"
549,3,Activity C,2020-06-19 23:14:18:077,normal,small,-,"-"
549,4,Activity D,2020-06-19 23:47:35:497,normal,small,-,"-"
549,5,Activity E,2020-06-20 00:36:11:721,normal,small,-,"-"
549,6,Activity K,2020-06-20 01:23:20:309,normal,small,-,"-"
549,7,Activity O,2020-06-20 01:56:01:705,normal,small,-,"-"
549,8,Activity P,2020-06-20 02:21:54:593,normal,small,-,"-"
549,9,Activity L,2020-06-20 03:12:44:964,normal,small,-,"-"
549,10,Activity F,2020-06-20 04:10:32:635,normal,small,-,"-"
549,11,■,,,,,""
550,0,▶,,,,,""
550,1,Activity A,2020-06-19 21:50:02:829,normal,small,-,"-"
550,2,Activity B,2020-06-19 22:09:30:317,normal,small,-,"-"
550,3,Activity C,2020-06-19 23:03:06:179,normal,small,-,"-"
550,4,Activity D,2020-06-19 23:42:14:005,normal,small,-,"-"
550,5,Activity E,2020-06-20 00:31:56:796,normal,small,-,"-"
550,6,Activity T,2020-06-20 01:24:12:993,normal,small,-,"-"
550,7,Activity F,2020-06-20 02:17:13:579,normal,small,-,"-"
550,8,■,,,,,""
551,0,▶,,,,,""
551,1,Activity A,2020-06-19 21:50:12:829,normal,small,-,"-"
551,2,Activity B,2020-06-19 22:05:51:955,normal,small,-,"-"
551,3,Activity C,2020-06-19 23:01:58:147,normal,small,-,"-"
551,4,Activity D,2020-06-19 23:33:28:920,normal,small,-,"-"
551,5,Activity E,2020-06-20 00:08:44:506,normal,small,-,"-"
551,6,Activity K,2020-06-20 01:08:37:562,normal,small,-,"-"
551,7,Activity O,2020-06-20 01:50:08:510,normal,small,-,"-"
551,8,Activity P,2020-06-20 02:12:57:330,normal,small,-,"-"
551,9,Activity L,2020-06-20 03:05:48:666,normal,small,-,"-"
551,10,Activity F,2020-06-20 03:58:37:257,normal,small,-,"-"
551,11,■,,,,,""
552,0,▶,,,,,""
552,1,Activity A,2020-06-19 21:50:22:829,normal,small,-,"-"
552,2,Activity B,2020-06-19 22:38:20:723,normal,small,-,"-"
552,3,Activity C,2020-06-19 23:28:20:620,normal,small,-,"-"
552,4,Activity D,2020-06-20 00:02:04:855,normal,small,-,"-"
552,5,Activity E,2020-06-20 01:00:28:354,normal,small,-,"-"
552,6,Activity G,2020-06-20 01:54:54:320,normal,small,-,"-"
552,7,Activity H,2020-06-20 02:53:45:370,normal,small,-,"-"
552,8,Activity I,2020-06-20 03:16:27:388,normal,small,-,"-"
552,9,Activity J,2020-06-20 04:09:52:786,normal,small,-,"-"
552,10,Activity F,2020-06-20 04:59:50:221,normal,small,-,"-"
552,11,■,,,,,""
553,0,▶,,,,,""
553,1,Activity A,2020-06-19 21:50:32:829,normal,small,-,"-"
553,2,Activity B,2020-06-19 22:45:26:852,normal,small,-,"-"
553,3,Activity C,2020-06-19 23:33:36:643,normal,small,-,"-"
553,4,Activity D,2020-06-20 00:14:01:633,normal,small,-,"-"
553,5,Activity E,2020-06-20 01:05:10:021,normal,small,-,"-"
553,6,Activity T,2020-06-20 01:50:39:745,normal,small,-,"-"
553,7,Activity F,2020-06-20 02:43:25:146,normal,small,-,"-"
553,8,■,,,,,""
554,0,▶,,,,,""
554,1,Activity A,2020-06-19 21:50:42:829,normal,small,-,"-"
554,2,Activity B,2020-06-19 22:41:45:172,normal,small,-,"-"
554,3,Activity C,2020-06-19 23:30:30:483,normal,small,-,"-"
554,4,Activity D,2020-06-20 00:18:34:930,normal,small,-,"-"
554,5,Activity E,2020-06-20 00:46:06:668,normal,small,-,"-"
554,6,Activity T,2020-06-20 01:38:30:917,normal,small,-,"-"
554,7,Activity F,2020-06-20 02:30:47:500,normal,small,-,"-"
554,8,■,,,,,""
555,0,▶,,,,,""
555,1,Activity A,2020-06-19 21:50:52:829,normal,small,-,"-"
555,2,Activity B,2020-06-19 22:10:33:402,normal,small,-,"-"
555,3,Activity C,2020-06-19 23:09:51:493,normal,small,-,"-"
555,4,Activity D,2020-06-19 23:45:44:039,normal,small,-,"-"
555,5,Activity E,2020-06-20 00:19:13:358,normal,small,-,"-"
555,6,Activity T,2020-06-20 01:07:45:084,normal,small,-,"-"
555,7,Activity F,2020-06-20 01:38:44:935,normal,small,-,"-"
555,8,■,,,,,""
556,0,▶,,,,,""
556,1,Activity A,2020-06-19 21:51:02:829,normal,small,-,"-"
556,2,Activity B,2020-06-19 22:25:08:187,normal,small,-,"-"
556,3,Activity C,2020-06-19 23:20:49:627,normal,small,-,"-"
556,4,Activity D,2020-06-20 00:05:11:866,normal,small,-,"-"
556,5,Activity E,2020-06-20 00:21:49:006,normal,small,-,"-"
556,6,Activity K,2020-06-20 01:10:43:276,normal,small,-,"-"
556,7,Activity Q,2020-06-20 01:44:24:547,normal,small,-,"-"
556,8,Activity L,2020-06-20 02:21:59:173,normal,small,-,"-"
556,9,Activity F,2020-06-20 03:21:39:596,normal,small,-,"-"
556,10,■,,,,,""
557,0,▶,,,,,""
557,1,Activity A,2020-06-19 21:51:12:829,normal,small,-,"-"
557,2,Activity B,2020-06-19 22:36:36:404,normal,small,-,"-"
557,3,Activity C,2020-06-19 23:30:34:107,normal,small,-,"-"
557,4,Activity D,2020-06-20 00:18:46:430,normal,small,-,"-"
557,5,Activity E,2020-06-20 00:48:24:242,normal,small,-,"-"
557,6,Activity G,2020-06-20 01:36:12:711,normal,small,-,"-"
557,7,Activity H,2020-06-20 02:11:50:581,normal,small,-,"-"
557,8,Activity I,2020-06-20 02:34:10:773,normal,small,-,"-"
557,9,Activity J,2020-06-20 03:31:55:853,normal,small,-,"-"
557,10,Activity F,2020-06-20 04:25:30:907,normal,small,-,"-"
557,11,■,,,,,""
558,0,▶,,,,,""
558,1,Activity A,2020-06-19 21:51:22:829,normal,small,-,"-"
558,2,Activity B,2020-06-19 22:21:09:736,normal,small,-,"-"
558,3,Activity C,2020-06-19 23:12:32:537,normal,small,-,"-"
558,4,Activity D,2020-06-19 23:56:55:601,normal,small,-,"-"
558,5,Activity E,2020-06-20 00:28:51:858,normal,small,-,"-"
558,6,Activity K,2020-06-20 01:19:20:140,normal,small,-,"-"
558,7,Activity Q,2020-06-20 02:06:45:188,normal,small,-,"-"
558,8,Activity L,2020-06-20 02:41:06:316,normal,small,-,"-"
558,9,Activity F,2020-06-20 03:35:38:557,normal,small,-,"-"
558,10,■,,,,,""
559,0,▶,,,,,""
559,1,Activity A,2020-06-19 21:51:32:829,normal,small,-,"-"
559,2,Activity B,2020-06-19 22:07:35:991,normal,small,-,"-"
559,3,Activity C,2020-06-19 23:01:19:734,normal,small,-,"-"
559,4,Activity D,2020-06-19 23:37:29:017,normal,small,-,"-"
559,5,Activity E,2020-06-19 23:57:27:364,normal,small,-,"-"
559,6,Activity T,2020-06-20 00:52:04:022,normal,small,-,"-"
559,7,Activity F,2020-06-20 01:31:53:630,normal,small,-,"-"
559,8,■,,,,,""
560,0,▶,,,,,""
560,1,Activity A,2020-06-19 21:51:42:829,normal,small,-,"-"
560,2,Activity B,2020-06-19 22:41:35:901,normal,small,-,"-"
560,3,Activity C,2020-06-19 23:29:37:834,normal,small,-,"-"
560,4,Activity D,2020-06-20 00:17:35:139,normal,small,-,"-"
560,5,Activity E,2020-06-20 01:15:53:205,normal,small,-,"-"
560,6,Activity T,2020-06-20 02:09:46:602,normal,small,-,"-"
560,7,Activity F,2020-06-20 03:00:48:751,normal,small,-,"-"
560,8,■,,,,,""
561,0,▶,,,,,""
561,1,Activity A,2020-06-19 21:51:52:829,normal,small,-,"-"
561,2,Activity B,2020-06-19 22:50:53:725,normal,small,-,"-"
561,3,Activity C,2020-06-19 23:41:22:001,normal,small,-,"-"
561,4,Activity D,2020-06-20 00:19:15:135,normal,small,-,"-"
561,5,Activity E,2020-06-20 00:43:32:387,normal,small,-,"-"
561,6,Activity K,2020-06-20 01:34:28:855,normal,small,-,"-"
561,7,Activity Q,2020-06-20 02:22:01:029,normal,small,-,"-"
561,8,Activity L,2020-06-20 02:43:05:663,normal,small,-,"-"
561,9,Activity F,2020-06-20 03:30:53:577,normal,small,-,"-"
561,10,■,,,,,""
562,0,▶,,,,,""
562,1,Activity A,2020-06-19 21:52:02:829,normal,small,-,"-"
562,2,Activity B,2020-06-19 22:42:16:145,normal,small,-,"-"
562,3,Activity C,2020-06-19 23:39:32:153,normal,small,-,"-"
562,4,Activity D,2020-06-20 00:10:05:093,normal,small,-,"-"
562,5,Activity E,2020-06-20 00:30:41:721,normal,small,-,"-"
562,6,Activity G,2020-06-20 01:24:19:444,normal,small,-,"-"
562,7,Activity H,2020-06-20 02:10:33:985,normal,small,-,"-"
562,8,Activity I,2020-06-20 02:56:10:610,normal,small,-,"-"
562,9,Activity J,2020-06-20 03:43:03:311,normal,small,-,"-"
562,10,Activity F,2020-06-20 04:27:16:570,normal,small,-,"-"
562,11,■,,,,,""
563,0,▶,,,,,""
563,1,Activity A,2020-06-19 21:52:12:829,normal,small,-,"-"
563,2,Activity B,2020-06-19 22:27:47:248,normal,small,-,"-"
563,3,Activity C,2020-06-19 23:21:48:594,normal,small,-,"-"
563,4,Activity D,2020-06-20 00:13:33:464,normal,small,-,"-"
563,5,Activity E,2020-06-20 00:46:09:624,normal,small,-,"-"
563,6,Activity T,2020-06-20 01:36:54:048,normal,small,-,"-"
563,7,Activity F,2020-06-20 02:15:37:590,normal,small,-,"-"
563,8,■,,,,,""
564,0,▶,,,,,""
564,1,Activity A,2020-06-19 21:52:22:829,normal,small,-,"-"
564,2,Activity B,2020-06-19 22:51:52:147,normal,small,-,"-"
564,3,Activity C,2020-06-19 23:46:40:843,normal,small,-,"-"
564,4,Activity D,2020-06-20 00:31:20:083,normal,small,-,"-"
564,5,Activity E,2020-06-20 01:19:02:981,normal,small,-,"-"
564,6,Activity G,2020-06-20 02:13:51:184,normal,small,-,"-"
564,7,Activity H,2020-06-20 03:03:51:058,normal,small,-,"-"
564,8,Activity I,2020-06-20 03:32:24:959,normal,small,-,"-"
564,9,Activity J,2020-06-20 04:30:40:808,normal,small,-,"-"
564,10,Activity F,2020-06-20 05:20:35:858,normal,small,-,"-"
564,11,■,,,,,""
565,0,▶,,,,,""
565,1,Activity A,2020-06-19 21:52:32:829,normal,small,-,"-"
565,2,Activity B,2020-06-19 22:17:04:943,normal,small,-,"-"
565,3,Activity C,2020-06-19 23:02:59:360,normal,small,-,"-"
565,4,Activity D,2020-06-19 23:50:07:301,normal,small,-,"-"
565,5,Activity E,2020-06-20 00:46:03:470,normal,small,-,"-"
565,6,Activity K,2020-06-20 01:32:44:889,normal,small,-,"-"
565,7,Activity O,2020-06-20 02:09:25:424,normal,small,-,"-"
565,8,Activity P,2020-06-20 02:30:49:789,normal,small,-,"-"
565,9,Activity L,2020-06-20 03:18:11:231,normal,small,-,"-"
565,10,Activity F,2020-06-20 04:15:46:406,normal,small,-,"-"
565,11,■,,,,,""
566,0,▶,,,,,""
566,1,Activity A,2020-06-19 21:52:42:829,normal,small,-,"-"
566,2,Activity B,2020-06-19 22:25:17:571,normal,small,-,"-"
566,3,Activity C,2020-06-19 23:17:29:724,normal,small,-,"-"
566,4,Activity D,2020-06-19 23:58:09:072,normal,small,-,"-"
566,5,Activity E,2020-06-20 00:33:09:027,normal,small,-,"-"
566,6,Activity G,2020-06-20 01:23:53:656,normal,small,-,"-"
566,7,Activity H,2020-06-20 02:15:59:597,normal,small,-,"-"
566,8,Activity I,2020-06-20 03:13:44:564,normal,small,-,"-"
566,9,Activity J,2020-06-20 04:12:34:589,normal,small,-,"-"
566,10,Activity F,2020-06-20 04:46:27:127,normal,small,-,"-"
566,11,■,,,,,""
567,0,▶,,,,,""
567,1,Activity A,2020-06-19 21:52:52:829,normal,small,-,"-"
567,2,Activity B,2020-06-19 22:09:06:629,normal,small,-,"-"
567,3,Activity C,2020-06-19 22:55:55:819,normal,small,-,"-"
567,4,Activity D,2020-06-19 23:47:24:038,normal,small,-,"-"
567,5,Activity E,2020-06-20 00:10:28:620,normal,small,-,"-"
567,6,Activity T,2020-06-20 01:06:42:247,normal,small,-,"-"
567,7,Activity F,2020-06-20 01:53:02:707,normal,small,-,"-"
567,8,■,,,,,""
568,0,▶,,,,,""
568,1,Activity A,2020-06-19 21:53:02:829,normal,small,-,"-"
568,2,Activity B,2020-06-19 22:23:40:668,normal,small,-,"-"
568,3,Activity C,2020-06-19 23:14:20:759,normal,small,-,"-"
568,4,Activity D,2020-06-19 23:48:24:475,normal,small,-,"-"
568,5,Activity E,2020-06-20 00:15:28:361,normal,small,-,"-"
568,6,Activity T,2020-06-20 01:14:10:024,normal,small,-,"-"
568,7,Activity F,2020-06-20 01:47:44:476,normal,small,-,"-"
568,8,■,,,,,""
569,0,▶,,,,,""
569,1,Activity A,2020-06-19 21:53:12:829,anomalous,small,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
569,2,Activity B,2020-06-19 22:18:16:285,anomalous,small,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
569,3,Activity C,2020-06-19 23:07:51:079,anomalous,small,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
569,4,Activity D,2020-06-19 23:39:06:862,anomalous,small,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
569,5,Activity E,2020-06-20 00:12:59:352,anomalous,small,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
569,6,Activity F,2020-06-20 01:12:06:633,anomalous,small,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
569,7,■,,,,,""
570,0,▶,,,,,""
570,1,Activity A,2020-06-19 21:53:22:829,normal,small,-,"-"
570,2,Activity B,2020-06-19 22:41:47:969,normal,small,-,"-"
570,3,Activity C,2020-06-19 23:35:34:756,normal,small,-,"-"
570,4,Activity D,2020-06-20 00:33:00:170,normal,small,-,"-"
570,5,Activity E,2020-06-20 01:27:17:380,normal,small,-,"-"
570,6,Activity T,2020-06-20 02:26:58:440,normal,small,-,"-"
570,7,Activity F,2020-06-20 03:01:00:958,normal,small,-,"-"
570,8,■,,,,,""
571,0,▶,,,,,""
571,1,Activity A,2020-06-19 21:53:32:829,normal,small,-,"-"
571,2,Activity B,2020-06-19 22:22:16:691,normal,small,-,"-"
571,3,Activity C,2020-06-19 23:07:21:911,normal,small,-,"-"
571,4,Activity D,2020-06-19 23:58:28:496,normal,small,-,"-"
571,5,Activity E,2020-06-20 00:28:20:114,normal,small,-,"-"
571,6,Activity G,2020-06-20 01:15:57:741,normal,small,-,"-"
571,7,Activity H,2020-06-20 01:54:20:335,normal,small,-,"-"
571,8,Activity I,2020-06-20 02:29:16:453,normal,small,-,"-"
571,9,Activity J,2020-06-20 03:25:00:502,normal,small,-,"-"
571,10,Activity F,2020-06-20 04:16:50:850,normal,small,-,"-"
571,11,■,,,,,""
572,0,▶,,,,,""
572,1,Activity A,2020-06-19 21:53:42:829,normal,small,-,"-"
572,2,Activity B,2020-06-19 22:27:54:497,normal,small,-,"-"
572,3,Activity C,2020-06-19 23:22:26:613,normal,small,-,"-"
572,4,Activity D,2020-06-19 23:54:35:768,normal,small,-,"-"
572,5,Activity E,2020-06-20 00:30:57:916,normal,small,-,"-"
572,6,Activity T,2020-06-20 01:19:07:811,normal,small,-,"-"
572,7,Activity F,2020-06-20 01:51:27:347,normal,small,-,"-"
572,8,■,,,,,""
573,0,▶,,,,,""
573,1,Activity A,2020-06-19 21:53:52:829,normal,small,-,"-"
573,2,Activity B,2020-06-19 22:11:32:568,normal,small,-,"-"
573,3,Activity C,2020-06-19 23:00:20:143,normal,small,-,"-"
573,4,Activity D,2020-06-19 23:48:28:237,normal,small,-,"-"
573,5,Activity E,2020-06-20 00:30:21:335,normal,small,-,"-"
573,6,Activity T,2020-06-20 01:21:27:386,normal,small,-,"-"
573,7,Activity F,2020-06-20 02:12:04:053,normal,small,-,"-"
573,8,■,,,,,""
574,0,▶,,,,,""
574,1,Activity A,2020-06-19 21:54:02:829,normal,small,-,"-"
574,2,Activity B,2020-06-19 22:40:55:191,normal,small,-,"-"
574,3,Activity C,2020-06-19 23:26:31:407,normal,small,-,"-"
574,4,Activity D,2020-06-20 00:04:02:920,normal,small,-,"-"
574,5,Activity E,2020-06-20 01:02:40:339,normal,small,-,"-"
574,6,Activity T,2020-06-20 02:01:18:648,normal,small,-,"-"
574,7,Activity F,2020-06-20 02:34:24:270,normal,small,-,"-"
574,8,■,,,,,""
575,0,▶,,,,,""
575,1,Activity A,2020-06-19 21:54:12:829,normal,small,-,"-"
575,2,Activity B,2020-06-19 22:27:04:854,normal,small,-,"-"
575,3,Activity C,2020-06-19 23:26:23:673,normal,small,-,"-"
575,4,Activity D,2020-06-20 00:00:13:694,normal,small,-,"-"
575,5,Activity E,2020-06-20 00:50:28:708,normal,small,-,"-"
575,6,Activity K,2020-06-20 01:47:51:326,normal,small,-,"-"
575,7,Activity O,2020-06-20 02:46:53:646,normal,small,-,"-"
575,8,Activity P,2020-06-20 03:23:06:458,normal,small,-,"-"
575,9,Activity L,2020-06-20 04:21:20:815,normal,small,-,"-"
575,10,Activity F,2020-06-20 05:19:14:818,normal,small,-,"-"
575,11,■,,,,,""
576,0,▶,,,,,""
576,1,Activity A,2020-06-19 21:54:22:829,normal,small,-,"-"
576,2,Activity B,2020-06-19 22:45:42:527,normal,small,-,"-"
576,3,Activity C,2020-06-19 23:39:20:115,normal,small,-,"-"
576,4,Activity D,2020-06-20 00:09:41:588,normal,small,-,"-"
576,5,Activity E,2020-06-20 00:41:19:113,normal,small,-,"-"
576,6,Activity K,2020-06-20 01:26:36:338,normal,small,-,"-"
576,7,Activity Q,2020-06-20 01:59:34:214,normal,small,-,"-"
576,8,Activity L,2020-06-20 02:50:59:033,normal,small,-,"-"
576,9,Activity F,2020-06-20 03:47:29:297,normal,small,-,"-"
576,10,■,,,,,""
577,0,▶,,,,,""
577,1,Activity A,2020-06-19 21:54:32:829,normal,small,-,"-"
577,2,Activity B,2020-06-19 22:27:59:673,normal,small,-,"-"
577,3,Activity C,2020-06-19 23:20:57:771,normal,small,-,"-"
577,4,Activity D,2020-06-19 23:58:28:720,normal,small,-,"-"
577,5,Activity E,2020-06-20 00:25:59:079,normal,small,-,"-"
577,6,Activity G,2020-06-20 01:23:56:328,normal,small,-,"-"
577,7,Activity H,2020-06-20 01:56:09:622,normal,small,-,"-"
577,8,Activity I,2020-06-20 02:16:14:343,normal,small,-,"-"
577,9,Activity J,2020-06-20 03:16:14:312,normal,small,-,"-"
577,10,Activity F,2020-06-20 03:49:22:503,normal,small,-,"-"
577,11,■,,,,,""
578,0,▶,,,,,""
578,1,Activity A,2020-06-19 21:54:42:829,normal,small,-,"-"
578,2,Activity B,2020-06-19 22:51:29:993,normal,small,-,"-"
578,3,Activity C,2020-06-19 23:38:03:350,normal,small,-,"-"
578,4,Activity D,2020-06-20 00:15:12:977,normal,small,-,"-"
578,5,Activity E,2020-06-20 01:14:16:785,normal,small,-,"-"
578,6,Activity G,2020-06-20 02:07:10:810,normal,small,-,"-"
578,7,Activity H,2020-06-20 02:50:19:219,normal,small,-,"-"
578,8,Activity I,2020-06-20 03:48:50:794,normal,small,-,"-"
578,9,Activity J,2020-06-20 04:37:12:456,normal,small,-,"-"
578,10,Activity F,2020-06-20 05:09:25:615,normal,small,-,"-"
578,11,■,,,,,""
579,0,▶,,,,,""
579,1,Activity A,2020-06-19 21:54:52:829,normal,small,-,"-"
579,2,Activity B,2020-06-19 22:37:28:595,normal,small,-,"-"
579,3,Activity C,2020-06-19 23:26:16:408,normal,small,-,"-"
579,4,Activity D,2020-06-20 00:06:24:735,normal,small,-,"-"
579,5,Activity E,2020-06-20 00:41:29:203,normal,small,-,"-"
579,6,Activity K,2020-06-20 01:40:13:960,normal,small,-,"-"
579,7,Activity M,2020-06-20 02:15:41:816,normal,small,-,"-"
579,8,Activity N,2020-06-20 02:52:49:217,normal,small,-,"-"
579,9,Activity L,2020-06-20 03:51:23:151,normal,small,-,"-"
579,10,Activity F,2020-06-20 04:33:59:880,normal,small,-,"-"
579,11,■,,,,,""
580,0,▶,,,,,""
580,1,Activity A,2020-06-19 21:55:02:829,normal,small,-,"-"
580,2,Activity B,2020-06-19 22:32:29:095,normal,small,-,"-"
580,3,Activity C,2020-06-19 23:17:55:277,normal,small,-,"-"
580,4,Activity D,2020-06-19 23:48:49:971,normal,small,-,"-"
580,5,Activity E,2020-06-20 00:15:10:007,normal,small,-,"-"
580,6,Activity G,2020-06-20 01:09:34:927,normal,small,-,"-"
580,7,Activity H,2020-06-20 02:06:16:029,normal,small,-,"-"
580,8,Activity I,2020-06-20 02:31:55:574,normal,small,-,"-"
580,9,Activity J,2020-06-20 03:17:07:991,normal,small,-,"-"
580,10,Activity F,2020-06-20 04:13:35:930,normal,small,-,"-"
580,11,■,,,,,""
581,0,▶,,,,,""
581,1,Activity A,2020-06-19 21:55:12:829,normal,small,-,"-"
581,2,Activity B,2020-06-19 22:42:45:100,normal,small,-,"-"
581,3,Activity C,2020-06-19 23:37:00:243,normal,small,-,"-"
581,4,Activity D,2020-06-20 00:32:42:749,normal,small,-,"-"
581,5,Activity E,2020-06-20 01:01:08:500,normal,small,-,"-"
581,6,Activity G,2020-06-20 01:52:46:715,normal,small,-,"-"
581,7,Activity H,2020-06-20 02:26:31:380,normal,small,-,"-"
581,8,Activity I,2020-06-20 03:18:42:860,normal,small,-,"-"
581,9,Activity J,2020-06-20 04:06:33:862,normal,small,-,"-"
581,10,Activity F,2020-06-20 04:47:58:897,normal,small,-,"-"
581,11,■,,,,,""
582,0,▶,,,,,""
582,1,Activity A,2020-06-19 21:55:22:829,normal,small,-,"-"
582,2,Activity B,2020-06-19 22:49:46:666,normal,small,-,"-"
