case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
136,7,■,,■,normal,-,-
137,0,▶,,▶,normal,-,-
137,1,Activity A,,Della,normal,-,-
137,2,Activity N,,Brant,normal,-,-
137,3,Activity AG,,Sandra,normal,-,-
137,4,Activity AH,,Jamika,normal,-,-
137,5,Activity O,,Howard,normal,-,-
137,6,Activity B,,Deloras,normal,-,-
137,7,■,,■,normal,-,-
138,0,▶,,▶,normal,-,-
138,1,Activity A,,Della,normal,-,-
138,2,Activity N,,Alyce,normal,-,-
138,3,Activity AE,,Hoyt,normal,-,-
138,4,Activity AF,,Rossie,normal,-,-
138,5,Activity O,,Jamika,normal,-,-
138,6,Activity B,,Gema,normal,-,-
138,7,■,,■,normal,-,-
139,0,▶,,▶,normal,-,-
139,1,Activity A,,Della,normal,-,-
139,2,Activity N,,Earl,normal,-,-
139,3,Activity P,,Emily,normal,-,-
139,4,Activity Q,,Della,normal,-,-
139,5,Activity O,,Charles,normal,-,-
139,6,Activity B,,Sigrid,normal,-,-
139,7,■,,■,normal,-,-
140,0,▶,,▶,normal,-,-
140,1,Activity A,,Della,normal,-,-
140,2,Activity N,,Brant,normal,-,-
140,3,Activity R,,Carmella,normal,-,-
140,4,Activity U,,Ling,normal,-,-
140,5,Activity S,,Vickie,normal,-,-
140,6,Activity O,,Jamika,normal,-,-
140,7,Activity B,,Gema,normal,-,-
140,8,■,,■,normal,-,-
141,0,▶,,▶,normal,-,-
141,1,Activity A,,Alyce,normal,-,-
141,2,Activity N,,Roy,normal,-,-
141,3,Activity AE,,Hoyt,normal,-,-
141,4,Activity AF,,Rossie,normal,-,-
141,5,Activity O,,Hoyt,normal,-,-
141,6,Activity B,,Grayce,normal,-,-
141,7,■,,■,normal,-,-
142,0,▶,,▶,normal,-,-
142,1,Activity A,,Della,normal,-,-
142,2,Activity N,,Brant,normal,-,-
142,3,Activity AG,,Sandra,normal,-,-
142,4,Activity AH,,Jamika,normal,-,-
142,5,Activity O,,Howard,normal,-,-
142,6,Activity B,,Tiffiny,normal,-,-
142,7,■,,■,normal,-,-
143,0,▶,,▶,normal,-,-
143,1,Activity A,,Alyce,normal,-,-
143,2,Activity N,,Brant,normal,-,-
143,3,Activity AG,,Sandra,normal,-,-
143,4,Activity AH,,Jamika,normal,-,-
143,5,Activity O,,Howard,normal,-,-
143,6,Activity B,,Deloras,normal,-,-
143,7,■,,■,normal,-,-
144,0,▶,,▶,normal,-,-
144,1,Activity A,,Alyce,normal,-,-
144,2,Activity N,,Brant,normal,-,-
144,3,Activity R,,Sonia,normal,-,-
144,4,Activity W,,Carmella,normal,-,-
144,5,Activity S,,Grayce,normal,-,-
144,6,Activity O,,Lucy,normal,-,-
144,7,Activity B,,Melany,normal,-,-
144,8,■,,■,normal,-,-
145,0,▶,,▶,normal,-,-
145,1,Activity A,,Alyce,normal,-,-
145,2,Activity N,,Alyce,normal,-,-
145,3,Activity AE,,Hoyt,normal,-,-
145,4,Activity AF,,Rossie,normal,-,-
145,5,Activity O,,Hoyt,normal,-,-
145,6,Activity B,,Grayce,normal,-,-
145,7,■,,■,normal,-,-
146,0,▶,,▶,normal,-,-
146,1,Activity A,,Della,normal,-,-
146,2,Activity N,,Doretta,normal,-,-
146,3,Activity R,,Micheline,normal,-,-
146,4,Activity V,,Rossana,normal,-,-
146,5,Activity S,,Grayce,normal,-,-
146,6,Activity O,,Lucy,normal,-,-
146,7,Activity B,,Melany,normal,-,-
146,8,■,,■,normal,-,-
147,0,▶,,▶,normal,-,-
147,1,Activity A,,Della,normal,-,-
147,2,Activity N,,Brant,normal,-,-
147,3,Activity AG,,Sandra,normal,-,-
147,4,Activity AH,,Jamika,normal,-,-
147,5,Activity O,,Howard,normal,-,-
147,6,Activity B,,Deloras,normal,-,-
147,7,■,,■,normal,-,-
148,0,▶,,▶,normal,-,-
148,1,Activity A,,Della,normal,-,-
148,2,Activity N,,Wilton,normal,-,-
148,3,Activity Y,,Junior,normal,-,-
148,4,Activity AB,,Amanda,normal,-,-
148,5,Activity Z,,Keven,normal,-,-
148,6,Activity O,,Charles,normal,-,-
148,7,Activity B,,Sigrid,normal,-,-
148,8,■,,■,normal,-,-
149,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
149,1,Activity A,,Alyce,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
149,2,Activity N,,Earl,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
149,3,Activity O,,Shandi,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
149,4,Activity B,,Grayce,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
149,5,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
150,0,▶,,▶,normal,-,-
150,1,Activity A,,Della,normal,-,-
150,2,Activity N,,Doretta,normal,-,-
150,3,Activity R,,Amanda,normal,-,-
150,4,Activity X,,Johnny,normal,-,-
150,5,Activity S,,Grayce,normal,-,-
150,6,Activity O,,Junior,normal,-,-
150,7,Activity B,,Grayce,normal,-,-
150,8,■,,■,normal,-,-
151,0,▶,,▶,normal,-,-
151,1,Activity A,,Della,normal,-,-
151,2,Activity N,,Brant,normal,-,-
151,3,Activity AG,,Sandra,normal,-,-
151,4,Activity AH,,Jamika,normal,-,-
151,5,Activity O,,Howard,normal,-,-
151,6,Activity B,,Deloras,normal,-,-
151,7,■,,■,normal,-,-
152,0,▶,,▶,normal,-,-
152,1,Activity A,,Della,normal,-,-
152,2,Activity N,,Roy,normal,-,-
152,3,Activity AE,,Hoyt,normal,-,-
152,4,Activity AF,,Rossie,normal,-,-
152,5,Activity O,,Lucy,normal,-,-
152,6,Activity B,,Melany,normal,-,-
152,7,■,,■,normal,-,-
153,0,▶,,▶,normal,-,-
153,1,Activity A,,Alyce,normal,-,-
153,2,Activity N,,Roy,normal,-,-
153,3,Activity AE,,Hoyt,normal,-,-
153,4,Activity AF,,Rossie,normal,-,-
153,5,Activity O,,Junior,normal,-,-
153,6,Activity B,,Grayce,normal,-,-
153,7,■,,■,normal,-,-
154,0,▶,,▶,normal,-,-
154,1,Activity A,,Della,normal,-,-
154,2,Activity N,,Roy,normal,-,-
154,3,Activity AE,,Hoyt,normal,-,-
154,4,Activity AF,,Rossie,normal,-,-
154,5,Activity O,,Junior,normal,-,-
154,6,Activity B,,Tiffiny,normal,-,-
154,7,■,,■,normal,-,-
155,0,▶,,▶,normal,-,-
155,1,Activity A,,Della,normal,-,-
155,2,Activity N,,Earl,normal,-,-
155,3,Activity P,,Emily,normal,-,-
155,4,Activity Q,,Della,normal,-,-
155,5,Activity O,,Hugo,normal,-,-
155,6,Activity B,,Melany,normal,-,-
155,7,■,,■,normal,-,-
156,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
156,1,Activity A,,Della,anomalous,SkipSequence,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
156,2,Activity N,,Roy,anomalous,SkipSequence,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
156,3,Activity AE,,Hoyt,anomalous,SkipSequence,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
156,4,Activity AF,,Rossie,anomalous,SkipSequence,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
156,5,Activity B,,Gema,anomalous,SkipSequence,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
156,6,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
157,0,▶,,▶,normal,-,-
157,1,Activity A,,Della,normal,-,-
157,2,Activity N,,Brant,normal,-,-
157,3,Activity AG,,Sandra,normal,-,-
157,4,Activity AH,,Jamika,normal,-,-
157,5,Activity O,,Howard,normal,-,-
157,6,Activity B,,Grayce,normal,-,-
157,7,■,,■,normal,-,-
158,0,▶,,▶,normal,-,-
158,1,Activity A,,Della,normal,-,-
158,2,Activity N,,Roy,normal,-,-
158,3,Activity AE,,Hoyt,normal,-,-
158,4,Activity AF,,Rossie,normal,-,-
158,5,Activity O,,Jamika,normal,-,-
158,6,Activity B,,Gema,normal,-,-
158,7,■,,■,normal,-,-
159,0,▶,,▶,normal,-,-
159,1,Activity A,,Della,normal,-,-
159,2,Activity N,,Earl,normal,-,-
159,3,Activity P,,James,normal,-,-
159,4,Activity Q,,Della,normal,-,-
159,5,Activity O,,Frances,normal,-,-
159,6,Activity B,,Donald,normal,-,-
159,7,■,,■,normal,-,-
160,0,▶,,▶,normal,-,-
160,1,Activity A,,Della,normal,-,-
160,2,Activity N,,Hassie,normal,-,-
160,3,Activity AG,,Sandra,normal,-,-
160,4,Activity AH,,Jamika,normal,-,-
160,5,Activity O,,Howard,normal,-,-
160,6,Activity B,,Grayce,normal,-,-
160,7,■,,■,normal,-,-
161,0,▶,,▶,normal,-,-
161,1,Activity A,,Alyce,normal,-,-
161,2,Activity N,,Alyce,normal,-,-
161,3,Activity AE,,Hoyt,normal,-,-
161,4,Activity AF,,Rossie,normal,-,-
161,5,Activity O,,Junior,normal,-,-
161,6,Activity B,,Tiffiny,normal,-,-
161,7,■,,■,normal,-,-
162,0,▶,,▶,normal,-,-
162,1,Activity A,,Della,normal,-,-
162,2,Activity N,,Brant,normal,-,-
162,3,Activity AG,,Sandra,normal,-,-
162,4,Activity AH,,Jamika,normal,-,-
162,5,Activity O,,Howard,normal,-,-
162,6,Activity B,,Deloras,normal,-,-
162,7,■,,■,normal,-,-
163,0,▶,,▶,normal,-,-
163,1,Activity A,,Della,normal,-,-
163,2,Activity N,,Roseanne,normal,-,-
163,3,Activity Y,,Brian,normal,-,-
163,4,Activity AA,,Frances,normal,-,-
163,5,Activity Z,,Keven,normal,-,-
163,6,Activity O,,Charles,normal,-,-
163,7,Activity B,,Sigrid,normal,-,-
163,8,■,,■,normal,-,-
164,0,▶,,▶,normal,-,-
164,1,Activity A,,Alyce,normal,-,-
164,2,Activity N,,Earl,normal,-,-
164,3,Activity P,,James,normal,-,-
164,4,Activity Q,,Della,normal,-,-
164,5,Activity O,,Keven,normal,-,-
164,6,Activity B,,Grayce,normal,-,-
164,7,■,,■,normal,-,-
165,0,▶,,▶,normal,-,-
165,1,Activity A,,Della,normal,-,-
165,2,Activity N,,Brant,normal,-,-
165,3,Activity R,,Carmella,normal,-,-
165,4,Activity T,,Emily,normal,-,-
165,5,Activity S,,Sandra,normal,-,-
165,6,Activity O,,Keven,normal,-,-
165,7,Activity B,,Tiffiny,normal,-,-
165,8,■,,■,normal,-,-
166,0,▶,,▶,normal,-,-
166,1,Activity A,,Della,normal,-,-
166,2,Activity N,,Hassie,normal,-,-
166,3,Activity AG,,Sandra,normal,-,-
166,4,Activity AH,,Jamika,normal,-,-
166,5,Activity O,,Howard,normal,-,-
166,6,Activity B,,Tiffiny,normal,-,-
166,7,■,,■,normal,-,-
167,0,▶,,▶,normal,-,-
167,1,Activity A,,Della,normal,-,-
167,2,Activity N,,Roy,normal,-,-
167,3,Activity AE,,Hoyt,normal,-,-
167,4,Activity AF,,Rossie,normal,-,-
167,5,Activity O,,Junior,normal,-,-
167,6,Activity B,,Tiffiny,normal,-,-
167,7,■,,■,normal,-,-
168,0,▶,,▶,normal,-,-
168,1,Activity A,,Alyce,normal,-,-
168,2,Activity N,,Brant,normal,-,-
168,3,Activity R,,Iluminada,normal,-,-
168,4,Activity X,,Johnny,normal,-,-
168,5,Activity S,,Grayce,normal,-,-
168,6,Activity O,,Lucy,normal,-,-
168,7,Activity B,,Melany,normal,-,-
168,8,■,,■,normal,-,-
169,0,▶,,▶,normal,-,-
169,1,Activity A,,Della,normal,-,-
169,2,Activity N,,Roy,normal,-,-
169,3,Activity AE,,Hoyt,normal,-,-
169,4,Activity AF,,Rossie,normal,-,-
169,5,Activity O,,Jamika,normal,-,-
169,6,Activity B,,Donald,normal,-,-
169,7,■,,■,normal,-,-
170,0,▶,,▶,normal,-,-
170,1,Activity A,,Della,normal,-,-
170,2,Activity N,,Roy,normal,-,-
170,3,Activity AE,,Hoyt,normal,-,-
170,4,Activity AF,,Rossie,normal,-,-
170,5,Activity O,,Lucy,normal,-,-
170,6,Activity B,,Melany,normal,-,-
170,7,■,,■,normal,-,-
171,0,▶,,▶,normal,-,-
171,1,Activity A,,Alyce,normal,-,-
171,2,Activity N,,Brant,normal,-,-
171,3,Activity R,,Micheline,normal,-,-
171,4,Activity V,,Brian,normal,-,-
171,5,Activity S,,Craig,normal,-,-
171,6,Activity O,,Shandi,normal,-,-
171,7,Activity B,,Grayce,normal,-,-
171,8,■,,■,normal,-,-
172,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling'}}]}"
172,1,Activity A,,Della,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling'}}]}"
172,2,Activity N,,Doretta,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling'}}]}"
172,3,Activity R,,Sherell,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling'}}]}"
172,4,Activity S,,Vickie,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling'}}]}"
172,5,Activity O,,Junior,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling'}}]}"
172,6,Activity B,,Grayce,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling'}}]}"
172,7,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling'}}]}"
173,0,▶,,▶,normal,-,-
173,1,Activity A,,Della,normal,-,-
173,2,Activity N,,Brant,normal,-,-
173,3,Activity R,,Iluminada,normal,-,-
173,4,Activity X,,Johnny,normal,-,-
173,5,Activity S,,Grayce,normal,-,-
173,6,Activity O,,Jamika,normal,-,-
173,7,Activity B,,Gema,normal,-,-
173,8,■,,■,normal,-,-
174,0,▶,,▶,normal,-,-
174,1,Activity A,,Alyce,normal,-,-
174,2,Activity N,,Brant,normal,-,-
174,3,Activity R,,Carmella,normal,-,-
174,4,Activity U,,Ling,normal,-,-
174,5,Activity S,,Vickie,normal,-,-
174,6,Activity O,,Junior,normal,-,-
174,7,Activity B,,Deloras,normal,-,-
174,8,■,,■,normal,-,-
175,0,▶,,▶,normal,-,-
175,1,Activity A,,Della,normal,-,-
175,2,Activity N,,Brant,normal,-,-
175,3,Activity R,,Micheline,normal,-,-
175,4,Activity V,,Brian,normal,-,-
175,5,Activity S,,Craig,normal,-,-
175,6,Activity O,,Hugo,normal,-,-
175,7,Activity B,,Donald,normal,-,-
175,8,■,,■,normal,-,-
176,0,▶,,▶,normal,-,-
176,1,Activity A,,Della,normal,-,-
176,2,Activity N,,Wilton,normal,-,-
176,3,Activity Y,,Lourdes,normal,-,-
176,4,Activity AD,,Brant,normal,-,-
176,5,Activity Z,,Keven,normal,-,-
176,6,Activity O,,Charles,normal,-,-
176,7,Activity B,,Doretta,normal,-,-
176,8,■,,■,normal,-,-
177,0,▶,,▶,normal,-,-
177,1,Activity A,,Alyce,normal,-,-
177,2,Activity N,,Brant,normal,-,-
177,3,Activity AG,,Sandra,normal,-,-
177,4,Activity AH,,Jamika,normal,-,-
177,5,Activity O,,Howard,normal,-,-
177,6,Activity B,,Tiffiny,normal,-,-
177,7,■,,■,normal,-,-
178,0,▶,,▶,normal,-,-
178,1,Activity A,,Della,normal,-,-
178,2,Activity N,,Roy,normal,-,-
178,3,Activity AE,,Hoyt,normal,-,-
178,4,Activity AF,,Rossie,normal,-,-
178,5,Activity O,,Jamika,normal,-,-
178,6,Activity B,,Gema,normal,-,-
178,7,■,,■,normal,-,-
179,0,▶,,▶,normal,-,-
179,1,Activity A,,Alyce,normal,-,-
179,2,Activity N,,Roy,normal,-,-
179,3,Activity AE,,Hoyt,normal,-,-
179,4,Activity AF,,Rossie,normal,-,-
179,5,Activity O,,Jamika,normal,-,-
179,6,Activity B,,Gema,normal,-,-
179,7,■,,■,normal,-,-
180,0,▶,,▶,normal,-,-
180,1,Activity A,,Della,normal,-,-
180,2,Activity N,,Roy,normal,-,-
180,3,Activity AE,,Hoyt,normal,-,-
180,4,Activity AF,,Rossie,normal,-,-
180,5,Activity O,,Hoyt,normal,-,-
180,6,Activity B,,Tiffiny,normal,-,-
180,7,■,,■,normal,-,-
181,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
181,1,Activity N,,Wilton,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
181,2,Activity Y,,Issac,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
181,3,Activity AD,,Brant,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
181,4,Activity Z,,Keven,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
181,5,Activity O,,Charles,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
181,6,Activity B,,Doretta,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
181,7,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
182,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
182,1,Activity A,,Della,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
182,2,Activity N,,Brant,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
182,3,Activity AG,,Sandra,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
182,4,Activity B,,Deloras,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
182,5,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
183,0,▶,,▶,normal,-,-
183,1,Activity A,,Della,normal,-,-
183,2,Activity N,,Roy,normal,-,-
183,3,Activity AE,,Hoyt,normal,-,-
183,4,Activity AF,,Rossie,normal,-,-
183,5,Activity O,,Hoyt,normal,-,-
183,6,Activity B,,Tiffiny,normal,-,-
183,7,■,,■,normal,-,-
184,0,▶,,▶,normal,-,-
184,1,Activity A,,Alyce,normal,-,-
184,2,Activity N,,Alyce,normal,-,-
184,3,Activity AE,,Hoyt,normal,-,-
184,4,Activity AF,,Rossie,normal,-,-
184,5,Activity O,,Hoyt,normal,-,-
184,6,Activity B,,Deloras,normal,-,-
184,7,■,,■,normal,-,-
185,0,▶,,▶,normal,-,-
185,1,Activity A,,Della,normal,-,-
185,2,Activity N,,Alyce,normal,-,-
185,3,Activity AE,,Hoyt,normal,-,-
185,4,Activity AF,,Rossie,normal,-,-
185,5,Activity O,,Jamika,normal,-,-
185,6,Activity B,,Gema,normal,-,-
185,7,■,,■,normal,-,-
186,0,▶,,▶,normal,-,-
186,1,Activity A,,Della,normal,-,-
186,2,Activity N,,Roy,normal,-,-
186,3,Activity AE,,Hoyt,normal,-,-
186,4,Activity AF,,Rossie,normal,-,-
186,5,Activity O,,Junior,normal,-,-
186,6,Activity B,,Deloras,normal,-,-
186,7,■,,■,normal,-,-
187,0,▶,,▶,normal,-,-
187,1,Activity A,,Della,normal,-,-
187,2,Activity N,,Earl,normal,-,-
187,3,Activity P,,James,normal,-,-
187,4,Activity Q,,Della,normal,-,-
187,5,Activity O,,Keven,normal,-,-
187,6,Activity B,,Grayce,normal,-,-
187,7,■,,■,normal,-,-
188,0,▶,,▶,normal,-,-
188,1,Activity A,,Della,normal,-,-
188,2,Activity N,,Doretta,normal,-,-
188,3,Activity R,,Sherell,normal,-,-
188,4,Activity U,,Ling,normal,-,-
188,5,Activity S,,Vickie,normal,-,-
188,6,Activity O,,Jamika,normal,-,-
188,7,Activity B,,Gema,normal,-,-
188,8,■,,■,normal,-,-
189,0,▶,,▶,normal,-,-
189,1,Activity A,,Alyce,normal,-,-
189,2,Activity N,,Doretta,normal,-,-
189,3,Activity R,,Tiffiny,normal,-,-
189,4,Activity U,,Ling,normal,-,-
189,5,Activity S,,Vickie,normal,-,-
189,6,Activity O,,Lucy,normal,-,-
189,7,Activity B,,Melany,normal,-,-
189,8,■,,■,normal,-,-
190,0,▶,,▶,normal,-,-
190,1,Activity A,,Alyce,normal,-,-
190,2,Activity N,,Hassie,normal,-,-
190,3,Activity AG,,Sandra,normal,-,-
190,4,Activity AH,,Jamika,normal,-,-
190,5,Activity O,,Howard,normal,-,-
190,6,Activity B,,Grayce,normal,-,-
190,7,■,,■,normal,-,-
191,0,▶,,▶,normal,-,-
191,1,Activity A,,Della,normal,-,-
191,2,Activity N,,Hassie,normal,-,-
191,3,Activity AG,,Sandra,normal,-,-
191,4,Activity AH,,Jamika,normal,-,-
191,5,Activity O,,Howard,normal,-,-
191,6,Activity B,,Grayce,normal,-,-
191,7,■,,■,normal,-,-
192,0,▶,,▶,normal,-,-
192,1,Activity A,,Della,normal,-,-
192,2,Activity N,,Brant,normal,-,-
192,3,Activity AG,,Sandra,normal,-,-
192,4,Activity AH,,Jamika,normal,-,-
192,5,Activity O,,Howard,normal,-,-
192,6,Activity B,,Deloras,normal,-,-
192,7,■,,■,normal,-,-
193,0,▶,,▶,normal,-,-
193,1,Activity A,,Della,normal,-,-
193,2,Activity N,,Earl,normal,-,-
193,3,Activity P,,Emily,normal,-,-
193,4,Activity Q,,Della,normal,-,-
193,5,Activity O,,Shandi,normal,-,-
193,6,Activity B,,Grayce,normal,-,-
193,7,■,,■,normal,-,-
194,0,▶,,▶,normal,-,-
194,1,Activity A,,Alyce,normal,-,-
194,2,Activity N,,Earl,normal,-,-
194,3,Activity P,,Emily,normal,-,-
194,4,Activity Q,,Della,normal,-,-
194,5,Activity O,,Hugo,normal,-,-
194,6,Activity B,,Melany,normal,-,-
194,7,■,,■,normal,-,-
195,0,▶,,▶,normal,-,-
195,1,Activity A,,Della,normal,-,-
195,2,Activity N,,Doretta,normal,-,-
195,3,Activity R,,Jin,normal,-,-
195,4,Activity V,,Brian,normal,-,-
195,5,Activity S,,Grayce,normal,-,-
195,6,Activity O,,Lucy,normal,-,-
195,7,Activity B,,Donald,normal,-,-
195,8,■,,■,normal,-,-
196,0,▶,,▶,normal,-,-
196,1,Activity A,,Alyce,normal,-,-
196,2,Activity N,,Alyce,normal,-,-
196,3,Activity AE,,Hoyt,normal,-,-
196,4,Activity AF,,Rossie,normal,-,-
196,5,Activity O,,Junior,normal,-,-
196,6,Activity B,,Grayce,normal,-,-
196,7,■,,■,normal,-,-
197,0,▶,,▶,normal,-,-
197,1,Activity A,,Della,normal,-,-
197,2,Activity N,,Brant,normal,-,-
197,3,Activity AG,,Sandra,normal,-,-
197,4,Activity AH,,Jamika,normal,-,-
197,5,Activity O,,Howard,normal,-,-
197,6,Activity B,,Grayce,normal,-,-
197,7,■,,■,normal,-,-
198,0,▶,,▶,normal,-,-
198,1,Activity A,,Della,normal,-,-
198,2,Activity N,,Lannie,normal,-,-
198,3,Activity AG,,Sandra,normal,-,-
198,4,Activity AH,,Jamika,normal,-,-
198,5,Activity O,,Howard,normal,-,-
198,6,Activity B,,Grayce,normal,-,-
198,7,■,,■,normal,-,-
199,0,▶,,▶,normal,-,-
199,1,Activity A,,Alyce,normal,-,-
199,2,Activity N,,Roy,normal,-,-
199,3,Activity AE,,Hoyt,normal,-,-
