case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
269,2,Activity AQ,,Jamika,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
269,3,Activity AR,,Donald,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
269,4,Activity AS,,Clayton,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
269,5,Activity AJ,,Charles,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
269,6,Activity A,,Velda,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
269,7,Activity AI,,Pam,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
269,8,Activity B,,Brant,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
269,9,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
270,0,▶,,▶,normal,-,-
270,1,Activity A,,Steve,normal,-,-
270,2,Activity C,,Hannah,normal,-,-
270,3,Activity D,,Hugo,normal,-,-
270,4,Activity E,,Lannie,normal,-,-
270,5,Activity H,,Josef,normal,-,-
270,6,Activity F,,Ronald,normal,-,-
270,7,Activity J,,Tiffiny,normal,-,-
270,8,Activity K,,Ryan,normal,-,-
270,9,Activity B,,Alyce,normal,-,-
270,10,■,,■,normal,-,-
271,0,▶,,▶,normal,-,-
271,1,Activity A,,Micheline,normal,-,-
271,2,Activity L,,Sandra,normal,-,-
271,3,Activity O,,Jamika,normal,-,-
271,4,Activity M,,Howard,normal,-,-
271,5,Activity R,,Joe,normal,-,-
271,6,Activity AC,,Melany,normal,-,-
271,7,Activity AE,,Lucy,normal,-,-
271,8,Activity AD,,Amanda,normal,-,-
271,9,Activity S,,Issac,normal,-,-
271,10,Activity B,,Alyce,normal,-,-
271,11,■,,■,normal,-,-
272,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
272,1,Activity O,,Jamika,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
272,2,Activity M,,Howard,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
272,3,Activity R,,Melany,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
272,4,Activity A,,Micheline,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
272,5,Activity L,,Sandra,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
272,6,Activity V,,Hannah,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
272,7,Activity S,,Joe,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
272,8,Activity B,,Jamika,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
272,9,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
273,0,▶,,▶,normal,-,-
273,1,Activity A,,Micheline,normal,-,-
273,2,Activity L,,Howard,normal,-,-
273,3,Activity N,,Issac,normal,-,-
273,4,Activity M,,Steve,normal,-,-
273,5,Activity R,,Melany,normal,-,-
273,6,Activity V,,Hannah,normal,-,-
273,7,Activity S,,Joe,normal,-,-
273,8,Activity B,,Jamika,normal,-,-
273,9,■,,■,normal,-,-
274,0,▶,,▶,normal,-,-
274,1,Activity A,,Doretta,normal,-,-
274,2,Activity C,,Hannah,normal,-,-
274,3,Activity D,,Hugo,normal,-,-
274,4,Activity E,,Lannie,normal,-,-
274,5,Activity H,,Josef,normal,-,-
274,6,Activity F,,Jimmy,normal,-,-
274,7,Activity J,,Tiffiny,normal,-,-
274,8,Activity K,,Ryan,normal,-,-
274,9,Activity B,,Alyce,normal,-,-
274,10,■,,■,normal,-,-
275,0,▶,,▶,normal,-,-
275,1,Activity A,,Steve,normal,-,-
275,2,Activity C,,Hannah,normal,-,-
275,3,Activity D,,Hugo,normal,-,-
275,4,Activity E,,Lannie,normal,-,-
275,5,Activity H,,Josef,normal,-,-
275,6,Activity F,,Jimmy,normal,-,-
275,7,Activity J,,Grayce,normal,-,-
275,8,Activity K,,Ryan,normal,-,-
275,9,Activity B,,Alyce,normal,-,-
275,10,■,,■,normal,-,-
276,0,▶,,▶,normal,-,-
276,1,Activity A,,Amanda,normal,-,-
276,2,Activity C,,Hannah,normal,-,-
276,3,Activity D,,Hugo,normal,-,-
276,4,Activity E,,Lannie,normal,-,-
276,5,Activity H,,Josef,normal,-,-
276,6,Activity F,,Ronald,normal,-,-
276,7,Activity J,,Tiffiny,normal,-,-
276,8,Activity K,,Ryan,normal,-,-
276,9,Activity B,,Alyce,normal,-,-
276,10,■,,■,normal,-,-
277,0,▶,,▶,normal,-,-
277,1,Activity A,,Doretta,normal,-,-
277,2,Activity C,,Hannah,normal,-,-
277,3,Activity D,,Hugo,normal,-,-
277,4,Activity E,,Lannie,normal,-,-
277,5,Activity H,,Josef,normal,-,-
277,6,Activity F,,Ronald,normal,-,-
277,7,Activity J,,Ryan,normal,-,-
277,8,Activity K,,Deloras,normal,-,-
277,9,Activity B,,Alyce,normal,-,-
277,10,■,,■,normal,-,-
278,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,1,Activity L,,Howard,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,2,Activity N,,Issac,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,3,Activity M,,Steve,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,4,Activity R,,Lannie,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,5,Activity A,,Micheline,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,6,Activity W,,Amanda,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,7,Activity Z,,Lucy,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,8,Activity X,,Hugo,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,9,Activity S,,Sharee,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,10,Activity B,,Brant,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
278,11,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
279,0,▶,,▶,normal,-,-
279,1,Activity A,,Steve,normal,-,-
279,2,Activity C,,Hannah,normal,-,-
279,3,Activity D,,Hugo,normal,-,-
279,4,Activity E,,Brant,normal,-,-
279,5,Activity G,,Issac,normal,-,-
279,6,Activity F,,Ronald,normal,-,-
279,7,Activity J,,Ryan,normal,-,-
279,8,Activity K,,Deloras,normal,-,-
279,9,Activity B,,Alyce,normal,-,-
279,10,■,,■,normal,-,-
280,0,▶,,▶,normal,-,-
280,1,Activity A,,Velda,normal,-,-
280,2,Activity AI,,Sharee,normal,-,-
280,3,Activity AL,,Joe,normal,-,-
280,4,Activity AM,,Marilyn,normal,-,-
280,5,Activity AN,,Vickie,normal,-,-
280,6,Activity AO,,Jack,normal,-,-
280,7,Activity AJ,,Ling,normal,-,-
280,8,Activity B,,Brant,normal,-,-
280,9,■,,■,normal,-,-
281,0,▶,,▶,normal,-,-
281,1,Activity A,,Velda,normal,-,-
281,2,Activity AI,,Pam,normal,-,-
281,3,Activity AP,,Chan,normal,-,-
281,4,Activity AQ,,Jamika,normal,-,-
281,5,Activity AR,,Donald,normal,-,-
281,6,Activity AS,,Clayton,normal,-,-
281,7,Activity AJ,,Ling,normal,-,-
281,8,Activity B,,Brant,normal,-,-
281,9,■,,■,normal,-,-
282,0,▶,,▶,normal,-,-
282,1,Activity A,,Ronald,normal,-,-
282,2,Activity AI,,Lisa,normal,-,-
282,3,Activity AL,,Joe,normal,-,-
282,4,Activity AM,,Keven,normal,-,-
282,5,Activity AN,,Vickie,normal,-,-
282,6,Activity AO,,Evelin,normal,-,-
282,7,Activity AJ,,Hoyt,normal,-,-
282,8,Activity B,,Micheline,normal,-,-
282,9,■,,■,normal,-,-
283,0,▶,,▶,normal,-,-
283,1,Activity A,,Velda,normal,-,-
283,2,Activity AI,,Sharee,normal,-,-
283,3,Activity AL,,Joe,normal,-,-
283,4,Activity AM,,Marilyn,normal,-,-
283,5,Activity AN,,Vickie,normal,-,-
283,6,Activity AO,,Evelin,normal,-,-
283,7,Activity AJ,,Ling,normal,-,-
283,8,Activity B,,Brant,normal,-,-
283,9,■,,■,normal,-,-
284,0,▶,,▶,normal,-,-
284,1,Activity A,,Micheline,normal,-,-
284,2,Activity L,,Howard,normal,-,-
284,3,Activity N,,Issac,normal,-,-
284,4,Activity M,,Steve,normal,-,-
284,5,Activity R,,Joe,normal,-,-
284,6,Activity AC,,Charles,normal,-,-
284,7,Activity AF,,Lisa,normal,-,-
284,8,Activity AD,,Amanda,normal,-,-
284,9,Activity S,,Jimmy,normal,-,-
284,10,Activity B,,Micheline,normal,-,-
284,11,■,,■,normal,-,-
285,0,▶,,▶,normal,-,-
285,1,Activity A,,Velda,normal,-,-
285,2,Activity AI,,Sandra,normal,-,-
285,3,Activity AP,,Chan,normal,-,-
285,4,Activity AQ,,Jamika,normal,-,-
285,5,Activity AR,,Lucy,normal,-,-
285,6,Activity AS,,Clayton,normal,-,-
285,7,Activity AJ,,Ling,normal,-,-
285,8,Activity B,,Doretta,normal,-,-
285,9,■,,■,normal,-,-
286,0,▶,,▶,normal,-,-
286,1,Activity A,,Velda,normal,-,-
286,2,Activity AI,,Sandra,normal,-,-
286,3,Activity AP,,Chan,normal,-,-
286,4,Activity AQ,,Jamika,normal,-,-
286,5,Activity AR,,Lucy,normal,-,-
286,6,Activity AS,,Clayton,normal,-,-
286,7,Activity AJ,,Hoyt,normal,-,-
286,8,Activity B,,Micheline,normal,-,-
286,9,■,,■,normal,-,-
287,0,▶,,▶,normal,-,-
287,1,Activity A,,Velda,normal,-,-
287,2,Activity AI,,Wilton,normal,-,-
287,3,Activity AK,,Jamika,normal,-,-
287,4,Activity AJ,,Charles,normal,-,-
287,5,Activity B,,Brant,normal,-,-
287,6,■,,■,normal,-,-
288,0,▶,,▶,normal,-,-
288,1,Activity A,,Micheline,normal,-,-
288,2,Activity L,,Sandra,normal,-,-
288,3,Activity O,,Jamika,normal,-,-
288,4,Activity M,,Howard,normal,-,-
288,5,Activity R,,Melany,normal,-,-
288,6,Activity V,,Clayton,normal,-,-
288,7,Activity S,,Steve,normal,-,-
288,8,Activity B,,Alpha,normal,-,-
288,9,■,,■,normal,-,-
289,0,▶,,▶,normal,-,-
289,1,Activity A,,Micheline,normal,-,-
289,2,Activity L,,Howard,normal,-,-
289,3,Activity N,,Ryan,normal,-,-
289,4,Activity M,,Steve,normal,-,-
289,5,Activity R,,Lannie,normal,-,-
289,6,Activity W,,Alyce,normal,-,-
289,7,Activity Y,,Roseanne,normal,-,-
289,8,Activity X,,Ryan,normal,-,-
289,9,Activity S,,Issac,normal,-,-
289,10,Activity B,,Alyce,normal,-,-
289,11,■,,■,normal,-,-
290,0,▶,,▶,normal,-,-
290,1,Activity A,,Micheline,normal,-,-
290,2,Activity L,,Sandra,normal,-,-
290,3,Activity O,,Jamika,normal,-,-
290,4,Activity M,,Howard,normal,-,-
290,5,Activity R,,Brant,normal,-,-
290,6,Activity AC,,Hannah,normal,-,-
290,7,Activity AF,,Gema,normal,-,-
290,8,Activity AD,,Roseanne,normal,-,-
290,9,Activity S,,James,normal,-,-
290,10,Activity B,,Alyce,normal,-,-
290,11,■,,■,normal,-,-
291,0,▶,,▶,normal,-,-
291,1,Activity A,,Velda,normal,-,-
291,2,Activity AI,,Sharee,normal,-,-
291,3,Activity AL,,Rossana,normal,-,-
291,4,Activity AM,,Marilyn,normal,-,-
291,5,Activity AN,,Vickie,normal,-,-
291,6,Activity AO,,Evelin,normal,-,-
291,7,Activity AJ,,Hoyt,normal,-,-
291,8,Activity B,,Doretta,normal,-,-
291,9,■,,■,normal,-,-
292,0,▶,,▶,normal,-,-
292,1,Activity A,,Steve,normal,-,-
292,2,Activity C,,Hannah,normal,-,-
292,3,Activity D,,Hugo,normal,-,-
292,4,Activity E,,Keven,normal,-,-
292,5,Activity G,,Issac,normal,-,-
292,6,Activity F,,Ronald,normal,-,-
292,7,Activity J,,Grayce,normal,-,-
292,8,Activity K,,Ryan,normal,-,-
292,9,Activity B,,Alyce,normal,-,-
292,10,■,,■,normal,-,-
293,0,▶,,▶,normal,-,-
293,1,Activity A,,Steve,normal,-,-
293,2,Activity C,,Hannah,normal,-,-
293,3,Activity D,,Hugo,normal,-,-
293,4,Activity E,,Lannie,normal,-,-
293,5,Activity H,,Deloras,normal,-,-
293,6,Activity F,,Sandra,normal,-,-
293,7,Activity J,,Tiffiny,normal,-,-
293,8,Activity K,,Ryan,normal,-,-
293,9,Activity B,,Alyce,normal,-,-
293,10,■,,■,normal,-,-
294,0,▶,,▶,normal,-,-
294,1,Activity A,,Steve,normal,-,-
294,2,Activity C,,Hannah,normal,-,-
294,3,Activity D,,Hugo,normal,-,-
294,4,Activity E,,Lannie,normal,-,-
294,5,Activity H,,James,normal,-,-
294,6,Activity F,,Ronald,normal,-,-
294,7,Activity J,,Ryan,normal,-,-
294,8,Activity K,,Tiffiny,normal,-,-
294,9,Activity B,,Alyce,normal,-,-
294,10,■,,■,normal,-,-
295,0,▶,,▶,normal,-,-
295,1,Activity A,,Micheline,normal,-,-
295,2,Activity L,,Howard,normal,-,-
295,3,Activity N,,Issac,normal,-,-
295,4,Activity M,,Steve,normal,-,-
295,5,Activity R,,Melany,normal,-,-
295,6,Activity V,,Hannah,normal,-,-
295,7,Activity S,,Lisa,normal,-,-
295,8,Activity B,,Jamika,normal,-,-
295,9,■,,■,normal,-,-
296,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
296,1,Activity AL,,Joe,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
296,2,Activity AM,,Marilyn,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
296,3,Activity AN,,Vickie,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
296,4,Activity AO,,Evelin,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
296,5,Activity AJ,,Charles,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
296,6,Activity A,,Velda,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
296,7,Activity AI,,Sharee,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
296,8,Activity B,,Brant,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
296,9,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
297,0,▶,,▶,normal,-,-
297,1,Activity A,,Velda,normal,-,-
297,2,Activity AI,,Sharee,normal,-,-
297,3,Activity AL,,Rossana,normal,-,-
297,4,Activity AM,,Marilyn,normal,-,-
297,5,Activity AN,,Vickie,normal,-,-
297,6,Activity AO,,Evelin,normal,-,-
297,7,Activity AJ,,Hoyt,normal,-,-
297,8,Activity B,,Micheline,normal,-,-
297,9,■,,■,normal,-,-
298,0,▶,,▶,normal,-,-
298,1,Activity A,,Amanda,normal,-,-
298,2,Activity C,,Hannah,normal,-,-
298,3,Activity D,,Hugo,normal,-,-
298,4,Activity E,,Lannie,normal,-,-
298,5,Activity H,,Keven,normal,-,-
298,6,Activity F,,Sandra,normal,-,-
298,7,Activity J,,Tiffiny,normal,-,-
298,8,Activity K,,Ryan,normal,-,-
298,9,Activity B,,Alyce,normal,-,-
298,10,■,,■,normal,-,-
299,0,▶,,▶,normal,-,-
299,1,Activity A,,Steve,normal,-,-
299,2,Activity C,,Hannah,normal,-,-
299,3,Activity D,,Hugo,normal,-,-
299,4,Activity E,,Lannie,normal,-,-
299,5,Activity H,,Josef,normal,-,-
299,6,Activity F,,Ronald,normal,-,-
299,7,Activity J,,Ryan,normal,-,-
299,8,Activity K,,Deloras,normal,-,-
299,9,Activity B,,Alyce,normal,-,-
299,10,■,,■,normal,-,-
300,0,▶,,▶,normal,-,-
300,1,Activity A,,Steve,normal,-,-
300,2,Activity C,,Hannah,normal,-,-
300,3,Activity D,,Hugo,normal,-,-
300,4,Activity E,,Lannie,normal,-,-
300,5,Activity H,,Keven,normal,-,-
300,6,Activity F,,Jimmy,normal,-,-
300,7,Activity J,,Tiffiny,normal,-,-
300,8,Activity K,,Sherell,normal,-,-
300,9,Activity B,,Alyce,normal,-,-
300,10,■,,■,normal,-,-
301,0,▶,,▶,normal,-,-
301,1,Activity A,,Micheline,normal,-,-
301,2,Activity L,,Howard,normal,-,-
301,3,Activity N,,Issac,normal,-,-
301,4,Activity M,,Steve,normal,-,-
301,5,Activity R,,Melany,normal,-,-
301,6,Activity V,,Clayton,normal,-,-
301,7,Activity S,,Lourdes,normal,-,-
301,8,Activity B,,Brant,normal,-,-
301,9,■,,■,normal,-,-
302,0,▶,,▶,normal,-,-
302,1,Activity A,,Micheline,normal,-,-
302,2,Activity L,,Howard,normal,-,-
302,3,Activity N,,Issac,normal,-,-
302,4,Activity M,,Steve,normal,-,-
302,5,Activity R,,Brant,normal,-,-
302,6,Activity AC,,Charles,normal,-,-
302,7,Activity AF,,Lisa,normal,-,-
302,8,Activity AD,,Amanda,normal,-,-
302,9,Activity S,,Issac,normal,-,-
302,10,Activity B,,Alyce,normal,-,-
302,11,■,,■,normal,-,-
303,0,▶,,▶,normal,-,-
303,1,Activity A,,Micheline,normal,-,-
303,2,Activity L,,Sandra,normal,-,-
303,3,Activity O,,Jamika,normal,-,-
303,4,Activity M,,Howard,normal,-,-
303,5,Activity R,,Brant,normal,-,-
303,6,Activity AC,,Carmella,normal,-,-
303,7,Activity AG,,Maryellen,normal,-,-
303,8,Activity AD,,Junior,normal,-,-
303,9,Activity S,,Sherlene,normal,-,-
303,10,Activity B,,Lisa,normal,-,-
303,11,■,,■,normal,-,-
304,0,▶,,▶,normal,-,-
304,1,Activity A,,Ronald,normal,-,-
304,2,Activity AI,,Wilton,normal,-,-
304,3,Activity AK,,Donald,normal,-,-
304,4,Activity AJ,,Ling,normal,-,-
304,5,Activity B,,Brant,normal,-,-
304,6,■,,■,normal,-,-
305,0,▶,,▶,normal,-,-
305,1,Activity A,,Ronald,normal,-,-
305,2,Activity AI,,Lisa,normal,-,-
305,3,Activity AL,,Joe,normal,-,-
305,4,Activity AM,,Marilyn,normal,-,-
305,5,Activity AN,,Vickie,normal,-,-
305,6,Activity AO,,Jack,normal,-,-
305,7,Activity AJ,,Ling,normal,-,-
305,8,Activity B,,Brant,normal,-,-
305,9,■,,■,normal,-,-
306,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
306,1,Activity D,,Hugo,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
306,2,Activity E,,Lannie,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
306,3,Activity H,,Josef,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
306,4,Activity F,,Jimmy,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
306,5,Activity J,,Ryan,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
306,6,Activity A,,Steve,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
306,7,Activity C,,Hannah,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
306,8,Activity K,,Deloras,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
306,9,Activity B,,Alyce,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
306,10,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
307,0,▶,,▶,normal,-,-
307,1,Activity A,,Steve,normal,-,-
307,2,Activity C,,Hannah,normal,-,-
307,3,Activity D,,Hugo,normal,-,-
307,4,Activity E,,Lannie,normal,-,-
307,5,Activity H,,Josef,normal,-,-
307,6,Activity F,,Ronald,normal,-,-
307,7,Activity J,,Tiffiny,normal,-,-
307,8,Activity K,,Ryan,normal,-,-
307,9,Activity B,,Alyce,normal,-,-
307,10,■,,■,normal,-,-
308,0,▶,,▶,normal,-,-
308,1,Activity A,,Ronald,normal,-,-
308,2,Activity AI,,Lisa,normal,-,-
308,3,Activity AL,,Joe,normal,-,-
308,4,Activity AM,,Marilyn,normal,-,-
308,5,Activity AN,,Vickie,normal,-,-
308,6,Activity AO,,Evelin,normal,-,-
308,7,Activity AJ,,Vickie,normal,-,-
308,8,Activity B,,Micheline,normal,-,-
308,9,■,,■,normal,-,-
309,0,▶,,▶,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
309,1,Activity A,,Velda,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
309,2,Activity AI,,Pam,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
309,3,Activity AP,,Chan,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
309,4,Activity AQ,,Jamika,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
309,5,Activity AJ,,Ling,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
309,6,Activity AR,,Lucy,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
309,7,Activity AS,,Anna,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
309,8,Activity B,,Brant,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
309,9,■,,■,anomalous,Late,"{'shift_from': 4, 'shift_to': 5, 'size': 2}"
310,0,▶,,▶,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
310,1,Activity A,,Velda,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
310,2,Activity AI,,Sharee,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
310,3,Activity AN,,Vickie,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
310,4,Activity AO,,Jack,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
310,5,Activity AJ,,Hoyt,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
310,6,Activity AL,,Rossana,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
310,7,Activity AM,,Marilyn,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
310,8,Activity B,,Micheline,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
310,9,■,,■,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
311,0,▶,,▶,normal,-,-
311,1,Activity A,,Velda,normal,-,-
311,2,Activity AI,,Pam,normal,-,-
311,3,Activity AP,,Chan,normal,-,-
311,4,Activity AQ,,Jamika,normal,-,-
311,5,Activity AR,,Lucy,normal,-,-
311,6,Activity AS,,Anna,normal,-,-
311,7,Activity AJ,,Charles,normal,-,-
311,8,Activity B,,Brant,normal,-,-
311,9,■,,■,normal,-,-
312,0,▶,,▶,normal,-,-
312,1,Activity A,,Velda,normal,-,-
312,2,Activity AI,,Sharee,normal,-,-
312,3,Activity AL,,Joe,normal,-,-
312,4,Activity AM,,Marilyn,normal,-,-
312,5,Activity AN,,Vickie,normal,-,-
312,6,Activity AO,,Jack,normal,-,-
312,7,Activity AJ,,Vickie,normal,-,-
312,8,Activity B,,Micheline,normal,-,-
312,9,■,,■,normal,-,-
313,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
313,1,Activity AI,,Sharee,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
313,2,Activity AL,,Rossana,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
313,3,Activity AM,,Marilyn,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
313,4,Activity AN,,Vickie,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
313,5,Activity AO,,Jack,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
313,6,Activity A,,Velda,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
313,7,Activity AJ,,Hoyt,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
313,8,Activity B,,Micheline,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
313,9,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 1}"
314,0,▶,,▶,normal,-,-
314,1,Activity A,,Velda,normal,-,-
314,2,Activity AI,,Sharee,normal,-,-
314,3,Activity AL,,Rossana,normal,-,-
314,4,Activity AM,,Marilyn,normal,-,-
314,5,Activity AN,,Vickie,normal,-,-
314,6,Activity AO,,Jack,normal,-,-
314,7,Activity AJ,,Ling,normal,-,-
314,8,Activity B,,Brant,normal,-,-
314,9,■,,■,normal,-,-
315,0,▶,,▶,normal,-,-
315,1,Activity A,,Velda,normal,-,-
315,2,Activity AI,,Pam,normal,-,-
315,3,Activity AP,,Chan,normal,-,-
315,4,Activity AQ,,Jamika,normal,-,-
315,5,Activity AR,,Lucy,normal,-,-
315,6,Activity AS,,Clayton,normal,-,-
315,7,Activity AJ,,Hoyt,normal,-,-
315,8,Activity B,,Micheline,normal,-,-
315,9,■,,■,normal,-,-
316,0,▶,,▶,normal,-,-
316,1,Activity A,,Steve,normal,-,-
316,2,Activity C,,Hannah,normal,-,-
316,3,Activity D,,Hugo,normal,-,-
316,4,Activity E,,Brant,normal,-,-
316,5,Activity G,,Issac,normal,-,-
316,6,Activity F,,Ronald,normal,-,-
316,7,Activity J,,Tiffiny,normal,-,-
316,8,Activity K,,Ryan,normal,-,-
316,9,Activity B,,Alyce,normal,-,-
316,10,■,,■,normal,-,-
317,0,▶,,▶,normal,-,-
317,1,Activity A,,Steve,normal,-,-
317,2,Activity C,,Hannah,normal,-,-
317,3,Activity D,,Hugo,normal,-,-
317,4,Activity E,,Howard,normal,-,-
317,5,Activity I,,Johnny,normal,-,-
317,6,Activity F,,Ronald,normal,-,-
317,7,Activity J,,Grayce,normal,-,-
317,8,Activity K,,Ryan,normal,-,-
317,9,Activity B,,Alyce,normal,-,-
317,10,■,,■,normal,-,-
318,0,▶,,▶,normal,-,-
318,1,Activity A,,Velda,normal,-,-
318,2,Activity AI,,Sharee,normal,-,-
318,3,Activity AL,,Rossana,normal,-,-
318,4,Activity AM,,Keven,normal,-,-
318,5,Activity AN,,Vickie,normal,-,-
318,6,Activity AO,,Evelin,normal,-,-
318,7,Activity AJ,,Ling,normal,-,-
318,8,Activity B,,Brant,normal,-,-
318,9,■,,■,normal,-,-
319,0,▶,,▶,normal,-,-
319,1,Activity A,,Velda,normal,-,-
319,2,Activity AI,,Pam,normal,-,-
319,3,Activity AP,,Chan,normal,-,-
319,4,Activity AQ,,Jamika,normal,-,-
319,5,Activity AR,,Lucy,normal,-,-
319,6,Activity AS,,Josef,normal,-,-
319,7,Activity AJ,,Charles,normal,-,-
319,8,Activity B,,Brant,normal,-,-
319,9,■,,■,normal,-,-
320,0,▶,,▶,normal,-,-
320,1,Activity A,,Steve,normal,-,-
320,2,Activity C,,Hannah,normal,-,-
320,3,Activity D,,Hugo,normal,-,-
320,4,Activity E,,Lannie,normal,-,-
320,5,Activity H,,Josef,normal,-,-
320,6,Activity F,,Jimmy,normal,-,-
320,7,Activity J,,Tiffiny,normal,-,-
